seed,subset_id,protocol,sample_size,repeat,mixed_indices,rank,augmented_intercept_rank,condition_number,model,fit_success,fit_error,fit_seconds,profile_index,task_error_mean_mm_equiv,task_endpoint_error_mean_mm_equiv,generator_rmse,g_translation_final,g_yaw_preclear,g_yaw_final,switch_detected,switch_absolute_error
20290818,37,qualified,5,7,"[2, 6, 17, 18, 22]",3,4,2.835327546840529,Pdiag finite,True,,4.5402802200987935,111,2.5096871858923784,0.8541579235345681,0.2659740876660412,0.948992902482694,0.9987254069163485,0.03994927437949867,True,0.009012418263735222
20290818,37,qualified,5,7,"[2, 6, 17, 18, 22]",3,4,2.835327546840529,Full operator,True,,0.0018163262866437435,112,4.731857356719414,0.23252937213581093,0.5813085446303332,0.9892267263891965,1.0005630670758607,0.0025306151843476734,True,0.007341706858811525
20290818,37,qualified,5,7,"[2, 6, 17, 18, 22]",3,4,2.835327546840529,Generic RBF,True,,0.6846375050954521,113,4.79885672653376,0.4002368412607607,0.5748870740665025,0.9830128048696132,0.9941016536492013,0.002558203544700857,True,0.007329148871743962
20290818,38,qualified,5,8,"[2, 3, 8, 13, 24]",3,4,5.6357744446002584,Pdiag finite,True,,3.3199039455503225,114,2.8872651586340545,1.0821535806918317,0.31017761087117274,1.0397562295003646,0.9930527341230049,0.024068848488245826,True,0.0008418539772540035
20290818,38,qualified,5,8,"[2, 3, 8, 13, 24]",3,4,5.6357744446002584,Full operator,True,,0.001767967827618122,115,3.293357340381661,0.22550942332362434,0.361521033705446,1.00001861872193,0.9961636398311019,-0.0021345559869935075,True,0.0069548018993459415
20290818,38,qualified,5,8,"[2, 3, 8, 13, 24]",3,4,5.6357744446002584,Generic RBF,True,,0.49083213694393635,116,3.3065299106552546,0.29130777833969423,0.3610458340403065,0.994957842888476,0.9878696618804416,-0.0008371165238266748,True,0.006776141964433435
20290818,39,qualified,5,9,"[2, 3, 15, 18, 29]",3,4,3.6069425458913624,Pdiag finite,True,,3.1783448583446443,117,2.5412865666649553,1.2332184448355268,0.24279833445863322,1.0468289520002518,0.9970803453433569,0.012270384702287416,True,0.003919641449577793
20290818,39,qualified,5,9,"[2, 3, 15, 18, 29]",3,4,3.6069425458913624,Full operator,True,,0.001729732844978571,118,5.197828430840662,0.3510107835040664,0.4332184399568196,0.9952989863867827,0.9972197163177294,-0.0016249865134415882,True,0.0005196779820867414
20290818,39,qualified,5,9,"[2, 3, 15, 18, 29]",3,4,3.6069425458913624,Generic RBF,True,,0.5403266591019928,119,5.200434068301278,0.467160802239469,0.4313650069988809,1.0014098837197594,0.9951290356536029,-0.0016403095804675217,True,0.0004992946030758505
20290818,40,random,8,0,"[2, 4, 7, 16, 18, 19, 20, 25]",3,4,2.0183830844470037,Pdiag finite,True,,46.40320031205192,120,4.731350478423076,0.5577748325958747,0.3109634126614399,0.963950666121751,1.001320503939171,0.03056640827315126,True,0.0025821503171775673
20290818,40,random,8,0,"[2, 4, 7, 16, 18, 19, 20, 25]",3,4,2.0183830844470037,Full operator,True,,0.0017686118371784687,121,10.56354301615297,0.4328603756261642,0.5203397658932449,0.9892447712467137,1.001597146083483,0.0016508012759193747,True,0.0042780855130505335
20290818,40,random,8,0,"[2, 4, 7, 16, 18, 19, 20, 25]",3,4,2.0183830844470037,Generic RBF,True,,2.8681964622810483,122,13.674079996894939,7.896122082913467,0.38243088079364945,0.8313234364744078,0.7561963168335248,0.0012766892539195613,True,0.017380303965913058
20290818,41,random,8,1,"[0, 6, 8, 11, 16, 19, 20, 28]",3,4,2.689778365874824,Pdiag finite,True,,29.6205296497792,123,3.5492417064155104,0.4808431830259021,0.2998485396120231,0.9750984063137305,0.9933840023253091,0.024694707845339232,True,0.0032068924219412764
20290818,41,random,8,1,"[0, 6, 8, 11, 16, 19, 20, 28]",3,4,2.689778365874824,Full operator,True,,0.0017812428995966911,124,11.154375426569796,0.5215670526965465,1.0045400705520373,0.9965626372754959,1.0016274761135422,0.0007164813913182889,True,0.0012220069845891857
20290818,41,random,8,1,"[0, 6, 8, 11, 16, 19, 20, 28]",3,4,2.689778365874824,Generic RBF,True,,0.5045625236816704,125,20.165824616825965,18.371269156606033,0.6961787952211401,0.32771985170529244,0.6461564471157762,0.001282011824722602,True,0.028361666916312145
20290818,42,random,8,2,"[6, 8, 16, 18, 19, 24, 27, 29]",3,4,2.211380189589595,Pdiag finite,True,,6.038798206951469,126,2.362324711192027,0.34999204425941993,0.21399980347681308,0.9860535644766559,0.9952776555466414,0.03150251639485768,True,9.027083375634515e-05
20290818,42,random,8,2,"[6, 8, 16, 18, 19, 24, 27, 29]",3,4,2.211380189589595,Full operator,True,,0.0018173367716372013,127,2.4488760140067956,0.5948376388657787,0.23240433500163407,0.9868808027736868,1.0019960638741718,0.0015993672131338614,True,0.003752392536969351
20290818,42,random,8,2,"[6, 8, 16, 18, 19, 24, 27, 29]",3,4,2.211380189589595,Generic RBF,True,,1.986849166918546,128,2.4766380563776047,0.608744497328873,0.23207149843237623,0.9847238988707244,0.9970445803833953,0.001436037412698666,True,0.0037642133927903165
20290818,43,random,8,3,"[5, 8, 14, 17, 21, 22, 24, 26]",3,4,1.934308572325561,Pdiag finite,True,,4.891892618034035,129,2.422351636245013,0.576888099107985,0.306622571154495,0.9776717344315085,0.9968298409832755,0.02160925957110219,True,0.0035570761038039578
20290818,43,random,8,3,"[5, 8, 14, 17, 21, 22, 24, 26]",3,4,1.934308572325561,Full operator,True,,0.0017813360318541527,130,2.797225209393693,0.1779226027733508,0.43757152353159096,1.001258603628159,1.0018480887600005,-0.0016503485727247698,True,0.0038058895466752674
20290818,43,random,8,3,"[5, 8, 14, 17, 21, 22, 24, 26]",3,4,1.934308572325561,Generic RBF,True,,0.6756038870662451,131,3.0086735687241535,0.8953107336666726,0.4280487390098172,0.9846796565067495,0.9772479419185327,-0.002314239049267295,True,0.002920043169075348
20290818,44,random,8,4,"[0, 4, 7, 18, 19, 20, 23, 24]",3,4,1.839784594083301,Pdiag finite,True,,78.55581760499626,132,4.708648147547477,0.66817966601206,0.22093678276519468,0.9574064002161821,0.9952488503896095,0.015913978851427188,True,0.0005855672268414436
20290818,44,random,8,4,"[0, 4, 7, 18, 19, 20, 23, 24]",3,4,1.839784594083301,Full operator,True,,0.0017966004088521004,133,12.103953443439629,0.4081761707795304,0.9555239385242567,0.9950448529652107,1.0013340494008514,0.0007743453766551175,True,0.003660985233054026
20290818,44,random,8,4,"[0, 4, 7, 18, 19, 20, 23, 24]",3,4,1.839784594083301,Generic RBF,True,,0.5541287967935205,134,15.171890533936626,8.804394986702397,0.5986150169593373,0.7673907054393367,0.7687780607538,0.0005202911594083384,True,0.015307446595166918
20290818,45,random,8,5,"[2, 3, 4, 6, 7, 21, 23, 25]",3,4,1.4805803659010683,Pdiag finite,True,,31.351153220050037,135,2.9464814561991837,0.49192904344017446,0.19788238582935244,0.9812307825757164,0.9917482671781489,0.03404573846368685,True,0.0016309597148422839
20290818,45,random,8,5,"[2, 3, 4, 6, 7, 21, 23, 25]",3,4,1.4805803659010683,Full operator,True,,0.0038869730196893215,136,5.736959423471893,0.18991331938340703,0.3529897108938132,0.9981550594368367,1.001028900933175,0.0008267622116098208,True,0.00356215165800855
20290818,45,random,8,5,"[2, 3, 4, 6, 7, 21, 23, 25]",3,4,1.4805803659010683,Generic RBF,True,,0.5197103735990822,137,13.54289281211468,11.731022185781597,0.3867886181272576,0.8687700503239333,0.6962419506677183,0.0004915516613298647,True,0.02402531486257442
20290818,46,random,8,6,"[6, 13, 16, 20, 21, 24, 27, 28]",3,4,2.4684901205756584,Pdiag finite,True,,21.17253650398925,138,3.7337597070530792,0.7882102003688053,0.30162998077273223,1.004728302309481,1.0005174303377902,0.048317051697353466,True,0.0017597647665799077
20290818,46,random,8,6,"[6, 13, 16, 20, 21, 24, 27, 28]",3,4,2.4684901205756584,Full operator,True,,0.0018829177133738995,139,7.1010064298528786,0.18072326764480956,0.7836218206354847,1.0002180822325886,0.9996596714651094,-0.0010771694721422014,True,0.002439226165207753
20290818,46,random,8,6,"[6, 13, 16, 20, 21, 24, 27, 28]",3,4,2.4684901205756584,Generic RBF,True,,0.3045625970698893,140,13.473027713450215,11.749842266903356,0.6524184935735311,0.6300074295393241,0.630255150504662,0.0008198354928035546,True,0.03364296117624299
20290818,47,random,8,7,"[7, 9, 14, 16, 19, 23, 26, 28]",3,4,4.520941248190425,Pdiag finite,True,,8.393508835695684,141,2.904802745295241,0.9031239855953357,0.17014583244309428,1.0130102829722825,0.9941338697351648,0.007628173811626885,True,0.0009706097357109478
20290818,47,random,8,7,"[7, 9, 14, 16, 19, 23, 26, 28]",3,4,4.520941248190425,Full operator,True,,0.001813713926821947,142,14.61219259222204,0.6154950791531715,1.8150696664793315,0.9737329852538552,1.002390742238725,-0.0008917344021231182,True,0.0011500258275659592
20290818,47,random,8,7,"[7, 9, 14, 16, 19, 23, 26, 28]",3,4,4.520941248190425,Generic RBF,True,,0.2911492781713605,143,14.682485906505619,3.533155940031538,1.382734935287915,0.7789986009145691,0.8586233384321411,-0.0004557209887503709,True,0.006117626742661364
20290818,48,random,8,8,"[3, 6, 9, 12, 19, 21, 25, 29]",3,4,2.182768531649588,Pdiag finite,True,,18.697008525021374,144,2.4245427858656914,0.7681035455489156,0.26764640771169645,0.9494653874139802,0.9963634871960274,0.028405059986427093,True,0.0018072181468740123
20290818,48,random,8,8,"[3, 6, 9, 12, 19, 21, 25, 29]",3,4,2.182768531649588,Full operator,True,,0.001832704059779644,145,2.5234429811243464,0.46643486358329544,0.29345965064877,0.9892805438149739,0.9998293469168874,0.004225686683918278,True,7.881119816299798e-05
20290818,48,random,8,8,"[3, 6, 9, 12, 19, 21, 25, 29]",3,4,2.182768531649588,Generic RBF,True,,1.2224865332245827,146,2.550898903662415,0.48487679337882605,0.2931506386480077,0.990226702005858,0.997848216501535,0.004214461262580611,True,0.0001697269648890387
20290818,49,random,8,9,"[2, 7, 9, 10, 18, 19, 21, 22]",3,4,1.5903868104007004,Pdiag finite,True,,46.254151158966124,147,2.9836692821413435,0.8582311561863573,0.1604834163999307,0.934787410397855,0.9971961593707105,0.02490836641032445,True,0.0069930875281817295
20290818,49,random,8,9,"[2, 7, 9, 10, 18, 19, 21, 22]",3,4,1.5903868104007004,Full operator,True,,0.0017574271187186241,148,11.125737681683415,0.6265369836228947,0.4225392673679487,0.9805699788934303,1.0005722887725088,0.0015117512648355408,True,0.005405253497026474
20290818,49,random,8,9,"[2, 7, 9, 10, 18, 19, 21, 22]",3,4,1.5903868104007004,Generic RBF,True,,2.2810523700900376,149,17.59620076611587,12.300704202554474,0.6172876917023439,1.2619626206720462,0.7876544076352352,0.0012199213831775337,True,0.006114351954586872
20290818,50,qualified,8,0,"[2, 8, 9, 14, 21, 22, 23, 26]",3,4,3.6066426650569334,Pdiag finite,True,,7.310796393081546,150,2.5775792999684874,1.033223657903209,0.2945633821144109,0.9466644958072976,0.9995637641923564,0.012708717541538964,True,0.0011609531959213548
20290818,50,qualified,8,0,"[2, 8, 9, 14, 21, 22, 23, 26]",3,4,3.6066426650569334,Full operator,True,,0.0017523886635899544,151,2.1287850416337077,0.2459084083847306,0.30915016936400863,0.9970063410049415,1.0011823870404524,-0.0026296797392779993,True,0.00331993155037813
20290818,50,qualified,8,0,"[2, 8, 9, 14, 21, 22, 23, 26]",3,4,3.6066426650569334,Generic RBF,True,,3.047324747312814,152,2.1956013907866394,0.4084712233952889,0.30666850045276695,1.0025244611965056,0.9862523320290287,-0.002580205596878125,True,0.0035331920987692333
20290818,51,qualified,8,1,"[0, 2, 14, 15, 18, 22, 25, 28]",3,4,2.2678600672484217,Pdiag finite,True,,2.472254723776132,153,2.280743396646047,0.8810328802799223,0.2426067371961615,0.9497323755842976,0.9986711293294238,0.018854016276379264,True,0.0006833832914727722
20290818,51,qualified,8,1,"[0, 2, 14, 15, 18, 22, 25, 28]",3,4,2.2678600672484217,Full operator,True,,0.001729126088321209,154,1.9582055702270211,0.1847774447452291,0.25409319741924136,1.001431297071123,1.0002914673840466,-0.0001755305927976323,True,0.0007767986888229661
20290818,51,qualified,8,1,"[0, 2, 14, 15, 18, 22, 25, 28]",3,4,2.2678600672484217,Generic RBF,True,,2.622744123917073,155,2.1655429828773074,0.920441042776119,0.2501842725525571,1.0090652942136338,0.9790191669504976,7.335034958524192e-05,True,9.997824767515873e-05
20290818,52,qualified,8,2,"[2, 4, 10, 14, 18, 21, 24, 29]",3,4,1.7747223233261542,Pdiag finite,True,,3.0610352330841124,156,1.9323395885110015,0.44822555681107235,0.1577668819686162,0.99422665230796,1.0009495396114023,0.023093171975677364,True,0.006700210094691461
20290818,52,qualified,8,2,"[2, 4, 10, 14, 18, 21, 24, 29]",3,4,1.7747223233261542,Full operator,True,,0.0017362129874527454,157,1.936125030321865,0.1767909582036437,0.12926369779852326,1.0009169668288345,1.000702445551764,-0.001818282339722098,True,0.008893619898963645
20290818,52,qualified,8,2,"[2, 4, 10, 14, 18, 21, 24, 29]",3,4,1.7747223233261542,Generic RBF,True,,2.195104769896716,158,2.2859945242378084,1.3916667089099901,0.13949681008057285,1.0472196343985174,0.9729631687557533,-0.0008164061949812033,True,0.009261356734726278
20290818,53,qualified,8,3,"[2, 4, 5, 12, 14, 16, 17, 29]",3,4,2.335803622806999,Pdiag finite,True,,7.2839451571926475,159,1.9855917778266483,0.6811164451958468,0.16253186389887717,0.9856663620629984,1.0005922742058762,0.016622243706501647,True,0.006447664526998076
20290818,53,qualified,8,3,"[2, 4, 5, 12, 14, 16, 17, 29]",3,4,2.335803622806999,Full operator,True,,0.0017346590757369995,160,1.709212692274861,0.16176941662145133,0.1665295590259391,1.0019975578938465,1.000221829653603,-0.0007688878364220569,True,0.01123706897130039
20290818,53,qualified,8,3,"[2, 4, 5, 12, 14, 16, 17, 29]",3,4,2.335803622806999,Generic RBF,True,,2.6138109061867,161,1.7570992343128715,0.30828028299389904,0.16786932125715606,0.9954136601643238,0.9898372179349644,-0.0007628463486586805,True,0.011212499985454927
20290818,54,qualified,8,4,"[7, 10, 12, 17, 20, 21, 23, 24]",3,4,1.6401241697426197,Pdiag finite,True,,49.11712781107053,162,5.057267507397642,0.8580575895288645,0.24057229008756112,0.9931100638280379,0.9997635577165129,0.020040641527195965,True,0.003227139604604079
20290818,54,qualified,8,4,"[7, 10, 12, 17, 20, 21, 23, 24]",3,4,1.6401241697426197,Full operator,True,,0.0017656618729233742,163,11.793317683738465,0.20325987900436218,0.691016087405038,1.005327401553266,1.0015668394237642,-0.0004655096336061943,True,0.0015514770348119544
20290818,54,qualified,8,4,"[7, 10, 12, 17, 20, 21, 23, 24]",3,4,1.6401241697426197,Generic RBF,True,,1.3786920057609677,164,16.356483560774944,9.261682301824164,0.5161053109400932,0.8115352393512287,0.7555522947080008,-0.0007270601226947762,True,0.012295234683183165
20290818,55,qualified,8,5,"[2, 6, 10, 15, 16, 21, 22, 28]",3,4,1.764166444355032,Pdiag finite,True,,4.507142827380449,165,2.1546111109566635,0.4009125134159254,0.2738285843016233,0.9832080121414501,0.9998321494508138,0.027761197449002392,True,0.005829259453060676
20290818,55,qualified,8,5,"[2, 6, 10, 15, 16, 21, 22, 28]",3,4,1.764166444355032,Full operator,True,,0.0017583686858415604,166,2.09901134219239,0.23309569410871286,0.2529376034794863,0.9994861962468927,0.9999715312235786,0.0004246857132138884,True,0.004033962936057733
20290818,55,qualified,8,5,"[2, 6, 10, 15, 16, 21, 22, 28]",3,4,1.764166444355032,Generic RBF,True,,0.8988043228164315,167,2.269940936599496,0.7692631192818609,0.25285143790551745,0.9942012660537594,0.9830171435640372,0.00045394431758702104,True,0.00359608051474003
20290818,56,qualified,8,6,"[2, 9, 13, 15, 20, 23, 24, 28]",3,4,2.770661818265927,Pdiag finite,True,,22.224291391205043,168,3.8921282158260766,0.7435863931508881,0.28740094439833025,1.0085934711106568,0.9993664037925797,0.024616578884467687,True,0.0008718574779397192
20290818,56,qualified,8,6,"[2, 9, 13, 15, 20, 23, 24, 28]",3,4,2.770661818265927,Full operator,True,,0.001750327181071043,169,7.463151033773169,0.17407563390797193,0.5894613583492555,1.0016122017832656,1.0008642221397352,0.00013532991115884022,True,0.00145056198777338
20290818,56,qualified,8,6,"[2, 9, 13, 15, 20, 23, 24, 28]",3,4,2.770661818265927,Generic RBF,True,,1.3605958530679345,170,12.713972688442565,8.93134804774501,0.5773025813538425,0.6635469291485179,0.7497237649380133,0.00047178766696991814,True,0.016012692651454774
20290818,57,qualified,8,7,"[0, 1, 3, 9, 13, 17, 21, 26]",3,4,1.7953094262574065,Pdiag finite,True,,2.069498550146818,171,2.0013270842786364,0.3895130769395893,0.2066090361883932,0.9949716517383715,0.9937167679756806,0.037374190138882074,True,0.0023964107685743308
20290818,57,qualified,8,7,"[0, 1, 3, 9, 13, 17, 21, 26]",3,4,1.7953094262574065,Full operator,True,,0.0017309649847447872,172,1.9078344054264376,0.20504122119545998,0.19877752584060462,1.0052854659494725,0.9997004712302131,-0.00152573329367842,True,0.0002465356071897906
20290818,57,qualified,8,7,"[0, 1, 3, 9, 13, 17, 21, 26]",3,4,1.7953094262574065,Generic RBF,True,,0.5357948746532202,173,1.9705529466128429,0.3811313092417247,0.19963692463495045,0.9986471833871287,0.9931455679692327,-0.001731080094634183,True,0.0001871867649485548
20290818,58,qualified,8,8,"[0, 2, 6, 7, 11, 14, 25, 26]",3,4,3.181371352849687,Pdiag finite,True,,41.575274566654116,174,3.009579035433271,0.6006923766610619,0.186416699342674,0.9673758412831479,0.9957250816825547,0.008513578825190903,True,0.0038630857480999037
20290818,58,qualified,8,8,"[0, 2, 6, 7, 11, 14, 25, 26]",3,4,3.181371352849687,Full operator,True,,0.0014992458745837212,175,8.411312654717623,0.2100741898911894,0.8283076217406903,1.003185742463145,1.001410114807366,-0.0017398978622722668,True,0.0042805521767174115
20290818,58,qualified,8,8,"[0, 2, 6, 7, 11, 14, 25, 26]",3,4,3.181371352849687,Generic RBF,True,,0.559210270177573,176,12.42915332276057,9.491461418897554,0.6629323884391556,0.6051063871827145,0.7076001612550687,-0.0016667098548909015,True,0.023306123529122758
20290818,59,qualified,8,9,"[2, 6, 8, 10, 12, 13, 16, 17]",3,4,4.185562551546679,Pdiag finite,True,,2.6094051799736917,177,2.4814604504046875,0.9038036815368666,0.28610944423360163,0.9927893058106179,0.9993253577789075,0.023073481393606515,True,0.0006837508423997996
20290818,59,qualified,8,9,"[2, 6, 8, 10, 12, 13, 16, 17]",3,4,4.185562551546679,Full operator,True,,0.001401911024004221,178,5.106511287014039,0.3678508596864576,0.4218657987732869,0.9918850450827008,0.9935738786097104,-0.0013146168088705567,True,0.0005242222777298577
20290818,59,qualified,8,9,"[2, 6, 8, 10, 12, 13, 16, 17]",3,4,4.185562551546679,Generic RBF,True,,1.296131250448525,179,5.1135975121347785,0.36975154555345535,0.42177475895082844,0.9917884364914505,0.9935605125916388,-0.0013211758446308218,True,0.0005285185430868866
20290818,60,random,10,0,"[0, 4, 10, 11, 13, 14, 16, 19, 22, 25]",3,4,1.2124412735230874,Pdiag finite,True,,3.0846385010518134,180,2.12135719718967,0.4527116769970844,0.25610642876014056,0.9754175904202369,0.9982050351549685,0.029758296828485593,True,0.0019380817713843257
20290818,60,random,10,0,"[0, 4, 10, 11, 13, 14, 16, 19, 22, 25]",3,4,1.2124412735230874,Full operator,True,,0.0017563998699188232,181,2.1196285211788637,0.2746049208413987,0.26065766545341046,0.988511093988115,1.0003024057869807,0.0003834624890719826,True,0.0038939428567098533
20290818,60,random,10,0,"[0, 4, 10, 11, 13, 14, 16, 19, 22, 25]",3,4,1.2124412735230874,Generic RBF,True,,0.32227634033188224,182,2.1660559336009504,0.3701872684095296,0.26056469664063947,0.9864250877861187,0.9967515581951691,0.0003178916443188153,True,0.0038450082717177425
20290818,61,random,10,1,"[0, 10, 12, 13, 16, 20, 23, 24, 28, 29]",3,4,1.7972955710162914,Pdiag finite,True,,14.410907748155296,183,3.6667382170726257,0.7389729389807123,0.32058179600395903,0.9819862482631201,0.997361388204657,1.1697028711049123e-13,True,0.0015861043699972877
20290818,61,random,10,1,"[0, 10, 12, 13, 16, 20, 23, 24, 28, 29]",3,4,1.7972955710162914,Full operator,True,,0.0018160147592425346,184,6.842785280624134,0.20604214068799548,0.6832455862375539,1.002491987599875,1.0000812339009215,-0.0007812576604658994,True,0.0008754433816342555
20290818,61,random,10,1,"[0, 10, 12, 13, 16, 20, 23, 24, 28, 29]",3,4,1.7972955710162914,Generic RBF,True,,0.33964177686721087,185,10.511634646381577,7.572910817658771,0.6058433146180333,0.6864537823249783,0.8114808748910831,0.0001418178165029921,True,0.0096206569390348
20290818,62,random,10,2,"[1, 3, 5, 7, 8, 10, 21, 23, 26, 28]",3,4,1.5995492532664022,Pdiag finite,True,,3.1722862366586924,186,2.6659486205322303,0.4984299577747058,0.27406376744134253,0.9889792652972695,0.9901330584539841,0.024231810554728672,True,0.0057063339215509545
20290818,62,random,10,2,"[1, 3, 5, 7, 8, 10, 21, 23, 26, 28]",3,4,1.5995492532664022,Full operator,True,,0.0017807679250836372,187,4.381081453101409,0.2233546630735512,0.3510382659171239,1.0044696188444002,1.0001622957136878,0.0014195667870388492,True,0.0027271141700441204
20290818,62,random,10,2,"[1, 3, 5, 7, 8, 10, 21, 23, 26, 28]",3,4,1.5995492532664022,Generic RBF,True,,0.33422828186303377,188,9.571997732246443,8.947358442048671,0.3693472454779251,0.74739558186527,0.8096625961454934,0.0006557116190191602,True,0.0067113388231986315
20290818,63,random,10,3,"[0, 2, 3, 4, 5, 7, 15, 17, 20, 23]",3,4,1.8299755419679276,Pdiag finite,True,,44.864996631629765,189,4.328664507708046,0.7036045791794551,0.30068342210613075,0.9853153950575811,0.9985761572476232,0.01892566479674219,True,0.0020153788664055705
20290818,63,random,10,3,"[0, 2, 3, 4, 5, 7, 15, 17, 20, 23]",3,4,1.8299755419679276,Full operator,True,,0.002652674913406372,190,10.87515189924705,0.18247660074115804,0.7924524213828218,1.0022202036220036,1.0016315372395703,-0.0023820635697328206,True,8.248061622806446e-05
20290818,63,random,10,3,"[0, 2, 3, 4, 5, 7, 15, 17, 20, 23]",3,4,1.8299755419679276,Generic RBF,True,,0.3587156869471073,191,15.004288503417946,8.639168657212679,0.6425096368363241,0.6387723736645416,0.7611452753289958,-0.001201286807875217,True,0.013398268767349064
20290818,64,random,10,4,"[0, 5, 8, 11, 14, 16, 18, 19, 20, 28]",3,4,2.2813719707509796,Pdiag finite,True,,20.44797536311671,192,3.182640717652278,0.48717983265296594,0.2861497495192344,0.9811863560649028,0.9951085506476468,0.025455007268749986,True,0.000606704445683337
20290818,64,random,10,4,"[0, 5, 8, 11, 14, 16, 18, 19, 20, 28]",3,4,2.2813719707509796,Full operator,True,,0.0017798850312829018,193,7.055392985864373,0.3195607729567499,0.7176947367295275,0.9887856969167689,1.0015918098397933,-0.0020511817401862803,True,0.0025318626488383122
20290818,64,random,10,4,"[0, 5, 8, 11, 14, 16, 18, 19, 20, 28]",3,4,2.2813719707509796,Generic RBF,True,,0.5545405941084027,194,11.290008310438067,9.756937819340703,0.5100691026332924,0.7178161680182056,0.7163791136771824,0.00011335219236043672,True,0.020086944076622593
20290818,65,random,10,5,"[3, 4, 5, 6, 7, 11, 13, 14, 17, 26]",3,4,2.682391869810021,Pdiag finite,True,,8.339154893066734,195,2.651885255202677,0.5812110351971351,0.19223074059951747,0.9818620261277228,0.9934130745453384,0.021659775372383543,True,0.0009613603033996609
20290818,65,random,10,5,"[3, 4, 5, 6, 7, 11, 13, 14, 17, 26]",3,4,2.682391869810021,Full operator,True,,0.003230486996471882,196,6.733584949450439,0.19869447723839725,0.4811952023505256,0.998382182046586,1.0005867419620356,-0.0012133424466079256,True,0.005974255416511864
20290818,65,random,10,5,"[3, 4, 5, 6, 7, 11, 13, 14, 17, 26]",3,4,2.682391869810021,Generic RBF,True,,1.5637317029759288,197,10.603089985618414,8.94668501530813,0.5283647239965171,0.5237601217477605,0.8198171012385124,-0.001999368850659964,True,0.012518406416935246
20290818,66,random,10,6,"[0, 1, 4, 5, 16, 17, 20, 26, 28, 29]",3,4,1.597451274665975,Pdiag finite,True,,57.78761048428714,198,3.3801087259349485,0.8795484764079347,0.2718219743408591,0.958324879657371,0.995819295212712,0.019451365661776583,True,0.0017852923193352188
20290818,66,random,10,6,"[0, 1, 4, 5, 16, 17, 20, 26, 28, 29]",3,4,1.597451274665975,Full operator,True,,0.0017750561237335205,199,5.879000794201757,0.23507559129640754,0.5865894492952989,1.0042685005830967,0.9998848036071313,-0.0007632029290147075,True,0.0003316507267153712
20290818,66,random,10,6,"[0, 1, 4, 5, 16, 17, 20, 26, 28, 29]",3,4,1.597451274665975,Generic RBF,True,,0.27246431028470397,200,12.69230530626644,11.372582829854297,0.6558761372148189,0.45386909596368646,0.8232323830161195,-0.0011509898357975592,True,0.008410739718892724
20290818,67,random,10,7,"[0, 1, 3, 4, 5, 9, 10, 11, 24, 29]",3,4,2.7162235182051355,Pdiag finite,True,,2.4055737969465554,201,2.127581878880144,0.7641969994947763,0.17590752671725365,0.9988364192951225,0.9981356397107501,0.03276729754639369,True,0.0035927778888497075
20290818,67,random,10,7,"[0, 1, 3, 4, 5, 9, 10, 11, 24, 29]",3,4,2.7162235182051355,Full operator,True,,0.0017656278796494007,202,1.8377349031848997,0.21945305099145335,0.15859487358257426,1.0039593176771016,0.9986156560446211,-0.004118690443312016,True,0.0024059533379700015
20290818,67,random,10,7,"[0, 1, 3, 4, 5, 9, 10, 11, 24, 29]",3,4,2.7162235182051355,Generic RBF,True,,0.2959758942015469,203,1.8778890962723236,0.2889780315390861,0.15955679821365426,0.9975598264486044,0.9924464773872101,-0.003240357883530577,True,0.002145570682871689
20290818,68,random,10,8,"[0, 7, 10, 11, 12, 16, 18, 25, 27, 28]",3,4,1.7679508120265095,Pdiag finite,True,,3.9704258679412305,204,2.5215817300185335,0.5971789945902717,0.18228802731300583,0.9901103911947273,0.9914694015389588,0.01623184993883619,True,0.0012022852779061122
20290818,68,random,10,8,"[0, 7, 10, 11, 12, 16, 18, 25, 27, 28]",3,4,1.7679508120265095,Full operator,True,,0.0017557218670845032,205,5.873831114695744,0.22423984954139092,0.5587469394305232,1.0036509853317725,1.0002735292771079,-0.00018141975644554893,True,0.00030163945932448755
20290818,68,random,10,8,"[0, 7, 10, 11, 12, 16, 18, 25, 27, 28]",3,4,1.7679508120265095,Generic RBF,True,,0.26167319994419813,206,9.847326589871553,8.033541427809414,0.5033688237850593,0.7520653262850565,0.7579317835722609,0.00044901445786525664,True,0.014089088967515595
20290818,69,random,10,9,"[0, 1, 8, 12, 14, 15, 18, 21, 22, 23]",3,4,1.9556253995913793,Pdiag finite,True,,2.109013916924596,207,2.1457081115064525,0.6554997894646921,0.1966319997516682,1.0283736825090626,0.9998657359701526,0.018394960355776604,True,0.0009251485470161969
20290818,69,random,10,9,"[0, 1, 8, 12, 14, 15, 18, 21, 22, 23]",3,4,1.9556253995913793,Full operator,True,,0.0017765508964657784,208,1.6677249300944488,0.18578906013336738,0.19343621269110636,1.008541063205421,0.9995394397693037,-5.817375058756879e-05,True,0.001686021358390688
20290818,69,random,10,9,"[0, 1, 8, 12, 14, 15, 18, 21, 22, 23]",3,4,1.9556253995913793,Generic RBF,True,,0.5779201169498265,209,1.72874397226794,0.3916850350482223,0.19373158810320065,1.0125514795880806,0.9937778459342448,-0.00026056699762711503,True,0.0017402534672097403
20290818,70,qualified,10,0,"[5, 9, 13, 14, 17, 19, 24, 25, 27, 29]",3,4,2.507823102108305,Pdiag finite,True,,4.7270936206914485,210,2.3013562977781326,0.9494958989117096,0.23669164463303904,1.021244402378315,0.9964306411725754,0.02712391121172187,True,0.006382069566361892
