seed,subset_id,model,episode,generator,task_error_mm_equiv,task_endpoint_error_mm_equiv
20290818,62,Full operator,episode_5,translation,5.620135894613926,0.1997839491726101
20290818,62,Full operator,episode_7,translation,3.607476705220916,0.12173584887878348
20290818,62,Full operator,episode_9,translation,4.557135263626034,0.4254564165043827
20290818,62,Full operator,episode_10,translation,4.723637712641141,0.2768144268845046
20290818,62,Generic RBF,episode_0,yaw,6.094398421389286,2.233127665553437
20290818,62,Generic RBF,episode_1,yaw,6.998570913707994,5.512653975310741
20290818,62,Generic RBF,episode_3,yaw,10.61169830040677,11.991755576841076
20290818,62,Generic RBF,episode_4,yaw,14.385305790554808,15.228422709800673
20290818,62,Generic RBF,episode_5,translation,6.946206958425624,4.342001365276429
20290818,62,Generic RBF,episode_7,translation,11.65923272468307,13.324150259172269
20290818,62,Generic RBF,episode_9,translation,5.053253424516542,3.892142494396793
20290818,62,Generic RBF,episode_10,translation,14.82731532428744,15.054613490037946
20290818,63,Pdiag finite,episode_0,yaw,3.3522851618710714,0.7623946255550484
20290818,63,Pdiag finite,episode_1,yaw,3.8275289326873883,0.5101082268658851
20290818,63,Pdiag finite,episode_3,yaw,4.123800869006925,0.3686565160079089
20290818,63,Pdiag finite,episode_4,yaw,5.2763539961414025,0.2261104421569183
20290818,63,Pdiag finite,episode_5,translation,3.9209937842703044,0.9835233549401279
20290818,63,Pdiag finite,episode_7,translation,4.238816355669937,1.1832789629689422
20290818,63,Pdiag finite,episode_9,translation,4.333803613680937,1.2850759504036688
20290818,63,Pdiag finite,episode_10,translation,5.555733348336407,0.30968855453714034
20290818,63,Full operator,episode_0,yaw,5.531638601501397,0.20064944034184595
20290818,63,Full operator,episode_1,yaw,4.794210754670805,0.04853939614819021
20290818,63,Full operator,episode_3,yaw,13.299940735253616,0.025230620334029265
20290818,63,Full operator,episode_4,yaw,19.49224669411572,0.06932610232828171
20290818,63,Full operator,episode_5,translation,9.901525970856564,0.2395064854596797
20290818,63,Full operator,episode_7,translation,7.646260950146357,0.19386155640252314
20290818,63,Full operator,episode_9,translation,18.9581280342247,0.3994497771274186
20290818,63,Full operator,episode_10,translation,7.377263453207247,0.2832494277872959
20290818,63,Generic RBF,episode_0,yaw,5.912297375472492,1.3543503456446195
20290818,63,Generic RBF,episode_1,yaw,6.68854254267995,4.910178179791125
20290818,63,Generic RBF,episode_3,yaw,19.19971443641558,12.047554693966692
20290818,63,Generic RBF,episode_4,yaw,26.726390528132903,15.616892555614212
20290818,63,Generic RBF,episode_5,translation,11.244341411074254,0.47923745881383706
20290818,63,Generic RBF,episode_7,translation,17.34409434009439,16.78475010460917
20290818,63,Generic RBF,episode_9,translation,20.88628832384203,6.786957482766384
20290818,63,Generic RBF,episode_10,translation,12.03263906963196,11.1334284364954
20290818,64,Pdiag finite,episode_0,yaw,3.280716814509209,0.5770278129280455
20290818,64,Pdiag finite,episode_1,yaw,2.6711636529599145,0.4092527914202253
20290818,64,Pdiag finite,episode_3,yaw,3.5250908422473812,0.459167170479793
20290818,64,Pdiag finite,episode_4,yaw,4.357193312099279,0.5099355139646214
20290818,64,Pdiag finite,episode_5,translation,2.485129404423258,0.6467818639486208
20290818,64,Pdiag finite,episode_7,translation,1.9714263434090142,0.23816397189239358
20290818,64,Pdiag finite,episode_9,translation,3.230986971524963,0.3262068443947407
20290818,64,Pdiag finite,episode_10,translation,3.939418400045204,0.7309026921952871
20290818,64,Full operator,episode_0,yaw,8.530454161342638,0.33532875687750535
20290818,64,Full operator,episode_1,yaw,5.005781313209161,0.1008940555005608
20290818,64,Full operator,episode_3,yaw,3.738350169767844,0.15207003432964547
20290818,64,Full operator,episode_4,yaw,6.716661228631961,0.32479889556457997
20290818,64,Full operator,episode_5,translation,4.315756608081957,0.5858350461845971
20290818,64,Full operator,episode_7,translation,7.455337613248904,0.3621777532840877
20290818,64,Full operator,episode_9,translation,8.790190364213403,0.15373357508709135
20290818,64,Full operator,episode_10,translation,11.890612428419113,0.5416480668259311
20290818,64,Generic RBF,episode_0,yaw,12.468169876383245,12.072131866311183
20290818,64,Generic RBF,episode_1,yaw,9.485489246317556,10.719878792155384
20290818,64,Generic RBF,episode_3,yaw,8.829634915645798,7.996953006462368
20290818,64,Generic RBF,episode_4,yaw,10.561055664781177,6.69447694434964
20290818,64,Generic RBF,episode_5,translation,7.884469971851148,5.409572954254023
20290818,64,Generic RBF,episode_7,translation,12.671782087968197,13.554520850210597
20290818,64,Generic RBF,episode_9,translation,9.414355068465937,3.629846042932129
20290818,64,Generic RBF,episode_10,translation,19.005109652091477,17.978122098050303
20290818,65,Pdiag finite,episode_0,yaw,2.2658858846471968,0.7326936084851563
20290818,65,Pdiag finite,episode_1,yaw,2.989011309907265,0.5090800612440446
20290818,65,Pdiag finite,episode_3,yaw,1.9666323698339183,0.35982284802843006
20290818,65,Pdiag finite,episode_4,yaw,2.033568653048987,0.23050390437511042
20290818,65,Pdiag finite,episode_5,translation,1.7113888424664825,0.622756087485725
20290818,65,Pdiag finite,episode_7,translation,3.5346713450841154,0.6797682072500864
20290818,65,Pdiag finite,episode_9,translation,2.1003416900255263,0.5478571001539475
20290818,65,Pdiag finite,episode_10,translation,4.613581946607927,0.9672064645545815
20290818,65,Full operator,episode_0,yaw,7.247532963704381,0.1711676662221904
20290818,65,Full operator,episode_1,yaw,5.122382494723601,0.07046243102063458
20290818,65,Full operator,episode_3,yaw,3.4437314838565123,0.06568697132267647
20290818,65,Full operator,episode_4,yaw,5.754976581865369,0.07406104397259095
20290818,65,Full operator,episode_5,translation,10.448766476161184,0.13571560554075973
20290818,65,Full operator,episode_7,translation,8.826531322043682,0.3366299969702538
20290818,65,Full operator,episode_9,translation,6.911398190567022,0.3402292573257112
20290818,65,Full operator,episode_10,translation,6.113360082681755,0.39560284553236086
20290818,65,Generic RBF,episode_0,yaw,7.924679245307896,3.744752935009453
20290818,65,Generic RBF,episode_1,yaw,7.776169813148584,5.86113923376775
20290818,65,Generic RBF,episode_3,yaw,9.008135328148454,10.011838086784973
20290818,65,Generic RBF,episode_4,yaw,12.527436456402215,12.08550542298698
20290818,65,Generic RBF,episode_5,translation,10.316301438382704,3.2287812370339015
20290818,65,Generic RBF,episode_7,translation,17.889384959599298,18.8713999533381
20290818,65,Generic RBF,episode_9,translation,6.960163423237515,4.918723579108829
20290818,65,Generic RBF,episode_10,translation,12.422449220720644,12.851339674435051
20290818,66,Pdiag finite,episode_0,yaw,2.587554103567487,0.49167695611588647
20290818,66,Pdiag finite,episode_1,yaw,2.522116298297693,0.37448371809997993
20290818,66,Pdiag finite,episode_3,yaw,3.5504507663650657,0.2877946133887646
20290818,66,Pdiag finite,episode_4,yaw,4.521415516417659,0.3038170438948942
20290818,66,Pdiag finite,episode_5,translation,3.1461561000858422,1.5218388787123647
20290818,66,Pdiag finite,episode_7,translation,3.0555666657289864,2.285742977652339
20290818,66,Pdiag finite,episode_9,translation,3.317198145917161,1.1332882816279128
20290818,66,Pdiag finite,episode_10,translation,4.34041221109969,0.6377453417713357
20290818,66,Full operator,episode_0,yaw,5.894073462941451,0.1751308362344786
20290818,66,Full operator,episode_1,yaw,2.72040313009368,0.13332946328949005
20290818,66,Full operator,episode_3,yaw,6.697949512879988,0.12615279213490665
20290818,66,Full operator,episode_4,yaw,10.52285585907573,0.2299314555209211
20290818,66,Full operator,episode_5,translation,5.492706011561595,0.36098946572184337
20290818,66,Full operator,episode_7,translation,2.5822900673860625,0.20899595543833416
20290818,66,Full operator,episode_9,translation,7.840970000805112,0.37833053680638146
20290818,66,Full operator,episode_10,translation,5.280758308870443,0.267744225224905
20290818,66,Generic RBF,episode_0,yaw,7.700646841868267,7.506982339082338
20290818,66,Generic RBF,episode_1,yaw,7.3138961814430345,8.89719363215026
20290818,66,Generic RBF,episode_3,yaw,14.075000370212432,11.589585322609725
20290818,66,Generic RBF,episode_4,yaw,18.582189684163247,12.934068581886955
20290818,66,Generic RBF,episode_5,translation,8.46126570718857,4.207656501404928
20290818,66,Generic RBF,episode_7,translation,20.795680977552873,24.801849370461767
20290818,66,Generic RBF,episode_9,translation,11.271435923018347,6.643192364749618
20290818,66,Generic RBF,episode_10,translation,13.338326764684764,14.40013452648879
20290818,67,Pdiag finite,episode_0,yaw,1.0555826308596123,0.9269631414537749
20290818,67,Pdiag finite,episode_1,yaw,2.008568360646171,0.6981125502980146
20290818,67,Pdiag finite,episode_3,yaw,2.350433390960769,0.547518435589265
20290818,67,Pdiag finite,episode_4,yaw,2.2188619323855856,0.40886688748276745
20290818,67,Pdiag finite,episode_5,translation,1.4315869602179567,0.833361303703164
20290818,67,Pdiag finite,episode_7,translation,2.947891224192263,0.8046932755143436
20290818,67,Pdiag finite,episode_9,translation,1.2919425210607105,1.1155803735661733
20290818,67,Pdiag finite,episode_10,translation,3.715788010718086,0.778480028350707
20290818,67,Full operator,episode_0,yaw,0.9199592823229049,0.31167847563807843
20290818,67,Full operator,episode_1,yaw,1.8160357562277858,0.08157927762309995
20290818,67,Full operator,episode_3,yaw,2.3494410859971904,0.08274839840485813
20290818,67,Full operator,episode_4,yaw,2.2008449560867405,0.22660825420055283
20290818,67,Full operator,episode_5,translation,1.1540704816702545,0.24896912460637372
20290818,67,Full operator,episode_7,translation,2.5082199313396933,0.14998149176009165
20290818,67,Full operator,episode_9,translation,0.6184431427051377,0.4015550731576343
20290818,67,Full operator,episode_10,translation,3.134864589129491,0.2525043125409379
20290818,67,Generic RBF,episode_0,yaw,0.9633728905060353,0.3303632302099663
20290818,67,Generic RBF,episode_1,yaw,1.8614836101129384,0.08117893019348552
20290818,67,Generic RBF,episode_3,yaw,2.3872914040642965,0.24075352882035597
20290818,67,Generic RBF,episode_4,yaw,2.2570657331176602,0.38895164818169087
20290818,67,Generic RBF,episode_5,translation,1.1949735395972125,0.21443931436534092
20290818,67,Generic RBF,episode_7,translation,2.5174005437984026,0.29811905666406086
20290818,67,Generic RBF,episode_9,translation,0.6751566830182477,0.46894184432640107
20290818,67,Generic RBF,episode_10,translation,3.166368365963795,0.2890766995513873
20290818,68,Pdiag finite,episode_0,yaw,2.1713946409574993,0.7408594834303096
20290818,68,Pdiag finite,episode_1,yaw,2.6679658243884607,0.47880885508574755
20290818,68,Pdiag finite,episode_3,yaw,2.278200784563965,0.38170023747134685
20290818,68,Pdiag finite,episode_4,yaw,2.439915590776004,0.2887877380334578
20290818,68,Pdiag finite,episode_5,translation,1.617317226734586,0.8401263956180957
20290818,68,Pdiag finite,episode_7,translation,2.9556457546803734,0.6356159424137646
20290818,68,Pdiag finite,episode_9,translation,1.8765680045217845,0.9644049971862362
20290818,68,Pdiag finite,episode_10,translation,4.165646013525594,0.44712830748321564
20290818,68,Full operator,episode_0,yaw,9.16076865809604,0.3487229281589983
20290818,68,Full operator,episode_1,yaw,5.946011896705707,0.07437420769984862
20290818,68,Full operator,episode_3,yaw,5.410145252478705,0.14471406535652107
20290818,68,Full operator,episode_4,yaw,8.84076220397277,0.3208969425990242
20290818,68,Full operator,episode_5,translation,7.005618833986469,0.24875462939206414
20290818,68,Full operator,episode_7,translation,5.2408248100301735,0.04289188541494794
20290818,68,Full operator,episode_9,translation,2.37746856512662,0.4099173287424316
20290818,68,Full operator,episode_10,translation,3.0090486971694634,0.20364680896729165
20290818,68,Generic RBF,episode_0,yaw,8.777532919390724,2.0009621143207172
20290818,68,Generic RBF,episode_1,yaw,7.48335693855215,4.94077625395059
20290818,68,Generic RBF,episode_3,yaw,11.204073524138511,10.759697046393837
20290818,68,Generic RBF,episode_4,yaw,16.310564940252565,13.666739172421234
20290818,68,Generic RBF,episode_5,translation,7.406019767803896,3.5169733123225826
20290818,68,Generic RBF,episode_7,translation,11.478926523745923,12.414803501682876
20290818,68,Generic RBF,episode_9,translation,4.746996014677575,5.162319815307689
20290818,68,Generic RBF,episode_10,translation,11.371142090411087,11.806060206075795
20290818,69,Pdiag finite,episode_0,yaw,1.0303721100568073,0.32007782364962806
20290818,69,Pdiag finite,episode_1,yaw,1.7234510322983845,0.5068614378588058
20290818,69,Pdiag finite,episode_3,yaw,2.4554865405597703,0.5773220786843382
20290818,69,Pdiag finite,episode_4,yaw,2.3643209866571926,0.6953125997502787
20290818,69,Pdiag finite,episode_5,translation,1.2645157164920342,0.29710835313797473
20290818,69,Pdiag finite,episode_7,translation,2.2802036896853135,0.591799321269606
20290818,69,Pdiag finite,episode_9,translation,1.7888074587731313,0.9501260652540499
20290818,69,Pdiag finite,episode_10,translation,4.258507357528986,1.305390636112855
20290818,69,Full operator,episode_0,yaw,0.7894310998598009,0.1775520107284024
20290818,69,Full operator,episode_1,yaw,1.4135034579145043,0.08165123879228575
20290818,69,Full operator,episode_3,yaw,1.669733074196992,0.040240048894902784
20290818,69,Full operator,episode_4,yaw,1.0980961015780553,0.1187500913188463
20290818,69,Full operator,episode_5,translation,0.6635041436421402,0.32976480461348656
20290818,69,Full operator,episode_7,translation,1.7168704211971109,0.01532246798459594
20290818,69,Full operator,episode_9,translation,1.8064186530977095,0.5198889882489262
20290818,69,Full operator,episode_10,translation,4.184242489269277,0.2031428304854932
20290818,69,Generic RBF,episode_0,yaw,0.8210598441774072,0.3018570247853675
20290818,69,Generic RBF,episode_1,yaw,1.4790224923612643,0.28229644795574665
20290818,69,Generic RBF,episode_3,yaw,1.7329554577250328,0.30939096769387864
20290818,69,Generic RBF,episode_4,yaw,1.1896299211620882,0.34144719133551477
20290818,69,Generic RBF,episode_5,translation,0.7740048681793383,0.7664296826617247
20290818,69,Generic RBF,episode_7,translation,1.7475558627169523,0.022250653961962488
20290818,69,Generic RBF,episode_9,translation,1.7962128859877475,0.4497581150151514
20290818,69,Generic RBF,episode_10,translation,4.28951044583369,0.660050196976432
20290818,70,Pdiag finite,episode_0,yaw,1.387896139526104,0.48953265654027733
20290818,70,Pdiag finite,episode_1,yaw,1.589034066793844,0.4519777560555391
20290818,70,Pdiag finite,episode_3,yaw,2.6917285847061,0.5673964977757756
20290818,70,Pdiag finite,episode_4,yaw,2.50628871747531,0.6680409244207222
20290818,70,Pdiag finite,episode_5,translation,1.8057933567350843,1.275787611079109
20290818,70,Pdiag finite,episode_7,translation,2.4173923689235775,2.1060954665562153
20290818,70,Pdiag finite,episode_9,translation,2.0867150982501035,0.8865697924191669
20290818,70,Pdiag finite,episode_10,translation,3.9260020498149375,1.1505664864468717
20290818,70,Full operator,episode_0,yaw,1.1869879465870712,0.09031974482114158
20290818,70,Full operator,episode_1,yaw,0.9618302923582064,0.31509712861773675
20290818,70,Full operator,episode_3,yaw,2.6030969014484926,0.37688177426979275
20290818,70,Full operator,episode_4,yaw,1.9703255657324183,0.48857650282797077
20290818,70,Full operator,episode_5,translation,1.6917051408722785,0.24328057412075255
20290818,70,Full operator,episode_7,translation,1.48565667673967,0.5511325251041993
20290818,70,Full operator,episode_9,translation,2.7830695960782426,0.486776453465482
20290818,70,Full operator,episode_10,translation,3.915004072477121,0.4027744993861278
20290818,70,Generic RBF,episode_0,yaw,1.2289157787339051,0.22193049791966352
20290818,70,Generic RBF,episode_1,yaw,1.0187576237525038,0.3681941835307053
20290818,70,Generic RBF,episode_3,yaw,2.6283643805863908,0.3777516877538914
20290818,70,Generic RBF,episode_4,yaw,1.991483630628432,0.4795161896406641
20290818,70,Generic RBF,episode_5,translation,1.7480114457815272,0.2707116079377154
20290818,70,Generic RBF,episode_7,translation,1.5146902841042595,0.5654028274909056
20290818,70,Generic RBF,episode_9,translation,2.8367122225745134,0.573969135873092
20290818,70,Generic RBF,episode_10,translation,3.945771092643822,0.4178290633100146
20290818,71,Pdiag finite,episode_0,yaw,1.1235532527578391,0.6494582315955519
20290818,71,Pdiag finite,episode_1,yaw,1.3955345743170953,0.4080807618559153
20290818,71,Pdiag finite,episode_3,yaw,2.833988654389088,0.2592304160820581
20290818,71,Pdiag finite,episode_4,yaw,2.6028045773759936,0.11726979610755356
20290818,71,Pdiag finite,episode_5,translation,1.9484764598746798,0.5628012477600723
20290818,71,Pdiag finite,episode_7,translation,2.0260431373146854,0.5555720050606846
20290818,71,Pdiag finite,episode_9,translation,1.8462612180055575,0.4020835701829072
20290818,71,Pdiag finite,episode_10,translation,3.129156290243866,0.9239653343105958
20290818,71,Full operator,episode_0,yaw,1.8912690848957623,0.9218906948503419
20290818,71,Full operator,episode_1,yaw,1.8755465688439772,0.2591350372902955
20290818,71,Full operator,episode_3,yaw,3.86647318159642,0.6897140263169325
20290818,71,Full operator,episode_4,yaw,4.2782968834820325,1.2356120530185863
20290818,71,Full operator,episode_5,translation,1.0831917653732677,0.5385390773198174
20290818,71,Full operator,episode_7,translation,1.0825150140061346,0.6101255540037289
20290818,71,Full operator,episode_9,translation,2.074608529167305,0.3073990453268647
20290818,71,Full operator,episode_10,translation,2.9006191486140733,0.46414278965574035
20290818,71,Generic RBF,episode_0,yaw,1.930963547449853,0.9228072916628564
20290818,71,Generic RBF,episode_1,yaw,1.922940411101039,0.31562096848878834
20290818,71,Generic RBF,episode_3,yaw,3.9229734223819963,0.711676381953745
20290818,71,Generic RBF,episode_4,yaw,4.339161361253968,1.2383351721622822
20290818,71,Generic RBF,episode_5,translation,1.1429895658788145,0.6053158749962505
20290818,71,Generic RBF,episode_7,translation,1.1400072889450952,0.6314081318877256
20290818,71,Generic RBF,episode_9,translation,2.1119248936213566,0.42818348341926155
20290818,71,Generic RBF,episode_10,translation,2.95298040656901,0.6045878484100646
20290818,72,Pdiag finite,episode_0,yaw,1.0616651829931798,0.5132207624400484
20290818,72,Pdiag finite,episode_1,yaw,1.8831461736863107,0.4096736766287542
20290818,72,Pdiag finite,episode_3,yaw,2.181988641155083,0.3259810599284864
20290818,72,Pdiag finite,episode_4,yaw,2.042173010750671,0.3388259232716059
20290818,72,Pdiag finite,episode_5,translation,1.369089189656351,0.26811595888543904
20290818,72,Pdiag finite,episode_7,translation,3.053388569840177,0.8618757365173413
20290818,72,Pdiag finite,episode_9,translation,1.0695063198251022,0.6924147571330795
20290818,72,Pdiag finite,episode_10,translation,3.606309961578916,0.5137043066003899
20290818,72,Full operator,episode_0,yaw,0.9179771966007167,0.2766258511527366
20290818,72,Full operator,episode_1,yaw,1.4427325746372637,0.0688283398903655
20290818,72,Full operator,episode_3,yaw,1.75141515119116,0.08181864320809246
20290818,72,Full operator,episode_4,yaw,1.0745807998913646,0.21440242948560564
20290818,72,Full operator,episode_5,translation,1.9750861301343172,0.24979810446451914
20290818,72,Full operator,episode_7,translation,3.326739590367934,0.08821039149203704
20290818,72,Full operator,episode_9,translation,0.5946730481364317,0.40278205639543857
20290818,72,Full operator,episode_10,translation,2.90065825482313,0.24450616862118257
20290818,72,Generic RBF,episode_0,yaw,0.9505586934076148,0.35916120697705417
20290818,72,Generic RBF,episode_1,yaw,1.4900314754073176,0.22381090354448724
20290818,72,Generic RBF,episode_3,yaw,1.792204983096746,0.18615854199736792
20290818,72,Generic RBF,episode_4,yaw,1.1442592427356728,0.2576453087780935
20290818,72,Generic RBF,episode_5,translation,2.061585756383663,0.3516290329297312
20290818,72,Generic RBF,episode_7,translation,3.3368708818226036,0.25773331634003344
20290818,72,Generic RBF,episode_9,translation,0.6239673239339525,0.3640483120434555
20290818,72,Generic RBF,episode_10,translation,2.9436807122079482,0.5145838805330604
20290818,73,Pdiag finite,episode_0,yaw,2.442487183406511,0.38735625253663736
20290818,73,Pdiag finite,episode_1,yaw,2.816228155824893,0.1677456929353713
20290818,73,Pdiag finite,episode_3,yaw,2.2200690079917207,0.22162901965792436
20290818,73,Pdiag finite,episode_4,yaw,2.3266997182823643,0.3090619867469805
20290818,73,Pdiag finite,episode_5,translation,1.3773962003129543,0.5044248961736383
20290818,73,Pdiag finite,episode_7,translation,2.65244090085053,0.21342872217647826
20290818,73,Pdiag finite,episode_9,translation,2.5801547957455204,0.87637816532075
20290818,73,Pdiag finite,episode_10,translation,3.6382479976294673,0.22097327754415494
20290818,73,Full operator,episode_0,yaw,11.405419507861724,0.17241795164859305
20290818,73,Full operator,episode_1,yaw,8.430373167933592,0.08582350523872805
20290818,73,Full operator,episode_3,yaw,2.4683132747705185,0.03318425091185624
20290818,73,Full operator,episode_4,yaw,5.1267772868687675,0.10908810231288928
20290818,73,Full operator,episode_5,translation,8.230036434807177,0.31938471696060217
20290818,73,Full operator,episode_7,translation,1.0058914019821779,0.03707804571650915
20290818,73,Full operator,episode_9,translation,14.33057378147404,0.504025650569091
20290818,73,Full operator,episode_10,translation,6.938970855300357,0.21422625902585044
20290818,73,Generic RBF,episode_0,yaw,12.875150528664326,6.310594632564551
20290818,73,Generic RBF,episode_1,yaw,10.78032105380871,6.979966226261869
20290818,73,Generic RBF,episode_3,yaw,7.386961466930428,8.202041258672455
20290818,73,Generic RBF,episode_4,yaw,9.93337991015279,8.829909882429114
20290818,73,Generic RBF,episode_5,translation,8.420650200614206,4.282287983522865
20290818,73,Generic RBF,episode_7,translation,8.425487672185021,11.029938843050818
20290818,73,Generic RBF,episode_9,translation,19.275690662673696,13.740008381169293
20290818,73,Generic RBF,episode_10,translation,6.851699237394102,3.922583611422346
20290818,74,Pdiag finite,episode_0,yaw,1.0707189726177233,0.375405002662713
20290818,74,Pdiag finite,episode_1,yaw,1.7458761932731408,0.2298195021783582
20290818,74,Pdiag finite,episode_3,yaw,2.368621918729423,0.3267252174440751
20290818,74,Pdiag finite,episode_4,yaw,2.238763678507299,0.42601373161728184
20290818,74,Pdiag finite,episode_5,translation,1.344442704546679,1.0432539927025444
20290818,74,Pdiag finite,episode_7,translation,2.2843087045400456,0.6164367640561721
20290818,74,Pdiag finite,episode_9,translation,1.485555568111534,0.8770921955815703
20290818,74,Pdiag finite,episode_10,translation,3.3671183335900334,0.36997841663465314
20290818,74,Full operator,episode_0,yaw,0.8559542510730048,0.2789135111063585
20290818,74,Full operator,episode_1,yaw,1.3692304551765082,0.09525192748452069
20290818,74,Full operator,episode_3,yaw,2.205289580917264,0.08973439624950715
20290818,74,Full operator,episode_4,yaw,1.5958780875026788,0.22558034127131685
20290818,74,Full operator,episode_5,translation,1.2461510973509409,0.2776102397905266
20290818,74,Full operator,episode_7,translation,1.928571866591708,0.08608317066281901
20290818,74,Full operator,episode_9,translation,1.502292485527902,0.4467834499747287
20290818,74,Full operator,episode_10,translation,3.485322996969157,0.23353916730600427
20290818,74,Generic RBF,episode_0,yaw,1.0197421326886391,0.710654489398107
20290818,74,Generic RBF,episode_1,yaw,1.493042221883045,0.6729544863166305
20290818,74,Generic RBF,episode_3,yaw,2.3484925351270483,0.5649284776898008
20290818,74,Generic RBF,episode_4,yaw,1.7321003715545424,0.5420413970213306
20290818,74,Generic RBF,episode_5,translation,1.4058221373376714,0.771473901521542
20290818,74,Generic RBF,episode_7,translation,2.0430409249675883,0.6065451887218832
20290818,74,Generic RBF,episode_9,translation,1.768023447468427,1.033534924285688
20290818,74,Generic RBF,episode_10,translation,3.548822026921232,0.53798153972476
20290818,75,Pdiag finite,episode_0,yaw,3.2982144136184224,0.5395289869218678
20290818,75,Pdiag finite,episode_1,yaw,3.7186983890955307,0.29191664972922254
20290818,75,Pdiag finite,episode_3,yaw,4.205309187493326,0.2620850802964956
20290818,75,Pdiag finite,episode_4,yaw,5.365471014162584,0.2716097393143312
20290818,75,Pdiag finite,episode_5,translation,4.199527338163805,1.311060261899721
20290818,75,Pdiag finite,episode_7,translation,3.837509070485327,1.028188246932748
20290818,75,Pdiag finite,episode_9,translation,4.50044844957657,1.8574105767673337
20290818,75,Pdiag finite,episode_10,translation,5.4857619441598855,0.887516209251094
20290818,75,Full operator,episode_0,yaw,4.579803216460022,0.21124402214856972
20290818,75,Full operator,episode_1,yaw,5.2203869327069325,0.06530941709407909
20290818,75,Full operator,episode_3,yaw,11.095104450633064,0.0778240987580417
20290818,75,Full operator,episode_4,yaw,15.1954018933188,0.18618631000667707
20290818,75,Full operator,episode_5,translation,13.073791524621566,0.25958084786873464
20290818,75,Full operator,episode_7,translation,2.214122659166205,0.040325325349976474
20290818,75,Full operator,episode_9,translation,14.80724359988636,0.47936809494271565
20290818,75,Full operator,episode_10,translation,3.011275972225762,0.2620507811956168
20290818,75,Generic RBF,episode_0,yaw,5.307124878602813,2.906316055579994
20290818,75,Generic RBF,episode_1,yaw,7.712383071809074,5.386775179989357
20290818,75,Generic RBF,episode_3,yaw,16.76246028503423,10.268660139084119
20290818,75,Generic RBF,episode_4,yaw,22.1582037992203,12.70636385650929
20290818,75,Generic RBF,episode_5,translation,15.728750791932622,5.882708235877
20290818,75,Generic RBF,episode_7,translation,8.531246865422702,9.954837356074023
20290818,75,Generic RBF,episode_9,translation,15.314531259047744,4.378119134205257
20290818,75,Generic RBF,episode_10,translation,11.14629116292415,12.395657254035484
20290818,76,Pdiag finite,episode_0,yaw,3.020142718902066,0.410497977217583
20290818,76,Pdiag finite,episode_1,yaw,2.9204761489002187,0.2852396777628597
20290818,76,Pdiag finite,episode_3,yaw,3.2615486373839353,0.21246846709503994
20290818,76,Pdiag finite,episode_4,yaw,4.278413926599137,0.26434845393010137
20290818,76,Pdiag finite,episode_5,translation,2.8842137360273883,0.2545083331011256
20290818,76,Pdiag finite,episode_7,translation,2.585065305643466,0.5591310949388569
20290818,76,Pdiag finite,episode_9,translation,3.3148847724768755,0.3727918468512639
20290818,76,Pdiag finite,episode_10,translation,4.791257897414527,0.5729237255643993
20290818,76,Full operator,episode_0,yaw,8.20099013944295,0.1663486167460704
20290818,76,Full operator,episode_1,yaw,3.4161456733774456,0.08921789016186339
20290818,76,Full operator,episode_3,yaw,7.499315164401305,0.01711007818980877
20290818,76,Full operator,episode_4,yaw,12.68478418496421,0.09000150756677025
20290818,76,Full operator,episode_5,translation,14.679651556862625,0.33895487956274345
20290818,76,Full operator,episode_7,translation,11.22940617548278,0.016137795077308514
20290818,76,Full operator,episode_9,translation,13.712597123116371,0.39565008574923427
20290818,76,Full operator,episode_10,translation,10.666051613190447,0.24896366284052437
20290818,76,Generic RBF,episode_0,yaw,10.498089029112567,9.944932375873764
20290818,76,Generic RBF,episode_1,yaw,6.9810205947316035,8.406331274295646
20290818,76,Generic RBF,episode_3,yaw,9.426747110193771,5.257539459584024
20290818,76,Generic RBF,episode_4,yaw,12.39243927132483,3.6991925193752255
20290818,76,Generic RBF,episode_5,translation,15.709808593571289,5.416917530838119
20290818,76,Generic RBF,episode_7,translation,11.651826480970412,8.386798892480213
20290818,76,Generic RBF,episode_9,translation,15.376760289753333,6.266219680867396
20290818,76,Generic RBF,episode_10,translation,11.782752930176052,8.057743452245699
20290818,77,Pdiag finite,episode_0,yaw,0.9472135171292075,0.10858200274709195
20290818,77,Pdiag finite,episode_1,yaw,1.6184461406872324,0.17817807547178038
20290818,77,Pdiag finite,episode_3,yaw,2.3660132575434383,0.29274366572345883
20290818,77,Pdiag finite,episode_4,yaw,2.2375262960820814,0.4341209290781489
20290818,77,Pdiag finite,episode_5,translation,1.2783569913706172,0.5120595719296429
20290818,77,Pdiag finite,episode_7,translation,2.3872841898852517,0.7062390269285017
20290818,77,Pdiag finite,episode_9,translation,1.846785558813153,0.16162924949063223
20290818,77,Pdiag finite,episode_10,translation,3.9597014464734808,0.16625368160147566
20290818,77,Full operator,episode_0,yaw,0.7308185809550644,0.3467973759599524
20290818,77,Full operator,episode_1,yaw,1.5382923424389459,0.07556394671465015
20290818,77,Full operator,episode_3,yaw,2.3304398210490347,0.29533357270312915
20290818,77,Full operator,episode_4,yaw,1.834468801004651,0.5189619507822978
20290818,77,Full operator,episode_5,translation,1.3471745023953552,0.21652053554243483
20290818,77,Full operator,episode_7,translation,2.32417565872668,0.11886416558307335
20290818,77,Full operator,episode_9,translation,2.2629298742753066,0.10651522029675652
20290818,77,Full operator,episode_10,translation,4.370051050799813,0.4303928673778551
