seed,subset_id,model,episode,generator,task_error_mm_equiv,task_endpoint_error_mm_equiv
20260818,106,Full operator,episode_1,yaw,2.8219695497488435,0.051637756650352105
20260818,106,Full operator,episode_3,yaw,4.110068670409445,0.16946312204991304
20260818,106,Full operator,episode_4,yaw,3.1043424350992783,0.06883943361230555
20260818,106,Full operator,episode_5,translation,1.2168620066395357,0.2342155722109315
20260818,106,Full operator,episode_7,translation,6.550290910541166,0.06066858299655923
20260818,106,Full operator,episode_8,translation,5.802229914355878,1.0334137201893339
20260818,106,Full operator,episode_9,translation,10.511863974143491,0.0713210162691714
20260818,106,Generic RBF,episode_0,yaw,4.58244276877696,3.621145603964189
20260818,106,Generic RBF,episode_1,yaw,4.637115992492627,3.747382319833962
20260818,106,Generic RBF,episode_3,yaw,5.696091906717911,4.081350548065853
20260818,106,Generic RBF,episode_4,yaw,5.075391589438384,4.25955880814926
20260818,106,Generic RBF,episode_5,translation,1.4213068304233598,1.0983252935867216
20260818,106,Generic RBF,episode_7,translation,8.988983633876149,6.743728464578015
20260818,106,Generic RBF,episode_8,translation,7.393970682371045,4.843994712449865
20260818,106,Generic RBF,episode_9,translation,11.33449402656344,3.1296200315788067
20260818,107,Pdiag finite,episode_0,yaw,2.3487955507724507,0.2905481531398856
20260818,107,Pdiag finite,episode_1,yaw,1.188636095199068,0.4847454104234104
20260818,107,Pdiag finite,episode_3,yaw,2.5936181319036127,0.4248402494929977
20260818,107,Pdiag finite,episode_4,yaw,1.4263495724772863,0.2532835911727468
20260818,107,Pdiag finite,episode_5,translation,1.6741645231005162,1.0996941922543908
20260818,107,Pdiag finite,episode_7,translation,2.518448101368133,0.7486209389322713
20260818,107,Pdiag finite,episode_8,translation,2.362331675145878,1.4343953405251808
20260818,107,Pdiag finite,episode_9,translation,2.780229897253658,0.34437084451765343
20260818,107,Full operator,episode_0,yaw,1.9967731856385378,0.16898652603470354
20260818,107,Full operator,episode_1,yaw,2.021091731671071,0.0896561322875196
20260818,107,Full operator,episode_3,yaw,2.86214760746846,0.10699543252004604
20260818,107,Full operator,episode_4,yaw,2.825467067473645,0.06790765622700207
20260818,107,Full operator,episode_5,translation,2.129864652470048,0.3549650548517107
20260818,107,Full operator,episode_7,translation,3.3518095263464236,0.10263061650421981
20260818,107,Full operator,episode_8,translation,4.266141055187884,1.0089572005255953
20260818,107,Full operator,episode_9,translation,6.936707006327814,0.052322980127233965
20260818,107,Generic RBF,episode_0,yaw,3.2252805411215912,2.363167428874624
20260818,107,Generic RBF,episode_1,yaw,3.5127999562444745,3.087283151247222
20260818,107,Generic RBF,episode_3,yaw,5.01631701780851,4.593306057047806
20260818,107,Generic RBF,episode_4,yaw,5.348464511323222,5.350628833951841
20260818,107,Generic RBF,episode_5,translation,2.5797447054078515,1.7647139864168175
20260818,107,Generic RBF,episode_7,translation,5.48335218507724,5.907222644271858
20260818,107,Generic RBF,episode_8,translation,4.53731070738235,2.4766610738033425
20260818,107,Generic RBF,episode_9,translation,9.244223586895611,5.291602550956334
20260818,108,Pdiag finite,episode_0,yaw,2.183480134497641,0.05966437741186256
20260818,108,Pdiag finite,episode_1,yaw,0.6560431481175419,0.27136988255097966
20260818,108,Pdiag finite,episode_3,yaw,2.4727296230759213,0.2050205503497382
20260818,108,Pdiag finite,episode_4,yaw,1.4114176534074232,0.016700890041090054
20260818,108,Pdiag finite,episode_5,translation,1.4582876075895965,0.8869882761566853
20260818,108,Pdiag finite,episode_7,translation,2.2363852309977488,0.8104776561594867
20260818,108,Pdiag finite,episode_8,translation,2.094265075280646,1.0206869652467316
20260818,108,Pdiag finite,episode_9,translation,1.4855189160021334,0.32381137701900137
20260818,108,Full operator,episode_0,yaw,1.5675078320554394,0.14148957212537394
20260818,108,Full operator,episode_1,yaw,0.5215607430463834,0.0794093193386469
20260818,108,Full operator,episode_3,yaw,1.8761717567091976,0.017066239257892038
20260818,108,Full operator,episode_4,yaw,0.8981804290275831,0.1850427586535821
20260818,108,Full operator,episode_5,translation,1.3574693923544516,0.1286087237942575
20260818,108,Full operator,episode_7,translation,1.5143602614308609,0.028087343813382137
20260818,108,Full operator,episode_8,translation,1.648968404457667,0.774310425641497
20260818,108,Full operator,episode_9,translation,1.4164790216800864,0.1856756224406495
20260818,108,Generic RBF,episode_0,yaw,1.6150555566461233,0.21882363205586602
20260818,108,Generic RBF,episode_1,yaw,0.605056592091723,0.2535511203809311
20260818,108,Generic RBF,episode_3,yaw,1.9500104755646814,0.4027969141293918
20260818,108,Generic RBF,episode_4,yaw,1.0593736832932907,0.5267650348030958
20260818,108,Generic RBF,episode_5,translation,1.4082249074664075,0.273666436790022
20260818,108,Generic RBF,episode_7,translation,1.525210017033733,0.3692393193588534
20260818,108,Generic RBF,episode_8,translation,1.6576040486673937,0.6968220404459667
20260818,108,Generic RBF,episode_9,translation,1.492669175269724,0.4647084640809324
20260818,109,Pdiag finite,episode_0,yaw,2.2746534651686976,0.1924852658898356
20260818,109,Pdiag finite,episode_1,yaw,1.0653580410180052,0.30784016152849486
20260818,109,Pdiag finite,episode_3,yaw,2.6131647385553816,0.2536170041518057
20260818,109,Pdiag finite,episode_4,yaw,1.4821998808942676,0.17864475170804542
20260818,109,Pdiag finite,episode_5,translation,1.3504562535769904,0.448388294163629
20260818,109,Pdiag finite,episode_7,translation,2.5384585054159707,0.7199494346879681
20260818,109,Pdiag finite,episode_8,translation,2.3161850149264045,1.0199451159230766
20260818,109,Pdiag finite,episode_9,translation,2.3762314602870416,0.3336896982418555
20260818,109,Full operator,episode_0,yaw,2.620188928223031,0.11921197718100045
20260818,109,Full operator,episode_1,yaw,1.6320389834697115,0.07240456574961891
20260818,109,Full operator,episode_3,yaw,2.827988729573355,0.04924332752438381
20260818,109,Full operator,episode_4,yaw,1.9088043082409458,0.2669743181920319
20260818,109,Full operator,episode_5,translation,1.2636293280827084,0.19734937505198843
20260818,109,Full operator,episode_7,translation,3.5351675115192505,0.1125582880452061
20260818,109,Full operator,episode_8,translation,3.957284415523817,0.7688643858972581
20260818,109,Full operator,episode_9,translation,5.759094369642719,0.13168500625082818
20260818,109,Generic RBF,episode_0,yaw,3.5530481079200538,2.352029773207879
20260818,109,Generic RBF,episode_1,yaw,3.110947180752131,3.0736343663704124
20260818,109,Generic RBF,episode_3,yaw,4.761168743011964,4.535395364864034
20260818,109,Generic RBF,episode_4,yaw,4.75560994347917,5.296809466343902
20260818,109,Generic RBF,episode_5,translation,2.361512013157653,2.61871987933245
20260818,109,Generic RBF,episode_7,translation,4.9824015243411965,4.972938395794354
20260818,109,Generic RBF,episode_8,translation,5.3869515256520994,4.075568120867956
20260818,109,Generic RBF,episode_9,translation,7.139255917701814,3.68629461419127
20260818,110,Pdiag finite,episode_0,yaw,2.601143529091944,0.11679038973989546
20260818,110,Pdiag finite,episode_1,yaw,0.8973575898023181,0.30218149367663644
20260818,110,Pdiag finite,episode_3,yaw,2.043498278746893,0.24204014215234002
20260818,110,Pdiag finite,episode_4,yaw,1.2430709958242796,0.10291914102853618
20260818,110,Pdiag finite,episode_5,translation,1.2904212176253838,0.660441578410973
20260818,110,Pdiag finite,episode_7,translation,1.7601647350609253,0.4390403267902757
20260818,110,Pdiag finite,episode_8,translation,1.9826711141633278,1.191949607726375
20260818,110,Pdiag finite,episode_9,translation,0.9722271778862394,0.21901374227500647
20260818,110,Full operator,episode_0,yaw,1.9814413381168492,0.1576008329881348
20260818,110,Full operator,episode_1,yaw,0.509096121673068,0.10812508645505384
20260818,110,Full operator,episode_3,yaw,1.6168474401833839,0.1510252430411746
20260818,110,Full operator,episode_4,yaw,0.940975675532988,0.05105755354822056
20260818,110,Full operator,episode_5,translation,1.4473998087960405,0.25927336900479
20260818,110,Full operator,episode_7,translation,1.1027428452962074,0.08342765452685902
20260818,110,Full operator,episode_8,translation,1.9725861700243896,1.1560426499192566
20260818,110,Full operator,episode_9,translation,0.9760137482677267,0.0388360393684032
20260818,110,Generic RBF,episode_0,yaw,2.049988106766188,0.35321191205859
20260818,110,Generic RBF,episode_1,yaw,0.6017957197668422,0.3297018360637557
20260818,110,Generic RBF,episode_3,yaw,1.6756580019365492,0.3653655564040276
20260818,110,Generic RBF,episode_4,yaw,1.0257505259536375,0.3520958002142965
20260818,110,Generic RBF,episode_5,translation,1.4723093658835975,0.2853024014835625
20260818,110,Generic RBF,episode_7,translation,1.1267171704010521,0.49411239183795924
20260818,110,Generic RBF,episode_8,translation,1.960868450593594,1.0344759316738936
20260818,110,Generic RBF,episode_9,translation,1.0605316951624544,0.4092024897265858
20260818,111,Pdiag finite,episode_0,yaw,2.389877442406256,0.11371744301402474
20260818,111,Pdiag finite,episode_1,yaw,1.5819333498414676,0.31548163301685594
20260818,111,Pdiag finite,episode_3,yaw,2.7771770778956886,0.25209588614523204
20260818,111,Pdiag finite,episode_4,yaw,1.6347124853126005,0.08294132937700416
20260818,111,Pdiag finite,episode_5,translation,1.6322306534214492,0.5877502345798341
20260818,111,Pdiag finite,episode_7,translation,2.8463579302661044,0.42495001456273834
20260818,111,Pdiag finite,episode_8,translation,2.4804598966270497,1.2415540791339663
20260818,111,Pdiag finite,episode_9,translation,3.390004545619373,0.19774696802770148
20260818,111,Full operator,episode_0,yaw,3.885476527695453,0.4587768185122189
20260818,111,Full operator,episode_1,yaw,2.8803298521246425,0.08586815159199526
20260818,111,Full operator,episode_3,yaw,3.4532660660059453,0.17448330191771774
20260818,111,Full operator,episode_4,yaw,2.323069511642992,0.1516571426141462
20260818,111,Full operator,episode_5,translation,1.4220924444433267,0.11758325742595177
20260818,111,Full operator,episode_7,translation,4.9767382924986405,0.09630778567750448
20260818,111,Full operator,episode_8,translation,6.695897984511982,0.9889500700853547
20260818,111,Full operator,episode_9,translation,10.710239636404543,0.038742931933234005
20260818,111,Generic RBF,episode_0,yaw,5.654687608254366,3.6724620444356213
20260818,111,Generic RBF,episode_1,yaw,4.764214605735113,3.6760021490783217
20260818,111,Generic RBF,episode_3,yaw,4.837564848420531,3.7821734887375196
20260818,111,Generic RBF,episode_4,yaw,4.0362185073787,3.8489380128941204
20260818,111,Generic RBF,episode_5,translation,2.279924180198202,2.0662515610651577
20260818,111,Generic RBF,episode_7,translation,6.536729747421777,5.364469964996595
20260818,111,Generic RBF,episode_8,translation,7.92513622694144,4.4155568254112
20260818,111,Generic RBF,episode_9,translation,11.507694348348847,3.1720004971044085
20260818,112,Pdiag finite,episode_0,yaw,2.182250888541756,0.15845041893420633
20260818,112,Pdiag finite,episode_1,yaw,1.1922986283369459,0.2725103721201388
20260818,112,Pdiag finite,episode_3,yaw,2.62104046937371,0.2268169107950631
20260818,112,Pdiag finite,episode_4,yaw,1.4027425004430207,0.17463393773828653
20260818,112,Pdiag finite,episode_5,translation,1.5371025109410141,0.9559496299402988
20260818,112,Pdiag finite,episode_7,translation,2.6671643664836586,0.589144815601027
20260818,112,Pdiag finite,episode_8,translation,2.4817727041687414,1.2615980572148369
20260818,112,Pdiag finite,episode_9,translation,3.0643619111824068,0.18444452029594294
20260818,112,Full operator,episode_0,yaw,2.675194683684793,0.40110572912781245
20260818,112,Full operator,episode_1,yaw,2.1686350108582446,0.060356991817099005
20260818,112,Full operator,episode_3,yaw,3.6034863581204233,0.1376623101040112
20260818,112,Full operator,episode_4,yaw,2.9267031801786203,0.08361953561666119
20260818,112,Full operator,episode_5,translation,2.8262188330248836,0.13128395075077584
20260818,112,Full operator,episode_7,translation,3.125854848388491,0.03309224337022622
20260818,112,Full operator,episode_8,translation,5.163073496580084,0.976893533366165
20260818,112,Full operator,episode_9,translation,8.725827108138242,0.032097945923127584
20260818,112,Generic RBF,episode_0,yaw,4.444669468055902,3.6956651710075987
20260818,112,Generic RBF,episode_1,yaw,4.102075002236142,3.7303231568615436
20260818,112,Generic RBF,episode_3,yaw,5.139790144393587,3.857475973712585
20260818,112,Generic RBF,episode_4,yaw,4.682809481245029,3.924367529361569
20260818,112,Generic RBF,episode_5,translation,4.344505294393842,3.379690475125316
20260818,112,Generic RBF,episode_7,translation,4.404516341409265,4.22273610174543
20260818,112,Generic RBF,episode_8,translation,5.294056178072882,2.3257543423204043
20260818,112,Generic RBF,episode_9,translation,10.971041235160305,5.420604318637873
20260818,113,Pdiag finite,episode_0,yaw,2.3767475409191814,0.4269232102365583
20260818,113,Pdiag finite,episode_1,yaw,1.0688989737815868,0.6140258488911635
20260818,113,Pdiag finite,episode_3,yaw,2.555064596387656,0.5566202196556199
20260818,113,Pdiag finite,episode_4,yaw,1.4641482123581584,0.3914481907807327
20260818,113,Pdiag finite,episode_5,translation,1.6614300236420985,1.0301706150044259
20260818,113,Pdiag finite,episode_7,translation,2.388196891829573,0.6016244062980866
20260818,113,Pdiag finite,episode_8,translation,2.481151927868006,1.670831847905478
20260818,113,Pdiag finite,episode_9,translation,2.717134154099848,0.38853807300034876
20260818,113,Full operator,episode_0,yaw,2.0248155742733274,0.2553369412645401
20260818,113,Full operator,episode_1,yaw,0.6778477026532498,0.059335648043680286
20260818,113,Full operator,episode_3,yaw,3.719898801689497,0.1331522197663921
20260818,113,Full operator,episode_4,yaw,4.809018101204128,0.0995588087774988
20260818,113,Full operator,episode_5,translation,3.149212806452602,0.21303317843803826
20260818,113,Full operator,episode_7,translation,5.726769922454586,0.08923426309873744
20260818,113,Full operator,episode_8,translation,4.8677262638139505,1.1030420301386052
20260818,113,Full operator,episode_9,translation,7.100837105820436,0.07122349670959416
20260818,113,Generic RBF,episode_0,yaw,2.6107432872626197,2.35322861560366
20260818,113,Generic RBF,episode_1,yaw,2.4359501300893345,3.0276022822357014
20260818,113,Generic RBF,episode_3,yaw,5.5947708913217475,4.505432156365452
20260818,113,Generic RBF,episode_4,yaw,6.7149597269491155,5.252958148821244
20260818,113,Generic RBF,episode_5,translation,2.6578946381177815,1.33593607808628
20260818,113,Generic RBF,episode_7,translation,7.6226911805029625,6.166709690317931
20260818,113,Generic RBF,episode_8,translation,5.255613576685058,3.204925541293817
20260818,113,Generic RBF,episode_9,translation,8.607907727826117,4.399140404590842
20260818,114,Pdiag finite,episode_0,yaw,2.0765454566364854,0.05080626048103307
20260818,114,Pdiag finite,episode_1,yaw,1.4866791223984808,0.2346541637917011
20260818,114,Pdiag finite,episode_3,yaw,2.8179418107768943,0.1684160557331654
20260818,114,Pdiag finite,episode_4,yaw,1.5746997016753226,0.04998309320702786
20260818,114,Pdiag finite,episode_5,translation,1.8147452689930503,0.6445472083823315
20260818,114,Pdiag finite,episode_7,translation,2.902586935374438,0.668106121472554
20260818,114,Pdiag finite,episode_8,translation,2.5973622348242404,1.01146447108486
20260818,114,Pdiag finite,episode_9,translation,3.498155545831368,0.25285722081277257
20260818,114,Full operator,episode_0,yaw,3.978680570948539,0.11634497188987665
20260818,114,Full operator,episode_1,yaw,3.3447034095941017,0.0997922985641306
20260818,114,Full operator,episode_3,yaw,2.9309883896541207,0.03473507069179324
20260818,114,Full operator,episode_4,yaw,1.496830920425088,0.16596780205120257
20260818,114,Full operator,episode_5,translation,1.3512649304643307,0.24815642300862903
20260818,114,Full operator,episode_7,translation,5.403689810909459,0.05512570539375891
20260818,114,Full operator,episode_8,translation,6.936869452578264,0.9279974316887968
20260818,114,Full operator,episode_9,translation,11.09770373030495,0.07392447572026047
20260818,114,Generic RBF,episode_0,yaw,5.295991216894233,3.025891545698174
20260818,114,Generic RBF,episode_1,yaw,4.9335386340298735,3.343158855213533
20260818,114,Generic RBF,episode_3,yaw,4.805476548823075,3.9972871142657205
20260818,114,Generic RBF,episode_4,yaw,4.03869345426896,4.345602723902143
20260818,114,Generic RBF,episode_5,translation,3.051952991002105,3.28545054179769
20260818,114,Generic RBF,episode_7,translation,6.402266272859356,4.030067190710009
20260818,114,Generic RBF,episode_8,translation,7.632913907437683,3.6263676289558617
20260818,114,Generic RBF,episode_9,translation,12.262410897928026,3.809821157880749
20260818,115,Pdiag finite,episode_0,yaw,2.191975233644601,0.38892249633611264
20260818,115,Pdiag finite,episode_1,yaw,1.6029788078578,0.5991747455707703
20260818,115,Pdiag finite,episode_3,yaw,2.9848533551133083,0.5327724092784075
20260818,115,Pdiag finite,episode_4,yaw,1.813529996099906,0.33525396045089306
20260818,115,Pdiag finite,episode_5,translation,1.6986702642461957,0.7276829722302485
20260818,115,Pdiag finite,episode_7,translation,2.975126266660429,0.7160177693283305
20260818,115,Pdiag finite,episode_8,translation,2.7230223726696345,1.6859992233517527
20260818,115,Pdiag finite,episode_9,translation,3.4466654167969306,0.3101566916293215
20260818,115,Full operator,episode_0,yaw,1.7145637051226166,0.19630731180240332
20260818,115,Full operator,episode_1,yaw,2.2220600603815814,0.09113494905122596
