seed,subset_id,protocol,sample_size,repeat,mixed_indices,rank,augmented_intercept_rank,condition_number,model,fit_success,fit_error,fit_seconds,profile_index,task_error_mean_mm_equiv,task_endpoint_error_mean_mm_equiv,generator_rmse,g_translation_final,g_yaw_preclear,g_yaw_final,switch_detected,switch_absolute_error
20260818,37,qualified,5,7,"[2, 6, 17, 18, 22]",3,4,2.835327546840529,Pdiag finite,True,,50.6847649756819,111,3.5250165728549234,0.7420259404022763,0.22176758173407324,0.954157662002608,1.0019571193087415,0.034679334812136975,True,0.018655506896188778
20260818,37,qualified,5,7,"[2, 6, 17, 18, 22]",3,4,2.835327546840529,Full operator,True,,0.0018230490386486053,112,14.339371003410193,0.5497733902327147,1.718892625786304,0.9772512662807413,0.9993305790974191,0.003290135852547789,True,0.016614501572967066
20260818,37,qualified,5,7,"[2, 6, 17, 18, 22]",3,4,2.835327546840529,Generic RBF,True,,0.3111090660095215,113,21.31790388196549,17.907132410362063,1.0146451632996696,0.6678091892582874,0.5083112435567471,0.000925278359687509,True,0.0962319267378362
20260818,38,qualified,5,8,"[2, 3, 8, 13, 24]",3,4,5.6357744446002584,Pdiag finite,True,,7.1888166861608624,114,3.0979487993381403,0.819458457275837,0.21499097121661992,1.025531956308453,0.9923115246153351,0.02473389880588952,True,0.009729198099415082
20260818,38,qualified,5,8,"[2, 3, 8, 13, 24]",3,4,5.6357744446002584,Full operator,True,,0.0018278011120855808,115,19.726956260330926,0.5305031135824987,2.941465307881383,0.9830514457342846,0.9709537992528192,0.007595874942881669,True,0.014962779141445837
20260818,38,qualified,5,8,"[2, 3, 8, 13, 24]",3,4,5.6357744446002584,Generic RBF,True,,0.38900151289999485,116,18.85524922402527,1.5310703604046432,2.4452985623802794,0.9334631881393312,0.8819967301447277,0.00865901945804288,True,0.009560524863633346
20260818,39,qualified,5,9,"[2, 3, 15, 18, 29]",3,4,3.6069425458913624,Pdiag finite,True,,8.910868376959115,117,3.8626643704666304,1.2466506224656186,0.2706175210227689,1.0391968943112304,1.0017816938083688,3.171361390909412e-06,True,0.01324256314553085
20260818,39,qualified,5,9,"[2, 3, 15, 18, 29]",3,4,3.6069425458913624,Full operator,True,,0.0018329080194234848,118,19.459663644276613,0.7551873354353322,2.957041328519378,0.9752229686944258,1.0040107254910264,-0.0031254957164131465,True,0.00841784123478373
20260818,39,qualified,5,9,"[2, 3, 15, 18, 29]",3,4,3.6069425458913624,Generic RBF,True,,1.3190870732069016,119,25.95035975977629,16.03016563725146,1.9489867984590459,1.446707831869132,0.761421867080564,-0.0025346895647422353,True,0.004321524245424202
20260818,40,random,8,0,"[2, 4, 7, 16, 18, 19, 20, 25]",3,4,2.0183830844470037,Pdiag finite,True,,7.66393382800743,120,2.94759654455385,0.725943331580958,0.20721868899069978,0.9702896517302202,0.999804862569334,0.024726837966694046,True,0.0054180251868378715
20260818,40,random,8,0,"[2, 4, 7, 16, 18, 19, 20, 25]",3,4,2.0183830844470037,Full operator,True,,0.0018454748205840588,121,6.936847515941376,0.26121922245089746,0.5304614850853789,0.9961103925906442,1.000020733780374,-0.0007253505990899942,True,0.0029523935863777773
20260818,40,random,8,0,"[2, 4, 7, 16, 18, 19, 20, 25]",3,4,2.0183830844470037,Generic RBF,True,,2.0387820219621062,122,10.147916061045667,7.807883782068611,0.3792678006298158,0.8355685468985043,0.7549551017490499,-0.0005633515700973569,True,0.010171255491106868
20260818,41,random,8,1,"[0, 6, 8, 11, 16, 19, 20, 28]",3,4,2.689778365874824,Pdiag finite,True,,13.629133922047913,123,1.896029395260363,0.7698398561680916,0.12540845775706622,1.014335320531488,1.0040347386799013,0.018926532586918458,True,0.011531429149694405
20260818,41,random,8,1,"[0, 6, 8, 11, 16, 19, 20, 28]",3,4,2.689778365874824,Full operator,True,,0.0018535228446125984,124,1.728137662831113,0.5239336218342867,0.10539876454353077,0.9809710231355311,1.0100827532225525,-0.005081221553475127,True,0.007032359981458902
20260818,41,random,8,1,"[0, 6, 8, 11, 16, 19, 20, 28]",3,4,2.689778365874824,Generic RBF,True,,1.6682594995945692,125,1.9509502276635526,0.9960662510389335,0.1046118487128067,0.9566375731587213,0.9946632308927567,-0.005477533253579172,True,0.007018290560275142
20260818,42,random,8,2,"[6, 8, 16, 18, 19, 24, 27, 29]",3,4,2.211380189589595,Pdiag finite,True,,3.817064207047224,126,1.8452179088984622,0.2532631865049905,0.1048619352756963,0.9906467450179643,1.0106063150543585,0.030562261248947186,True,0.007857860278132511
20260818,42,random,8,2,"[6, 8, 16, 18, 19, 24, 27, 29]",3,4,2.211380189589595,Full operator,True,,0.0018394049257040024,127,1.9010513201503842,0.34699258795134547,0.12065362997883394,0.9820143219757524,1.0165371545975703,-0.001862757692748844,True,0.0046364955415134634
20260818,42,random,8,2,"[6, 8, 16, 18, 19, 24, 27, 29]",3,4,2.211380189589595,Generic RBF,True,,0.9824590324424207,128,1.9600110336409702,0.47452519153945627,0.11844952851681943,0.9749143255244738,0.996582744805938,-0.0025973442724129105,True,0.004374123612443381
20260818,43,random,8,3,"[5, 8, 14, 17, 21, 22, 24, 26]",3,4,1.934308572325561,Pdiag finite,True,,4.6527107590809464,129,1.8613784354343548,0.7359438385905561,0.1119409260345654,0.957587400260093,1.006658824981862,0.021800075943812464,True,0.011719508157230218
20260818,43,random,8,3,"[5, 8, 14, 17, 21, 22, 24, 26]",3,4,1.934308572325561,Full operator,True,,0.0018650582060217857,130,2.1896356037756313,0.30116706201246013,0.20856365322373233,0.9733985294917528,1.0135520385336685,-0.003961066105088483,True,0.011764219568450973
20260818,43,random,8,3,"[5, 8, 14, 17, 21, 22, 24, 26]",3,4,1.934308572325561,Generic RBF,True,,0.9028672249987721,131,2.195061185698829,0.30076276630388904,0.20852079758023975,0.9734155060481241,1.0130062312282868,-0.004000484947729485,True,0.011728274504791192
20260818,44,random,8,4,"[0, 4, 7, 18, 19, 20, 23, 24]",3,4,1.839784594083301,Pdiag finite,True,,19.503080029040575,132,2.1447741914310887,0.8406339912396449,0.1631241230619539,0.9630013323972964,0.9984196775256977,0.01453267872695656,True,0.007574833546673765
20260818,44,random,8,4,"[0, 4, 7, 18, 19, 20, 23, 24]",3,4,1.839784594083301,Full operator,True,,0.0018434301018714905,133,2.2511784986993466,0.39686482767497366,0.2593172818764423,0.9932858635792677,1.0004551886959436,9.574231063598957e-05,True,0.003736614032506469
20260818,44,random,8,4,"[0, 4, 7, 18, 19, 20, 23, 24]",3,4,1.839784594083301,Generic RBF,True,,2.182790569961071,134,2.3887161852087733,0.9557787063075537,0.2487998649900913,0.9721166831842464,0.9781892231724616,7.768390202926844e-05,True,0.0033919575983982764
20260818,45,random,8,5,"[2, 3, 4, 6, 7, 21, 23, 25]",3,4,1.4805803659010683,Pdiag finite,True,,22.299696058034897,135,2.7579790023481134,0.5996022559818861,0.19625915597308827,0.9855941015379508,0.9898588338263099,0.017294075946545247,True,0.00839546034652805
20260818,45,random,8,5,"[2, 3, 4, 6, 7, 21, 23, 25]",3,4,1.4805803659010683,Full operator,True,,0.001863397192209959,136,6.760220428121768,0.33944340625939984,0.5308885848603659,0.9995664467152979,0.9937344477445627,0.0021831633280456953,True,0.004229425478180726
20260818,45,random,8,5,"[2, 3, 4, 6, 7, 21, 23, 25]",3,4,1.4805803659010683,Generic RBF,True,,2.418534913100302,137,13.696348774030742,11.661577620762046,0.4185082635494737,0.8715664684734153,0.6910510710723271,0.0014775094799564666,True,0.016502086661640325
20260818,46,random,8,6,"[6, 13, 16, 20, 21, 24, 27, 28]",3,4,2.4684901205756584,Pdiag finite,True,,4.934692237060517,138,2.0069391842071136,0.9320268375788279,0.12960195347819617,1.012642809535079,1.0002323019398545,0.0462897669039211,True,0.010780901932405995
20260818,46,random,8,6,"[6, 13, 16, 20, 21, 24, 27, 28]",3,4,2.4684901205756584,Full operator,True,,0.002817769069224596,139,1.8844604816522996,0.4634220253933651,0.08464091013387669,1.0050184707530032,0.9981177257539893,-0.0012399437980746978,True,0.0059157722773615085
20260818,46,random,8,6,"[6, 13, 16, 20, 21, 24, 27, 28]",3,4,2.4684901205756584,Generic RBF,True,,0.4344655917957425,140,3.392315167830637,3.6824244991587536,0.10335237431835322,0.8901687150611013,0.8638707100062631,-0.0009960198117146802,True,0.0007611125161662846
20260818,47,random,8,7,"[7, 9, 14, 16, 19, 23, 26, 28]",3,4,4.520941248190425,Pdiag finite,True,,16.230599438305944,141,3.281741068955196,0.996965964654084,0.21882414207333475,1.028383544042101,1.0008613152023755,0.010838530875614438,True,0.007944838745868155
20260818,47,random,8,7,"[7, 9, 14, 16, 19, 23, 26, 28]",3,4,4.520941248190425,Full operator,True,,0.0018371352925896645,142,11.09268913983698,0.4494322506362011,1.4462583259841675,1.0021192721745305,0.9973068815669701,-0.003346531383110019,True,0.007179547456838242
20260818,47,random,8,7,"[7, 9, 14, 16, 19, 23, 26, 28]",3,4,4.520941248190425,Generic RBF,True,,0.27321049105376005,143,13.984556426789432,9.873264038603795,0.7364304726375837,0.4885518613536841,0.6638546334920031,-0.0014749661818982097,True,0.019676923697854454
20260818,48,random,8,8,"[3, 6, 9, 12, 19, 21, 25, 29]",3,4,2.182768531649588,Pdiag finite,True,,7.363510491326451,144,2.628444192302349,0.9574250499053227,0.19635106040002195,0.9634642403324423,0.9931304928389927,0.013113898652046287,True,0.010329794085913946
20260818,48,random,8,8,"[3, 6, 9, 12, 19, 21, 25, 29]",3,4,2.182768531649588,Full operator,True,,0.00183122418820858,145,5.016459306521048,0.21575558761479458,0.332200080621077,0.9966992303870255,0.9957731325023986,-0.002657965803693556,True,0.00790578790568952
20260818,48,random,8,8,"[3, 6, 9, 12, 19, 21, 25, 29]",3,4,2.182768531649588,Generic RBF,True,,0.27474543172866106,146,10.08459646324851,8.88904886971039,0.3689547275832309,1.0609567297530704,0.759824240222827,-0.0007225700171175997,True,0.005446537301800114
20260818,49,random,8,9,"[2, 7, 9, 10, 18, 19, 21, 22]",3,4,1.5903868104007004,Pdiag finite,True,,65.85049176309258,147,3.884638186193834,0.5951702029800087,0.2172717633564452,0.960314669706477,1.0030137148258769,0.025621198666797754,True,0.014297358819081118
20260818,49,random,8,9,"[2, 7, 9, 10, 18, 19, 21, 22]",3,4,1.5903868104007004,Full operator,True,,0.0018316758796572685,148,11.40688818889269,0.20501250965912052,0.8631409454578816,0.9998974503873742,1.0009922629313024,-0.0009721915140365898,True,0.013351516574235833
20260818,49,random,8,9,"[2, 7, 9, 10, 18, 19, 21, 22]",3,4,1.5903868104007004,Generic RBF,True,,0.7346873031929135,149,18.033040776241723,12.202592037994293,0.8284438801098175,1.2776668726685843,0.7883092992803985,-0.0007256566903660293,True,0.0018095241720287314
20260818,50,qualified,8,0,"[2, 8, 9, 14, 21, 22, 23, 26]",3,4,3.6066426650569334,Pdiag finite,True,,45.24788077175617,150,4.3744612502572275,1.1542744440229917,0.22407999735022183,0.9329411210814257,1.004023885574771,0.015463284936737723,True,0.009679414090261518
20260818,50,qualified,8,0,"[2, 8, 9, 14, 21, 22, 23, 26]",3,4,3.6066426650569334,Full operator,True,,0.001851057168096304,151,11.230745249740668,0.49449560450748414,1.1277008898037681,0.981225166336968,1.0208055854584834,-0.004763236480442537,True,0.005344435308232476
20260818,50,qualified,8,0,"[2, 8, 9, 14, 21, 22, 23, 26]",3,4,3.6066426650569334,Generic RBF,True,,0.913851410150528,152,11.23356774555876,0.494297645499352,1.127764432114396,0.9812261800794113,1.0192183546345859,-0.0047958669806747465,True,0.005319032548120495
20260818,51,qualified,8,1,"[0, 2, 14, 15, 18, 22, 25, 28]",3,4,2.2678600672484217,Pdiag finite,True,,4.338125347625464,153,3.0040071866028564,1.0889220145876242,0.1921373738119968,0.9659896805344623,1.0038324846947377,0.021110533779485133,True,0.007578307846251464
20260818,51,qualified,8,1,"[0, 2, 14, 15, 18, 22, 25, 28]",3,4,2.2678600672484217,Full operator,True,,0.0019266367889940739,154,8.994866337999799,0.604119907425833,0.6873655769274921,1.0063813597885947,0.9991513097038288,-0.0022466049681784156,True,0.009515429416301457
20260818,51,qualified,8,1,"[0, 2, 14, 15, 18, 22, 25, 28]",3,4,2.2678600672484217,Generic RBF,True,,0.7494124127551913,155,9.260163214884699,2.9154259085850978,0.5971397159120494,1.0311947667149273,0.9276022094859794,-0.002042586260447209,True,0.0066271748216635284
20260818,52,qualified,8,2,"[2, 4, 10, 14, 18, 21, 24, 29]",3,4,1.7747223233261542,Pdiag finite,True,,18.553939102217555,156,2.46418105367926,0.424176450723301,0.20528047487950196,0.9900457994847017,0.9965024425760287,0.020576243816335063,True,0.0017718351030623358
20260818,52,qualified,8,2,"[2, 4, 10, 14, 18, 21, 24, 29]",3,4,1.7747223233261542,Full operator,True,,0.0014288737438619137,157,5.269089176884497,0.29311402344225546,0.39820103758830994,0.9929208038135258,0.9981330364243519,-0.0008053399432156998,True,0.000995085151875852
20260818,52,qualified,8,2,"[2, 4, 10, 14, 18, 21, 24, 29]",3,4,1.7747223233261542,Generic RBF,True,,0.2634056559763849,158,14.167727985555421,12.406800448748736,0.6017025559378536,1.3335708454790924,0.7177687117077429,-0.0005816835740645326,True,0.017391140449209752
20260818,53,qualified,8,3,"[2, 4, 5, 12, 14, 16, 17, 29]",3,4,2.335803622806999,Pdiag finite,True,,7.182625724002719,159,2.668401116874237,0.6250010764920175,0.2306045741574454,0.9873349959976501,0.9981459361072045,0.009720517027489654,True,0.0004782513306977876
20260818,53,qualified,8,3,"[2, 4, 5, 12, 14, 16, 17, 29]",3,4,2.335803622806999,Full operator,True,,0.0014433562755584717,160,8.430248342366415,0.19817227882464333,0.8968295009878307,1.0026238052643244,1.0006676615288765,-0.0035068599131803315,True,0.0038214477808177216
20260818,53,qualified,8,3,"[2, 4, 5, 12, 14, 16, 17, 29]",3,4,2.335803622806999,Generic RBF,True,,0.9427605988457799,161,11.819037843737853,7.877574974999819,0.6845116238788109,0.7579213659379741,0.6605020864701813,-0.001258097242509426,True,0.02842884526287326
20260818,54,qualified,8,4,"[7, 10, 12, 17, 20, 21, 23, 24]",3,4,1.6401241697426197,Pdiag finite,True,,2.623863061890006,162,2.0083753437314598,0.9186555364883202,0.13502013797364654,0.9842865934448213,0.9945122443489264,0.014938135830965578,True,0.01131919591120778
20260818,54,qualified,8,4,"[7, 10, 12, 17, 20, 21, 23, 24]",3,4,1.6401241697426197,Full operator,True,,0.0014395746402442455,163,1.803566496852738,0.3608713226068544,0.17518388058115877,0.9975166361552417,0.9953963690784898,-0.0010172662522300836,True,0.008424360243969309
20260818,54,qualified,8,4,"[7, 10, 12, 17, 20, 21, 23, 24]",3,4,1.6401241697426197,Generic RBF,True,,0.7426059292629361,164,1.8504424985261179,0.46761560495073295,0.17276364988114826,0.99239883629799,0.9889665500004401,-0.0008569055055296435,True,0.008462721980679877
20260818,55,qualified,8,5,"[2, 6, 10, 15, 16, 21, 22, 28]",3,4,1.764166444355032,Pdiag finite,True,,2.983875314705074,165,2.8534411371759116,0.6282553818019612,0.19893279189449403,1.0115246172695427,1.0033484511512378,0.02674601482673424,True,0.01448165055661732
20260818,55,qualified,8,5,"[2, 6, 10, 15, 16, 21, 22, 28]",3,4,1.764166444355032,Full operator,True,,0.001401559915393591,166,8.528466157961471,0.5069766125737885,0.6859988601956405,1.02440201809326,0.9996243962382515,-0.0026147762991382824,True,0.012862592897402991
20260818,55,qualified,8,5,"[2, 6, 10, 15, 16, 21, 22, 28]",3,4,1.764166444355032,Generic RBF,True,,0.3767212829552591,167,12.123168558263021,8.147532575679389,0.541370636895942,0.9597934194134917,0.811347844548995,-0.002176614707438562,True,0.00364041926654024
20260818,56,qualified,8,6,"[2, 9, 13, 15, 20, 23, 24, 28]",3,4,2.770661818265927,Pdiag finite,True,,25.930606209207326,168,4.258232255649849,1.0887999075791943,0.25858593229833077,1.0245634433429767,0.99855239585583,0.024263465989470816,True,0.008803324031821047
20260818,56,qualified,8,6,"[2, 9, 13, 15, 20, 23, 24, 28]",3,4,2.770661818265927,Full operator,True,,0.0014217519201338291,169,10.571985799873184,0.45760184783772173,0.7823165541416243,1.0182192768507239,0.9984959290533818,0.0003768826343867348,True,0.0065483266256748385
20260818,56,qualified,8,6,"[2, 9, 13, 15, 20, 23, 24, 28]",3,4,2.770661818265927,Generic RBF,True,,0.23273353511467576,170,14.08707037086798,8.83326107318333,0.54982010525195,0.6745720394022303,0.7482645954679733,9.378585562854762e-06,True,0.007898491906069949
20260818,57,qualified,8,7,"[0, 1, 3, 9, 13, 17, 21, 26]",3,4,1.7953094262574065,Pdiag finite,True,,17.411501532420516,171,2.5246191909441715,0.34781821960660586,0.20003821935523808,0.9901287706489138,0.9927199672407556,0.032066903430557854,True,0.012081315324879993
20260818,57,qualified,8,7,"[0, 1, 3, 9, 13, 17, 21, 26]",3,4,1.7953094262574065,Full operator,True,,0.001493816263973713,172,5.908324207950486,0.21286129738800547,0.4325973578844727,0.9989067230780946,0.995864985276769,0.00026331020336079386,True,0.008974622007915989
20260818,57,qualified,8,7,"[0, 1, 3, 9, 13, 17, 21, 26]",3,4,1.7953094262574065,Generic RBF,True,,1.0286206100136042,173,11.32442450865829,9.924951700445781,0.42634681671109587,0.7717008324102301,0.7623889095462271,0.00017795725781679725,True,0.003960939624965576
20260818,58,qualified,8,8,"[0, 2, 6, 7, 11, 14, 25, 26]",3,4,3.181371352849687,Pdiag finite,True,,9.586647909134626,174,2.9668845954924628,0.7293628652461377,0.2511549072189731,0.9688528630186236,0.9980348584613976,0.01457314203992803,True,0.00395640323099522
20260818,58,qualified,8,8,"[0, 2, 6, 7, 11, 14, 25, 26]",3,4,3.181371352849687,Full operator,True,,0.0014332379214465618,175,9.45083626985312,0.19074870514123446,0.8075531715804064,1.0019535374622648,0.9993998473284422,-0.00048268276976104084,True,0.002728073396791597
20260818,58,qualified,8,8,"[0, 2, 6, 7, 11, 14, 25, 26]",3,4,3.181371352849687,Generic RBF,True,,0.6229646378196776,176,13.273855324546865,9.401743987805105,0.6475914512805958,0.6060376796288393,0.7066496910186254,-0.0003344995519032991,True,0.01589432158271098
20260818,59,qualified,8,9,"[2, 6, 8, 10, 12, 13, 16, 17]",3,4,4.185562551546679,Pdiag finite,True,,12.692101428750902,177,2.787160655976222,0.7363789311960522,0.23403179286794942,0.9886713379423432,0.9908735810108673,0.013647093635536603,True,0.009082849981420504
20260818,59,qualified,8,9,"[2, 6, 8, 10, 12, 13, 16, 17]",3,4,4.185562551546679,Full operator,True,,0.0017608283087611198,178,8.060168687915146,0.6178132133410283,0.7086973016569533,0.9784511774638065,0.9650370881425145,0.006140405973415472,True,0.006233382824133438
20260818,59,qualified,8,9,"[2, 6, 8, 10, 12, 13, 16, 17]",3,4,4.185562551546679,Generic RBF,True,,0.24160190019756556,179,12.539454677117927,8.525790092706966,0.6213139854264335,0.6457508001691623,0.48023847837893935,0.0031864191536939528,False,
20260818,60,random,10,0,"[0, 4, 10, 11, 13, 14, 16, 19, 22, 25]",3,4,1.2124412735230874,Pdiag finite,True,,1.4409834970720112,180,1.5593054572722216,0.2811768769116229,0.10111758028162297,0.9867103634122645,1.0008133017800411,0.02813236010858379,True,0.0065377920355395025
20260818,60,random,10,0,"[0, 4, 10, 11, 13, 14, 16, 19, 22, 25]",3,4,1.2124412735230874,Full operator,True,,0.0014358148910105228,181,1.2988190555421004,0.20263308945955943,0.09876920974105997,0.9998258249211893,1.0003087016944057,-0.0007808115181704207,True,0.004413303439490646
20260818,60,random,10,0,"[0, 4, 10, 11, 13, 14, 16, 19, 22, 25]",3,4,1.2124412735230874,Generic RBF,True,,0.2686277739703655,182,1.3391658243862237,0.26234137198294794,0.09861813821445925,0.9975083699500245,0.9967612349131324,-0.0007755276284660068,True,0.004447325937761648
20260818,61,random,10,1,"[0, 10, 12, 13, 16, 20, 23, 24, 28, 29]",3,4,1.7972955710162914,Pdiag finite,True,,1.4895020453259349,183,1.9507839396980864,0.8781908945793028,0.09392570499210867,0.9900200573003028,0.9968154831054689,0.019808633678970365,True,0.01038459682739401
20260818,61,random,10,1,"[0, 10, 12, 13, 16, 20, 23, 24, 28, 29]",3,4,1.7972955710162914,Full operator,True,,0.0014798427000641823,184,1.6241655665391632,0.3510713788036299,0.09026048641614343,1.0093610070941068,0.9992786147252432,-0.0017187166011015764,True,0.007496039360797124
20260818,61,random,10,1,"[0, 10, 12, 13, 16, 20, 23, 24, 28, 29]",3,4,1.7972955710162914,Generic RBF,True,,0.2614296288229525,185,1.633754581066703,0.3513594347138893,0.0902021903641119,1.0093793993583542,0.9993419774362762,-0.0016950306154613032,True,0.007589015818739497
20260818,62,random,10,2,"[1, 3, 5, 7, 8, 10, 21, 23, 26, 28]",3,4,1.5995492532664022,Pdiag finite,True,,1.69376988010481,186,1.9496897738815862,0.6387731331761808,0.08866366808309883,0.9907170738511255,0.9955176446558219,0.024798895250305462,True,0.013092073155344996
20260818,62,random,10,2,"[1, 3, 5, 7, 8, 10, 21, 23, 26, 28]",3,4,1.5995492532664022,Full operator,True,,0.001424107700586319,187,1.6157855967567327,0.3593257833845106,0.11006998886630744,1.0042676146352454,0.9923326205763109,-0.0008574987855356395,True,0.009897042009337054
20260818,62,random,10,2,"[1, 3, 5, 7, 8, 10, 21, 23, 26, 28]",3,4,1.5995492532664022,Generic RBF,True,,0.25963845616206527,188,1.6474384031254343,0.5050950559222381,0.10818169172045897,0.9972160229739446,0.9880047058775129,-0.000870124914084937,True,0.009921336276698667
20260818,63,random,10,3,"[0, 2, 3, 4, 5, 7, 15, 17, 20, 23]",3,4,1.8299755419679276,Pdiag finite,True,,8.066344915889204,189,2.7151638269221143,0.7503854797079754,0.2036795117607708,0.9842286057764251,0.999006342751244,0.01720368688700844,True,0.010077775646776255
20260818,63,random,10,3,"[0, 2, 3, 4, 5, 7, 15, 17, 20, 23]",3,4,1.8299755419679276,Full operator,True,,0.001399582251906395,190,9.710457822286337,0.38206638415848043,0.7879764714285857,1.001384250195447,0.9995443980333751,0.0024101822801359855,True,0.00718513732391135
20260818,63,random,10,3,"[0, 2, 3, 4, 5, 7, 15, 17, 20, 23]",3,4,1.8299755419679276,Generic RBF,True,,0.409945007879287,191,13.355648691286925,8.546587214855329,0.6105487644833201,0.6383909498079624,0.7600972946922029,0.0015682387944647434,True,0.005981579702349138
20260818,64,random,10,4,"[0, 5, 8, 11, 14, 16, 18, 19, 20, 28]",3,4,2.2813719707509796,Pdiag finite,True,,33.69874186627567,192,2.146643464072778,0.5706723725773606,0.16955244626971266,1.0069691514986567,1.005932031535888,0.024571891440497703,True,0.008629752411368541
20260818,64,random,10,4,"[0, 5, 8, 11, 14, 16, 18, 19, 20, 28]",3,4,2.2813719707509796,Full operator,True,,0.0014485642313957214,193,2.328712002277067,0.44944654845542836,0.2114411058232,0.9992536588586021,1.007914544259935,-0.004099437722541271,True,0.004577101499778635
20260818,64,random,10,4,"[0, 5, 8, 11, 14, 16, 18, 19, 20, 28]",3,4,2.2813719707509796,Generic RBF,True,,0.795675101224333,194,2.3752297284547517,0.5810316916964415,0.21015394154444583,0.9919024966139429,0.9983070164555242,-0.004277317369691886,True,0.004655666926533519
20260818,65,random,10,5,"[3, 4, 5, 6, 7, 11, 13, 14, 17, 26]",3,4,2.682391869810021,Pdiag finite,True,,1.9875372182577848,195,1.665227814609302,0.5431676269352934,0.09454567067920318,0.979908977024518,1.0000365025084643,0.025586669911090903,True,0.006269961739837959
20260818,65,random,10,5,"[3, 4, 5, 6, 7, 11, 13, 14, 17, 26]",3,4,2.682391869810021,Full operator,True,,0.001456074882298708,196,1.236530324069973,0.19263593202670776,0.10122234402140591,0.9996166777222526,1.0000593043546258,-0.0002852285007677571,True,0.0015834799498762875
20260818,65,random,10,5,"[3, 4, 5, 6, 7, 11, 13, 14, 17, 26]",3,4,2.682391869810021,Generic RBF,True,,1.0721501028165221,197,1.2783910376603704,0.35537765207854644,0.0984731333848575,0.9842805755573798,0.9950980412085105,-0.0002820547343958707,True,0.0017430052826700182
20260818,66,random,10,6,"[0, 1, 4, 5, 16, 17, 20, 26, 28, 29]",3,4,1.597451274665975,Pdiag finite,True,,2.274305658880621,198,2.033524540348942,0.9838570037656202,0.09190504360534121,0.9606229977715686,0.9995432410086025,0.020173807996737975,True,0.010006118927981977
20260818,66,random,10,6,"[0, 1, 4, 5, 16, 17, 20, 26, 28, 29]",3,4,1.597451274665975,Full operator,True,,0.0014634961262345314,199,1.4391984681878571,0.40282769675487984,0.061625635102272515,1.004847941694166,0.9995621481209918,-0.002084636698219959,True,0.008300954272071004
20260818,66,random,10,6,"[0, 1, 4, 5, 16, 17, 20, 26, 28, 29]",3,4,1.597451274665975,Generic RBF,True,,0.8453735769726336,200,1.519070464285271,0.5409385947688198,0.06151383644399722,0.9887531365140059,0.9950297066942849,-0.0020759576136028784,True,0.008251977106413233
20260818,67,random,10,7,"[0, 1, 3, 4, 5, 9, 10, 11, 24, 29]",3,4,2.7162235182051355,Pdiag finite,True,,37.51948157604784,201,2.5223286254413066,0.6988944449435213,0.2023786169297838,0.99683448116876,0.9962556143370572,0.015213377366755544,True,0.012349289503812977
20260818,67,random,10,7,"[0, 1, 3, 4, 5, 9, 10, 11, 24, 29]",3,4,2.7162235182051355,Full operator,True,,0.0014448766596615314,202,9.997522906528884,0.20145638699769797,1.0628534692404887,1.004724939840771,1.0019527855526245,0.00271287000750542,True,0.011869242541971747
20260818,67,random,10,7,"[0, 1, 3, 4, 5, 9, 10, 11, 24, 29]",3,4,2.7162235182051355,Generic RBF,True,,0.29153256211429834,203,15.584510343182838,12.32625052506179,0.6800856583843671,0.5732704292203743,0.5288571254500893,0.0008805659028605234,True,0.05570835753430947
20260818,68,random,10,8,"[0, 7, 10, 11, 12, 16, 18, 25, 27, 28]",3,4,1.7679508120265095,Pdiag finite,True,,1.3685952448286116,204,1.8110204144426543,0.7057687457593397,0.08975214710379321,1.0025623563323043,0.9972454422658755,0.016255678946043756,True,0.008679807486149271
20260818,68,random,10,8,"[0, 7, 10, 11, 12, 16, 18, 25, 27, 28]",3,4,1.7679508120265095,Full operator,True,,0.0015440969727933407,205,1.6049131768288198,0.5022212663153249,0.103173875431478,1.009423814630901,0.9988834078054387,-0.008460901857743933,True,0.007552356141521166
20260818,68,random,10,8,"[0, 7, 10, 11, 12, 16, 18, 25, 27, 28]",3,4,1.7679508120265095,Generic RBF,True,,0.49646516470238566,206,1.7620721303189133,0.9697839921664924,0.10021798047531794,0.9848305537274309,0.9751844548829599,-0.007670034239289767,True,0.006950214998355908
20260818,69,random,10,9,"[0, 1, 8, 12, 14, 15, 18, 21, 22, 23]",3,4,1.9556253995913793,Pdiag finite,True,,4.430904853157699,207,2.1637564320097016,0.6523173946498382,0.14527458793155124,1.0109551489554214,0.9979637178948441,0.015245377589182256,True,0.009024470901669468
20260818,69,random,10,9,"[0, 1, 8, 12, 14, 15, 18, 21, 22, 23]",3,4,1.9556253995913793,Full operator,True,,0.0019397269934415817,208,1.5642989660172018,0.3579349301619955,0.08007108143679277,0.9799694872614589,0.9966585107612206,-0.0013318074904461639,True,0.006156902283526722
20260818,69,random,10,9,"[0, 1, 8, 12, 14, 15, 18, 21, 22, 23]",3,4,1.9556253995913793,Generic RBF,True,,1.4805188467726111,209,1.8612482780733786,1.0280604991447027,0.08916229900152614,0.9958771989284565,0.976665944139171,-0.00020603454446250092,True,0.0056165441907152225
20260818,70,qualified,10,0,"[5, 9, 13, 14, 17, 19, 24, 25, 27, 29]",3,4,2.507823102108305,Pdiag finite,True,,15.922159362118691,210,2.2924172795457043,0.889186527855169,0.17861992764825685,1.0374632568354873,0.9958285464208779,0.02473084496566505,True,0.0016250922640944632
