seed,subset_id,model,episode,generator,task_error_mm_equiv,task_endpoint_error_mm_equiv
20270818,59,Pdiag finite,episode_8,translation,1.159932060112572,0.8742320299601934
20270818,59,Full operator,episode_0,yaw,5.432684725354059,2.5038156397164006
20270818,59,Full operator,episode_1,yaw,3.1832878533697455,0.8418950713849653
20270818,59,Full operator,episode_3,yaw,5.311867436515001,2.168189583427131
20270818,59,Full operator,episode_4,yaw,9.727506056955649,3.408424563532658
20270818,59,Full operator,episode_5,translation,3.0151524900687208,1.6210135302900182
20270818,59,Full operator,episode_6,translation,5.765503734735217,3.377741864299849
20270818,59,Full operator,episode_7,translation,3.9958623577321477,2.42634140324817
20270818,59,Full operator,episode_8,translation,1.0535030568880854,0.9999253483214646
20270818,59,Generic RBF,episode_0,yaw,4.749096527067818,2.2023857379060763
20270818,59,Generic RBF,episode_1,yaw,2.9477686359443096,0.7083468064914924
20270818,59,Generic RBF,episode_3,yaw,4.745464979923096,2.406497508909567
20270818,59,Generic RBF,episode_4,yaw,8.690151808584947,3.635539009489615
20270818,59,Generic RBF,episode_5,translation,2.642376052274027,1.4750535638622189
20270818,59,Generic RBF,episode_6,translation,5.19170182049966,3.698679088855595
20270818,59,Generic RBF,episode_7,translation,3.6618920223797304,2.3610082089722995
20270818,59,Generic RBF,episode_8,translation,1.0041023779233362,0.7875440648364751
20270818,60,Pdiag finite,episode_0,yaw,2.0775441337247527,0.09931712370902855
20270818,60,Pdiag finite,episode_1,yaw,2.0691652403254834,0.1490440235671624
20270818,60,Pdiag finite,episode_3,yaw,2.6340520295965284,0.1375760492860542
20270818,60,Pdiag finite,episode_4,yaw,2.8200116242133872,0.21638185017337186
20270818,60,Pdiag finite,episode_5,translation,1.7954806853349774,0.4116254397264993
20270818,60,Pdiag finite,episode_6,translation,2.344383782574788,0.516095942934015
20270818,60,Pdiag finite,episode_7,translation,1.6230179508660234,0.5561986281292794
20270818,60,Pdiag finite,episode_8,translation,1.8835701189785319,0.8682036786987842
20270818,60,Full operator,episode_0,yaw,2.2891998283152817,0.15280572368836112
20270818,60,Full operator,episode_1,yaw,1.701945718436579,0.021895776190598015
20270818,60,Full operator,episode_3,yaw,2.6011771592983104,0.05179039467236747
20270818,60,Full operator,episode_4,yaw,1.986798771504128,0.2153891787014232
20270818,60,Full operator,episode_5,translation,2.1880213337142522,0.12091505643656847
20270818,60,Full operator,episode_6,translation,3.4353635043848816,0.6193238279728749
20270818,60,Full operator,episode_7,translation,1.4178424619392964,0.05797417958508093
20270818,60,Full operator,episode_8,translation,2.5298057259000215,0.10932143970627592
20270818,60,Generic RBF,episode_0,yaw,2.3503418367063564,0.20245187630662548
20270818,60,Generic RBF,episode_1,yaw,1.760202736667052,0.15073960933376276
20270818,60,Generic RBF,episode_3,yaw,2.6644037662437343,0.18299411894298048
20270818,60,Generic RBF,episode_4,yaw,2.039636740383037,0.29686992395815615
20270818,60,Generic RBF,episode_5,translation,2.206684416449972,0.1699952034258629
20270818,60,Generic RBF,episode_6,translation,3.4914540158288245,0.6741688997389713
20270818,60,Generic RBF,episode_7,translation,1.4603964839360617,0.13049211313686299
20270818,60,Generic RBF,episode_8,translation,2.574314980201808,0.23287469892973292
20270818,61,Pdiag finite,episode_0,yaw,1.6562857324355087,0.32655259901335937
20270818,61,Pdiag finite,episode_1,yaw,2.7697232687702114,0.4680464126227307
20270818,61,Pdiag finite,episode_3,yaw,3.437289695588629,0.4486630976132348
20270818,61,Pdiag finite,episode_4,yaw,2.379157626571303,0.20303020641568661
20270818,61,Pdiag finite,episode_5,translation,2.1840696404785622,0.7538971766618191
20270818,61,Pdiag finite,episode_6,translation,3.3463170730406673,1.181359206993642
20270818,61,Pdiag finite,episode_7,translation,2.5480329246387914,0.9703174603652078
20270818,61,Pdiag finite,episode_8,translation,1.5841511602466154,0.09135740507389292
20270818,61,Full operator,episode_0,yaw,2.0499306492102995,0.4182474274277637
20270818,61,Full operator,episode_1,yaw,2.4941429854699466,0.16004681622711162
20270818,61,Full operator,episode_3,yaw,3.6428950901528507,0.050375034263963114
20270818,61,Full operator,episode_4,yaw,1.1188561441581455,0.12687764298121862
20270818,61,Full operator,episode_5,translation,1.4211999040180092,0.15890143925019454
20270818,61,Full operator,episode_6,translation,4.109931357072443,0.48727887947030146
20270818,61,Full operator,episode_7,translation,2.5141966251144505,0.4343821748238988
20270818,61,Full operator,episode_8,translation,1.4380247507825052,0.44727197364285215
20270818,61,Generic RBF,episode_0,yaw,2.0783423493924804,0.43333153321234386
20270818,61,Generic RBF,episode_1,yaw,2.533025030006142,0.22711933037579557
20270818,61,Generic RBF,episode_3,yaw,3.670716526346129,0.2617654503787492
20270818,61,Generic RBF,episode_4,yaw,1.1717330670055124,0.3450996665856799
20270818,61,Generic RBF,episode_5,translation,1.4346068990745382,0.16483983452035608
20270818,61,Generic RBF,episode_6,translation,4.185619319770143,0.7059406730191111
20270818,61,Generic RBF,episode_7,translation,2.5363845476288454,0.42494715672896366
20270818,61,Generic RBF,episode_8,translation,1.4678594286326605,0.4516524507810194
20270818,62,Pdiag finite,episode_0,yaw,1.796130800972768,0.4591519668166898
20270818,62,Pdiag finite,episode_1,yaw,2.495033123537956,0.5992877088872895
20270818,62,Pdiag finite,episode_3,yaw,3.358969126400163,0.5765872051975095
20270818,62,Pdiag finite,episode_4,yaw,2.8107858586367755,0.31080787809491345
20270818,62,Pdiag finite,episode_5,translation,2.021957683906988,1.0899434620439084
20270818,62,Pdiag finite,episode_6,translation,2.676966809114104,1.14464755824415
20270818,62,Pdiag finite,episode_7,translation,2.6800628654159566,1.5489332576379162
20270818,62,Pdiag finite,episode_8,translation,1.2642327261489397,0.3584876341822526
20270818,62,Full operator,episode_0,yaw,0.9147201498420116,0.06781995953212144
20270818,62,Full operator,episode_1,yaw,2.4570107892054036,0.22825356699765909
20270818,62,Full operator,episode_3,yaw,2.3476596040238618,0.5048800038828954
20270818,62,Full operator,episode_4,yaw,3.8948192856400166,0.37846204975127434
20270818,62,Full operator,episode_5,translation,1.6969229001476955,0.19250601026941178
20270818,62,Full operator,episode_6,translation,2.1873398165359865,0.9753784461187957
20270818,62,Full operator,episode_7,translation,2.459415323855432,0.9335589278457499
20270818,62,Full operator,episode_8,translation,0.9047011976046142,0.1077105131483516
20270818,62,Generic RBF,episode_0,yaw,1.0047314766474604,0.15263566909871792
20270818,62,Generic RBF,episode_1,yaw,2.556639663128492,0.5089948543967879
20270818,62,Generic RBF,episode_3,yaw,2.6017429791985625,1.2625781833194072
20270818,62,Generic RBF,episode_4,yaw,4.268063261240837,1.5539388796764215
20270818,62,Generic RBF,episode_5,translation,1.6538980924529207,0.3293529942985757
20270818,62,Generic RBF,episode_6,translation,2.545788643523883,1.7246510562221216
20270818,62,Generic RBF,episode_7,translation,2.4650903671533224,0.7019995363201894
20270818,62,Generic RBF,episode_8,translation,1.3970672344103847,1.3828069475450697
20270818,63,Pdiag finite,episode_0,yaw,2.6157108927202377,0.34195848022642267
20270818,63,Pdiag finite,episode_1,yaw,2.2717050078310614,0.47914985727465137
20270818,63,Pdiag finite,episode_3,yaw,3.1107607606659062,0.4610868503865833
20270818,63,Pdiag finite,episode_4,yaw,3.5821565109223483,0.23190725496467077
20270818,63,Pdiag finite,episode_5,translation,2.273795163093124,1.0603276486779816
20270818,63,Pdiag finite,episode_6,translation,2.8532408777585543,1.5304244164193808
20270818,63,Pdiag finite,episode_7,translation,3.0402189462525557,1.1992532673907697
20270818,63,Pdiag finite,episode_8,translation,1.568610168842599,0.23329935450761913
20270818,63,Full operator,episode_0,yaw,1.6123923024510918,0.17820174477735712
20270818,63,Full operator,episode_1,yaw,2.1988564105321373,0.0213826718262988
20270818,63,Full operator,episode_3,yaw,2.6290433852822286,0.08472953216196942
20270818,63,Full operator,episode_4,yaw,6.80762710150821,0.24405906564496213
20270818,63,Full operator,episode_5,translation,1.796720270385714,0.0979892492724777
20270818,63,Full operator,episode_6,translation,3.338186787535295,0.43295937745142576
20270818,63,Full operator,episode_7,translation,3.092467307002428,0.23810024055997017
20270818,63,Full operator,episode_8,translation,3.0977069513260513,0.11241328192909293
20270818,63,Generic RBF,episode_0,yaw,1.602662260421201,0.18446690634559124
20270818,63,Generic RBF,episode_1,yaw,2.2118497769935743,0.39819564498547344
20270818,63,Generic RBF,episode_3,yaw,2.521787098118404,1.2287204720166327
20270818,63,Generic RBF,episode_4,yaw,6.556505781635796,1.66714038995582
20270818,63,Generic RBF,episode_5,translation,1.8377921723419268,0.20577139796965374
20270818,63,Generic RBF,episode_6,translation,3.1302822299030897,1.927908189119967
20270818,63,Generic RBF,episode_7,translation,3.0254794783439056,0.5877171321287059
20270818,63,Generic RBF,episode_8,translation,3.0493765473363306,1.0230267377646836
20270818,64,Pdiag finite,episode_0,yaw,3.0460799441221553,0.4468212961889066
20270818,64,Pdiag finite,episode_1,yaw,1.56338159208048,0.5217703959543976
20270818,64,Pdiag finite,episode_3,yaw,2.0447517873657994,0.5031365696883181
20270818,64,Pdiag finite,episode_4,yaw,3.690012115755339,0.390760928072691
20270818,64,Pdiag finite,episode_5,translation,1.4604191785290905,0.7861628618849605
20270818,64,Pdiag finite,episode_6,translation,1.2227841406353064,0.6934720187808606
20270818,64,Pdiag finite,episode_7,translation,2.1128324498417554,1.0341620670910312
20270818,64,Pdiag finite,episode_8,translation,1.6249644614614835,0.4906509620660256
20270818,64,Full operator,episode_0,yaw,3.9479614400081346,0.6784229586930407
20270818,64,Full operator,episode_1,yaw,0.9120172194377041,0.5271617597243083
20270818,64,Full operator,episode_3,yaw,1.8377461599976386,0.10618417772271559
20270818,64,Full operator,episode_4,yaw,3.1596919018695355,0.6725856836005566
20270818,64,Full operator,episode_5,translation,1.9862853582631488,0.16592530167494057
20270818,64,Full operator,episode_6,translation,1.6016088289461468,1.0385227064772402
20270818,64,Full operator,episode_7,translation,2.1522604731012813,1.2499508311374923
20270818,64,Full operator,episode_8,translation,2.339288445889644,0.7191154554730022
20270818,64,Generic RBF,episode_0,yaw,3.961684215480751,0.7267206014936997
20270818,64,Generic RBF,episode_1,yaw,1.0001174696501816,0.6022203589455977
20270818,64,Generic RBF,episode_3,yaw,1.8969902302911477,0.2599323829680737
20270818,64,Generic RBF,episode_4,yaw,3.1395493473285616,0.6498727640558113
20270818,64,Generic RBF,episode_5,translation,1.9821320157416562,0.16639843255253756
20270818,64,Generic RBF,episode_6,translation,1.6955197820519752,1.157243559560704
20270818,64,Generic RBF,episode_7,translation,2.1607744907602715,1.1424300403527323
20270818,64,Generic RBF,episode_8,translation,2.3468695219983022,0.7751206517996072
20270818,65,Pdiag finite,episode_0,yaw,2.5111326893107435,0.37282583101533057
20270818,65,Pdiag finite,episode_1,yaw,2.437268211000776,0.4785026931970333
20270818,65,Pdiag finite,episode_3,yaw,3.178260961092991,0.46579867117163043
20270818,65,Pdiag finite,episode_4,yaw,3.32720744602178,0.3233875686465911
20270818,65,Pdiag finite,episode_5,translation,1.8217886557424903,0.4428673768767866
20270818,65,Pdiag finite,episode_6,translation,2.4736689299722685,1.0997836839670638
20270818,65,Pdiag finite,episode_7,translation,1.7998297808330659,0.3279376248866537
20270818,65,Pdiag finite,episode_8,translation,2.0148877496291417,0.7214682778430492
20270818,65,Full operator,episode_0,yaw,1.0789242907846985,0.09124082490819484
20270818,65,Full operator,episode_1,yaw,2.567167031056609,0.03367779939631951
20270818,65,Full operator,episode_3,yaw,2.88971849664917,0.09995229936820214
20270818,65,Full operator,episode_4,yaw,4.48299197809926,0.3925807828526933
20270818,65,Full operator,episode_5,translation,1.8846967262714827,0.19199371178500735
20270818,65,Full operator,episode_6,translation,4.5099824774907775,0.3228301272700447
20270818,65,Full operator,episode_7,translation,2.146251290604441,0.13092182953770404
20270818,65,Full operator,episode_8,translation,3.83999849564106,0.09442540092114846
20270818,65,Generic RBF,episode_0,yaw,1.1251626874372012,0.12417051326338285
20270818,65,Generic RBF,episode_1,yaw,2.6156459389189752,0.16804799323905278
20270818,65,Generic RBF,episode_3,yaw,2.8656360755700034,0.3575464755767241
20270818,65,Generic RBF,episode_4,yaw,4.4585436498998385,0.5853492578699164
20270818,65,Generic RBF,episode_5,translation,1.9065540213083596,0.24983569286505528
20270818,65,Generic RBF,episode_6,translation,4.4386383251322545,0.8667725975622381
20270818,65,Generic RBF,episode_7,translation,2.186901595575493,0.0658894962622218
20270818,65,Generic RBF,episode_8,translation,3.8026831911554093,0.43584080524935787
20270818,66,Pdiag finite,episode_0,yaw,2.6438686017919673,0.32389211258590367
20270818,66,Pdiag finite,episode_1,yaw,2.372841127248584,0.3418686623083906
20270818,66,Pdiag finite,episode_3,yaw,3.116561491743099,0.3421498292505791
20270818,66,Pdiag finite,episode_4,yaw,3.445199569919977,0.3914661875355324
20270818,66,Pdiag finite,episode_5,translation,1.9700406732387654,1.7126393196245215
20270818,66,Pdiag finite,episode_6,translation,3.096789218855075,2.4616210887810692
20270818,66,Pdiag finite,episode_7,translation,2.1612746106455276,0.8692735619036659
20270818,66,Pdiag finite,episode_8,translation,1.0937681945152395,0.5822188479726379
20270818,66,Full operator,episode_0,yaw,2.143220555778161,0.1655078601128908
20270818,66,Full operator,episode_1,yaw,2.4571525168341437,0.023831659499815784
20270818,66,Full operator,episode_3,yaw,4.036497009716608,0.10154318114142333
20270818,66,Full operator,episode_4,yaw,3.3201096375903445,0.18604710380212958
20270818,66,Full operator,episode_5,translation,2.2412010282094013,0.05023888251582991
20270818,66,Full operator,episode_6,translation,5.765661179687871,0.5213810807592703
20270818,66,Full operator,episode_7,translation,2.1324858166579324,0.1690030582394901
20270818,66,Full operator,episode_8,translation,2.265302241706068,0.049229024153841165
20270818,66,Generic RBF,episode_0,yaw,2.1570263377558945,0.6431207936970863
20270818,66,Generic RBF,episode_1,yaw,2.4047011690035323,0.7989969695009573
20270818,66,Generic RBF,episode_3,yaw,3.8289415130600184,1.1678952480262925
20270818,66,Generic RBF,episode_4,yaw,3.1940152748312243,1.3611135470913631
20270818,66,Generic RBF,episode_5,translation,2.199090248736965,0.6114149793524118
20270818,66,Generic RBF,episode_6,translation,5.327822321786445,2.694001361176185
20270818,66,Generic RBF,episode_7,translation,2.0757499508222885,0.5860708570070094
20270818,66,Generic RBF,episode_8,translation,2.1083727728168844,1.3688407821434727
20270818,67,Pdiag finite,episode_0,yaw,2.356553643706293,0.44558573024891324
20270818,67,Pdiag finite,episode_1,yaw,1.9583070010984753,0.5564649576621039
20270818,67,Pdiag finite,episode_3,yaw,2.854818789777669,0.5426190241991257
20270818,67,Pdiag finite,episode_4,yaw,3.444537855158466,0.37660341096121036
20270818,67,Pdiag finite,episode_5,translation,1.8935611886678263,0.48869480348824135
20270818,67,Pdiag finite,episode_6,translation,2.8316790741715043,1.060066488227259
20270818,67,Pdiag finite,episode_7,translation,1.7202398191522135,1.0000389614324978
20270818,67,Pdiag finite,episode_8,translation,0.9700547586746628,0.30704540586499607
20270818,67,Full operator,episode_0,yaw,1.4472792190136163,0.9991413836129891
20270818,67,Full operator,episode_1,yaw,1.9525541648963154,0.3058207736486796
20270818,67,Full operator,episode_3,yaw,1.484947534355584,0.7657138800773154
20270818,67,Full operator,episode_4,yaw,4.5345528995396815,1.035383138168469
20270818,67,Full operator,episode_5,translation,1.9742371456865653,0.5129590316570077
20270818,67,Full operator,episode_6,translation,2.3591768241256865,1.3990226689049883
20270818,67,Full operator,episode_7,translation,0.8402803804170367,1.0450022142548
20270818,67,Full operator,episode_8,translation,0.6375889672084137,0.48272335913684666
20270818,67,Generic RBF,episode_0,yaw,1.4934715803517256,0.9854689084902264
20270818,67,Generic RBF,episode_1,yaw,2.004508411811665,0.30271428908302916
20270818,67,Generic RBF,episode_3,yaw,1.5117851091100483,0.7487888959363224
20270818,67,Generic RBF,episode_4,yaw,4.517322549890906,1.0087616162119164
20270818,67,Generic RBF,episode_5,translation,1.992805497945432,0.506827581403504
20270818,67,Generic RBF,episode_6,translation,2.3976618258684677,1.3852848770418968
20270818,67,Generic RBF,episode_7,translation,0.8655075432521684,1.0258224445812636
20270818,67,Generic RBF,episode_8,translation,0.6830056926972948,0.47976190868832724
20270818,68,Pdiag finite,episode_0,yaw,1.9006405016138828,0.3553268325817319
20270818,68,Pdiag finite,episode_1,yaw,2.3009058948593797,0.4990304304690457
20270818,68,Pdiag finite,episode_3,yaw,3.1035179379470685,0.4765727366968382
20270818,68,Pdiag finite,episode_4,yaw,2.8956272753111056,0.20377043990320728
20270818,68,Pdiag finite,episode_5,translation,1.772810468880266,0.8516232319206483
20270818,68,Pdiag finite,episode_6,translation,2.8386829352096616,1.0247873930324674
20270818,68,Pdiag finite,episode_7,translation,2.421646854073548,0.7310446210875007
20270818,68,Pdiag finite,episode_8,translation,1.0346953786827287,0.35135039538304036
20270818,68,Full operator,episode_0,yaw,2.0811503329486936,0.13011426189608322
20270818,68,Full operator,episode_1,yaw,2.056229127838865,0.036397183850130806
20270818,68,Full operator,episode_3,yaw,2.9177266899445766,0.06457594452170175
20270818,68,Full operator,episode_4,yaw,1.9940125056209745,0.22446191915305616
20270818,68,Full operator,episode_5,translation,1.5443730747027005,0.09285049739789189
20270818,68,Full operator,episode_6,translation,3.1898311709284934,0.608382277169708
20270818,68,Full operator,episode_7,translation,2.8865398534115774,0.22847925317942863
20270818,68,Full operator,episode_8,translation,1.1377875228151242,0.04581921836453552
20270818,68,Generic RBF,episode_0,yaw,2.138287266846517,0.15839472696088475
20270818,68,Generic RBF,episode_1,yaw,2.126880711055967,0.39683714424463146
20270818,68,Generic RBF,episode_3,yaw,3.2187595917044853,1.0406484270224505
20270818,68,Generic RBF,episode_4,yaw,2.493928001866919,1.3844404689495218
20270818,68,Generic RBF,episode_5,translation,1.5526807815078072,0.1724373811105422
20270818,68,Generic RBF,episode_6,translation,3.604018068844151,1.441338717571347
20270818,68,Generic RBF,episode_7,translation,2.9579992852120403,0.4087925019443798
20270818,68,Generic RBF,episode_8,translation,1.286494550038136,1.0296920780217822
20270818,69,Pdiag finite,episode_0,yaw,2.2452312636832885,0.4397996304305513
20270818,69,Pdiag finite,episode_1,yaw,2.3971253660572627,0.31408798540010924
20270818,69,Pdiag finite,episode_3,yaw,3.034774035666801,0.3355243708631265
20270818,69,Pdiag finite,episode_4,yaw,3.032617325640268,0.5876902231289004
20270818,69,Pdiag finite,episode_5,translation,1.9503309654762306,0.27338076433390696
20270818,69,Pdiag finite,episode_6,translation,2.60396079279332,0.6369526830437724
20270818,69,Pdiag finite,episode_7,translation,2.3623859448912694,1.592842214243436
20270818,69,Pdiag finite,episode_8,translation,2.075874311103908,2.001651108494263
20270818,69,Full operator,episode_0,yaw,2.2367909026860757,0.40769387317234296
20270818,69,Full operator,episode_1,yaw,2.3968457653748056,0.010796843059041614
20270818,69,Full operator,episode_3,yaw,2.9715481219400295,0.47415684719380263
20270818,69,Full operator,episode_4,yaw,3.293883305438038,0.4509470409420347
20270818,69,Full operator,episode_5,translation,3.5339508912841433,0.3649327634143431
20270818,69,Full operator,episode_6,translation,3.3629470050315753,0.56305967679338
20270818,69,Full operator,episode_7,translation,1.8180750276801498,1.4141945895061898
20270818,69,Full operator,episode_8,translation,2.138787317980907,0.8482591262207039
20270818,69,Generic RBF,episode_0,yaw,2.2487757628623566,0.40497489178674334
20270818,69,Generic RBF,episode_1,yaw,2.430211674635915,0.21485711190558598
20270818,69,Generic RBF,episode_3,yaw,2.9860997957388618,0.5686763233242104
20270818,69,Generic RBF,episode_4,yaw,3.29990020228891,0.5778151224971397
20270818,69,Generic RBF,episode_5,translation,3.4318827794012634,0.5566767673122637
20270818,69,Generic RBF,episode_6,translation,3.391767398236671,0.5702482083292065
20270818,69,Generic RBF,episode_7,translation,1.8180503761187286,1.3061944767695726
20270818,69,Generic RBF,episode_8,translation,2.094597723654207,0.8248739774765328
20270818,70,Pdiag finite,episode_0,yaw,3.4400659422884625,0.48322853359298773
20270818,70,Pdiag finite,episode_1,yaw,2.178727797341496,0.4847611348231202
20270818,70,Pdiag finite,episode_3,yaw,2.7520687930399905,0.47468752449736834
20270818,70,Pdiag finite,episode_4,yaw,3.934961246746304,0.5054157445560055
20270818,70,Pdiag finite,episode_5,translation,1.687070280647906,1.0730265450875098
20270818,70,Pdiag finite,episode_6,translation,2.359008389203345,2.0147499963112203
20270818,70,Pdiag finite,episode_7,translation,1.9856133356465366,0.5549056532318564
20270818,70,Pdiag finite,episode_8,translation,1.6004645257555996,0.6824219765166345
20270818,70,Full operator,episode_0,yaw,5.233979564352833,0.8025621275687838
20270818,70,Full operator,episode_1,yaw,2.368242942806136,0.44020614605708813
20270818,70,Full operator,episode_3,yaw,2.1362678570775295,0.042732026885597504
20270818,70,Full operator,episode_4,yaw,3.0350009909719615,0.0927403158837075
20270818,70,Full operator,episode_5,translation,2.2774207532869486,0.187078000333615
20270818,70,Full operator,episode_6,translation,1.3691581802802484,0.22645399837376687
20270818,70,Full operator,episode_7,translation,3.905123036958577,0.20486159161701767
20270818,70,Full operator,episode_8,translation,1.6044146214461696,0.1698146241320077
20270818,70,Generic RBF,episode_0,yaw,5.14144150978814,1.0271364726384946
20270818,70,Generic RBF,episode_1,yaw,2.4142572635770234,0.6499071672353578
20270818,70,Generic RBF,episode_3,yaw,2.156561616223154,0.19019987882423772
20270818,70,Generic RBF,episode_4,yaw,3.02483457119384,0.10907514891058044
20270818,70,Generic RBF,episode_5,translation,2.2792097496634884,0.30533882631644454
20270818,70,Generic RBF,episode_6,translation,1.3836124448583664,0.5143552943976847
20270818,70,Generic RBF,episode_7,translation,3.850973385895136,0.6490439031008507
20270818,70,Generic RBF,episode_8,translation,1.6166157907486198,0.1274015143855424
20270818,71,Pdiag finite,episode_0,yaw,2.3001434949216804,0.3724902725790754
20270818,71,Pdiag finite,episode_1,yaw,2.11896226681373,0.5123209981038274
20270818,71,Pdiag finite,episode_3,yaw,2.731523733150608,0.4934235828607211
20270818,71,Pdiag finite,episode_4,yaw,3.0862254202134913,0.2511077858427409
20270818,71,Pdiag finite,episode_5,translation,1.8727563204774815,0.5725897984546786
20270818,71,Pdiag finite,episode_6,translation,2.5190674738172167,1.0310913739172938
20270818,71,Pdiag finite,episode_7,translation,1.8560307663860447,0.5415425971260416
20270818,71,Pdiag finite,episode_8,translation,0.7813194820677937,0.5554282351311739
20270818,71,Full operator,episode_0,yaw,0.9970446783494006,0.0878431383761246
20270818,71,Full operator,episode_1,yaw,2.4631776537232835,0.042274142421270096
20270818,71,Full operator,episode_3,yaw,1.4991895863844096,0.023670083089246393
20270818,71,Full operator,episode_4,yaw,3.995092660054313,0.31156865156912744
20270818,71,Full operator,episode_5,translation,1.3438908224607686,0.10306283466336626
20270818,71,Full operator,episode_6,translation,1.4738741859706093,0.530632785931231
20270818,71,Full operator,episode_7,translation,1.611162891446665,0.12245192358581185
20270818,71,Full operator,episode_8,translation,0.49923104469741775,0.006492192312313133
20270818,71,Generic RBF,episode_0,yaw,1.1010710772718533,0.25985089130164596
20270818,71,Generic RBF,episode_1,yaw,2.51048667738069,0.4230728103253852
20270818,71,Generic RBF,episode_3,yaw,1.7681602692564424,0.7530686975096048
20270818,71,Generic RBF,episode_4,yaw,4.305486196940616,0.9989433581253468
20270818,71,Generic RBF,episode_5,translation,1.3011356196851849,0.4142457407591255
20270818,71,Generic RBF,episode_6,translation,1.7402507507626948,0.9489524228158838
20270818,71,Generic RBF,episode_7,translation,1.6976263656974573,0.5218084211734167
20270818,71,Generic RBF,episode_8,translation,0.6284644587716683,0.6586455862379174
20270818,72,Pdiag finite,episode_0,yaw,2.2903828218091915,0.5229770811861381
20270818,72,Pdiag finite,episode_1,yaw,2.3889971143552002,0.43521047842785576
20270818,72,Pdiag finite,episode_3,yaw,3.1821663718289885,0.4521406778781099
20270818,72,Pdiag finite,episode_4,yaw,3.108624478766775,0.6501644250002386
20270818,72,Pdiag finite,episode_5,translation,2.1749491872714204,0.24947312191500512
20270818,72,Pdiag finite,episode_6,translation,2.8815911983185942,1.0232216265589524
20270818,72,Pdiag finite,episode_7,translation,1.6377540729159754,0.8272811322818684
20270818,72,Pdiag finite,episode_8,translation,2.168007682925004,1.1319398538150993
20270818,72,Full operator,episode_0,yaw,2.456840704519523,0.8509228660990441
20270818,72,Full operator,episode_1,yaw,2.035587427778721,0.4545468134120814
20270818,72,Full operator,episode_3,yaw,3.8187762226869633,0.05668979677764903
20270818,72,Full operator,episode_4,yaw,2.4368300764777135,0.06643665489364603
20270818,72,Full operator,episode_5,translation,2.7273271882033634,0.4761640489490744
20270818,72,Full operator,episode_6,translation,4.502235089745273,0.5064254113556672
20270818,72,Full operator,episode_7,translation,1.5369724900997077,0.901844266342178
20270818,72,Full operator,episode_8,translation,2.2366361531560797,1.2298395001738804
20270818,72,Generic RBF,episode_0,yaw,2.5185316508092632,0.8754141927774183
20270818,72,Generic RBF,episode_1,yaw,2.0346055599861215,0.6811021291560762
20270818,72,Generic RBF,episode_3,yaw,3.71455726421411,0.7080193084469169
20270818,72,Generic RBF,episode_4,yaw,2.411045358473572,0.7957798077271554
20270818,72,Generic RBF,episode_5,translation,2.7260035034955736,0.5567416671352851
20270818,72,Generic RBF,episode_6,translation,4.480141596221967,1.04679481637899
20270818,72,Generic RBF,episode_7,translation,1.5339524801522457,0.6274014479370904
20270818,72,Generic RBF,episode_8,translation,2.1472016150658058,1.2935920881162046
20270818,73,Pdiag finite,episode_0,yaw,2.3075732395913366,0.18850560836852684
20270818,73,Pdiag finite,episode_1,yaw,1.9563881098959255,0.19378205526743295
20270818,73,Pdiag finite,episode_3,yaw,2.5385906843233172,0.17897360744770976
20270818,73,Pdiag finite,episode_4,yaw,3.119221305732639,0.2646806638164973
20270818,73,Pdiag finite,episode_5,translation,1.4310087870057915,0.6820821903134355
20270818,73,Pdiag finite,episode_6,translation,1.9362079501818283,0.5964308080412596
20270818,73,Pdiag finite,episode_7,translation,1.751598711622311,1.0235606132906514
20270818,73,Pdiag finite,episode_8,translation,1.2802837793208643,0.794369736045521
20270818,73,Full operator,episode_0,yaw,0.9006771559613731,0.14164300993263135
20270818,73,Full operator,episode_1,yaw,2.553653198473195,0.02005180267179148
20270818,73,Full operator,episode_3,yaw,1.3431707829823036,0.0455579229533602
20270818,73,Full operator,episode_4,yaw,4.494603863041119,0.29149568961042266
20270818,73,Full operator,episode_5,translation,1.312284655335473,0.17725120627382573
20270818,73,Full operator,episode_6,translation,1.984886514333241,0.3304935240197697
20270818,73,Full operator,episode_7,translation,1.6525762131338522,0.6565505620929337
20270818,73,Full operator,episode_8,translation,1.000090357705667,0.5567331365972282
20270818,73,Generic RBF,episode_0,yaw,1.7792369467935492,1.9229553975771183
20270818,73,Generic RBF,episode_1,yaw,3.264734122763406,2.0777180207903063
20270818,73,Generic RBF,episode_3,yaw,2.4914116149089733,2.4934162211440953
20270818,73,Generic RBF,episode_4,yaw,5.64435095497897,2.744063059498577
20270818,73,Generic RBF,episode_5,translation,1.5058686511957213,1.108917295487567
20270818,73,Generic RBF,episode_6,translation,3.4549093454741633,3.519912998203136
20270818,73,Generic RBF,episode_7,translation,3.577638950381127,4.187666947208452
20270818,73,Generic RBF,episode_8,translation,1.4912938255990986,0.7020375832609845
20270818,74,Pdiag finite,episode_0,yaw,1.8002569186323243,0.3039307469344769
20270818,74,Pdiag finite,episode_1,yaw,2.634784900486991,0.30937679763485043
20270818,74,Pdiag finite,episode_3,yaw,3.214316463043641,0.2971565146868777
20270818,74,Pdiag finite,episode_4,yaw,2.5332734829851606,0.34692613259482624
20270818,74,Pdiag finite,episode_5,translation,2.347984192799218,1.3695242255344735
20270818,74,Pdiag finite,episode_6,translation,2.9370938796225734,0.9496762257459621
20270818,74,Pdiag finite,episode_7,translation,3.2939519142487783,0.7344373058974533
