seed,subset_id,protocol,sample_size,repeat,mixed_indices,rank,augmented_intercept_rank,condition_number,model,fit_success,fit_error,fit_seconds,profile_index,task_error_mean_mm_equiv,task_endpoint_error_mean_mm_equiv,generator_rmse,g_translation_final,g_yaw_preclear,g_yaw_final,switch_detected,switch_absolute_error
20270818,37,qualified,5,7,"[2, 6, 17, 18, 22]",3,4,2.835327546840529,Pdiag finite,True,,15.481365936808288,111,3.4621642395287577,0.8483540209852299,0.23272856394732025,0.9524337060222683,0.9931933646956156,0.030645875703806617,True,0.0005425419773024132
20270818,37,qualified,5,7,"[2, 6, 17, 18, 22]",3,4,2.835327546840529,Full operator,True,,0.0027176691219210625,112,5.781527425425139,0.3208755509512776,0.24051737729897502,0.9935470565790607,0.9999165758186094,-0.015303253014196001,True,0.004145045586259388
20270818,37,qualified,5,7,"[2, 6, 17, 18, 22]",3,4,2.835327546840529,Generic RBF,True,,0.9081718777306378,113,6.718329312177929,7.3030098611675385,0.2635059357393334,0.818592029698443,0.7726452046865886,-0.01451424633857919,True,0.016173326112156605
20270818,38,qualified,5,8,"[2, 3, 8, 13, 24]",3,4,5.6357744446002584,Pdiag finite,True,,1.7911844472400844,114,2.8794663074023594,1.8602944300645439,0.1133760000284772,1.102026300795929,0.9900054799931953,0.017446305836513354,True,0.007499715015812591
20270818,38,qualified,5,8,"[2, 3, 8, 13, 24]",3,4,5.6357744446002584,Full operator,True,,0.0022477037273347378,115,6.286639599102637,2.6815230983448037,0.5430271727345298,1.0821627640142257,0.9924821612636968,-0.01688968860484094,True,0.01264207421635588
20270818,38,qualified,5,8,"[2, 3, 8, 13, 24]",3,4,5.6357744446002584,Generic RBF,True,,0.7220842828974128,116,6.307313694620739,2.6224997497343745,0.5290643198786774,1.0772958395158472,0.984628450802335,-0.016707118650636836,True,0.012867561153902862
20270818,39,qualified,5,9,"[2, 3, 15, 18, 29]",3,4,3.6069425458913624,Pdiag finite,True,,9.04485095711425,117,2.987702716241026,1.2120070912654257,0.23253237495240453,1.0411566129814775,0.9910587333439215,0.010804664342907399,True,0.006343222066076626
20270818,39,qualified,5,9,"[2, 3, 15, 18, 29]",3,4,3.6069425458913624,Full operator,True,,0.0014812853187322617,118,4.3848445486787035,0.26410784954644956,0.4365490534025068,0.9993633063751004,0.9984137041038044,-0.0021593699899132937,True,0.007523991128098539
20270818,39,qualified,5,9,"[2, 3, 15, 18, 29]",3,4,3.6069425458913624,Generic RBF,True,,1.3786043203435838,119,16.93133495360396,16.095082037613828,0.6819217795208324,1.4610086910475504,0.7577322443478195,-0.0019043456470787133,True,0.007533668581204966
20270818,40,random,8,0,"[2, 4, 7, 16, 18, 19, 20, 25]",3,4,2.0183830844470037,Pdiag finite,True,,2.2032971610315144,120,1.903643545831237,0.6348436498025938,0.08333097187854392,0.9768307140840908,0.9990443889876306,0.02465290497968719,True,0.0068330171648337545
20270818,40,random,8,0,"[2, 4, 7, 16, 18, 19, 20, 25]",3,4,2.0183830844470037,Full operator,True,,0.0013556499034166336,121,1.7097096092465074,0.14953379384069446,0.09624065856866432,1.0032100148235625,0.9998802727685092,3.7105436772982194e-06,True,0.004757572408190525
20270818,40,random,8,0,"[2, 4, 7, 16, 18, 19, 20, 25]",3,4,2.0183830844470037,Generic RBF,True,,0.7487199706956744,122,1.8887490980403134,0.7004469286274555,0.09542667835820168,0.988207833220727,0.976490924158788,-7.64081689259239e-07,True,0.004262233758101641
20270818,41,random,8,1,"[0, 6, 8, 11, 16, 19, 20, 28]",3,4,2.689778365874824,Pdiag finite,True,,34.595325227826834,123,2.248640004047971,0.7372245044943926,0.1492118499636728,1.0253554049822964,0.9999478402888622,0.022750711695257393,True,0.011548089290292052
20270818,41,random,8,1,"[0, 6, 8, 11, 16, 19, 20, 28]",3,4,2.689778365874824,Full operator,True,,0.0014277161099016666,124,2.5968372980268715,1.0904514106182828,0.12690115445303288,1.0574298769007773,1.0016266754390968,0.0014450891835622612,True,0.008272143788165542
20270818,41,random,8,1,"[0, 6, 8, 11, 16, 19, 20, 28]",3,4,2.689778365874824,Generic RBF,True,,2.4962917561642826,125,2.6610160274942913,1.2542293904957633,0.1196436518747101,1.029964235553129,0.9875114168804727,0.0014374786772065374,True,0.008142471524474337
20270818,42,random,8,2,"[6, 8, 16, 18, 19, 24, 27, 29]",3,4,2.211380189589595,Pdiag finite,True,,3.832237560302019,126,1.9490300982985624,0.551157677921438,0.09794452795427229,1.0404000813240666,0.9993176970101724,0.02477342818866985,True,0.007146538429346649
20270818,42,random,8,2,"[6, 8, 16, 18, 19, 24, 27, 29]",3,4,2.211380189589595,Full operator,True,,0.0014259363524615765,127,2.216312555620486,0.8898716506896095,0.11392840251019107,1.0528153819224129,0.9999533916394323,-0.00262010278430821,True,0.004252648332811804
20270818,42,random,8,2,"[6, 8, 16, 18, 19, 24, 27, 29]",3,4,2.211380189589595,Generic RBF,True,,1.8282175590284169,128,2.249225763781447,0.8936019853751236,0.11331749522417807,1.0505692684497754,0.9945225331647094,-0.002595114387517575,True,0.004344738295850803
20270818,43,random,8,3,"[5, 8, 14, 17, 21, 22, 24, 26]",3,4,1.934308572325561,Pdiag finite,True,,4.559709826949984,129,2.81395904071851,0.8770157657676829,0.16023090888288205,1.0431499983226664,0.9945063722924495,0.027591494085832592,True,0.004858545584975671
20270818,43,random,8,3,"[5, 8, 14, 17, 21, 22, 24, 26]",3,4,1.934308572325561,Full operator,True,,0.0014224601909518242,130,3.8706862824310804,1.2414675066122842,0.31607624405397045,1.0881312076007421,1.0004495565915286,0.0011479780069413297,True,0.0033810526235642513
20270818,43,random,8,3,"[5, 8, 14, 17, 21, 22, 24, 26]",3,4,1.934308572325561,Generic RBF,True,,0.9101691483519971,131,3.7825237277421118,1.3658370735347924,0.3057548826128774,1.068310769259997,0.9760731904288311,0.000965663996694902,True,0.0029147775725678615
20270818,44,random,8,4,"[0, 4, 7, 18, 19, 20, 23, 24]",3,4,1.839784594083301,Pdiag finite,True,,1.1047302698716521,132,2.279987049330125,1.0317989423817626,0.09797446972476703,0.9897955992703571,0.9997834562160781,0.013959468505026183,True,0.008449920285611978
20270818,44,random,8,4,"[0, 4, 7, 18, 19, 20, 23, 24]",3,4,1.839784594083301,Full operator,True,,0.001426124945282936,133,2.1340256420968045,0.4561825667214636,0.1067678782949095,1.0245303852070793,1.000234691996704,0.0009241359082960577,True,0.00571749479111916
20270818,44,random,8,4,"[0, 4, 7, 18, 19, 20, 23, 24]",3,4,1.839784594083301,Generic RBF,True,,0.41444203397259116,134,2.1649650360411377,0.5147532848433158,0.1050610788243076,1.0178144641909306,0.9940773318567548,0.0009025250171840918,True,0.005579650195292829
20270818,45,random,8,5,"[2, 3, 4, 6, 7, 21, 23, 25]",3,4,1.4805803659010683,Pdiag finite,True,,1.4796792645938694,135,2.2808000313187566,0.470997014800851,0.11892413352159611,0.9882127700520351,0.9851789429276411,0.030440223860726694,True,0.007110363091939131
20270818,45,random,8,5,"[2, 3, 4, 6, 7, 21, 23, 25]",3,4,1.4805803659010683,Full operator,True,,0.001443095039576292,136,2.1903196983683206,0.13922841713515588,0.08650112808269309,1.0031757891514919,0.9988260203829492,-0.0014855611581858512,True,0.0046214198314107335
20270818,45,random,8,5,"[2, 3, 4, 6, 7, 21, 23, 25]",3,4,1.4805803659010683,Generic RBF,True,,0.4860232062637806,137,2.2107184071120596,0.1382523006918246,0.08629297670387397,1.0029452176291247,0.998883297151673,-0.00148203966774477,True,0.004587586896826923
20270818,46,random,8,6,"[6, 13, 16, 20, 21, 24, 27, 28]",3,4,2.4684901205756584,Pdiag finite,True,,2.901343755889684,138,2.2448133391217873,0.5686872181108042,0.07513384371175665,1.0180965388197947,0.999262006329739,0.045705566952601744,True,0.010271508726498846
20270818,46,random,8,6,"[6, 13, 16, 20, 21, 24, 27, 28]",3,4,2.4684901205756584,Full operator,True,,0.0014568301849067211,139,2.1896226842357116,0.43892803129479285,0.14688061662455704,1.0120156072401945,1.0004501448923544,-0.004329149049573274,True,0.00548684915593467
20270818,46,random,8,6,"[6, 13, 16, 20, 21, 24, 27, 28]",3,4,2.4684901205756584,Generic RBF,True,,0.6408761311322451,140,2.263553045281972,0.6051303909348306,0.1456407991407353,1.0024378408047954,0.9888740241873543,-0.004262498629088042,True,0.005199541821306108
20270818,47,random,8,7,"[7, 9, 14, 16, 19, 23, 26, 28]",3,4,4.520941248190425,Pdiag finite,True,,3.5417726738378406,141,2.3031334035628257,0.9001458359444873,0.0812177816557125,1.0191983679180647,0.9992875968299756,0.011694608560045878,True,0.008010732721785874
20270818,47,random,8,7,"[7, 9, 14, 16, 19, 23, 26, 28]",3,4,4.520941248190425,Full operator,True,,0.0014553200453519821,142,2.0483888668174397,0.13626076054096886,0.11527619038470596,1.0033733384944759,0.9998293593410872,0.0005197098577219431,True,0.007635541247754674
20270818,47,random,8,7,"[7, 9, 14, 16, 19, 23, 26, 28]",3,4,4.520941248190425,Generic RBF,True,,0.7274211412295699,143,2.1153690881909855,0.335195189893157,0.11042610353237138,0.9844116163160612,0.986035469117733,0.0005573316494212465,True,0.0072023945449829485
20270818,48,random,8,8,"[3, 6, 9, 12, 19, 21, 25, 29]",3,4,2.182768531649588,Pdiag finite,True,,2.5331987580284476,144,2.4187733019317825,0.9105563479511243,0.15492258622711616,0.9627053402569983,0.9916867306036551,0.02199210156467492,True,0.009455828618094797
20270818,48,random,8,8,"[3, 6, 9, 12, 19, 21, 25, 29]",3,4,2.182768531649588,Full operator,True,,0.0014172829687595367,145,2.1119258237818075,0.14116509987921733,0.07049644158792544,1.0034997933479533,0.9984205866169277,-0.0006939305408360254,True,0.008050790876203973
20270818,48,random,8,8,"[3, 6, 9, 12, 19, 21, 25, 29]",3,4,2.182768531649588,Generic RBF,True,,0.2822300987318158,146,2.278909102782195,0.8494163990653412,0.0663057209216813,1.0132307791191595,0.9745649242032258,-0.0007201071997051511,True,0.00746226115770221
20270818,49,random,8,9,"[2, 7, 9, 10, 18, 19, 21, 22]",3,4,1.5903868104007004,Pdiag finite,True,,3.7989557650871575,147,2.268654181531777,0.5624313794122817,0.18229495342875618,0.9649809665294625,1.0010897700338066,0.024971692723699434,True,0.006751829852005398
20270818,49,random,8,9,"[2, 7, 9, 10, 18, 19, 21, 22]",3,4,1.5903868104007004,Full operator,True,,0.0014128810726106167,148,2.1255823473199156,0.1810762995253003,0.19670250818079332,1.0035378193415785,1.000106823143743,-0.0005963110005721754,True,0.00625350809496017
20270818,49,random,8,9,"[2, 7, 9, 10, 18, 19, 21, 22]",3,4,1.5903868104007004,Generic RBF,True,,0.3317440440878272,149,2.5450740845224367,1.278379257803234,0.18635619414692314,1.0377206300997246,0.9800233501578226,-0.0005780072350022531,True,0.005773634766303548
20270818,50,qualified,8,0,"[2, 8, 9, 14, 21, 22, 23, 26]",3,4,3.6066426650569334,Pdiag finite,True,,2.961250950116664,150,2.3888583303039272,0.9705311905704745,0.11493436996705465,0.9829826228364336,1.000623867417043,0.01899185109364078,True,0.003305152416549162
20270818,50,qualified,8,0,"[2, 8, 9, 14, 21, 22, 23, 26]",3,4,3.6066426650569334,Full operator,True,,0.0014352030120790005,151,2.807467619937747,0.9953126443294396,0.10826886855075467,1.0563424072274925,0.9993470767372632,0.00502402636310154,True,0.0014313877991882773
20270818,50,qualified,8,0,"[2, 8, 9, 14, 21, 22, 23, 26]",3,4,3.6066426650569334,Generic RBF,True,,0.491362027823925,152,2.7588615772673135,1.0476661856957858,0.1019547380842183,1.0604648154160619,0.9846275474624854,0.004996215521807204,True,0.0015291023689133487
20270818,51,qualified,8,1,"[0, 2, 14, 15, 18, 22, 25, 28]",3,4,2.2678600672484217,Pdiag finite,True,,19.785176475998014,153,2.56587019639334,0.9823670798273889,0.19361251442550353,0.9478680786871754,0.9995054335588488,0.020516431134784633,True,0.0005751744024423688
20270818,51,qualified,8,1,"[0, 2, 14, 15, 18, 22, 25, 28]",3,4,2.2678600672484217,Full operator,True,,0.0014252332039177418,154,2.544991632307556,0.16774011119450297,0.23160482406207958,1.0004094612450098,0.9997720112086803,-0.00012839583155372297,True,0.0026175644310862944
20270818,51,qualified,8,1,"[0, 2, 14, 15, 18, 22, 25, 28]",3,4,2.2678600672484217,Generic RBF,True,,0.629559223074466,155,3.655664959563288,2.8820852064480555,0.20005106744316034,1.0241695244517337,0.9280174022682037,-8.685696157196972e-05,True,0.0046213949569718915
20270818,52,qualified,8,2,"[2, 4, 10, 14, 18, 21, 24, 29]",3,4,1.7747223233261542,Pdiag finite,True,,1.1792822550050914,156,1.9461467133052746,0.4093481358844725,0.12115955432579346,1.011390436770993,1.0009652601999859,0.026588567103091963,True,0.0026966483198217484
20270818,52,qualified,8,2,"[2, 4, 10, 14, 18, 21, 24, 29]",3,4,1.7747223233261542,Full operator,True,,0.0014159777201712132,157,1.7274318567153077,0.6148039348958723,0.07962941988332786,1.0149361211086103,1.0003484321526595,0.0012548100131338513,True,2.423765365677788e-05
20270818,52,qualified,8,2,"[2, 4, 10, 14, 18, 21, 24, 29]",3,4,1.7747223233261542,Generic RBF,True,,0.6363299116492271,158,2.185542559560148,1.5486923480006842,0.07911163533956347,1.0610805016811433,0.9726520414781302,0.0013223535901962533,True,0.00045192247051717427
20270818,53,qualified,8,3,"[2, 4, 5, 12, 14, 16, 17, 29]",3,4,2.335803622806999,Pdiag finite,True,,2.437198937870562,159,2.6293686340198765,0.6438966818504285,0.1893539381483748,0.9880842432178111,1.0066448915279538,0.025327950019343636,True,0.003945866860909475
20270818,53,qualified,8,3,"[2, 4, 5, 12, 14, 16, 17, 29]",3,4,2.335803622806999,Full operator,True,,0.0014520972035825253,160,2.697085682408062,0.14692339709552982,0.18473384949243787,1.0011175335581322,1.0003948971832817,0.008536555513771294,True,0.0017242558791397133
20270818,53,qualified,8,3,"[2, 4, 5, 12, 14, 16, 17, 29]",3,4,2.335803622806999,Generic RBF,True,,0.5865809107199311,161,2.6961498160360096,0.7391685715579683,0.18267062616596327,0.9782543923611415,0.9642203860640158,0.00866973908753983,True,0.0022418214460310226
20270818,54,qualified,8,4,"[7, 10, 12, 17, 20, 21, 23, 24]",3,4,1.6401241697426197,Pdiag finite,True,,1.098179118707776,162,2.9490204312051644,0.988720580531413,0.12040692499381377,1.0217755943866151,0.9952547248991344,0.02535135397701793,True,0.012931352996806145
20270818,54,qualified,8,4,"[7, 10, 12, 17, 20, 21, 23, 24]",3,4,1.6401241697426197,Full operator,True,,0.0014415662735700607,163,3.092119018230215,0.5370670882528845,0.10508931065404922,1.0362977994863396,1.0004414342886947,0.005858338589606893,True,0.01156226663109261
20270818,54,qualified,8,4,"[7, 10, 12, 17, 20, 21, 23, 24]",3,4,1.6401241697426197,Generic RBF,True,,0.6017671669833362,164,3.0096404759414055,0.9693205819374725,0.105299052029749,1.0143341421262746,0.9770788946046699,0.00612153844295203,True,0.010902811981919669
20270818,55,qualified,8,5,"[2, 6, 10, 15, 16, 21, 22, 28]",3,4,1.764166444355032,Pdiag finite,True,,2.93468264862895,165,2.319412591803464,0.3585654734391731,0.19926671756253986,0.9906314526589911,1.0008347454525859,0.02660080625301195,True,0.004472983300246702
20270818,55,qualified,8,5,"[2, 6, 10, 15, 16, 21, 22, 28]",3,4,1.764166444355032,Full operator,True,,0.001429982017725706,166,3.147495967881506,0.21698618428212646,0.3681101650475156,1.007464700446201,1.0005218339588264,-0.0009623856675444249,True,0.002049454550922647
20270818,55,qualified,8,5,"[2, 6, 10, 15, 16, 21, 22, 28]",3,4,1.764166444355032,Generic RBF,True,,0.26961887814104557,167,3.3078092198980538,0.7454442954558352,0.35579551912761836,1.0023038773312019,0.9834232235178277,-0.0009438799478553774,True,0.001762764374705017
20270818,56,qualified,8,6,"[2, 9, 13, 15, 20, 23, 24, 28]",3,4,2.770661818265927,Pdiag finite,True,,1.8182475622743368,168,2.5876114501865612,0.6500944050828037,0.15621565717195743,1.018161663600792,0.9982595607148376,0.024232856771368043,True,0.005756090556388926
20270818,56,qualified,8,6,"[2, 9, 13, 15, 20, 23, 24, 28]",3,4,2.770661818265927,Full operator,True,,0.0014300360344350338,169,2.689981379651052,0.23912994577052904,0.15538788760809372,1.0089598781340328,0.9997779598096707,-0.0014534247329528193,True,0.004828862524284383
20270818,56,qualified,8,6,"[2, 9, 13, 15, 20, 23, 24, 28]",3,4,2.770661818265927,Generic RBF,True,,0.24806016497313976,170,2.728662173684957,0.3723142910200772,0.1531015965686212,0.9990141111066047,0.9927449946272559,-0.001442123218085572,True,0.004475869978525782
20270818,57,qualified,8,7,"[0, 1, 3, 9, 13, 17, 21, 26]",3,4,1.7953094262574065,Pdiag finite,True,,1.2613558052107692,171,2.542117358640286,0.30007408315943807,0.08933870076732255,0.9890428614316139,0.9882098239670348,0.041557788560566675,True,0.012216369244707148
20270818,57,qualified,8,7,"[0, 1, 3, 9, 13, 17, 21, 26]",3,4,1.7953094262574065,Full operator,True,,0.0014281580224633217,172,2.811146404230823,0.1353459628202881,0.07702474239058744,0.9993705858116612,0.9995639232393383,0.0062811529390281685,True,0.011413991591327388
20270818,57,qualified,8,7,"[0, 1, 3, 9, 13, 17, 21, 26]",3,4,1.7953094262574065,Generic RBF,True,,0.19626880902796984,173,2.7207603348571183,0.945893880255464,0.07821763331756539,0.9775317522068296,0.977675245688741,0.006600508347056249,True,0.01069478270920765
20270818,58,qualified,8,8,"[0, 2, 6, 7, 11, 14, 25, 26]",3,4,3.181371352849687,Pdiag finite,True,,2.771311947144568,174,2.2391478772169666,0.699892577186578,0.14130642370080987,0.964206533534876,0.9971544458120928,0.022312249999224126,True,0.00360729086239997
20270818,58,qualified,8,8,"[0, 2, 6, 7, 11, 14, 25, 26]",3,4,3.181371352849687,Full operator,True,,0.0015236912295222282,175,2.117412911548194,0.13862940374190946,0.12669559603158825,1.0007020380401963,1.0004309406226641,0.001987242294278274,True,0.003376500116851089
20270818,58,qualified,8,8,"[0, 2, 6, 7, 11, 14, 25, 26]",3,4,3.181371352849687,Generic RBF,True,,0.24024653295055032,176,2.1680660838568673,0.3261670776003712,0.12363181698182471,0.9873225507323788,0.9906079474981367,0.0020091837121749808,True,0.0034225238628869947
20270818,59,qualified,8,9,"[2, 6, 8, 10, 12, 13, 16, 17]",3,4,4.185562551546679,Pdiag finite,True,,2.45525185437873,177,2.6733866852832042,1.1225800787780582,0.13643025808718626,1.0190332334016161,1.0043865031773098,0.024296709421045136,True,0.011151329325966075
20270818,59,qualified,8,9,"[2, 6, 8, 10, 12, 13, 16, 17]",3,4,4.185562551546679,Full operator,True,,0.0014251223765313625,178,4.685670963952328,2.1684183755275823,0.1504707432541304,1.0561709446427279,1.0011430460423059,0.008739798453177412,True,0.014734882332821164
20270818,59,qualified,8,9,"[2, 6, 8, 10, 12, 13, 16, 17]",3,4,4.185562551546679,Generic RBF,True,,0.21741436701267958,179,4.204069278074615,2.1593817486654174,0.1329753669707053,1.0084755763774924,0.9166666917665944,0.011319600869711741,True,0.011617144478618946
20270818,60,random,10,0,"[0, 4, 10, 11, 13, 14, 16, 19, 22, 25]",3,4,1.2124412735230874,Pdiag finite,True,,3.6300160312093794,180,2.155903195701809,0.36930534202802434,0.15449883748540816,0.9872752421839533,0.9997120579489206,0.03085890584333185,True,0.0027947710155226124
20270818,60,random,10,0,"[0, 4, 10, 11, 13, 14, 16, 19, 22, 25]",3,4,1.2124412735230874,Full operator,True,,0.0014240257441997528,181,2.268769312936594,0.16867694711919376,0.21574013423934504,0.9994402287299666,1.0003564598207935,0.0006387696938933894,True,0.0007518525905533258
20270818,60,random,10,0,"[0, 4, 10, 11, 13, 14, 16, 19, 22, 25]",3,4,1.2124412735230874,Generic RBF,True,,0.33071365859359503,182,2.3184293720521056,0.2550733054716194,0.2149929557724011,0.9971270689931886,0.9968006274566384,0.0006436494302160513,True,0.0008265097848040304
20270818,61,random,10,1,"[0, 10, 12, 13, 16, 20, 23, 24, 28, 29]",3,4,1.7972955710162914,Pdiag finite,True,,3.4903131001628935,183,2.488128390221286,0.5554029455949467,0.12921886490745407,0.9942485726209037,0.9986544048103344,0.02642513869957665,True,0.010378957832224311
20270818,61,random,10,1,"[0, 10, 12, 13, 16, 20, 23, 24, 28, 29]",3,4,1.7972955710162914,Full operator,True,,0.0014867568388581276,184,2.348647188247331,0.285422673510913,0.15857435821237562,1.0146678665835183,1.0005103539547175,-0.0009110837058406095,True,0.0078226620293953
20270818,61,random,10,1,"[0, 10, 12, 13, 16, 20, 23, 24, 28, 29]",3,4,1.7972955710162914,Generic RBF,True,,0.34500171802937984,185,2.3847858959820565,0.3768370119502523,0.15857910269591988,1.0058702520124834,0.995651886841924,-0.0009064275095589531,True,0.007579080912953895
20270818,62,random,10,2,"[1, 3, 5, 7, 8, 10, 21, 23, 26, 28]",3,4,1.5995492532664022,Pdiag finite,True,,1.6593340602703393,186,2.388017374266706,0.7609808338880787,0.09370937944743114,1.0072391513033117,0.993268029752454,0.025484314794179858,True,0.012346887898203929
20270818,62,random,10,2,"[1, 3, 5, 7, 8, 10, 21, 23, 26, 28]",3,4,1.5995492532664022,Full operator,True,,0.0014071948826313019,187,2.107823633356878,0.42357118469328237,0.09361803774456692,1.0173358276764066,0.9996335130120282,-0.0008944556931822766,True,0.010000819723112175
20270818,62,random,10,2,"[1, 3, 5, 7, 8, 10, 21, 23, 26, 28]",3,4,1.5995492532664022,Generic RBF,True,,0.28947586473077536,188,2.3116277147194824,0.9521197651096615,0.09636440585748914,0.9915076797742478,0.9815733997887743,-0.0008911513334466149,True,0.009555530902573883
20270818,63,random,10,3,"[0, 2, 3, 4, 5, 7, 15, 17, 20, 23]",3,4,1.8299755419679276,Pdiag finite,True,,3.2147688986733556,189,2.6645247910107983,0.6921758912310099,0.19154612512091523,0.9882076742914695,0.9916736230957842,0.023263781120446532,True,0.009282200291687137
20270818,63,random,10,3,"[0, 2, 3, 4, 5, 7, 15, 17, 20, 23]",3,4,1.8299755419679276,Full operator,True,,0.0014026658609509468,190,3.0716250645028946,0.17622939545294425,0.18644530264329742,1.0034409144556657,0.9993252936697059,0.00485122052607808,True,0.010950628898834469
20270818,63,random,10,3,"[0, 2, 3, 4, 5, 7, 15, 17, 20, 23]",3,4,1.8299755419679276,Generic RBF,True,,0.2517846398986876,191,2.9919669181367787,0.902868358785816,0.18320735582791564,0.9654256501086285,0.9757828980664878,0.005247657250828745,True,0.010164271510757272
20270818,64,random,10,4,"[0, 5, 8, 11, 14, 16, 18, 19, 20, 28]",3,4,2.2813719707509796,Pdiag finite,True,,4.073258906137198,192,2.095653208723926,0.6083671374658989,0.14059595654202567,1.0110278975600724,0.9998089410160116,0.028327333931045594,True,0.008611406348992934
20270818,64,random,10,4,"[0, 5, 8, 11, 14, 16, 18, 19, 20, 28]",3,4,2.2813719707509796,Full operator,True,,0.0014336579479277134,193,2.242107478439154,0.6447336093129121,0.15338562674436002,1.0316960948600262,1.0008525471848546,0.003324014272664856,True,0.004813534196871139
20270818,64,random,10,4,"[0, 5, 8, 11, 14, 16, 18, 19, 20, 28]",3,4,2.2813719707509796,Generic RBF,True,,0.5463082962669432,194,2.272954634162856,0.6849923489660954,0.15252726114691365,1.0237530949858455,0.99252704194601,0.0033121555041267636,True,0.00490213085077662
20270818,65,random,10,5,"[3, 4, 5, 6, 7, 11, 13, 14, 17, 26]",3,4,2.682391869810021,Pdiag finite,True,,3.2002622657455504,195,2.445505552950407,0.5290714659505174,0.11462525831922692,0.978214252938133,0.9936673358586853,0.027885717984853686,True,0.00722817058812697
20270818,65,random,10,5,"[3, 4, 5, 6, 7, 11, 13, 14, 17, 26]",3,4,2.682391869810021,Full operator,True,,0.0014365427196025848,196,2.9249663483246877,0.16970284700491428,0.21450343185434748,1.0000582238344937,0.9997401587319539,0.006093104767742351,True,0.003229119044650508
20270818,65,random,10,5,"[3, 4, 5, 6, 7, 11, 13, 14, 17, 26]",3,4,2.682391869810021,Generic RBF,True,,0.7330809556879103,197,2.9249706856246918,0.3566816039859937,0.21195453279282575,0.9843739561963678,0.9951504079845099,0.006155796557941418,True,0.0033962450701224833
20270818,66,random,10,6,"[0, 1, 4, 5, 16, 17, 20, 26, 28, 29]",3,4,1.597451274665975,Pdiag finite,True,,2.6003415840677917,198,2.4875429359947794,0.8781412012452875,0.129740894918023,0.9552525902242415,1.0025904408623916,0.024207628852364525,True,0.011588651233176206
20270818,66,random,10,6,"[0, 1, 4, 5, 16, 17, 20, 26, 28, 29]",3,4,1.597451274665975,Full operator,True,,0.0013903537765145302,199,3.0452037482725665,0.15834773127808635,0.1842308781873548,1.0011152294412495,1.000733813178222,0.002916483849591125,True,0.010149292773511398
20270818,66,random,10,6,"[0, 1, 4, 5, 16, 17, 20, 26, 28, 29]",3,4,1.597451274665975,Generic RBF,True,,0.81022132281214,200,2.911964948601656,1.1539318172493473,0.1817606206487468,0.9444158404115293,0.9849978674200752,0.003077183157651673,True,0.00978043575336407
20270818,67,random,10,7,"[0, 1, 3, 4, 5, 9, 10, 11, 24, 29]",3,4,2.7162235182051355,Pdiag finite,True,,4.442146019078791,201,2.253719016300889,0.5971398477605434,0.15639004469124942,1.0071654303673565,0.990159026200846,0.033101490122509014,True,0.010678065465566267
20270818,67,random,10,7,"[0, 1, 3, 4, 5, 9, 10, 11, 24, 29]",3,4,2.7162235182051355,Full operator,True,,0.0014256630092859268,202,1.9038271419053623,0.818220806182637,0.11169589637938847,1.02703185149756,0.9982282045567372,-0.007028535134503179,True,0.008708462158692254
20270818,67,random,10,7,"[0, 1, 3, 4, 5, 9, 10, 11, 24, 29]",3,4,2.7162235182051355,Generic RBF,True,,0.7803802760317922,203,1.9332585263659636,0.8054288151795608,0.11177361728472428,1.025110834714829,0.9965682790510305,-0.0070196560931030764,True,0.00900064871947015
20270818,68,random,10,8,"[0, 7, 10, 11, 12, 16, 18, 25, 27, 28]",3,4,1.7679508120265095,Pdiag finite,True,,4.555702216923237,204,2.283565905822205,0.56168826013431,0.13669541582421108,0.9882386430508094,0.9990269134006935,0.02456869151736039,True,0.009035832578630165
20270818,68,random,10,8,"[0, 7, 10, 11, 12, 16, 18, 25, 27, 28]",3,4,1.7679508120265095,Full operator,True,,0.0014436831697821617,205,2.2259562847763754,0.178885069441567,0.1696725413662589,1.0027981860891564,1.0005464379525308,-0.00026365399155356536,True,0.008050362197533856
20270818,68,random,10,8,"[0, 7, 10, 11, 12, 16, 18, 25, 27, 28]",3,4,1.7679508120265095,Generic RBF,True,,0.9714305391535163,206,2.4223810321345027,0.7540726807281924,0.17028812353796413,0.9782735507559497,0.9767562367438486,-0.00024625387465201633,True,0.007503646412470477
20270818,69,random,10,9,"[0, 1, 8, 12, 14, 15, 18, 21, 22, 23]",3,4,1.9556253995913793,Pdiag finite,True,,3.2218060959130526,207,2.4627875006640436,0.7727411224922582,0.14401928459387914,1.0485693324082483,0.9992228596853595,0.021882464807015608,True,0.0009717876923989177
20270818,69,random,10,9,"[0, 1, 8, 12, 14, 15, 18, 21, 22, 23]",3,4,1.9556253995913793,Full operator,True,,0.0014408938586711884,208,2.7191035421769656,0.5667550950377298,0.2140925101839069,1.0356542729148028,0.9996353546413954,0.0007858901301595128,True,0.0027795771944123526
20270818,69,random,10,9,"[0, 1, 8, 12, 14, 15, 18, 21, 22, 23]",3,4,1.9556253995913793,Generic RBF,True,,1.1036565662361681,209,2.7126607141171144,0.6280396099251568,0.20881258500721364,1.039253233762079,0.9939359271495941,0.0008095341798888893,True,0.0026664128132914966
20270818,70,qualified,10,0,"[5, 9, 13, 14, 17, 19, 24, 25, 27, 29]",3,4,2.507823102108305,Pdiag finite,True,,2.6458212728612125,210,2.4922475388337055,0.7841496385770877,0.0927609164215211,1.0404055466327384,0.9930097651616531,0.024630460964555862,True,0.00018905250283651753
