seed,subset_id,protocol,sample_size,repeat,mixed_indices,rank,augmented_intercept_rank,condition_number,model,fit_success,fit_error,fit_seconds,profile_index,task_error_mean_mm_equiv,task_endpoint_error_mean_mm_equiv,generator_rmse,g_translation_final,g_yaw_preclear,g_yaw_final,switch_detected,switch_absolute_error
20280818,70,qualified,10,0,"[5, 9, 13, 14, 17, 19, 24, 25, 27, 29]",3,4,2.507823102108305,Full operator,True,,0.001873682253062725,211,3.3572095875237125,0.14753585610659944,0.5096578216480929,1.0006748780721701,1.0006336689719708,-0.0008891719842112881,True,0.004927712431932796
20280818,70,qualified,10,0,"[5, 9, 13, 14, 17, 19, 24, 25, 27, 29]",3,4,2.507823102108305,Generic RBF,True,,0.3101267614401877,212,3.599588325937807,1.0043368732756264,0.5083962834827228,0.9849940214056161,0.9610157573232776,-0.0007961304656707386,True,0.005819380771958316
20280818,71,qualified,10,1,"[0, 1, 9, 10, 12, 15, 18, 19, 27, 29]",3,4,1.9048927595686345,Pdiag finite,True,,9.681899854913354,213,4.089579114992752,0.45235343779268394,0.48301900119331165,0.9935355086572734,1.0061998230513105,0.0254422578153916,True,0.0034251061682786244
20280818,71,qualified,10,1,"[0, 1, 9, 10, 12, 15, 18, 19, 27, 29]",3,4,1.9048927595686345,Full operator,True,,0.0018868842162191868,214,6.299681689781636,0.17901004045456087,0.6329490587469914,1.0040890537795066,1.001097990880249,-0.00022412928271342192,True,0.003592413102504355
20280818,71,qualified,10,1,"[0, 1, 9, 10, 12, 15, 18, 19, 27, 29]",3,4,1.9048927595686345,Generic RBF,True,,0.6891368250362575,215,9.866931045308736,6.937362853217352,0.6179231601380903,0.9083719833173152,0.7681149581604321,0.0004131037725077126,True,0.00917332454766251
20280818,72,qualified,10,2,"[0, 1, 3, 4, 11, 16, 17, 22, 24, 27]",3,4,1.7046585749260068,Pdiag finite,True,,3.6948653291910887,216,3.359948059276483,0.44457360257187173,0.43687531121785106,0.9874242580468293,0.9996852512154915,0.027263813086963525,True,0.009086539581406483
20280818,72,qualified,10,2,"[0, 1, 3, 4, 11, 16, 17, 22, 24, 27]",3,4,1.7046585749260068,Full operator,True,,0.0019475631415843964,217,3.5711817029186372,0.18791261625908579,0.49002085531891904,1.0029968422580944,1.0000937784718664,1.6180270534958338e-06,True,0.008167037994064819
20280818,72,qualified,10,2,"[0, 1, 3, 4, 11, 16, 17, 22, 24, 27]",3,4,1.7046585749260068,Generic RBF,True,,0.28988694678992033,218,3.6061969926097945,0.2728781303099732,0.48889279842641903,0.9983564786780348,0.9952116635509739,-2.228879788925778e-06,True,0.008079152985861926
20280818,73,qualified,10,3,"[0, 5, 6, 7, 14, 15, 18, 24, 26, 29]",3,4,1.4863058733284884,Pdiag finite,True,,1.4363971631973982,219,3.4394371994785846,0.3723469251327626,0.4441930084745853,0.9991537302414761,1.0017075545825826,0.01549897404330475,True,0.005193852115558784
20280818,73,qualified,10,3,"[0, 5, 6, 7, 14, 15, 18, 24, 26, 29]",3,4,1.4863058733284884,Full operator,True,,0.0018326533026993275,220,3.473411078509451,0.1951495218841381,0.4661286630352774,1.0041569171546176,1.0011434135211545,-0.00011619202285542563,True,0.003941930361052393
20280818,73,qualified,10,3,"[0, 5, 6, 7, 14, 15, 18, 24, 26, 29]",3,4,1.4863058733284884,Generic RBF,True,,0.27340725902467966,221,3.5415794551122097,0.7340069679129121,0.46430232343782085,0.9817525239802081,0.9822145638608337,-0.0001321633335010059,True,0.0034925017602270847
20280818,74,qualified,10,4,"[0, 3, 5, 9, 11, 18, 22, 26, 28, 29]",3,4,1.2693344623582434,Pdiag finite,True,,5.663823462557048,222,3.883981868983788,0.5936387655943484,0.5689524075011073,0.9840646299002325,0.9988840848345962,0.023723151302722664,True,0.012152716586972923
20280818,74,qualified,10,4,"[0, 3, 5, 9, 11, 18, 22, 26, 28, 29]",3,4,1.2693344623582434,Full operator,True,,0.0018641757778823376,223,3.5366229487415946,0.18760179357942608,0.5312561035376244,1.0030379165065164,1.0004238695528311,0.0007290053024932041,True,0.010048938111374417
20280818,74,qualified,10,4,"[0, 3, 5, 9, 11, 18, 22, 26, 28, 29]",3,4,1.2693344623582434,Generic RBF,True,,0.26622326392680407,224,3.638443967366971,0.6380633450744042,0.529612626850822,0.9942957534615784,0.9878691209475795,0.0007273025592856443,True,0.009852370710214164
20280818,75,qualified,10,5,"[3, 4, 6, 7, 15, 16, 18, 20, 21, 26]",3,4,1.4724970320072517,Pdiag finite,True,,3.383480560965836,225,3.460990611807043,0.7936940545779136,0.460130560505894,1.000964291385548,1.0025111086769374,0.020955275881374042,True,0.009724494249845894
20280818,75,qualified,10,5,"[3, 4, 6, 7, 15, 16, 18, 20, 21, 26]",3,4,1.4724970320072517,Full operator,True,,0.001870207954198122,226,3.30787787438678,0.2390075248770145,0.4590862240630226,1.006223246696552,1.0007766661207704,0.000704948182994929,True,0.006424449642809749
20280818,75,qualified,10,5,"[3, 4, 6, 7, 15, 16, 18, 20, 21, 26]",3,4,1.4724970320072517,Generic RBF,True,,0.9714699457399547,227,3.40983337665416,0.7670038699260596,0.45811927823823656,0.9909456925981877,0.9832056406226797,0.0006942448418597247,True,0.006020533320714505
20280818,76,qualified,10,6,"[0, 2, 4, 8, 11, 13, 14, 20, 22, 29]",3,4,1.5038464513302212,Pdiag finite,True,,5.266944858711213,228,3.397259969846359,0.3073090060015353,0.5517295834615423,0.9853366621976649,0.9967807032977867,0.03973807425490668,True,0.004912332077597004
20280818,76,qualified,10,6,"[0, 2, 4, 8, 11, 13, 14, 20, 22, 29]",3,4,1.5038464513302212,Full operator,True,,0.0018270271830260754,229,3.5298149560829253,0.16415023378248525,0.5628335147827774,1.0014341721744118,0.9989389674211313,0.0009955346993992867,True,0.00285197200890841
20280818,76,qualified,10,6,"[0, 2, 4, 8, 11, 13, 14, 20, 22, 29]",3,4,1.5038464513302212,Generic RBF,True,,0.7630775258876383,230,3.6480777517460354,0.6502562213156639,0.5606273181208098,0.9918864007427255,0.9828253000974844,0.0010730806405244723,True,0.0025670639847692467
20280818,77,qualified,10,7,"[3, 4, 5, 6, 8, 16, 19, 22, 26, 29]",3,4,1.1781228512081776,Pdiag finite,True,,5.06495640007779,231,3.394912740421085,0.388878983919284,0.46231529735647897,0.9913419454893186,1.0007298827510291,0.02782094405502075,True,0.010595703635182918
20280818,77,qualified,10,7,"[3, 4, 5, 6, 8, 16, 19, 22, 26, 29]",3,4,1.1781228512081776,Full operator,True,,0.001809725072234869,232,3.3319659917200797,0.20732292595869786,0.43237190103594025,1.002792121821868,1.0003829653154406,-0.00023095733535926648,True,0.008416511955776529
20280818,77,qualified,10,7,"[3, 4, 5, 6, 8, 16, 19, 22, 26, 29]",3,4,1.1781228512081776,Generic RBF,True,,0.8258337057195604,233,3.427845887608549,0.6223245417553066,0.43095243455528004,0.9891407126110969,0.9885002970722124,-0.00023695789010624431,True,0.008213845456545577
20280818,78,qualified,10,8,"[0, 2, 14, 18, 20, 23, 25, 26, 28, 29]",3,4,3.7490664647890672,Pdiag finite,True,,34.21766727603972,234,4.021393216885334,1.0527215325012946,0.5694362923095819,0.9624701377565256,0.9991191258021332,0.0089001822900501,True,0.004485426055387487
20280818,78,qualified,10,8,"[0, 2, 14, 18, 20, 23, 25, 26, 28, 29]",3,4,3.7490664647890672,Full operator,True,,0.0018025990575551987,235,4.315904863216783,0.18221856984805385,0.6642421871878764,1.0035084332923234,1.0001777163471486,-0.00012856620017977961,True,0.005346996598220466
20280818,78,qualified,10,8,"[0, 2, 14, 18, 20, 23, 25, 26, 28, 29]",3,4,3.7490664647890672,Generic RBF,True,,0.622063369024545,236,4.427177405782736,0.791350833815331,0.6561237063806044,0.9548858953972433,0.9709740539884185,-0.0001408704784703125,True,0.004397400365847015
20280818,79,qualified,10,9,"[0, 6, 7, 10, 13, 16, 18, 20, 27, 28]",3,4,2.0890662027178224,Pdiag finite,True,,54.43947422178462,237,4.434188765210333,0.5585283459827394,0.48015441186025726,0.9832487401461778,0.9913464091406264,0.0160170096791099,True,0.004558087477080974
20280818,79,qualified,10,9,"[0, 6, 7, 10, 13, 16, 18, 20, 27, 28]",3,4,2.0890662027178224,Full operator,True,,0.0017952211201190948,238,8.662863127946954,0.1662771701628543,0.7284834777435878,1.0015700056352435,1.0009459578129196,0.00288472746526429,True,0.0036625069728477566
20280818,79,qualified,10,9,"[0, 6, 7, 10, 13, 16, 18, 20, 27, 28]",3,4,2.0890662027178224,Generic RBF,True,,0.5970708560198545,239,12.128211283866175,7.749938436387109,0.7341935007205984,0.6989741356161498,0.7771318982769007,0.0021766262478756363,True,0.008491212602818043
20280818,80,random,15,0,"[0, 2, 3, 4, 5, 6, 10, 12, 17, 19, 20, 24, 27, 28, 29]",3,4,2.454876896994235,Pdiag finite,True,,43.8619694551453,240,4.172260896482793,0.7392445490441846,0.5603883971387909,0.985847025709311,0.9957044257436742,0.012112505361429507,True,0.006386465577721712
20280818,80,random,15,0,"[0, 2, 3, 4, 5, 6, 10, 12, 17, 19, 20, 24, 27, 28, 29]",3,4,2.454876896994235,Full operator,True,,0.0017297319136559963,241,5.774373431947108,0.19569852591838596,0.5653229729887319,1.0051558493031836,1.000098089647595,-0.00019255207986929656,True,0.006358612754006954
20280818,80,random,15,0,"[0, 2, 3, 4, 5, 6, 10, 12, 17, 19, 20, 24, 27, 28, 29]",3,4,2.454876896994235,Generic RBF,True,,0.3026387351565063,242,7.939602694107246,4.938635927167787,0.5859689611260451,0.8236601173713105,0.814608934573613,0.0004215556896183756,True,0.003308228512733047
20280818,81,random,15,1,"[0, 2, 3, 4, 12, 13, 14, 19, 20, 21, 23, 24, 25, 28, 29]",3,4,2.037397853185196,Pdiag finite,True,,3.1549152177758515,243,3.4338289746303663,0.5554356915782601,0.5325770176758774,0.9736881262072585,0.9981138086077548,0.023749067914708353,True,0.004704380171838496
20280818,81,random,15,1,"[0, 2, 3, 4, 12, 13, 14, 19, 20, 21, 23, 24, 25, 28, 29]",3,4,2.037397853185196,Full operator,True,,0.001737634651362896,244,3.585532731591489,0.17231403212567578,0.5690147789910905,1.0026699818181848,0.9999361653803651,-0.0003243921448855031,True,0.0018103501457160665
20280818,81,random,15,1,"[0, 2, 3, 4, 12, 13, 14, 19, 20, 21, 23, 24, 25, 28, 29]",3,4,2.037397853185196,Generic RBF,True,,0.33120983000844717,245,3.637596136715033,0.44472351509272007,0.5663622408841806,0.9945043747972537,0.9889915573756163,-0.00022055989424841149,True,0.001633414923885912
20280818,82,random,15,2,"[2, 4, 5, 7, 8, 11, 13, 16, 18, 19, 20, 22, 23, 24, 29]",3,4,1.3131459779609205,Pdiag finite,True,,2.500116102863103,246,3.282546937760646,0.19184902383557448,0.5191236620629195,0.9893761111292072,0.9978927555644846,0.032405692502319366,True,0.006883725574074684
20280818,82,random,15,2,"[2, 4, 5, 7, 8, 11, 13, 16, 18, 19, 20, 22, 23, 24, 29]",3,4,1.3131459779609205,Full operator,True,,0.001758607104420662,247,3.2513743205456893,0.15727719455131345,0.5098998412275932,1.0013251604184037,0.9996003094652155,0.0006750278609968526,True,0.004815467985671007
20280818,82,random,15,2,"[2, 4, 5, 7, 8, 11, 13, 16, 18, 19, 20, 22, 23, 24, 29]",3,4,1.3131459779609205,Generic RBF,True,,0.36934934090822935,248,3.3254367768581026,0.4710894682002851,0.5090090213036568,0.9903207868583601,0.987837357881149,0.0007145237602437932,True,0.004562430725550626
20280818,83,random,15,3,"[1, 3, 4, 5, 6, 7, 9, 16, 17, 21, 22, 24, 26, 27, 28]",3,4,1.1263199105131279,Pdiag finite,True,,3.080866452306509,249,3.2853783780998986,0.3498618191018103,0.4795140288767366,0.9910690591750071,0.9999592003981133,0.026318168201892568,True,0.009921489690436935
20280818,83,random,15,3,"[1, 3, 4, 5, 6, 7, 9, 16, 17, 21, 22, 24, 26, 27, 28]",3,4,1.1263199105131279,Full operator,True,,0.0017448291182518005,250,3.263550902455794,0.19820431408530242,0.4640062736749598,1.0033455042922932,1.0002302398662952,0.00021931817380461624,True,0.007923364187810922
20280818,83,random,15,3,"[1, 3, 4, 5, 6, 7, 9, 16, 17, 21, 22, 24, 26, 27, 28]",3,4,1.1263199105131279,Generic RBF,True,,0.8945286269299686,251,3.2895565535931093,0.2530774819275776,0.46379216216881053,0.9997018575577497,0.9973187117872359,0.00021049784726268826,True,0.007942003889768734
20280818,84,random,15,4,"[1, 3, 4, 7, 8, 9, 10, 11, 12, 16, 17, 19, 20, 22, 23]",3,4,1.3053797349629375,Pdiag finite,True,,9.0176059207879,252,3.7535377030577224,0.4398301057415039,0.3697394908009084,0.9796593446487889,0.9997313646478878,0.025788432337919494,True,0.008418634487951437
20280818,84,random,15,4,"[1, 3, 4, 7, 8, 9, 10, 11, 12, 16, 17, 19, 20, 22, 23]",3,4,1.3053797349629375,Full operator,True,,0.0017404709942638874,253,5.594535200066217,0.18990723352532501,0.5187149693387568,1.00355859351505,1.0011623792804254,-0.0007390102391240588,True,0.006407485025334614
20280818,84,random,15,4,"[1, 3, 4, 7, 8, 9, 10, 11, 12, 16, 17, 19, 20, 22, 23]",3,4,1.3053797349629375,Generic RBF,True,,1.380177775863558,254,8.738229700331962,6.192901546180618,0.509288649872361,0.9437309338267807,0.8877624140257532,-0.0005319565256535307,True,0.0022899579304506146
20280818,85,random,15,5,"[5, 6, 10, 11, 12, 13, 15, 17, 19, 22, 23, 24, 26, 27, 28]",3,4,1.6156805628497306,Pdiag finite,True,,4.428194914013147,255,4.023531644693247,0.25280864019514426,0.4938335077740035,0.9892428352159433,0.9997265347484352,0.027158101520903307,True,0.007197275616164123
20280818,85,random,15,5,"[5, 6, 10, 11, 12, 13, 15, 17, 19, 22, 23, 24, 26, 27, 28]",3,4,1.6156805628497306,Full operator,True,,0.0017301728948950768,256,5.700998704374632,0.17614300815459824,0.4775581045698424,1.002926573091569,1.0005333261643892,-0.0006493775459383809,True,0.006198626745100078
20280818,85,random,15,5,"[5, 6, 10, 11, 12, 13, 15, 17, 19, 22, 23, 24, 26, 27, 28]",3,4,1.6156805628497306,Generic RBF,True,,0.28341016871854663,257,7.677008588151351,4.82659132017822,0.49147879819624646,0.8545697537717836,0.8940072618970558,-6.786662772842998e-05,True,0.002274619930313748
20280818,86,random,15,6,"[0, 1, 3, 6, 7, 9, 10, 11, 12, 15, 16, 18, 22, 25, 27]",3,4,1.5886141845363038,Pdiag finite,True,,6.144953353330493,258,3.7059450443327955,0.3329549645882376,0.43242921091750325,0.9954207129977161,0.9985896536720428,0.026361057735729037,True,0.00811141145190164
20280818,86,random,15,6,"[0, 1, 3, 6, 7, 9, 10, 11, 12, 15, 16, 18, 22, 25, 27]",3,4,1.5886141845363038,Full operator,True,,0.0017941202968358994,259,5.343598735550562,0.22378547873412552,0.5818000502850665,1.0067407904950811,1.0008160282653014,-0.0007246853094790708,True,0.0051750118216128405
20280818,86,random,15,6,"[0, 1, 3, 6, 7, 9, 10, 11, 12, 15, 16, 18, 22, 25, 27]",3,4,1.5886141845363038,Generic RBF,True,,0.30321154091507196,260,7.779709260771345,5.408397636490308,0.552630515687186,0.9086603333744896,0.8574606128180619,-0.0004567621835052847,True,0.00048677612220260347
20280818,87,random,15,7,"[0, 1, 4, 6, 7, 9, 11, 12, 14, 15, 16, 20, 21, 27, 28]",3,4,1.6188367082475295,Pdiag finite,True,,7.730407286901027,261,3.3958435264904647,0.5317384996685447,0.551472569262504,0.9810777324813513,0.9998600991843926,0.01881821675685117,True,0.004750467874898412
20280818,87,random,15,7,"[0, 1, 4, 6, 7, 9, 11, 12, 14, 15, 16, 20, 21, 27, 28]",3,4,1.6188367082475295,Full operator,True,,0.0017271139658987522,262,3.383809763168875,0.21868445816535492,0.5723898692358045,1.0062054756388796,1.0000521540772531,0.0011212648132224896,True,0.0026518837606662737
20280818,87,random,15,7,"[0, 1, 4, 6, 7, 9, 11, 12, 14, 15, 16, 20, 21, 27, 28]",3,4,1.6188367082475295,Generic RBF,True,,0.8220359431579709,263,3.4597713791376736,0.5850100796145677,0.5698987760932326,0.9893900074091595,0.9862347824117769,0.0012240477012793601,True,0.0023610776385587506
20280818,88,random,15,8,"[1, 2, 4, 8, 10, 13, 14, 15, 16, 18, 19, 21, 22, 23, 28]",3,4,1.1905625339605967,Pdiag finite,True,,23.61884810309857,264,3.5846080582923117,0.23397618760545216,0.4496778200135654,0.9891740351067964,0.9978245627013796,0.02680127232923098,True,0.0040338593082815954
20280818,88,random,15,8,"[1, 2, 4, 8, 10, 13, 14, 15, 16, 18, 19, 21, 22, 23, 28]",3,4,1.1905625339605967,Full operator,True,,0.0032129157334566116,265,5.671634168982431,0.15154449593997787,0.6027287398085902,1.0015418897309718,1.0004441577238714,-0.0002530083950985755,True,0.002222510966731761
20280818,88,random,15,8,"[1, 2, 4, 8, 10, 13, 14, 15, 16, 18, 19, 21, 22, 23, 28]",3,4,1.1905625339605967,Generic RBF,True,,0.34223682479932904,266,7.863134602545738,4.962141812771737,0.5839164846256695,0.9679830546651935,0.8828413006009963,-0.00023876057094586765,True,0.0019635692007662353
20280818,89,random,15,9,"[1, 2, 6, 7, 10, 13, 14, 15, 16, 17, 19, 20, 21, 27, 28]",3,4,1.7262875741894992,Pdiag finite,True,,8.009049179963768,267,3.7764485063914126,0.42381686533938745,0.48882960633460615,0.9836950823429915,0.994898060287589,0.022156701611134384,True,0.0036925878330389406
20280818,89,random,15,9,"[1, 2, 6, 7, 10, 13, 14, 15, 16, 17, 19, 20, 21, 27, 28]",3,4,1.7262875741894992,Full operator,True,,0.0017853938043117523,268,5.9385419104548305,0.16869019066225516,0.6446990504965511,1.0020469577110405,1.0004542295233427,0.002019964069721244,True,0.0020915484016654773
20280818,89,random,15,9,"[1, 2, 6, 7, 10, 13, 14, 15, 16, 17, 19, 20, 21, 27, 28]",3,4,1.7262875741894992,Generic RBF,True,,1.0307767670601606,269,8.13332208415341,5.108096226808085,0.6332691193003702,0.8641740634235064,0.8448506486364566,0.0017054216791109705,True,0.004425883779808681
20280818,90,qualified,15,0,"[0, 2, 3, 7, 8, 9, 10, 11, 12, 13, 14, 17, 20, 23, 26]",3,4,1.8770841572664105,Pdiag finite,True,,9.087714910972863,270,3.782689638537309,0.5726013040218914,0.5076848863173145,0.9801064424532313,0.9972218815650474,0.0237797804784578,True,0.004941207276502491
20280818,90,qualified,15,0,"[0, 2, 3, 7, 8, 9, 10, 11, 12, 13, 14, 17, 20, 23, 26]",3,4,1.8770841572664105,Full operator,True,,0.0017241411842405796,271,5.880454281660839,0.1807803425412819,0.5185616600220052,1.0040141797688524,1.0016239517322987,-0.001019142625835694,True,0.0029834562733750403
20280818,90,qualified,15,0,"[0, 2, 3, 7, 8, 9, 10, 11, 12, 13, 14, 17, 20, 23, 26]",3,4,1.8770841572664105,Generic RBF,True,,0.27067997213453054,272,8.091694694825968,5.247695344877966,0.5217052074654412,0.8324318453728745,0.8610211889079464,-0.0008599512176707743,True,0.002610568170142269
20280818,91,qualified,15,1,"[7, 8, 9, 10, 11, 13, 15, 16, 17, 18, 19, 20, 21, 27, 29]",3,4,1.9347696838026738,Pdiag finite,True,,49.45860492484644,273,3.889056889751779,0.3572282387990645,0.5047816062395163,0.994643195863241,1.0031797232237192,0.028470520735209674,True,0.0030993192159046723
20280818,91,qualified,15,1,"[7, 8, 9, 10, 11, 13, 15, 16, 17, 18, 19, 20, 21, 27, 29]",3,4,1.9347696838026738,Full operator,True,,0.0014416282065212727,274,5.8369265555793595,0.14907393416316445,0.7031317687960777,1.001294686127677,1.0012010728320948,0.0030830223702829683,True,0.002804701162442358
20280818,91,qualified,15,1,"[7, 8, 9, 10, 11, 13, 15, 16, 17, 18, 19, 20, 21, 27, 29]",3,4,1.9347696838026738,Generic RBF,True,,0.5972867081873119,275,7.810344357791044,4.67682095303544,0.6728440796770628,0.8909207109399703,0.8018113925491334,0.0024863649057692287,True,0.006861254398598415
20280818,92,qualified,15,2,"[2, 3, 4, 5, 6, 9, 10, 13, 14, 16, 17, 20, 26, 27, 29]",3,4,1.9547047111678226,Pdiag finite,True,,9.764009505975991,276,3.953782239113608,0.6072262683746684,0.5432009777853477,0.9955936577837108,0.996128777540487,0.024515475311018733,True,0.0038592994096843247
20280818,92,qualified,15,2,"[2, 3, 4, 5, 6, 9, 10, 13, 14, 16, 17, 20, 26, 27, 29]",3,4,1.9547047111678226,Full operator,True,,0.0014407089911401272,277,5.82407161859373,0.1745747735016238,0.5621959616955388,1.0024165406613754,1.0004684805554465,0.001553186326145117,True,0.0020415774681519228
20280818,92,qualified,15,2,"[2, 3, 4, 5, 6, 9, 10, 13, 14, 16, 17, 20, 26, 27, 29]",3,4,1.9547047111678226,Generic RBF,True,,0.4541986188851297,278,8.26372500272167,5.284997095592463,0.5780397259561763,0.8046812392085655,0.8449290389996621,0.0012740904645996475,True,0.004444018413250039
20280818,93,qualified,15,3,"[5, 11, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 27, 29]",3,4,1.2914907549290262,Pdiag finite,True,,2.5948364613577724,279,3.2091191637704,0.2128971074595991,0.4870956301638986,0.9865276531081271,0.997914937034628,0.032378045725608935,True,0.004872959462801529
20280818,93,qualified,15,3,"[5, 11, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 27, 29]",3,4,1.2914907549290262,Full operator,True,,0.001394797582179308,280,2.9978105180229617,0.14214380365663604,0.46579739650121743,0.9992770289581216,1.0002768915441655,0.0011959120152963874,True,0.0029007956083308972
20280818,93,qualified,15,3,"[5, 11, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 27, 29]",3,4,1.2914907549290262,Generic RBF,True,,0.37406733399257064,281,3.075799225496608,0.4826819042837001,0.46526896505028775,0.9874425576780309,0.9886572646940787,0.0012117641528976116,True,0.0027112876391682805
20280818,94,qualified,15,4,"[0, 1, 2, 4, 6, 8, 9, 11, 12, 15, 21, 22, 25, 26, 29]",3,4,1.597761149298583,Pdiag finite,True,,1.836835041642189,282,3.574895190828008,0.5939692977061901,0.5122793783926869,0.9677658521375951,1.0028733687008324,0.029324704588462765,True,0.009453842314451677
20280818,94,qualified,15,4,"[0, 1, 2, 4, 6, 8, 9, 11, 12, 15, 21, 22, 25, 26, 29]",3,4,1.597761149298583,Full operator,True,,0.001484967302531004,283,3.6539545616652127,0.2546609194877738,0.49837077878338626,1.0065494673332425,1.0037326362128596,-0.0032115226281941023,True,0.0061503738386569085
20280818,94,qualified,15,4,"[0, 1, 2, 4, 6, 8, 9, 11, 12, 15, 21, 22, 25, 26, 29]",3,4,1.597761149298583,Generic RBF,True,,0.43421972170472145,284,3.717348138610994,0.6615198627544889,0.49678011439037567,1.0130032457621623,0.988511621229528,-0.003157770729275785,True,0.0059206951320130985
20280818,95,qualified,15,5,"[0, 1, 3, 4, 6, 7, 8, 9, 12, 15, 17, 19, 20, 23, 24]",3,4,2.039153023497334,Pdiag finite,True,,2.5082932240329683,285,3.493395454003914,0.6695600995530928,0.48905690696613036,0.9590773743505792,1.002927991222615,0.02095899917717508,True,0.00832034889770783
20280818,95,qualified,15,5,"[0, 1, 3, 4, 6, 7, 8, 9, 12, 15, 17, 19, 20, 23, 24]",3,4,2.039153023497334,Full operator,True,,0.0014475500211119652,286,3.2887945800819596,0.23186293962617044,0.4849439783873355,1.0067814377012874,1.0027705495298536,-0.001674036505871702,True,0.00535787262805687
20280818,95,qualified,15,5,"[0, 1, 3, 4, 6, 7, 8, 9, 12, 15, 17, 19, 20, 23, 24]",3,4,2.039153023497334,Generic RBF,True,,0.39818466594442725,287,3.3030533397591824,0.30271577850180253,0.48463771557224916,1.0001169451668719,0.9979713698273585,-0.0018032054142648251,True,0.005445916027228104
20280818,96,qualified,15,6,"[0, 3, 6, 7, 8, 9, 12, 14, 16, 18, 24, 25, 26, 27, 29]",3,4,1.5201743978442477,Pdiag finite,True,,2.4752641418017447,288,3.3818293091763767,0.5424146226695379,0.45525695371476416,0.996769012591686,1.001568106819963,0.020871966187337596,True,0.004555684395396775
20280818,96,qualified,15,6,"[0, 3, 6, 7, 8, 9, 12, 14, 16, 18, 24, 25, 26, 27, 29]",3,4,1.5201743978442477,Full operator,True,,0.0014419900253415108,289,3.2759832960675945,0.23800026717012923,0.45824183951179076,1.007963410237556,1.0023294904839384,-0.0006598717721590906,True,0.002631315521569255
20280818,96,qualified,15,6,"[0, 3, 6, 7, 8, 9, 12, 14, 16, 18, 24, 25, 26, 27, 29]",3,4,1.5201743978442477,Generic RBF,True,,0.34620649088174105,290,3.298848614706992,0.2810774915406358,0.45811297406588186,1.0036748200866608,0.9981937051437603,-0.0007424547026275581,True,0.002608136649134063
20280818,97,qualified,15,7,"[2, 5, 7, 9, 11, 12, 14, 15, 17, 18, 20, 22, 23, 26, 28]",3,4,1.4404116688356483,Pdiag finite,True,,2.2170619927346706,291,3.7889291829440372,0.756576098741736,0.5624688420588684,0.9856469678241564,0.9993759279297552,0.018419223685152315,True,0.008576939655098093
20280818,97,qualified,15,7,"[2, 5, 7, 9, 11, 12, 14, 15, 17, 18, 20, 22, 23, 26, 28]",3,4,1.4404116688356483,Full operator,True,,0.0014135688543319702,292,3.448322139720066,0.19838395722398944,0.5338881186282507,1.0049403921197124,1.000283603419487,-0.0003002255356403424,True,0.007309740887693539
20280818,97,qualified,15,7,"[2, 5, 7, 9, 11, 12, 14, 15, 17, 18, 20, 22, 23, 26, 28]",3,4,1.4404116688356483,Generic RBF,True,,0.36950640473514795,293,3.4582985159478934,0.19860515312241256,0.53388345231467,1.004968818700247,1.0002739034775774,-0.0002759884773354265,True,0.007377562079446953
20280818,98,qualified,15,8,"[1, 3, 4, 5, 6, 8, 12, 13, 16, 17, 18, 19, 21, 24, 26]",3,4,1.692875663187186,Pdiag finite,True,,1.4605214139446616,294,3.2034318908798722,0.4015182330455793,0.4261339972583895,0.9866338709865954,0.9997639371121987,0.02920097792639707,True,0.007960125048903866
20280818,98,qualified,15,8,"[1, 3, 4, 5, 6, 8, 12, 13, 16, 17, 18, 19, 21, 24, 26]",3,4,1.692875663187186,Full operator,True,,0.0014223088510334492,295,3.0488888620194645,0.19657385509612416,0.4206463023637456,1.003807736250859,1.0022562552195224,-0.0009228001884663049,True,0.00615777099182202
20280818,98,qualified,15,8,"[1, 3, 4, 5, 6, 8, 12, 13, 16, 17, 18, 19, 21, 24, 26]",3,4,1.692875663187186,Generic RBF,True,,0.4218711801804602,296,3.0778704771019707,0.2495143708056775,0.420596753536299,0.9998846268907793,0.9981535217162706,-0.0010004638899087492,True,0.006146568040321876
20280818,99,qualified,15,9,"[0, 3, 5, 11, 12, 14, 15, 19, 20, 22, 23, 25, 26, 28, 29]",3,4,1.5484525962541336,Pdiag finite,True,,1.625268415082246,297,3.7487482216936434,0.809004035349574,0.5035340969042281,0.9778161687269782,0.9990865533871783,0.01988307457838788,True,0.008160471643244849
20280818,99,qualified,15,9,"[0, 3, 5, 11, 12, 14, 15, 19, 20, 22, 23, 25, 26, 28, 29]",3,4,1.5484525962541336,Full operator,True,,0.0014125038869678974,298,3.326214155605311,0.19067076222905766,0.4695082784903508,1.0031655616088082,1.000348455280553,-0.0001525739084961765,True,0.0071564103185420835
20280818,99,qualified,15,9,"[0, 3, 5, 11, 12, 14, 15, 19, 20, 22, 23, 25, 26, 28, 29]",3,4,1.5484525962541336,Generic RBF,True,,0.4206406259909272,299,3.3894540667563904,0.43961338670803973,0.46900374503385345,0.9948288853377601,0.9920570304382409,-1.4173799874767203e-05,True,0.007080103421872708
