seed,subset_id,model,episode,generator,task_error_mm_equiv,task_endpoint_error_mm_equiv
20280818,64,Generic RBF,episode_0,yaw,1.5307233964243496,0.34579789108793446
20280818,64,Generic RBF,episode_2,yaw,1.3867317093749552,0.27882575914054636
20280818,64,Generic RBF,episode_4,yaw,2.7656788271790793,0.1913106098441691
20280818,64,Generic RBF,episode_5,yaw,1.6272090371105918,0.1770882777710467
20280818,64,Generic RBF,episode_6,translation,0.6582039188687036,0.2452249883234212
20280818,64,Generic RBF,episode_7,translation,2.304665873975024,0.28481957284897635
20280818,64,Generic RBF,episode_8,translation,0.8267144361717951,0.04316535738265481
20280818,64,Generic RBF,episode_9,translation,15.164632036515698,0.8246215337483959
20280818,65,Pdiag finite,episode_0,yaw,1.652065974138654,0.2887209527137707
20280818,65,Pdiag finite,episode_2,yaw,1.0125278959725668,0.5404825833372267
20280818,65,Pdiag finite,episode_4,yaw,2.7072072529078537,0.43442753500985337
20280818,65,Pdiag finite,episode_5,yaw,1.2906857502330018,0.39157859279660123
20280818,65,Pdiag finite,episode_6,translation,1.2440197991818058,0.34060143916070684
20280818,65,Pdiag finite,episode_7,translation,2.495156017679379,0.779298467723187
20280818,65,Pdiag finite,episode_8,translation,1.1028496780107337,0.2941625466354839
20280818,65,Pdiag finite,episode_9,translation,14.647199717188016,0.5740832628612929
20280818,65,Full operator,episode_0,yaw,2.049266471371578,0.19662743759286444
20280818,65,Full operator,episode_2,yaw,0.6090965018507574,0.10217700385866399
20280818,65,Full operator,episode_4,yaw,1.7397531336848302,0.012829850838859094
20280818,65,Full operator,episode_5,yaw,1.2095748301090228,0.06362259006673554
20280818,65,Full operator,episode_6,translation,2.0066861875479605,0.3333247100780772
20280818,65,Full operator,episode_7,translation,2.0143356387061835,0.36437842488812
20280818,65,Full operator,episode_8,translation,1.4348633605888101,0.17715377273633362
20280818,65,Full operator,episode_9,translation,15.471351869050443,0.4322507416747241
20280818,65,Generic RBF,episode_0,yaw,2.083185384843553,0.19288990191667932
20280818,65,Generic RBF,episode_2,yaw,0.6703793551777574,0.1796614568629193
20280818,65,Generic RBF,episode_4,yaw,1.7747781286297368,0.28078374737253864
20280818,65,Generic RBF,episode_5,yaw,1.2847043110761474,0.3718228341090891
20280818,65,Generic RBF,episode_6,translation,2.0056820841305667,0.29828929181768327
20280818,65,Generic RBF,episode_7,translation,1.9998514266371727,0.5198086196278711
20280818,65,Generic RBF,episode_8,translation,1.4289961262954964,0.25438134656265143
20280818,65,Generic RBF,episode_9,translation,15.500110899365659,0.564313722563355
20280818,66,Pdiag finite,episode_0,yaw,1.9371221113065813,0.2801577079324666
20280818,66,Pdiag finite,episode_2,yaw,1.0976767993677081,0.37316577733428635
20280818,66,Pdiag finite,episode_4,yaw,3.120747859496414,0.35122306364544953
20280818,66,Pdiag finite,episode_5,yaw,1.7523877826302479,0.3867462042670518
20280818,66,Pdiag finite,episode_6,translation,1.584033275093742,1.6958791334416035
20280818,66,Pdiag finite,episode_7,translation,4.2858816382172265,2.4173117916997433
20280818,66,Pdiag finite,episode_8,translation,1.9280613920798826,0.7767871403772746
20280818,66,Pdiag finite,episode_9,translation,15.316582908499175,1.2287815749716926
20280818,66,Full operator,episode_0,yaw,1.625800821177983,0.19764498591420082
20280818,66,Full operator,episode_2,yaw,0.8940817462177999,0.1038563008071395
20280818,66,Full operator,episode_4,yaw,3.6577271693392275,0.02210885055277397
20280818,66,Full operator,episode_5,yaw,2.607219762991995,0.05836163276394191
20280818,66,Full operator,episode_6,translation,1.2080730721832043,0.12297241204566958
20280818,66,Full operator,episode_7,translation,4.895044762915384,0.20750645994319838
20280818,66,Full operator,episode_8,translation,1.4922408039171915,0.0905439152785834
20280818,66,Full operator,episode_9,translation,14.855253964566234,0.5634575749326267
20280818,66,Generic RBF,episode_0,yaw,1.6705704677581803,0.2333075667004094
20280818,66,Generic RBF,episode_2,yaw,1.0054114263891902,0.2612671465301674
20280818,66,Generic RBF,episode_4,yaw,3.6987572298729856,0.3315984390519544
20280818,66,Generic RBF,episode_5,yaw,2.6771699783395144,0.4001409441053994
20280818,66,Generic RBF,episode_6,translation,1.2487584862277914,0.16014340690858803
20280818,66,Generic RBF,episode_7,translation,5.027383578934631,0.7559136584077111
20280818,66,Generic RBF,episode_8,translation,1.5225475537124702,0.21918332155992176
20280818,66,Generic RBF,episode_9,translation,14.896392326290327,0.7688104393038935
20280818,67,Pdiag finite,episode_0,yaw,3.271473311356837,0.4359061857418576
20280818,67,Pdiag finite,episode_2,yaw,1.8793950851428525,0.6975837638965001
20280818,67,Pdiag finite,episode_4,yaw,3.4363076149938365,0.5818269153572246
20280818,67,Pdiag finite,episode_5,yaw,3.013095184410805,0.5232238357194816
20280818,67,Pdiag finite,episode_6,translation,1.7212084016832463,0.5106066311299919
20280818,67,Pdiag finite,episode_7,translation,3.821401087239712,0.7956549057676114
20280818,67,Pdiag finite,episode_8,translation,1.8991073713096391,0.7515311824815318
20280818,67,Pdiag finite,episode_9,translation,14.287866214115457,0.6192220714508467
20280818,67,Full operator,episode_0,yaw,3.5063448034025386,0.23140914001746848
20280818,67,Full operator,episode_2,yaw,1.3736200582615308,0.08168785633280916
20280818,67,Full operator,episode_4,yaw,8.895784005052922,0.08061359663178745
20280818,67,Full operator,episode_5,yaw,11.789886288723856,0.1712876479920754
20280818,67,Full operator,episode_6,translation,12.65137262387178,0.08691456907976813
20280818,67,Full operator,episode_7,translation,17.648888627013033,0.09885074074139492
20280818,67,Full operator,episode_8,translation,6.462662480563335,0.13034983506768985
20280818,67,Full operator,episode_9,translation,15.400244744719625,0.6528744603692713
20280818,67,Generic RBF,episode_0,yaw,10.846893340655022,5.241079232357875
20280818,67,Generic RBF,episode_2,yaw,3.9472259276209227,2.954961546498069
20280818,67,Generic RBF,episode_4,yaw,19.072226657714815,19.131682018612743
20280818,67,Generic RBF,episode_5,yaw,27.747772980750835,27.265073331432216
20280818,67,Generic RBF,episode_6,translation,9.2484534646213,0.5647584237848737
20280818,67,Generic RBF,episode_7,translation,27.671048921301008,21.535328514154457
20280818,67,Generic RBF,episode_8,translation,15.503414060139573,16.495163150771372
20280818,67,Generic RBF,episode_9,translation,17.58670360506713,6.187023120227281
20280818,68,Pdiag finite,episode_0,yaw,3.6680501676560446,0.3316845342111084
20280818,68,Pdiag finite,episode_2,yaw,2.1656315627001352,0.5491343642667795
20280818,68,Pdiag finite,episode_4,yaw,3.5364238332706686,0.4043422018673348
20280818,68,Pdiag finite,episode_5,yaw,2.7121614632717477,0.3015800429692404
20280818,68,Pdiag finite,episode_6,translation,2.0244650683415712,0.6541656067252617
20280818,68,Pdiag finite,episode_7,translation,4.096896807988314,0.5818289272932334
20280818,68,Pdiag finite,episode_8,translation,1.6498641621407142,0.7180506454430817
20280818,68,Pdiag finite,episode_9,translation,13.679688961649797,0.3789503170072674
20280818,68,Full operator,episode_0,yaw,6.022075347060738,0.16825224269131744
20280818,68,Full operator,episode_2,yaw,3.7861957480181005,0.100560197516419
20280818,68,Full operator,episode_4,yaw,3.4968895539670513,0.07057303941227604
20280818,68,Full operator,episode_5,yaw,2.7463481608073748,0.18397425299908876
20280818,68,Full operator,episode_6,translation,6.922480558690088,0.1275977380466068
20280818,68,Full operator,episode_7,translation,13.018085740964557,0.09830523219686903
20280818,68,Full operator,episode_8,translation,5.086132003179952,0.12958920730592313
20280818,68,Full operator,episode_9,translation,15.174676862965566,0.7166348243106668
20280818,68,Generic RBF,episode_0,yaw,7.139179600600252,1.8499643466260918
20280818,68,Generic RBF,episode_2,yaw,6.381528962561252,4.873899876993628
20280818,68,Generic RBF,episode_4,yaw,10.35180653173681,10.819211260747721
20280818,68,Generic RBF,episode_5,yaw,12.90905295355068,13.813489553392882
20280818,68,Generic RBF,episode_6,translation,7.077205141962039,3.4179674002861264
20280818,68,Generic RBF,episode_7,translation,18.231841220262176,12.348114825314633
20280818,68,Generic RBF,episode_8,translation,6.552567641662426,5.1659173255442115
20280818,68,Generic RBF,episode_9,translation,21.533533453736517,11.739480671951972
20280818,69,Pdiag finite,episode_0,yaw,1.8356159740712454,0.5659910840611825
20280818,69,Pdiag finite,episode_2,yaw,1.0993757534710087,0.33826094824611097
20280818,69,Pdiag finite,episode_4,yaw,2.8482307507079576,0.47557515539607237
20280818,69,Pdiag finite,episode_5,yaw,1.3614518267421372,0.5776835383973795
20280818,69,Pdiag finite,episode_6,translation,1.6512779777960116,0.42660006021563907
20280818,69,Pdiag finite,episode_7,translation,3.05956391570107,0.4858704506231254
20280818,69,Pdiag finite,episode_8,translation,1.6025712107221188,0.6650013028062599
20280818,69,Pdiag finite,episode_9,translation,15.258805450762363,1.9808751604668715
20280818,69,Full operator,episode_0,yaw,2.037965606134149,0.2112070840832326
20280818,69,Full operator,episode_2,yaw,0.7085916202714141,0.11223000916425625
20280818,69,Full operator,episode_4,yaw,2.529637440672153,0.021453836178534767
20280818,69,Full operator,episode_5,yaw,0.9779979757172563,0.05856219823031569
20280818,69,Full operator,episode_6,translation,1.030902349692563,0.07597735784235445
20280818,69,Full operator,episode_7,translation,2.9107963273541766,0.133765122336013
20280818,69,Full operator,episode_8,translation,1.6681884172443318,0.24496693007775341
20280818,69,Full operator,episode_9,translation,14.377632624747752,0.7312116652951041
20280818,69,Generic RBF,episode_0,yaw,2.046271144092912,0.21183185116308137
20280818,69,Generic RBF,episode_2,yaw,0.719558163477073,0.11226851984473883
20280818,69,Generic RBF,episode_4,yaw,2.5323988335839362,0.021275161042315777
20280818,69,Generic RBF,episode_5,yaw,0.975132323326513,0.05818171945743709
20280818,69,Generic RBF,episode_6,translation,1.0325725140019522,0.07598310679191676
20280818,69,Generic RBF,episode_7,translation,2.9268725792765076,0.1348196160067382
20280818,69,Generic RBF,episode_8,translation,1.6724545898269252,0.24617182351550432
20280818,69,Generic RBF,episode_9,translation,14.380666684930814,0.7324374262175284
20280818,70,Pdiag finite,episode_0,yaw,1.5459232028905519,0.5996369527629546
20280818,70,Pdiag finite,episode_2,yaw,1.3474201359491988,0.6086661896056086
20280818,70,Pdiag finite,episode_4,yaw,2.3875295221985042,0.5351462353030585
20280818,70,Pdiag finite,episode_5,yaw,1.1322463616975753,0.4866541962948344
20280818,70,Pdiag finite,episode_6,translation,1.1703746270964592,1.2115376370682092
20280818,70,Pdiag finite,episode_7,translation,3.00922369985356,2.228376988588714
20280818,70,Pdiag finite,episode_8,translation,1.0056059520630816,0.6032015730682401
20280818,70,Pdiag finite,episode_9,translation,14.739808911326291,0.27030078187155065
20280818,70,Full operator,episode_0,yaw,2.9890007196982094,0.3024443623154564
20280818,70,Full operator,episode_2,yaw,0.9225312499436826,0.029782421007728693
20280818,70,Full operator,episode_4,yaw,1.7131841560754406,0.006276270533878824
20280818,70,Full operator,episode_5,yaw,1.7119176915174068,0.03841845651617672
20280818,70,Full operator,episode_6,translation,1.5886352220857418,0.09848849857354798
20280818,70,Full operator,episode_7,translation,1.7456772947055024,0.07589831595132136
20280818,70,Full operator,episode_8,translation,1.1045777056526849,0.022726072427097996
20280818,70,Full operator,episode_9,translation,15.082152660511033,0.6062524515275876
20280818,70,Generic RBF,episode_0,yaw,3.3524942622061893,1.7940176534826486
20280818,70,Generic RBF,episode_2,yaw,1.4961520404271424,1.3502788955910565
20280818,70,Generic RBF,episode_4,yaw,1.8078197606862287,0.5145462463099166
20280818,70,Generic RBF,episode_5,yaw,1.7035901844488677,0.1398845961439809
20280818,70,Generic RBF,episode_6,translation,1.820653395665349,0.8616117557292734
20280818,70,Generic RBF,episode_7,translation,1.9947711849935994,1.0715622609896018
20280818,70,Generic RBF,episode_8,translation,1.6076149001967486,1.8081535600711063
20280818,70,Generic RBF,episode_9,translation,15.01361087887833,0.4946400178874257
20280818,71,Pdiag finite,episode_0,yaw,3.4900184379424735,0.2977120567953481
20280818,71,Pdiag finite,episode_2,yaw,2.1169864208853406,0.5702132609355594
20280818,71,Pdiag finite,episode_4,yaw,3.087153841236869,0.43453429158902224
20280818,71,Pdiag finite,episode_5,yaw,2.5016670613751297,0.35436376677092524
20280818,71,Pdiag finite,episode_6,translation,2.0160311461213256,0.4277222427211939
20280818,71,Pdiag finite,episode_7,translation,3.738667375713243,0.6029195216974061
20280818,71,Pdiag finite,episode_8,translation,1.6389018458794118,0.5181258424610912
20280818,71,Pdiag finite,episode_9,translation,14.127206790788218,0.41323651937092537
20280818,71,Full operator,episode_0,yaw,6.847303655859175,0.1842326163230833
20280818,71,Full operator,episode_2,yaw,3.549652181177943,0.11507965121624643
20280818,71,Full operator,episode_4,yaw,2.3984200181340904,0.02519980291592576
20280818,71,Full operator,episode_5,yaw,4.408866458069897,0.12628023795468915
20280818,71,Full operator,episode_6,translation,6.786978103617212,0.09352778945636234
20280818,71,Full operator,episode_7,translation,9.904068648530858,0.07095418075444972
20280818,71,Full operator,episode_8,translation,1.0573799051502906,0.14263073022345188
20280818,71,Full operator,episode_9,translation,15.444784547713626,0.6741753147922785
20280818,71,Generic RBF,episode_0,yaw,8.34205971270286,3.5011876294798645
20280818,71,Generic RBF,episode_2,yaw,6.548674922822602,5.203783557124975
20280818,71,Generic RBF,episode_4,yaw,7.807474600610314,8.482302985191552
20280818,71,Generic RBF,episode_5,yaw,11.061381957465608,10.156203112833824
20280818,71,Generic RBF,episode_6,translation,9.225195525988639,6.271348816902284
20280818,71,Generic RBF,episode_7,translation,12.487733784714035,7.449238822579708
20280818,71,Generic RBF,episode_8,translation,4.473125240541325,6.449228734952348
20280818,71,Generic RBF,episode_9,translation,18.989802617624505,7.985609166674264
20280818,72,Pdiag finite,episode_0,yaw,1.6945521539270754,0.3072881549581958
20280818,72,Pdiag finite,episode_2,yaw,0.8241031602119743,0.3871750224288609
20280818,72,Pdiag finite,episode_4,yaw,2.732339217258629,0.37282346034671526
20280818,72,Pdiag finite,episode_5,yaw,1.2720415454333167,0.41131286964879354
20280818,72,Pdiag finite,episode_6,translation,1.16044376047906,0.0410096905143766
20280818,72,Pdiag finite,episode_7,translation,3.2796339062278785,0.8033345162189351
20280818,72,Pdiag finite,episode_8,translation,1.25225060489879,0.3829339841833425
20280818,72,Pdiag finite,episode_9,translation,14.664220125775142,0.8507111222757541
20280818,72,Full operator,episode_0,yaw,0.9233966894691994,0.21680378234666767
20280818,72,Full operator,episode_2,yaw,0.8124972430547444,0.09253099587811577
20280818,72,Full operator,episode_4,yaw,3.0994574089174067,0.019207963552272937
20280818,72,Full operator,episode_5,yaw,1.8154005052316418,0.06773646402644619
20280818,72,Full operator,episode_6,translation,1.4276782332736346,0.14809718679270115
20280818,72,Full operator,episode_7,translation,4.466058037322567,0.20099129646056596
20280818,72,Full operator,episode_8,translation,1.1039335899084874,0.136699444801713
20280818,72,Full operator,episode_9,translation,14.921031916171417,0.6212337962142035
20280818,72,Generic RBF,episode_0,yaw,0.958982139525433,0.18701284475701024
20280818,72,Generic RBF,episode_2,yaw,0.8823605548507848,0.18636972105146044
20280818,72,Generic RBF,episode_4,yaw,3.1155366186334112,0.2077927569668218
20280818,72,Generic RBF,episode_5,yaw,1.882817348232589,0.2667353577142257
20280818,72,Generic RBF,episode_6,translation,1.4812180335419785,0.2279517142208911
20280818,72,Generic RBF,episode_7,translation,4.486576619302183,0.27167060666700144
20280818,72,Generic RBF,episode_8,translation,1.1130030097601442,0.150002081681958
20280818,72,Generic RBF,episode_9,translation,14.92908161703183,0.685489959420417
20280818,73,Pdiag finite,episode_0,yaw,1.7718123389011577,0.31100487111187414
20280818,73,Pdiag finite,episode_2,yaw,1.0167534791774602,0.26080620504287455
20280818,73,Pdiag finite,episode_4,yaw,2.7888546794975624,0.1992568827406909
20280818,73,Pdiag finite,episode_5,yaw,1.501290432237182,0.19579383823211816
20280818,73,Pdiag finite,episode_6,translation,1.0998211995725304,0.5202063260794028
20280818,73,Pdiag finite,episode_7,translation,2.628554126290463,0.1719814679685452
20280818,73,Pdiag finite,episode_8,translation,1.6626501472202244,0.4758043372250567
20280818,73,Pdiag finite,episode_9,translation,15.045761192932098,0.8439214726615385
20280818,73,Full operator,episode_0,yaw,2.537349877473146,0.24328092801361922
20280818,73,Full operator,episode_2,yaw,0.7283135585949906,0.06062398163718589
20280818,73,Full operator,episode_4,yaw,1.9797251003048308,0.062094667871053104
20280818,73,Full operator,episode_5,yaw,1.8964526806972624,0.1552157427702078
20280818,73,Full operator,episode_6,translation,1.3975386552815088,0.20574098655927056
20280818,73,Full operator,episode_7,translation,2.291285900057943,0.14511059417357927
20280818,73,Full operator,episode_8,translation,2.06144225461981,0.049704473882493196
20280818,73,Full operator,episode_9,translation,14.895180601046118,0.6394248001656956
20280818,73,Generic RBF,episode_0,yaw,2.5628479586078448,0.5480923865056125
20280818,73,Generic RBF,episode_2,yaw,0.8930350893065859,0.5738674531479006
20280818,73,Generic RBF,episode_4,yaw,2.089017971733099,0.7475035509912655
20280818,73,Generic RBF,episode_5,yaw,2.0802048327518565,0.8608854245770501
20280818,73,Generic RBF,episode_6,translation,1.3794815146038324,0.5468210714029521
20280818,73,Generic RBF,episode_7,translation,2.453387521513781,0.854900246660116
20280818,73,Generic RBF,episode_8,translation,2.089913039100505,1.275918920343676
20280818,73,Generic RBF,episode_9,translation,14.784747713280172,0.4640666896747236
20280818,74,Pdiag finite,episode_0,yaw,2.2165551277100852,0.42534769586361376
20280818,74,Pdiag finite,episode_2,yaw,1.1011858013955382,0.35454777439591184
20280818,74,Pdiag finite,episode_4,yaw,3.22602324456649,0.31555312038014777
20280818,74,Pdiag finite,episode_5,yaw,1.5497232278477282,0.3100461891405416
20280818,74,Pdiag finite,episode_6,translation,1.7737754674983102,1.1895892436735473
20280818,74,Pdiag finite,episode_7,translation,3.2488866571534714,0.5847495512137132
20280818,74,Pdiag finite,episode_8,translation,2.5334495211454806,0.602337539854758
20280818,74,Pdiag finite,episode_9,translation,15.422255904553202,0.966939010232553
20280818,74,Full operator,episode_0,yaw,1.1985886795279797,0.2076300132646834
20280818,74,Full operator,episode_2,yaw,0.5319533685302872,0.09874630428383907
20280818,74,Full operator,episode_4,yaw,3.3810355281795217,0.017914461774189698
20280818,74,Full operator,episode_5,yaw,2.203368141427386,0.10674378949548655
20280818,74,Full operator,episode_6,translation,0.905751373032475,0.15335569639096952
20280818,74,Full operator,episode_7,translation,3.20521911124701,0.18559929323912133
20280818,74,Full operator,episode_8,translation,1.9356888340562803,0.0985522638056133
20280818,74,Full operator,episode_9,translation,14.931378553931818,0.6322725263815057
20280818,74,Generic RBF,episode_0,yaw,1.2848763434581398,0.5449470438228654
20280818,74,Generic RBF,episode_2,yaw,0.737285785021444,0.5587977815558818
20280818,74,Generic RBF,episode_4,yaw,3.4585896447789652,0.5901047212665547
20280818,74,Generic RBF,episode_5,yaw,2.34464670921026,0.6357878697672055
20280818,74,Generic RBF,episode_6,translation,1.0496188966056303,0.6640661104099924
20280818,74,Generic RBF,episode_7,translation,3.2634997261159686,0.5579771763678656
20280818,74,Generic RBF,episode_8,translation,2.0812831324564853,0.92298004823793
20280818,74,Generic RBF,episode_9,translation,14.887751501288873,0.6298460091669381
20280818,75,Pdiag finite,episode_0,yaw,1.6496957079621444,0.2519906496955558
20280818,75,Pdiag finite,episode_2,yaw,0.9512804057897661,0.3694848504502459
20280818,75,Pdiag finite,episode_4,yaw,2.7462589523069783,0.23975415809916942
20280818,75,Pdiag finite,episode_5,yaw,1.3854633784325998,0.15244444468837384
20280818,75,Pdiag finite,episode_6,translation,1.38424924653392,1.3060427198988909
20280818,75,Pdiag finite,episode_7,translation,2.669859591465925,1.0269050398119521
20280818,75,Pdiag finite,episode_8,translation,1.5526545307681956,1.4754318278881127
20280818,75,Pdiag finite,episode_9,translation,15.348463081196815,1.5274987460910079
20280818,75,Full operator,episode_0,yaw,1.490156296967824,0.1788938923561692
20280818,75,Full operator,episode_2,yaw,0.6904190942495564,0.06758530638733498
20280818,75,Full operator,episode_4,yaw,2.6701083161244976,0.14786164248674194
20280818,75,Full operator,episode_5,yaw,1.7453160953308129,0.2840153714906819
20280818,75,Full operator,episode_6,translation,1.1573785793323896,0.23516775478876487
20280818,75,Full operator,episode_7,translation,2.0605218471413314,0.10050580872723414
20280818,75,Full operator,episode_8,translation,1.0193781186198552,0.12431835190417864
20280818,75,Full operator,episode_9,translation,15.629744647327971,0.7737120708750101
20280818,75,Generic RBF,episode_0,yaw,1.5498344895737213,0.21046604191759843
20280818,75,Generic RBF,episode_2,yaw,0.8054403254408158,0.44879082825810174
20280818,75,Generic RBF,episode_4,yaw,2.7784967165174073,0.9718643675080588
20280818,75,Generic RBF,episode_5,yaw,2.0239498619659795,1.2687447187866223
20280818,75,Generic RBF,episode_6,translation,1.2045866668118184,0.6252621676323852
20280818,75,Generic RBF,episode_7,translation,2.2060974956247903,0.8428377736615515
20280818,75,Generic RBF,episode_8,translation,1.046305082026542,0.37394282163275094
20280818,75,Generic RBF,episode_9,translation,15.663956375272205,1.3941222400114082
20280818,76,Pdiag finite,episode_0,yaw,1.6831690545141738,0.2085453658696531
20280818,76,Pdiag finite,episode_2,yaw,1.1535543490465898,0.23760806846777968
20280818,76,Pdiag finite,episode_4,yaw,2.5085787042825407,0.22904831160652642
20280818,76,Pdiag finite,episode_5,yaw,1.1437975115770067,0.28689863606892724
20280818,76,Pdiag finite,episode_6,translation,0.8184783649485533,0.07606822566775844
20280818,76,Pdiag finite,episode_7,translation,2.8000043617652643,0.5538233483433708
20280818,76,Pdiag finite,episode_8,translation,1.6300049558253833,0.20232925033058197
20280818,76,Pdiag finite,episode_9,translation,15.440492456811358,0.6641508416576848
20280818,76,Full operator,episode_0,yaw,1.8095101190583918,0.24509966295754457
20280818,76,Full operator,episode_2,yaw,1.6062445004883574,0.08661924225883291
20280818,76,Full operator,episode_4,yaw,2.703552870560393,0.025638693478281935
20280818,76,Full operator,episode_5,yaw,1.5402600118727008,0.022330007873200854
20280818,76,Full operator,episode_6,translation,0.6564939657408696,0.10200691139554274
20280818,76,Full operator,episode_7,translation,2.270463542334173,0.11202944738018128
20280818,76,Full operator,episode_8,translation,1.842051951356346,0.0912259328778874
20280818,76,Full operator,episode_9,translation,15.809942687252171,0.6282519720384103
20280818,76,Generic RBF,episode_0,yaw,2.0530735900504995,0.905793394118085
20280818,76,Generic RBF,episode_2,yaw,1.844849628201579,0.7742170693982497
20280818,76,Generic RBF,episode_4,yaw,2.7491347334507945,0.431270349523314
20280818,76,Generic RBF,episode_5,yaw,1.6168152152687947,0.28895167446070485
20280818,76,Generic RBF,episode_6,translation,0.7453200504313652,0.5355689895336447
20280818,76,Generic RBF,episode_7,translation,2.412263188397854,0.7170715530535406
20280818,76,Generic RBF,episode_8,translation,1.9045354254964761,0.5141530350250325
20280818,76,Generic RBF,episode_9,translation,15.858630182670922,1.0350237054127394
20280818,77,Pdiag finite,episode_0,yaw,1.7462672510057595,0.2501219250944053
20280818,77,Pdiag finite,episode_2,yaw,1.0100466981460463,0.024077899530333857
20280818,77,Pdiag finite,episode_4,yaw,2.67374000363841,0.12814822156145955
20280818,77,Pdiag finite,episode_5,yaw,1.3815798342708783,0.23098524199062495
20280818,77,Pdiag finite,episode_6,translation,1.25906250705866,0.5414121837699432
20280818,77,Pdiag finite,episode_7,translation,3.0420140403338767,0.6148968673286281
20280818,77,Pdiag finite,episode_8,translation,1.1215788590444806,0.3057117049851915
20280818,77,Pdiag finite,episode_9,translation,14.925012729870568,1.0156778270936853
20280818,77,Full operator,episode_0,yaw,1.389221328314211,0.17177756302513933
20280818,77,Full operator,episode_2,yaw,0.765815711551706,0.1093671130035262
20280818,77,Full operator,episode_4,yaw,2.707434992369475,0.04649738886950029
20280818,77,Full operator,episode_5,yaw,1.3195326240327552,0.14608436409089956
20280818,77,Full operator,episode_6,translation,1.270048685529877,0.2478466418734703
20280818,77,Full operator,episode_7,translation,3.6244135493600145,0.25713514853774744
20280818,77,Full operator,episode_8,translation,1.191657282189071,0.09396391584157791
20280818,77,Full operator,episode_9,translation,14.387603760413525,0.5859112724277218
20280818,77,Generic RBF,episode_0,yaw,1.5109282264642656,0.49959547373098956
20280818,77,Generic RBF,episode_2,yaw,0.900937227393189,0.5614890250339702
20280818,77,Generic RBF,episode_4,yaw,2.7581826111862955,0.5743901186910512
20280818,77,Generic RBF,episode_5,yaw,1.4669136828733358,0.6210430904752662
20280818,77,Generic RBF,episode_6,translation,1.3519561734056422,0.5159597339544088
20280818,77,Generic RBF,episode_7,translation,3.743789796543244,0.7419080429626628
20280818,77,Generic RBF,episode_8,translation,1.2298026588335522,0.46523707088950356
20280818,77,Generic RBF,episode_9,translation,14.460256724168868,0.9989737783046009
20280818,78,Pdiag finite,episode_0,yaw,2.4203108756778096,0.8061174838042737
20280818,78,Pdiag finite,episode_2,yaw,1.3374381921350655,0.7331466569781336
20280818,78,Pdiag finite,episode_4,yaw,3.1269131961715355,0.705093199455819
20280818,78,Pdiag finite,episode_5,yaw,1.676246533929085,0.6849372962520155
20280818,78,Pdiag finite,episode_6,translation,2.9425145358447695,2.364068849937001
20280818,78,Pdiag finite,episode_7,translation,2.583500856446912,0.9759074539854151
20280818,78,Pdiag finite,episode_8,translation,2.5035755300719633,0.9618848250197508
20280818,78,Pdiag finite,episode_9,translation,15.580646014805534,1.190616494577948
20280818,78,Full operator,episode_0,yaw,4.03451944750066,0.21658099368979353
20280818,78,Full operator,episode_2,yaw,1.7280671567325725,0.11305832449034912
20280818,78,Full operator,episode_4,yaw,2.334561926409913,0.023410441184625385
20280818,78,Full operator,episode_5,yaw,1.8896558501471121,0.12429758086067526
20280818,78,Full operator,episode_6,translation,2.149549265105497,0.09551396394941729
20280818,78,Full operator,episode_7,translation,2.7467993074138115,0.11586190478143259
20280818,78,Full operator,episode_8,translation,3.876289034296044,0.12028547207601696
20280818,78,Full operator,episode_9,translation,15.767796918128658,0.6487398777521206
20280818,78,Generic RBF,episode_0,yaw,4.1288825763544095,1.1297385731847454
20280818,78,Generic RBF,episode_2,yaw,1.9058632848619552,0.8576745971349091
20280818,78,Generic RBF,episode_4,yaw,2.414658005047446,0.39684553131388856
20280818,78,Generic RBF,episode_5,yaw,1.835412303042994,0.20158670351077113
20280818,78,Generic RBF,episode_6,translation,2.3844749507054672,0.4008382670656378
20280818,78,Generic RBF,episode_7,translation,3.058496002467122,1.644452777890898
20280818,78,Generic RBF,episode_8,translation,4.117365266165762,1.4254770813280528
20280818,78,Generic RBF,episode_9,translation,15.572266857616725,0.27419313909374576
20280818,79,Pdiag finite,episode_0,yaw,4.382652822933552,0.49473860890669413
20280818,79,Pdiag finite,episode_2,yaw,2.8414245099587676,0.7412046816266865
20280818,79,Pdiag finite,episode_4,yaw,3.577815767923842,0.5958984736124618
20280818,79,Pdiag finite,episode_5,yaw,2.451011512277974,0.4957051767186727
20280818,79,Pdiag finite,episode_6,translation,2.4454221533106986,0.6012880489581189
20280818,79,Pdiag finite,episode_7,translation,4.274024496519976,0.7058048156647673
20280818,79,Pdiag finite,episode_8,translation,1.9500304271308613,0.17992307592732437
20280818,79,Pdiag finite,episode_9,translation,13.551128431627,0.6536638864471895
20280818,79,Full operator,episode_0,yaw,10.8832642123767,0.2492281988913263
20280818,79,Full operator,episode_2,yaw,7.783824757214245,0.0455727000870962
20280818,79,Full operator,episode_4,yaw,5.341293626282702,0.05187044044914344
20280818,79,Full operator,episode_5,yaw,2.6605188121870396,0.12772965889176047
20280818,79,Full operator,episode_6,translation,4.336483188806187,0.1431612746149249
20280818,79,Full operator,episode_7,translation,15.900299566605936,0.07640268010104555
20280818,79,Full operator,episode_8,translation,6.570763970231378,0.01778820148108366
20280818,79,Full operator,episode_9,translation,15.826456889871444,0.6184642067864539
20280818,79,Generic RBF,episode_0,yaw,13.917497755282211,6.643863131028171
