seed,subset_id,model,episode,generator,task_error_mm_equiv,task_endpoint_error_mm_equiv
20300818,58,Full operator,episode_9,translation,5.125818852104391,0.1332352003480663
20300818,58,Full operator,episode_10,translation,3.7962129922421064,0.43391715465577274
20300818,58,Full operator,episode_11,translation,2.624813423793874,0.20579559429449432
20300818,58,Generic RBF,episode_0,yaw,1.942483424364748,0.7414625532697615
20300818,58,Generic RBF,episode_1,yaw,1.5598903290185746,0.7379058712911702
20300818,58,Generic RBF,episode_3,yaw,1.441807943086293,0.8843718839575297
20300818,58,Generic RBF,episode_5,yaw,3.2430004820264005,1.1325463058883394
20300818,58,Generic RBF,episode_8,translation,4.818105234166256,0.12723903134808642
20300818,58,Generic RBF,episode_9,translation,5.283789924939964,1.9537516814898312
20300818,58,Generic RBF,episode_10,translation,4.148827244285638,1.4815555796277726
20300818,58,Generic RBF,episode_11,translation,2.749313400743319,0.617065616924646
20300818,59,Pdiag finite,episode_0,yaw,2.627972439179964,0.5338762243671394
20300818,59,Pdiag finite,episode_1,yaw,1.297378225961515,0.68275415321578
20300818,59,Pdiag finite,episode_3,yaw,2.2197225285960007,0.6444614804754673
20300818,59,Pdiag finite,episode_5,yaw,2.213811027493606,0.49375180739132496
20300818,59,Pdiag finite,episode_8,translation,1.464851294463007,0.8890349369014929
20300818,59,Pdiag finite,episode_9,translation,1.8799439370557254,0.8656300087763307
20300818,59,Pdiag finite,episode_10,translation,1.8310061508621487,0.6102599639382537
20300818,59,Pdiag finite,episode_11,translation,2.7590873778931604,1.520098982309985
20300818,59,Full operator,episode_0,yaw,1.9138431863974672,0.46318360887558996
20300818,59,Full operator,episode_1,yaw,1.1379413974179555,0.22276027807539936
20300818,59,Full operator,episode_3,yaw,1.802040576386226,0.6262569578804597
20300818,59,Full operator,episode_5,yaw,5.715400506589973,1.733881847346033
20300818,59,Full operator,episode_8,translation,2.0297043068505882,0.17354360873544336
20300818,59,Full operator,episode_9,translation,2.3917272364810604,0.5928358545417708
20300818,59,Full operator,episode_10,translation,2.4378319102951087,0.48337445322414224
20300818,59,Full operator,episode_11,translation,2.916408280120152,0.5879059049713797
20300818,59,Generic RBF,episode_0,yaw,1.8779523484439795,0.48072891070256574
20300818,59,Generic RBF,episode_1,yaw,1.141063436898536,0.22003485914433937
20300818,59,Generic RBF,episode_3,yaw,1.7910595619298437,0.6628572976990311
20300818,59,Generic RBF,episode_5,yaw,5.670564345925735,1.7682271817473953
20300818,59,Generic RBF,episode_8,translation,2.01071688358096,0.1670588850184495
20300818,59,Generic RBF,episode_9,translation,2.385356636998787,0.6613547903495508
20300818,59,Generic RBF,episode_10,translation,2.4309137226603967,0.5522912064649087
20300818,59,Generic RBF,episode_11,translation,2.9315805474658947,0.6099991343553635
20300818,60,Pdiag finite,episode_0,yaw,2.573260388085935,0.16942895537750602
20300818,60,Pdiag finite,episode_1,yaw,2.0151672938936063,0.11300617836948795
20300818,60,Pdiag finite,episode_3,yaw,2.333704446327123,0.08130036816127693
20300818,60,Pdiag finite,episode_5,yaw,1.418688689911775,0.6996431285303448
20300818,60,Pdiag finite,episode_8,translation,2.3148566734623,0.6454066229839392
20300818,60,Pdiag finite,episode_9,translation,2.06487451122733,0.42145163507867445
20300818,60,Pdiag finite,episode_10,translation,2.2124909331101454,0.4226102796165349
20300818,60,Pdiag finite,episode_11,translation,2.6068779580820016,1.0497955318541932
20300818,60,Full operator,episode_0,yaw,2.409932513405306,0.3751327652227639
20300818,60,Full operator,episode_1,yaw,2.113734812990553,0.09190912347578811
20300818,60,Full operator,episode_3,yaw,1.9306281846498607,0.03902379492567585
20300818,60,Full operator,episode_5,yaw,1.6973267309783924,0.5944409400343118
20300818,60,Full operator,episode_8,translation,1.5047082473843958,0.35722675157765293
20300818,60,Full operator,episode_9,translation,3.6955237655796775,0.2776781087664682
20300818,60,Full operator,episode_10,translation,3.300148910163224,0.3549304777806615
20300818,60,Full operator,episode_11,translation,4.0265467287310095,0.2546992733355901
20300818,60,Generic RBF,episode_0,yaw,2.510079433820206,0.6264487687604183
20300818,60,Generic RBF,episode_1,yaw,2.205115339979956,0.5489536976414084
20300818,60,Generic RBF,episode_3,yaw,2.048082381913852,0.520374313978092
20300818,60,Generic RBF,episode_5,yaw,1.829800816521781,0.7850229948557982
20300818,60,Generic RBF,episode_8,translation,1.6077960225672712,0.7229045922263544
20300818,60,Generic RBF,episode_9,translation,3.8112169508231495,0.6986435408887891
20300818,60,Generic RBF,episode_10,translation,3.368185050932002,0.6217031847001983
20300818,60,Generic RBF,episode_11,translation,4.194458748539469,0.8310180584780151
20300818,61,Pdiag finite,episode_0,yaw,1.8530238372918975,0.2506375391748191
20300818,61,Pdiag finite,episode_1,yaw,0.9303456013008173,0.4522951987976121
20300818,61,Pdiag finite,episode_3,yaw,2.670031698959513,0.4174574437594015
20300818,61,Pdiag finite,episode_5,yaw,1.6415335270270375,0.3011201352583942
20300818,61,Pdiag finite,episode_8,translation,1.3066009724387675,0.3990052965094665
20300818,61,Pdiag finite,episode_9,translation,2.29101909573656,1.057555566178775
20300818,61,Pdiag finite,episode_10,translation,1.3982386463138414,0.6889291166423303
20300818,61,Pdiag finite,episode_11,translation,1.9541571749176645,0.8212468578342379
20300818,61,Full operator,episode_0,yaw,1.339807200562706,0.1862257487413699
20300818,61,Full operator,episode_1,yaw,0.5852090601720962,0.038865430424622066
20300818,61,Full operator,episode_3,yaw,2.126833673925772,0.1821268363798217
20300818,61,Full operator,episode_5,yaw,1.4080253119352388,0.9495144423311802
20300818,61,Full operator,episode_8,translation,0.9877365774602994,0.3140319027994252
20300818,61,Full operator,episode_9,translation,1.9561972990156975,0.05486883022864639
20300818,61,Full operator,episode_10,translation,1.2420296550214593,0.12308873172368412
20300818,61,Full operator,episode_11,translation,2.9307858093565415,0.35719302181246315
20300818,61,Generic RBF,episode_0,yaw,1.3601480242585857,0.18623801564283282
20300818,61,Generic RBF,episode_1,yaw,0.5948513462060993,0.03889092196769084
20300818,61,Generic RBF,episode_3,yaw,2.147048776184597,0.18243684554317582
20300818,61,Generic RBF,episode_5,yaw,1.4157460966037296,0.94978132360807
20300818,61,Generic RBF,episode_8,translation,0.9957837794031505,0.313344191941906
20300818,61,Generic RBF,episode_9,translation,1.9689423731286049,0.05469813189470103
20300818,61,Generic RBF,episode_10,translation,1.253588368214136,0.12231277299467617
20300818,61,Generic RBF,episode_11,translation,2.9336312018484367,0.3567146573440186
20300818,62,Pdiag finite,episode_0,yaw,1.9243422752411887,0.15032286840478817
20300818,62,Pdiag finite,episode_1,yaw,0.7375184759049415,0.19656355591189265
20300818,62,Pdiag finite,episode_3,yaw,2.706242692031384,0.18801534138822365
20300818,62,Pdiag finite,episode_5,yaw,1.776354089469483,0.6132196549355675
20300818,62,Pdiag finite,episode_8,translation,1.699022402956635,0.8094964285884778
20300818,62,Pdiag finite,episode_9,translation,1.8782031936850863,0.88753479405557
20300818,62,Pdiag finite,episode_10,translation,1.9799901535569804,0.13173416505216867
20300818,62,Pdiag finite,episode_11,translation,1.1176926689205398,0.7485847265023482
20300818,62,Full operator,episode_0,yaw,0.624805930382832,0.15536569060091748
20300818,62,Full operator,episode_1,yaw,0.7008675436169421,0.09327488761580496
20300818,62,Full operator,episode_3,yaw,1.5839958250838828,0.4771440155856401
20300818,62,Full operator,episode_5,yaw,4.034348682595123,1.342868438670805
20300818,62,Full operator,episode_8,translation,1.9610032465860463,0.3681192323697255
20300818,62,Full operator,episode_9,translation,2.0314989173884617,0.40327440646206814
20300818,62,Full operator,episode_10,translation,1.6555698073819156,0.24787530001344843
20300818,62,Full operator,episode_11,translation,2.7228880031733302,0.4442017342409502
20300818,62,Generic RBF,episode_0,yaw,0.707486315665333,0.14692707491656112
20300818,62,Generic RBF,episode_1,yaw,0.7516026909957293,0.18007903103827053
20300818,62,Generic RBF,episode_3,yaw,1.6567280388799648,0.6437069462776868
20300818,62,Generic RBF,episode_5,yaw,4.0585523128924255,1.4371600073596549
20300818,62,Generic RBF,episode_8,translation,1.9680979340268963,0.3954251816727495
20300818,62,Generic RBF,episode_9,translation,2.1008616332424968,0.7344274988255339
20300818,62,Generic RBF,episode_10,translation,1.6511418770009243,0.33306798387522757
20300818,62,Generic RBF,episode_11,translation,2.8155889768733466,0.8275185278295424
20300818,63,Pdiag finite,episode_0,yaw,2.3200651515040094,0.2292301005516149
20300818,63,Pdiag finite,episode_1,yaw,1.0419545847492042,0.42520125694433314
20300818,63,Pdiag finite,episode_3,yaw,2.2472799156386434,0.38891293980056657
20300818,63,Pdiag finite,episode_5,yaw,1.9406469333515477,0.3527655750286088
20300818,63,Pdiag finite,episode_8,translation,1.6226686832339834,0.7507647598417582
20300818,63,Pdiag finite,episode_9,translation,1.468159712527721,1.4080255105902357
20300818,63,Pdiag finite,episode_10,translation,1.6646709974961371,1.330514755969831
20300818,63,Pdiag finite,episode_11,translation,2.276614346135703,0.25630866567644556
20300818,63,Full operator,episode_0,yaw,2.068084126443853,0.31585310491251495
20300818,63,Full operator,episode_1,yaw,0.9944728499792274,0.06869943307173926
20300818,63,Full operator,episode_3,yaw,1.6997119801529725,0.028140427489635647
20300818,63,Full operator,episode_5,yaw,1.6420386217471965,0.6719497937477881
20300818,63,Full operator,episode_8,translation,1.6492006438201776,0.24412126528315045
20300818,63,Full operator,episode_9,translation,1.014476348976022,0.22140509409052078
20300818,63,Full operator,episode_10,translation,0.6678893384538241,0.3797682748706036
20300818,63,Full operator,episode_11,translation,3.3602015542764083,0.23442169107318622
20300818,63,Generic RBF,episode_0,yaw,2.139897824477476,0.31085219298871664
20300818,63,Generic RBF,episode_1,yaw,1.030154480076469,0.14164331666282112
20300818,63,Generic RBF,episode_3,yaw,1.7789492018131903,0.3591942370000141
20300818,63,Generic RBF,episode_5,yaw,1.794609620349128,0.8178201947033399
20300818,63,Generic RBF,episode_8,translation,1.655409961396404,0.2276888031253105
20300818,63,Generic RBF,episode_9,translation,1.1274184103161617,0.6429620321136482
20300818,63,Generic RBF,episode_10,translation,0.7052635319762968,0.4289787412699599
20300818,63,Generic RBF,episode_11,translation,3.489765871840944,0.49510786459285344
20300818,64,Pdiag finite,episode_0,yaw,2.9259357989009604,0.43074913361056816
20300818,64,Pdiag finite,episode_1,yaw,1.5850681750022175,0.41166610792424657
20300818,64,Pdiag finite,episode_3,yaw,1.8390639289271804,0.4254671335379697
20300818,64,Pdiag finite,episode_5,yaw,2.24068467202931,0.7712849020811128
20300818,64,Pdiag finite,episode_8,translation,1.6781106226005207,0.5559616557785826
20300818,64,Pdiag finite,episode_9,translation,1.5196166206182524,0.45178589988766493
20300818,64,Pdiag finite,episode_10,translation,1.9273597734262586,0.2920105319324288
20300818,64,Pdiag finite,episode_11,translation,3.061992139069584,0.7492349467338939
20300818,64,Full operator,episode_0,yaw,3.7696173086691664,0.44311108594895515
20300818,64,Full operator,episode_1,yaw,1.9681735258092232,0.16358255644088077
20300818,64,Full operator,episode_3,yaw,1.1576895642324174,0.01406574161308231
20300818,64,Full operator,episode_5,yaw,2.019300460865169,0.6107757976644127
20300818,64,Full operator,episode_8,translation,1.2917045514122032,0.27597732203516556
20300818,64,Full operator,episode_9,translation,2.2462443385435993,0.24254467522787118
20300818,64,Full operator,episode_10,translation,1.3528469559500622,0.2961388491809213
20300818,64,Full operator,episode_11,translation,5.347949488365145,0.672247926729789
20300818,64,Generic RBF,episode_0,yaw,3.824557847428532,0.5873179827631532
20300818,64,Generic RBF,episode_1,yaw,2.068577476488879,0.3753133247889272
20300818,64,Generic RBF,episode_3,yaw,1.2399423944038417,0.22255731929897665
20300818,64,Generic RBF,episode_5,yaw,2.0356883401739805,0.574090733328469
20300818,64,Generic RBF,episode_8,translation,1.3081848389401802,0.33285731053192386
20300818,64,Generic RBF,episode_9,translation,2.319412721050074,0.561874958785118
20300818,64,Generic RBF,episode_10,translation,1.344527860459255,0.3654970243923099
20300818,64,Generic RBF,episode_11,translation,5.453130313309908,0.9866062354040115
20300818,65,Pdiag finite,episode_0,yaw,2.393270625860288,0.2962771451372459
20300818,65,Pdiag finite,episode_1,yaw,1.179202449988809,0.464557867319862
20300818,65,Pdiag finite,episode_3,yaw,2.0889527413959117,0.4260422096315592
20300818,65,Pdiag finite,episode_5,yaw,2.017902304309422,0.414531110578834
20300818,65,Pdiag finite,episode_8,translation,0.9663664905491142,0.06518841781161183
20300818,65,Pdiag finite,episode_9,translation,1.2093568748678445,0.9759308465857943
20300818,65,Pdiag finite,episode_10,translation,2.245036199708475,0.4316604047366652
20300818,65,Pdiag finite,episode_11,translation,1.5439606589993131,1.190365372152354
20300818,65,Full operator,episode_0,yaw,0.9130825646020423,0.2323058865602373
20300818,65,Full operator,episode_1,yaw,0.6451800056709668,0.007495810033028881
20300818,65,Full operator,episode_3,yaw,0.8488398300510552,0.011844010422886258
20300818,65,Full operator,episode_5,yaw,2.911660519250583,0.6816083181712149
20300818,65,Full operator,episode_8,translation,1.1977389681633124,0.2594676614692486
20300818,65,Full operator,episode_9,translation,1.2144383437537405,0.25337233060871733
20300818,65,Full operator,episode_10,translation,3.1710159789117722,0.28059435529974464
20300818,65,Full operator,episode_11,translation,1.085160538879602,0.39506073197867975
20300818,65,Generic RBF,episode_0,yaw,0.9895052539257482,0.2294118598600251
20300818,65,Generic RBF,episode_1,yaw,0.6727166513551,0.031896409871639886
20300818,65,Generic RBF,episode_3,yaw,0.9041063577061444,0.08391419529164405
20300818,65,Generic RBF,episode_5,yaw,2.926277967528754,0.6853702730799223
20300818,65,Generic RBF,episode_8,translation,1.2197859068175385,0.25525347943111193
20300818,65,Generic RBF,episode_9,translation,1.2331532912357341,0.3506548525676408
20300818,65,Generic RBF,episode_10,translation,3.1970467367828173,0.26753396406271507
20300818,65,Generic RBF,episode_11,translation,1.0987331850722024,0.45811919350477315
20300818,66,Pdiag finite,episode_0,yaw,2.2458017362659906,0.3176556623974851
20300818,66,Pdiag finite,episode_1,yaw,1.0775418794466014,0.29633724947228074
20300818,66,Pdiag finite,episode_3,yaw,2.2053836090674768,0.2729524728411642
20300818,66,Pdiag finite,episode_5,yaw,1.8009475651823135,0.757521764839244
20300818,66,Pdiag finite,episode_8,translation,2.2920519996305915,1.5423555032934624
20300818,66,Pdiag finite,episode_9,translation,2.1267553064704843,2.322235866463282
20300818,66,Pdiag finite,episode_10,translation,1.8382244105247272,0.8568028111439345
20300818,66,Pdiag finite,episode_11,translation,1.6359928533598818,0.42672685149224804
20300818,66,Full operator,episode_0,yaw,1.7346735617957645,0.1725040123376405
20300818,66,Full operator,episode_1,yaw,0.8578156580901364,0.04810498621952132
20300818,66,Full operator,episode_3,yaw,1.4754182384287193,0.2381007570987628
20300818,66,Full operator,episode_5,yaw,2.040459370633013,1.031388070545826
20300818,66,Full operator,episode_8,translation,2.2704893437802567,0.21355594644660497
20300818,66,Full operator,episode_9,translation,1.654346390708171,0.11414216096183492
20300818,66,Full operator,episode_10,translation,1.4507030525605555,0.17140923997680244
20300818,66,Full operator,episode_11,translation,2.3201498157262126,0.25317794725746073
20300818,66,Generic RBF,episode_0,yaw,1.7643306552875833,0.17270452607534115
20300818,66,Generic RBF,episode_1,yaw,0.8635906620409111,0.04820018383486983
20300818,66,Generic RBF,episode_3,yaw,1.4960600192395583,0.23834995860459884
20300818,66,Generic RBF,episode_5,yaw,2.0465191645836853,1.0316163281276114
20300818,66,Generic RBF,episode_8,translation,2.2686250361769886,0.21332595640876742
20300818,66,Generic RBF,episode_9,translation,1.6552788922516908,0.11325264980364962
20300818,66,Generic RBF,episode_10,translation,1.4540577522084768,0.17042823828942302
20300818,66,Generic RBF,episode_11,translation,2.340191340884806,0.2523655720086753
20300818,67,Pdiag finite,episode_0,yaw,2.3190611409181106,0.40506434173218975
20300818,67,Pdiag finite,episode_1,yaw,1.0854668030997288,0.577931433865982
20300818,67,Pdiag finite,episode_3,yaw,2.3618597030680886,0.5386871884992651
20300818,67,Pdiag finite,episode_5,yaw,2.306822569472199,0.3676968890396424
20300818,67,Pdiag finite,episode_8,translation,1.2374119526811813,0.2983186190373446
20300818,67,Pdiag finite,episode_9,translation,2.198311926537028,0.9873098781578596
20300818,67,Pdiag finite,episode_10,translation,1.890300929095527,0.9270871335573693
20300818,67,Pdiag finite,episode_11,translation,1.8268546005746285,0.8388723486566
20300818,67,Full operator,episode_0,yaw,1.1042920747669036,0.2726156013383121
20300818,67,Full operator,episode_1,yaw,0.5899313923504316,0.04842197575027132
20300818,67,Full operator,episode_3,yaw,1.165949794043407,0.04432734725111423
20300818,67,Full operator,episode_5,yaw,5.5497673965793455,0.7254530487836262
20300818,67,Full operator,episode_8,translation,1.3771110577279555,0.3343649531126592
20300818,67,Full operator,episode_9,translation,2.259545896337788,0.2297645692003258
20300818,67,Full operator,episode_10,translation,3.454320823525202,0.29065245827952557
20300818,67,Full operator,episode_11,translation,1.8783514557926195,0.27887429944657877
20300818,67,Generic RBF,episode_0,yaw,1.0725402955903873,0.29387368520804485
20300818,67,Generic RBF,episode_1,yaw,0.6332192945044297,0.045276186865939046
20300818,67,Generic RBF,episode_3,yaw,1.2046016640884778,0.20059109554358567
20300818,67,Generic RBF,episode_5,yaw,5.525572058876362,0.8020987745302122
20300818,67,Generic RBF,episode_8,translation,1.4155635919267602,0.309319083750783
20300818,67,Generic RBF,episode_9,translation,2.3053590422256294,0.3569050363387935
20300818,67,Generic RBF,episode_10,translation,3.5022983546896116,0.3936148648031183
20300818,67,Generic RBF,episode_11,translation,1.9112478016609606,0.30461852604448686
20300818,68,Pdiag finite,episode_0,yaw,2.1138375618798535,0.20307910315741393
20300818,68,Pdiag finite,episode_1,yaw,1.8246305719250748,0.36611885477385636
20300818,68,Pdiag finite,episode_3,yaw,2.7892839477825446,0.34396513505477294
20300818,68,Pdiag finite,episode_5,yaw,1.7136748359121035,0.4302082589980726
20300818,68,Pdiag finite,episode_8,translation,1.9585999141105694,0.5178535194934605
20300818,68,Pdiag finite,episode_9,translation,1.9386061286669223,0.8299769752622597
20300818,68,Pdiag finite,episode_10,translation,2.399467183818435,0.6201093735711346
20300818,68,Pdiag finite,episode_11,translation,2.359999006492636,0.6427972761408021
20300818,68,Full operator,episode_0,yaw,1.7192466744989738,0.08975660596432786
20300818,68,Full operator,episode_1,yaw,1.9910805015540438,0.012741491783066747
20300818,68,Full operator,episode_3,yaw,2.094129415244619,0.32436752276668146
20300818,68,Full operator,episode_5,yaw,1.9184959905832821,1.1790501044617236
20300818,68,Full operator,episode_8,translation,3.3631827948693624,0.3379670721889944
20300818,68,Full operator,episode_9,translation,0.9473400514787875,0.0964125243922924
20300818,68,Full operator,episode_10,translation,4.0464933071377365,0.12123483881615636
20300818,68,Full operator,episode_11,translation,5.461282520119999,0.2626205086950147
20300818,68,Generic RBF,episode_0,yaw,1.8272861511719791,0.0991888717512322
20300818,68,Generic RBF,episode_1,yaw,2.0636040020243787,0.37808705038856594
20300818,68,Generic RBF,episode_3,yaw,2.472285224573428,1.0442457688153748
20300818,68,Generic RBF,episode_5,yaw,2.396704140188533,1.710127490349831
20300818,68,Generic RBF,episode_8,translation,3.364515729030298,0.44330415470211254
20300818,68,Generic RBF,episode_9,translation,1.3568045443864039,1.2497658031831829
20300818,68,Generic RBF,episode_10,translation,4.011317339392557,0.4929089462357017
20300818,68,Generic RBF,episode_11,translation,5.745123569553171,1.291628059280187
20300818,69,Pdiag finite,episode_0,yaw,2.7609429054256136,0.7750921416786604
20300818,69,Pdiag finite,episode_1,yaw,1.1514154985417875,0.6012579121685027
20300818,69,Pdiag finite,episode_3,yaw,2.3528877090434435,0.6198176808145857
20300818,69,Pdiag finite,episode_5,yaw,2.3535296060122803,1.2993850595418996
20300818,69,Pdiag finite,episode_8,translation,1.8188084184878144,0.8789290708307486
20300818,69,Pdiag finite,episode_9,translation,1.1953018818811072,0.6568774195494966
20300818,69,Pdiag finite,episode_10,translation,1.7100999482996804,0.6438422998106397
20300818,69,Pdiag finite,episode_11,translation,2.9501273764536786,1.070374647797845
20300818,69,Full operator,episode_0,yaw,2.296377799855265,0.3414326271319477
20300818,69,Full operator,episode_1,yaw,0.9674454452508957,0.13859867241076584
20300818,69,Full operator,episode_3,yaw,2.0175077297775323,0.09406381910001424
20300818,69,Full operator,episode_5,yaw,1.3885948295785822,0.78807807134195
20300818,69,Full operator,episode_8,translation,2.06009725932927,0.4016618596132982
20300818,69,Full operator,episode_9,translation,1.1425521426617105,0.34981856563097374
20300818,69,Full operator,episode_10,translation,1.4323181138847518,0.08660618060180793
20300818,69,Full operator,episode_11,translation,2.6611648285818825,0.47274056110899443
20300818,69,Generic RBF,episode_0,yaw,2.415395775531962,0.6872521258843838
20300818,69,Generic RBF,episode_1,yaw,1.128176681718252,0.8097689479324311
20300818,69,Generic RBF,episode_3,yaw,2.190274885446139,1.0386333110168808
20300818,69,Generic RBF,episode_5,yaw,1.7471239638709184,1.3890874510976707
20300818,69,Generic RBF,episode_8,translation,2.307497473404822,1.7895459640978937
20300818,69,Generic RBF,episode_9,translation,1.1002042341801646,0.36983257022925875
20300818,69,Generic RBF,episode_10,translation,1.4288762938079296,0.43659746661394877
20300818,69,Generic RBF,episode_11,translation,3.2415975280692306,2.012719844146804
20300818,70,Pdiag finite,episode_0,yaw,3.7871497024406615,0.5215700580368907
20300818,70,Pdiag finite,episode_1,yaw,2.858978921744012,0.5260379055567835
20300818,70,Pdiag finite,episode_3,yaw,2.004605420846402,0.5374502395934488
20300818,70,Pdiag finite,episode_5,yaw,2.2055986064372433,0.7880502374231956
20300818,70,Pdiag finite,episode_8,translation,2.1309851408664704,1.2350642696162468
20300818,70,Pdiag finite,episode_9,translation,2.5066429248948565,2.0864372489079632
20300818,70,Pdiag finite,episode_10,translation,2.101379057678572,0.37652257288384067
20300818,70,Pdiag finite,episode_11,translation,2.252721562824954,1.0090583840219975
20300818,70,Full operator,episode_0,yaw,6.552501976235086,0.5282805332890514
20300818,70,Full operator,episode_1,yaw,4.949038741609974,0.19739586005759366
20300818,70,Full operator,episode_3,yaw,1.0815037166936772,0.03284838462009605
20300818,70,Full operator,episode_5,yaw,4.7624031016259405,0.5525370434358056
20300818,70,Full operator,episode_8,translation,4.392277063996808,0.3479536366916166
20300818,70,Full operator,episode_9,translation,2.2185442981165013,0.22194616745753876
20300818,70,Full operator,episode_10,translation,3.4365593850886773,0.24021434979703185
20300818,70,Full operator,episode_11,translation,3.072617978848558,0.28482495404054775
20300818,70,Generic RBF,episode_0,yaw,6.621979530587574,0.7793871468658183
20300818,70,Generic RBF,episode_1,yaw,5.019247024568681,0.47515796451320047
20300818,70,Generic RBF,episode_3,yaw,1.1348489728102586,0.16017814408987185
20300818,70,Generic RBF,episode_5,yaw,4.768871954172248,0.5268895905318955
20300818,70,Generic RBF,episode_8,translation,4.4588444000535015,0.5112703455075712
20300818,70,Generic RBF,episode_9,translation,2.289757571265202,0.4803006238472958
20300818,70,Generic RBF,episode_10,translation,3.552719674306732,0.6939292450034509
20300818,70,Generic RBF,episode_11,translation,3.123391937421334,0.34274784853634127
20300818,71,Pdiag finite,episode_0,yaw,2.07587485379125,0.2469279789471525
20300818,71,Pdiag finite,episode_1,yaw,0.873874621994979,0.4410650122182344
20300818,71,Pdiag finite,episode_3,yaw,2.528990202077856,0.4038162418563181
20300818,71,Pdiag finite,episode_5,yaw,1.603021092340731,0.34378124556358264
20300818,71,Pdiag finite,episode_8,translation,1.8102264675860908,0.07882854284640013
20300818,71,Pdiag finite,episode_9,translation,1.3660175726180983,0.8887019308158071
20300818,71,Pdiag finite,episode_10,translation,1.319780578582042,0.7713816137785535
20300818,71,Pdiag finite,episode_11,translation,2.0444732346383936,0.7256709539176844
20300818,71,Full operator,episode_0,yaw,1.1104755127523895,0.3308021787044751
20300818,71,Full operator,episode_1,yaw,0.7274182258395426,0.06724296186128202
20300818,71,Full operator,episode_3,yaw,1.6689150872370633,0.03627175836349053
20300818,71,Full operator,episode_5,yaw,2.046683768140387,0.645896991560727
20300818,71,Full operator,episode_8,translation,2.485847588871034,0.34988897719377643
20300818,71,Full operator,episode_9,translation,1.0646538985770266,0.34887766059584724
20300818,71,Full operator,episode_10,translation,0.7026792757637746,0.35102764288470134
20300818,71,Full operator,episode_11,translation,2.681594164013148,0.2656248302798132
20300818,71,Generic RBF,episode_0,yaw,1.1704960255130525,0.32385746239015667
20300818,71,Generic RBF,episode_1,yaw,0.7576208287318855,0.06786574818356952
20300818,71,Generic RBF,episode_3,yaw,1.7184271338268133,0.09456519633164581
20300818,71,Generic RBF,episode_5,yaw,2.091803287036508,0.6592406413767177
20300818,71,Generic RBF,episode_8,translation,2.5268751689725875,0.3606056879374713
20300818,71,Generic RBF,episode_9,translation,1.1257488169298204,0.3729963941546094
20300818,71,Generic RBF,episode_10,translation,0.7435295235144775,0.36043833381721296
20300818,71,Generic RBF,episode_11,translation,2.7402901747176576,0.30422305303607566
20300818,72,Pdiag finite,episode_0,yaw,1.9753197090713084,0.38113155132354387
20300818,72,Pdiag finite,episode_1,yaw,0.7358161870532975,0.3592881957032619
20300818,72,Pdiag finite,episode_3,yaw,2.561985050339332,0.33752803889415683
20300818,72,Pdiag finite,episode_5,yaw,1.6148237560169973,0.7953744684501273
20300818,72,Pdiag finite,episode_8,translation,1.3322835994824505,0.3222353779383321
20300818,72,Pdiag finite,episode_9,translation,1.7491685168094875,0.9564782545446242
20300818,72,Pdiag finite,episode_10,translation,1.6232489670446757,0.5848945613360502
20300818,72,Pdiag finite,episode_11,translation,1.1115798505097194,0.5451555651638927
20300818,72,Full operator,episode_0,yaw,2.4099216104218972,0.32867285908772975
20300818,72,Full operator,episode_1,yaw,0.6461056853658919,0.07054708593118776
20300818,72,Full operator,episode_3,yaw,2.768375959897665,0.026434663933373976
20300818,72,Full operator,episode_5,yaw,0.9259400171623444,0.6386982759990597
20300818,72,Full operator,episode_8,translation,1.1717519933149974,0.3550451974328625
20300818,72,Full operator,episode_9,translation,1.8546522134076489,0.29147364990518837
20300818,72,Full operator,episode_10,translation,1.4396368191626376,0.30317498086259925
20300818,72,Full operator,episode_11,translation,1.1615996728331042,0.3017947311990177
20300818,72,Generic RBF,episode_0,yaw,2.437959578568101,0.3208242592102663
20300818,72,Generic RBF,episode_1,yaw,0.6994641859163372,0.08470426136824834
20300818,72,Generic RBF,episode_3,yaw,2.8080214944793505,0.03859225651072194
20300818,72,Generic RBF,episode_5,yaw,0.962178304035771,0.6422038479972062
20300818,72,Generic RBF,episode_8,translation,1.213663565499525,0.36597616095539903
20300818,72,Generic RBF,episode_9,translation,1.874707604264008,0.30759458752587004
20300818,72,Generic RBF,episode_10,translation,1.4519756231059588,0.2943629327852748
20300818,72,Generic RBF,episode_11,translation,1.1851860245975485,0.36105693730305527
20300818,73,Pdiag finite,episode_0,yaw,2.555472856671013,0.24336528062963808
20300818,73,Pdiag finite,episode_1,yaw,1.3075778179241384,0.19592038019174177
20300818,73,Pdiag finite,episode_3,yaw,1.790778413036771,0.20730738519383254
20300818,73,Pdiag finite,episode_5,yaw,2.200260768938273,0.7076938051823702
20300818,73,Pdiag finite,episode_8,translation,1.7033446697813388,0.5667196298134193
20300818,73,Pdiag finite,episode_9,translation,1.4176222155950748,0.5224917182496254
20300818,73,Pdiag finite,episode_10,translation,2.29001819359496,0.6448391503101364
20300818,73,Pdiag finite,episode_11,translation,1.4693169586338122,0.09868461204623279
20300818,73,Full operator,episode_0,yaw,0.7696781546880834,0.22044097753308586
20300818,73,Full operator,episode_1,yaw,0.6669205590894789,0.03180409633099966
20300818,73,Full operator,episode_3,yaw,0.5826450421789615,0.021260900248485766
20300818,73,Full operator,episode_5,yaw,3.4556188277449476,0.7053097437130158
20300818,73,Full operator,episode_8,translation,2.635231744837648,0.24297796171236088
