task_key,family,seed,subset_id,protocol,sample_size,repeat,model,fit_success,fit_error,fit_seconds,e_alpha,m_relation_correct,alpha_active_du,alpha_active_dv,alpha_active_dw,alpha_active_roll,alpha_active_pitch,alpha_active_yaw
bowl_on_plate,stacking_support,20280818,0,random,8,0,Full operator (SE(3)),True,,0.00021706498228013515,0.00022749220030416508,True,1.0419170152293116,0.9997325518023439,1.023997264389176,0.0,0.0,0.0
bowl_on_plate,stacking_support,20280818,0,random,8,0,Pdiag pointwise (SE(3)),True,,0.006046095862984657,0.0007639839806570088,True,0.992913036652936,0.9338385442553173,1.0583715667243911,0.0,0.0,0.0
bowl_on_plate,stacking_support,20280818,0,random,8,0,Pdiag finite (SE(3)),True,,0.5047311361413449,4.7328941353202784e-05,True,1.017266882641995,1.0060999987921964,1.0120460252748043,0.0015521298942651701,0.00022300055928068852,0.0005159356380197181
bowl_on_plate,stacking_support,20270818,6,random,15,0,Frame-weighted (SE(3)),True,,0.002350379014387727,0.14627841290251276,False,0.4956537707439845,0.4956537707439845,0.4956537707439845,0.4956537707439845,0.4956537707439845,0.4956537707439845
bowl_on_plate,stacking_support,20270818,6,random,15,0,Phase scalar GP (SE(3)),True,,0.1099302510265261,0.1462818395055191,False,0.4994228495472226,0.4994228495472226,0.4994228495472226,0.4994228495472226,0.4994228495472226,0.4994228495472226
bowl_on_plate,stacking_support,20270818,6,random,15,0,TP-GMM additive (SE(3)),True,,3.3536347311455756,0.0017312294556489423,True,0.9512041601419247,0.9490602014244204,0.960126863845355,0.006183323393938345,0.02697533634037841,0.0014604952907233404
bowl_on_plate,stacking_support,20270818,6,random,15,0,TP-GMM SE(3),True,,5.8115989761427045,0.0014185610020102295,True,0.9655505403605852,0.9406428826415694,0.9611500439421147,0.0070069179118310565,0.011211785812287989,0.0015243710970831437
bowl_on_plate,stacking_support,20270818,6,random,15,0,Full operator (SE(3)),True,,0.0002252110280096531,0.00012361762941222836,True,1.0273274930443033,0.977900287187295,1.0057038101559284,0.0,0.0,0.0
bowl_on_plate,stacking_support,20270818,6,random,15,0,Pdiag pointwise (SE(3)),True,,0.006055722013115883,7.770878670561459e-05,True,0.9857989498934041,1.0086742787791758,0.9771963674047571,0.0,0.0,0.0
bowl_on_plate,stacking_support,20270818,6,random,15,0,Pdiag finite (SE(3)),True,,1.3448419149499387,4.09897449247992e-05,True,1.0101625646372945,1.0097288639400084,1.008188402824149,0.0005312345160681405,0.0007717912448825396,2.318588099227093e-06
bowl_on_plate,stacking_support,20270818,11,qualified,15,2,Frame-weighted (SE(3)),True,,0.0023793401196599007,0.1544767129320335,False,0.6184542712960691,0.6184542712960691,0.6184542712960691,0.6184542712960691,0.6184542712960691,0.6184542712960691
bowl_on_plate,stacking_support,20270818,11,qualified,15,2,Phase scalar GP (SE(3)),True,,0.11021383106708527,0.15447927341386444,False,0.6231571567017588,0.6231571567017588,0.6231571567017588,0.6231571567017588,0.6231571567017588,0.6231571567017588
bowl_on_plate,stacking_support,20270818,11,qualified,15,2,TP-GMM additive (SE(3)),True,,2.756332879886031,0.00274438250896485,True,0.9850064385319435,0.9801568409924938,0.9846505288008817,0.011425553877626893,0.008975870011236342,0.003165815277618389
bowl_on_plate,stacking_support,20270818,11,qualified,15,2,TP-GMM SE(3),True,,3.3303983269724995,0.002582836440294353,True,0.9879304571606962,0.9755228700335065,0.9829271647233268,0.011750224016405575,0.0073982423271448106,0.0030705778816826346
bowl_on_plate,stacking_support,20270818,11,qualified,15,2,Full operator (SE(3)),True,,0.00022903806529939175,0.00027819695018659247,True,1.0098639416882331,0.9526709632470813,1.0227074506878464,0.0,0.0,0.0
bowl_on_plate,stacking_support,20270818,11,qualified,15,2,Pdiag pointwise (SE(3)),True,,0.006019097985699773,0.00015267043514858732,True,0.9911292819885087,0.9741673414700299,1.0286295105529795,0.0,0.0,0.0
bowl_on_plate,stacking_support,20270818,11,qualified,15,2,Pdiag finite (SE(3)),True,,0.959386729169637,5.7648154224387826e-05,True,1.0195282321844583,1.008340191871286,1.001603924479772,0.0029697005715346204,0.0014930700366538867,0.001938516797746621
bowl_on_plate,stacking_support,20280818,2,random,8,2,Frame-weighted (SE(3)),True,,0.0023257220163941383,0.1492141672492173,False,0.4290304462916783,0.4290304462916783,0.4290304462916783,0.4290304462916783,0.4290304462916783,0.4290304462916783
bowl_on_plate,stacking_support,20280818,2,random,8,2,Phase scalar GP (SE(3)),True,,0.10992343001998961,0.14921777875673722,False,0.43229290419665567,0.43229290419665567,0.43229290419665567,0.43229290419665567,0.43229290419665567,0.43229290419665567
bowl_on_plate,stacking_support,20280818,2,random,8,2,TP-GMM additive (SE(3)),True,,0.9887360269203782,0.004360840392096101,True,0.9642681799370417,0.9535264850964522,0.9754764148762681,0.022117846441628952,0.020274001262950314,0.011510129541316694
bowl_on_plate,stacking_support,20280818,2,random,8,2,TP-GMM SE(3),True,,1.9124480348546058,0.006777293240269973,True,0.9488875389761231,0.9661125487128545,0.9786697275566622,0.058608587365542864,0.043727961068443566,0.025504635378525986
bowl_on_plate,stacking_support,20280818,2,random,8,2,Full operator (SE(3)),True,,0.00021608802489936352,0.0022436913216886387,True,0.9824755732380659,1.0806170475561039,0.8727079210108769,0.0,0.0,0.0
bowl_on_plate,stacking_support,20280818,2,random,8,2,Pdiag pointwise (SE(3)),True,,0.006167854880914092,0.001474129858736564,True,0.9753763927097179,1.1102647894956896,0.9514939159429848,0.0,0.0,0.0
bowl_on_plate,stacking_support,20280818,2,random,8,2,Pdiag finite (SE(3)),True,,0.6195485140196979,0.000796720149099661,True,1.0123589339315413,1.084296120620682,0.9626498487281316,0.0035378120003048508,0.011841725560007843,0.003728840804691975
bowl_on_plate,stacking_support,20280818,5,qualified,8,2,Frame-weighted (SE(3)),True,,0.002359664998948574,0.1482437569930949,False,0.5581210245575231,0.5581210245575231,0.5581210245575231,0.5581210245575231,0.5581210245575231,0.5581210245575231
bowl_on_plate,stacking_support,20280818,5,qualified,8,2,Phase scalar GP (SE(3)),True,,0.10999168292619288,0.14824682812073123,False,0.5623651204351912,0.5623651204351912,0.5623651204351912,0.5623651204351912,0.5623651204351912,0.5623651204351912
bowl_on_plate,stacking_support,20280818,5,qualified,8,2,TP-GMM additive (SE(3)),True,,1.0842991729732603,0.016383020555928073,True,0.9764425572992425,0.9669688443882801,0.9869401470564628,0.021403878022602907,0.02054264700479136,0.005336852746807175
bowl_on_plate,stacking_support,20280818,5,qualified,8,2,TP-GMM SE(3),True,,1.8117819940671325,0.016667588449311065,True,0.9666636859833461,0.9738064956811738,0.9845371373407366,0.0379601094529991,0.02086290823725445,0.005607828579282881
bowl_on_plate,stacking_support,20280818,5,qualified,8,2,Full operator (SE(3)),True,,0.00021657906472682953,0.012847797131102482,True,0.7265933574179313,0.7659432924572156,1.0471476731922145,0.0,0.0,0.0
bowl_on_plate,stacking_support,20280818,5,qualified,8,2,Pdiag pointwise (SE(3)),True,,0.006070666015148163,0.0005853613915229199,True,0.9663607432992072,1.0601526974840718,1.0353984091112574,0.0,0.0,0.0
bowl_on_plate,stacking_support,20280818,5,qualified,8,2,Pdiag finite (SE(3)),True,,0.5527125089429319,0.0003219186689951486,True,1.0088015869365738,1.0642709593173794,1.0126282556505453,2.924735787950326e-08,0.0002484888766043827,0.00400827891243792
bowl_on_plate,stacking_support,20280818,1,random,8,1,Frame-weighted (SE(3)),True,,0.0024224738590419292,0.15071993957357596,False,0.5872372731295822,0.5872372731295822,0.5872372731295822,0.5872372731295822,0.5872372731295822,0.5872372731295822
bowl_on_plate,stacking_support,20280818,1,random,8,1,Phase scalar GP (SE(3)),True,,0.1250728159211576,0.15072278479436188,False,0.5917027764491601,0.5917027764491601,0.5917027764491601,0.5917027764491601,0.5917027764491601,0.5917027764491601
bowl_on_plate,stacking_support,20280818,1,random,8,1,TP-GMM additive (SE(3)),True,,1.1063781569246203,0.0071808323338016355,True,0.970227695423001,0.9846027097168939,0.9848336381504743,0.00919240206813754,0.023395886518113862,0.008135521565837855
bowl_on_plate,stacking_support,20280818,1,random,8,1,TP-GMM SE(3),True,,4.160768562927842,0.007525353694515127,True,0.9699678251328531,0.9855516179330288,0.9830430040290785,0.0075771581720420755,0.028909924617368077,0.006267836344123978
bowl_on_plate,stacking_support,20280818,1,random,8,1,Full operator (SE(3)),True,,0.0005310820415616035,0.0010746954764038156,True,0.944622763367132,0.919951511088666,1.0393295115901295,0.0,0.0,0.0
bowl_on_plate,stacking_support,20280818,1,random,8,1,Pdiag pointwise (SE(3)),True,,0.018215116811916232,2.8698152688283318e-05,True,0.9970581101249321,1.013483240029269,1.0101908102399386,0.0,0.0,0.0
bowl_on_plate,stacking_support,20280818,1,random,8,1,Pdiag finite (SE(3)),True,,1.3549962940160185,7.026626684466287e-05,True,1.0220904117622913,1.014895500586465,1.0224036798570093,2.676022095414112e-06,0.0010257250054776458,0.0018179089697223972
bowl_on_plate,stacking_support,20280818,3,qualified,8,0,Frame-weighted (SE(3)),True,,0.0023674468975514174,0.14687318413153422,False,0.532178750557308,0.532178750557308,0.532178750557308,0.532178750557308,0.532178750557308,0.532178750557308
bowl_on_plate,stacking_support,20280818,3,qualified,8,0,Phase scalar GP (SE(3)),True,,0.12810397800058126,0.14687642428399875,False,0.5362255747084277,0.5362255747084277,0.5362255747084277,0.5362255747084277,0.5362255747084277,0.5362255747084277
bowl_on_plate,stacking_support,20280818,3,qualified,8,0,TP-GMM additive (SE(3)),True,,1.9533158440608531,0.01769197988766152,True,0.8894198647877577,0.974108959262334,0.9448451961001705,0.00439661563577598,0.017354325355073197,0.0055288904537125205
bowl_on_plate,stacking_support,20280818,3,qualified,8,0,TP-GMM SE(3),True,,3.0995084289461374,0.007742872943743443,True,0.8831362102326712,0.9776961757230854,0.9509922146078154,0.004527703768417712,0.02318132074921664,0.005622877945186122
bowl_on_plate,stacking_support,20280818,3,qualified,8,0,Full operator (SE(3)),True,,0.0005846540443599224,0.013704195636543496,True,0.9333193286151262,0.7878843120510683,0.6981725783086483,0.0,0.0,0.0
bowl_on_plate,stacking_support,20280818,3,qualified,8,0,Pdiag pointwise (SE(3)),True,,0.019244692055508494,0.0017642473275635714,True,0.8959675148813508,1.054829013527443,0.9347028488760589,0.0,0.0,0.0
bowl_on_plate,stacking_support,20280818,3,qualified,8,0,Pdiag finite (SE(3)),True,,1.2947669990826398,0.0006617941143622217,True,0.9332933363417387,0.9947321310610442,1.000252433231663,0.005999671722813273,0.0014045183854150586,0.009255215405941073
bowl_on_plate,stacking_support,20280818,7,random,15,1,Frame-weighted (SE(3)),True,,0.0024298541247844696,0.15079503615152817,False,0.5879698630497162,0.5879698630497162,0.5879698630497162,0.5879698630497162,0.5879698630497162,0.5879698630497162
bowl_on_plate,stacking_support,20280818,7,random,15,1,Phase scalar GP (SE(3)),True,,0.10947233205661178,0.15079787519445428,False,0.5924409366476607,0.5924409366476607,0.5924409366476607,0.5924409366476607,0.5924409366476607,0.5924409366476607
bowl_on_plate,stacking_support,20280818,7,random,15,1,TP-GMM additive (SE(3)),True,,2.1029656738974154,0.0018185253687982845,True,0.9697785539088122,0.9678527228022468,0.9852805714642351,0.012686739681866399,0.010041026736927083,0.001939821390544605
bowl_on_plate,stacking_support,20280818,7,random,15,1,TP-GMM SE(3),True,,2.7924650728236884,0.002050567245517119,True,0.9778120375696087,0.9585245047788286,0.9840986747866944,0.010634762998495972,0.010416217665302874,0.0018651416296191492
bowl_on_plate,stacking_support,20280818,7,random,15,1,Full operator (SE(3)),True,,0.00022791209630668163,0.0005613796974626996,True,0.993933869147442,0.9247984058728111,0.9919390216057616,0.0,0.0,0.0
bowl_on_plate,stacking_support,20280818,7,random,15,1,Pdiag pointwise (SE(3)),True,,0.006030663847923279,0.00019048172191482785,True,0.9752696098287931,0.9724117583263368,1.0240982057707617,0.0,0.0,0.0
bowl_on_plate,stacking_support,20280818,7,random,15,1,Pdiag finite (SE(3)),True,,1.157224944792688,4.8090139323730946e-05,True,1.0049160197897655,1.0115197031594103,1.0109473898218555,0.006103678705673274,0.003971203719959694,0.00021420809070771125
bowl_on_plate,stacking_support,20270818,10,qualified,15,1,Frame-weighted (SE(3)),True,,0.006983692059293389,0.1483025453856867,False,0.5589791026250455,0.5589791026250455,0.5589791026250455,0.5589791026250455,0.5589791026250455,0.5589791026250455
bowl_on_plate,stacking_support,20270818,10,qualified,15,1,Phase scalar GP (SE(3)),True,,0.2704265988431871,0.14830561040325344,False,0.5632297235491216,0.5632297235491216,0.5632297235491216,0.5632297235491216,0.5632297235491216,0.5632297235491216
bowl_on_plate,stacking_support,20270818,10,qualified,15,1,TP-GMM additive (SE(3)),True,,4.887280330993235,0.001140490471876725,True,0.9689961959077203,0.9613645332135975,0.9732475467718118,0.009359618173642392,0.010702995865966347,0.002196055307220224
bowl_on_plate,stacking_support,20270818,10,qualified,15,1,TP-GMM SE(3),True,,7.800133428070694,0.0014891304089294213,True,0.9802877333056625,0.9642391085402414,0.977667086073386,0.008674058195723422,0.01130935527275323,0.0019445226098131485
bowl_on_plate,stacking_support,20270818,10,qualified,15,1,Full operator (SE(3)),True,,0.0006235828623175621,0.0006767512615984818,True,1.0358585465270715,0.9430520025848133,1.0491050399624817,0.0,0.0,0.0
bowl_on_plate,stacking_support,20270818,10,qualified,15,1,Pdiag pointwise (SE(3)),True,,0.01947162509895861,0.000938645337333938,True,1.0568705074265383,0.9228586345445001,1.0209986689916644,0.0,0.0,0.0
bowl_on_plate,stacking_support,20270818,10,qualified,15,1,Pdiag finite (SE(3)),True,,1.938035119092092,6.066587673865143e-05,True,1.0027311589373085,1.0005605077715523,1.0148991565513865,0.005970614645863726,3.703925397790441e-05,0.0017330533472394863
bowl_on_plate,stacking_support,20260818,13,random,30,1,Frame-weighted (SE(3)),True,,0.007506377063691616,0.14757517913475135,False,0.5472791816098763,0.5472791816098763,0.5472791816098763,0.5472791816098763,0.5472791816098763,0.5472791816098763
bowl_on_plate,stacking_support,20260818,13,random,30,1,Phase scalar GP (SE(3)),True,,0.2596267149783671,0.1475783245987429,False,0.5514408333204139,0.5514408333204139,0.5514408333204139,0.5514408333204139,0.5514408333204139,0.5514408333204139
bowl_on_plate,stacking_support,20260818,13,random,30,1,TP-GMM additive (SE(3)),True,,10.648776459041983,0.008028617430096098,True,0.9043752152242124,0.9171020242873702,0.9393996049221476,0.005824022404863793,0.007135554265026212,0.0012330332207368677
bowl_on_plate,stacking_support,20260818,13,random,30,1,TP-GMM SE(3),True,,11.27492613508366,0.007740563835165884,True,0.9116450015038413,0.9181873617086257,0.9330576813798563,0.005273772968893642,0.007238007649973177,0.0012316014327775626
bowl_on_plate,stacking_support,20260818,13,random,30,1,Full operator (SE(3)),True,,0.0006017591804265976,0.00015048188652742411,True,0.9935555453292755,0.9778639463520543,1.0318069945755206,0.0,0.0,0.0
bowl_on_plate,stacking_support,20260818,13,random,30,1,Pdiag pointwise (SE(3)),True,,0.018562508979812264,0.00030151535640864265,True,0.9764798310675025,0.9622025107769453,1.033320408124322,0.0,0.0,0.0
bowl_on_plate,stacking_support,20260818,13,random,30,1,Pdiag finite (SE(3)),True,,3.677030812948942,4.784373560255126e-05,True,1.0054996581017728,1.0111815844287284,1.005946537542248,0.0055342438284014155,0.002148914423102078,0.0008584160658817975
bowl_on_plate,stacking_support,20270818,12,random,30,0,Frame-weighted (SE(3)),True,,0.0025577780324965715,0.1474093358096265,False,0.5441798800274845,0.5441798800274845,0.5441798800274845,0.5441798800274845,0.5441798800274845,0.5441798800274845
bowl_on_plate,stacking_support,20270818,12,random,30,0,Phase scalar GP (SE(3)),True,,0.12919162190519273,0.1474125015479861,False,0.54831796385503,0.54831796385503,0.54831796385503,0.54831796385503,0.54831796385503,0.54831796385503
bowl_on_plate,stacking_support,20270818,12,random,30,0,TP-GMM additive (SE(3)),True,,4.948174407007173,0.0038391010730855963,True,0.9355016182819448,0.9168265967386505,0.9579297536061945,0.006657909047211863,0.007820095043168607,0.0013805822445167593
bowl_on_plate,stacking_support,20270818,12,random,30,0,TP-GMM SE(3),True,,7.010216037975624,0.005424157995624656,True,0.9278357538859694,0.911283445827922,0.9448322895896227,0.00561798914593048,0.008023684695264599,0.0014564877915157481
bowl_on_plate,stacking_support,20270818,12,random,30,0,Full operator (SE(3)),True,,0.00024886615574359894,0.0004657391501428773,True,0.9602252364877475,0.9690454565994466,1.0472866709138653,0.0,0.0,0.0
bowl_on_plate,stacking_support,20270818,12,random,30,0,Pdiag pointwise (SE(3)),True,,0.0064754250925034285,0.00032321682726123795,True,0.9640238782875962,0.9762695091200798,1.0381737262291864,0.0,0.0,0.0
bowl_on_plate,stacking_support,20270818,12,random,30,0,Pdiag finite (SE(3)),True,,2.6060091198887676,4.275079868050884e-05,True,1.0095751493321816,1.0059678137554304,1.0116066008813651,0.0015785234220568273,0.000681673228585771,1.1765953034927793e-06
bowl_on_plate,stacking_support,20280818,10,qualified,15,1,Frame-weighted (SE(3)),True,,0.002426543040201068,0.1483025453856867,False,0.5589791026250455,0.5589791026250455,0.5589791026250455,0.5589791026250455,0.5589791026250455,0.5589791026250455
bowl_on_plate,stacking_support,20280818,10,qualified,15,1,Phase scalar GP (SE(3)),True,,0.10841724881902337,0.14830561040325344,False,0.5632297235491216,0.5632297235491216,0.5632297235491216,0.5632297235491216,0.5632297235491216,0.5632297235491216
bowl_on_plate,stacking_support,20280818,10,qualified,15,1,TP-GMM additive (SE(3)),True,,1.8346488238312304,0.001140490471876725,True,0.9689961959077203,0.9613645332135975,0.9732475467718118,0.009359618173642392,0.010702995865966347,0.002196055307220224
bowl_on_plate,stacking_support,20280818,10,qualified,15,1,TP-GMM SE(3),True,,2.8228614712134004,0.0014891304089294213,True,0.9802877333056625,0.9642391085402414,0.977667086073386,0.008674058195723422,0.01130935527275323,0.0019445226098131485
bowl_on_plate,stacking_support,20280818,10,qualified,15,1,Full operator (SE(3)),True,,0.00022812210954725742,0.0006767512615984818,True,1.0358585465270715,0.9430520025848133,1.0491050399624817,0.0,0.0,0.0
bowl_on_plate,stacking_support,20280818,10,qualified,15,1,Pdiag pointwise (SE(3)),True,,0.006184617057442665,0.000938645337333938,True,1.0568705074265383,0.9228586345445001,1.0209986689916644,0.0,0.0,0.0
bowl_on_plate,stacking_support,20280818,10,qualified,15,1,Pdiag finite (SE(3)),True,,0.8825979949906468,6.066587673865143e-05,True,1.0027311589373085,1.0005605077715523,1.0148991565513865,0.005970614645863726,3.703925397790441e-05,0.0017330533472394863
bowl_on_plate,stacking_support,20270818,17,qualified,30,2,Frame-weighted (SE(3)),True,,0.002598878927528858,0.14687517650628235,False,0.5322316203747822,0.5322316203747822,0.5322316203747822,0.5322316203747822,0.5322316203747822,0.5322316203747822
bowl_on_plate,stacking_support,20270818,17,qualified,30,2,Phase scalar GP (SE(3)),True,,0.11008625407703221,0.14687841634479204,False,0.536278846083789,0.536278846083789,0.536278846083789,0.536278846083789,0.536278846083789,0.536278846083789
bowl_on_plate,stacking_support,20270818,17,qualified,30,2,TP-GMM additive (SE(3)),True,,4.77584134391509,0.006858756380624894,True,0.8942037842586681,0.9322109720756588,0.9409308693254792,0.007295396077680039,0.004661157387561676,0.0013396379649188717
bowl_on_plate,stacking_support,20270818,17,qualified,30,2,TP-GMM SE(3),True,,5.710914310999215,0.006387962062948108,True,0.9078807520220694,0.9302774414494084,0.9363983109434565,0.006615940620476657,0.005095855679337458,0.0014278259990625486
bowl_on_plate,stacking_support,20270818,17,qualified,30,2,Full operator (SE(3)),True,,0.00025721010752022266,0.00019771337507578586,True,0.9713480847549163,0.9883027361789575,1.0327082645201315,0.0,0.0,0.0
bowl_on_plate,stacking_support,20270818,17,qualified,30,2,Pdiag pointwise (SE(3)),True,,0.006150118075311184,0.00027100536353691774,True,0.959717660621833,0.9903990923508694,1.0326246529586187,0.0,0.0,0.0
bowl_on_plate,stacking_support,20270818,17,qualified,30,2,Pdiag finite (SE(3)),True,,2.3855625700671226,4.639991167378675e-05,True,1.0062050808261467,1.016568428804401,1.0104389604415198,0.0022468124494176077,0.0001496442848121319,0.0008014166942882696
bowl_on_plate,stacking_support,20280818,6,random,15,0,Frame-weighted (SE(3)),True,,0.002443587174639106,0.14627841290251276,False,0.4956537707439845,0.4956537707439845,0.4956537707439845,0.4956537707439845,0.4956537707439845,0.4956537707439845
bowl_on_plate,stacking_support,20280818,6,random,15,0,Phase scalar GP (SE(3)),True,,0.10904493601992726,0.1462818395055191,False,0.4994228495472226,0.4994228495472226,0.4994228495472226,0.4994228495472226,0.4994228495472226,0.4994228495472226
bowl_on_plate,stacking_support,20280818,6,random,15,0,TP-GMM additive (SE(3)),True,,2.89493371383287,0.0017312294556489423,True,0.9512041601419247,0.9490602014244204,0.960126863845355,0.006183323393938345,0.02697533634037841,0.0014604952907233404
bowl_on_plate,stacking_support,20280818,6,random,15,0,TP-GMM SE(3),True,,4.3493716130033135,0.0014185610020102295,True,0.9655505403605852,0.9406428826415694,0.9611500439421147,0.0070069179118310565,0.011211785812287989,0.0015243710970831437
bowl_on_plate,stacking_support,20280818,6,random,15,0,Full operator (SE(3)),True,,0.00023572705686092377,0.00012361762941222836,True,1.0273274930443033,0.977900287187295,1.0057038101559284,0.0,0.0,0.0
bowl_on_plate,stacking_support,20280818,6,random,15,0,Pdiag pointwise (SE(3)),True,,0.0061821830458939075,7.770878670561459e-05,True,0.9857989498934041,1.0086742787791758,0.9771963674047571,0.0,0.0,0.0
bowl_on_plate,stacking_support,20280818,6,random,15,0,Pdiag finite (SE(3)),True,,2.3145653819665313,4.09897449247992e-05,True,1.0101625646372945,1.0097288639400084,1.008188402824149,0.0005312345160681405,0.0007717912448825396,2.318588099227093e-06
bowl_on_plate,stacking_support,20280818,4,qualified,8,1,Frame-weighted (SE(3)),True,,0.007170442957431078,0.14873259781012266,False,0.5649120916305552,0.5649120916305552,0.5649120916305552,0.5649120916305552,0.5649120916305552,0.5649120916305552
bowl_on_plate,stacking_support,20280818,4,qualified,8,1,Phase scalar GP (SE(3)),True,,0.269106759224087,0.14873561967112764,False,0.5692078285257954,0.5692078285257954,0.5692078285257954,0.5692078285257954,0.5692078285257954,0.5692078285257954
bowl_on_plate,stacking_support,20280818,4,qualified,8,1,TP-GMM additive (SE(3)),True,,2.9241617349907756,0.003241237653446942,True,0.9395485040370605,0.986480612328918,0.9892794933219484,0.01847997905163634,0.020041959769920403,0.00238066610050236
bowl_on_plate,stacking_support,20280818,4,qualified,8,1,TP-GMM SE(3),True,,6.167335672071204,0.004260635148980809,True,0.9341046677465575,0.976251139601543,0.9899828134181734,0.01580053202816467,0.018781638521619737,0.0023091905540679747
bowl_on_plate,stacking_support,20280818,4,qualified,8,1,Full operator (SE(3)),True,,0.000580101041123271,0.000173499649974774,True,0.9879508991557346,0.9791473506922309,1.0346303127405374,0.0,0.0,0.0
bowl_on_plate,stacking_support,20280818,4,qualified,8,1,Pdiag pointwise (SE(3)),True,,0.019170760875567794,0.0004505200246013156,True,1.046473247252351,0.9696410139684706,0.9607732361161485,0.0,0.0,0.0
bowl_on_plate,stacking_support,20280818,4,qualified,8,1,Pdiag finite (SE(3)),True,,1.2574835538398474,4.216033810446631e-05,True,1.009493315432817,1.0124520668631511,1.0082629417162308,0.003097475164297788,8.944802448954661e-05,3.6161850910622036e-06
bowl_on_plate,stacking_support,20280818,9,qualified,15,0,Frame-weighted (SE(3)),True,,0.002381072146818042,0.14700702054378112,False,0.535555942181097,0.535555942181097,0.535555942181097,0.535555942181097,0.535555942181097,0.535555942181097
bowl_on_plate,stacking_support,20280818,9,qualified,15,0,Phase scalar GP (SE(3)),True,,0.10782418493181467,0.1470102404133911,False,0.5396284473626706,0.5396284473626706,0.5396284473626706,0.5396284473626706,0.5396284473626706,0.5396284473626706
bowl_on_plate,stacking_support,20280818,9,qualified,15,0,TP-GMM additive (SE(3)),True,,2.3778698858805,0.0035442545407760187,True,0.9289132509791159,0.9331226500534223,0.952435654245215,0.0084068443159806,0.006997171589752327,0.0017062685279052303
bowl_on_plate,stacking_support,20280818,9,qualified,15,0,TP-GMM SE(3),True,,2.8551595509052277,0.0015128687941684982,True,0.9494222827492738,0.9463150943917787,0.9616261113579161,0.005989109677654092,0.0096936646181085,0.0016881594793218824
bowl_on_plate,stacking_support,20280818,9,qualified,15,0,Full operator (SE(3)),True,,0.0002332830335944891,0.0005169760957967415,True,1.0645848330015109,0.966378451228822,1.000283514162108,0.0,0.0,0.0
bowl_on_plate,stacking_support,20280818,9,qualified,15,0,Pdiag pointwise (SE(3)),True,,0.006031591910868883,9.800451369189943e-05,True,0.9954951517014345,0.9744310978531411,1.018193206855017,0.0,0.0,0.0
bowl_on_plate,stacking_support,20280818,9,qualified,15,0,Pdiag finite (SE(3)),True,,1.24470233800821,4.2232927853767104e-05,True,1.0119046023999116,1.0101924152785873,1.0142730347511735,0.00032950406999756855,0.00034354969149107784,0.0003867734655549855
bowl_on_plate,stacking_support,20260818,15,qualified,30,0,Frame-weighted (SE(3)),True,,0.0026191999204456806,0.14758023916232677,False,0.5473705563280137,0.5473705563280137,0.5473705563280137,0.5473705563280137,0.5473705563280137,0.5473705563280137
bowl_on_plate,stacking_support,20260818,15,qualified,30,0,Phase scalar GP (SE(3)),True,,0.14945991011336446,0.1475833840219975,False,0.5515329028754178,0.5515329028754178,0.5515329028754178,0.5515329028754178,0.5515329028754178,0.5515329028754178
bowl_on_plate,stacking_support,20260818,15,qualified,30,0,TP-GMM additive (SE(3)),True,,10.104555207071826,0.0016658376799355149,True,0.9533769199244341,0.945304852120743,0.9637265016201879,0.007556750258578049,0.005568405238009166,0.0016785482635901516
bowl_on_plate,stacking_support,20260818,15,qualified,30,0,TP-GMM SE(3),True,,11.45786227309145,0.002510353738528651,True,0.9451956647716503,0.9403461014671766,0.9545796040131421,0.00819259754366497,0.004957418839154126,0.0018218430485710257
bowl_on_plate,stacking_support,20260818,15,qualified,30,0,Full operator (SE(3)),True,,0.00024676090106368065,0.00013778403387144626,True,1.011599095110572,0.9653134829831324,1.0086780396842618,0.0,0.0,0.0
bowl_on_plate,stacking_support,20260818,15,qualified,30,0,Pdiag pointwise (SE(3)),True,,0.005993261002004147,0.000180370168970164,True,0.9848452779567808,0.9669100732392893,1.0229155409940736,0.0,0.0,0.0
bowl_on_plate,stacking_support,20260818,15,qualified,30,0,Pdiag finite (SE(3)),True,,4.707464875886217,5.357215570775432e-05,True,1.0039550062017015,1.015858944398705,1.003151742891006,0.003743432966782336,0.0008565046448587525,0.0001928154939223181
bowl_on_plate,stacking_support,20280818,8,random,15,2,Frame-weighted (SE(3)),True,,0.00237723789177835,0.15079010187147482,False,0.5879219150119885,0.5879219150119885,0.5879219150119885,0.5879219150119885,0.5879219150119885,0.5879219150119885
bowl_on_plate,stacking_support,20280818,8,random,15,2,Phase scalar GP (SE(3)),True,,0.10994680877774954,0.15079294131946194,False,0.5923926245285802,0.5923926245285802,0.5923926245285802,0.5923926245285802,0.5923926245285802,0.5923926245285802
bowl_on_plate,stacking_support,20280818,8,random,15,2,TP-GMM additive (SE(3)),True,,2.6405185870826244,0.0016044684792186742,True,0.9635139781670465,0.9742376832646247,0.976844271847882,0.009106739283256449,0.007223663898091814,0.0036875075973283877
bowl_on_plate,stacking_support,20280818,8,random,15,2,TP-GMM SE(3),True,,5.205426272004843,0.0016274019944192005,True,0.9645439789206928,0.9723500197454139,0.9750716768962275,0.011063873455309903,0.00840207369974788,0.0030708953251474824
bowl_on_plate,stacking_support,20280818,8,random,15,2,Full operator (SE(3)),True,,0.00023232889361679554,0.00020034928978840183,True,1.0071851146188402,0.9639772086616624,1.0265584871919857,0.0,0.0,0.0
