task_key,family,seed,subset_id,protocol,sample_size,repeat,model,fit_success,fit_error,fit_seconds,e_alpha_projected,m_relation_projected_correct,alpha_active_du,alpha_active_dv,alpha_active_yaw
wine_bottle_on_rack,rack_slot_placement,20270818,15,qualified,30,0,TP-GMM additive,True,,3.6662572319619358,0.0029276475984790894,True,0.9911778438752988,0.9918215689923638,0.9817050531473915
wine_bottle_on_rack,rack_slot_placement,20270818,15,qualified,30,0,TP-GMM SE(2),True,,3.4699900520499796,0.0029042887852049233,True,0.9900447413790925,0.9928997098963046,0.9815293573055368
wine_bottle_on_rack,rack_slot_placement,20280818,8,random,15,2,TP-GMM additive,True,,2.2047674499917775,0.010782093963347844,True,0.9740853523627219,0.9906245022815077,0.9912577390338214
wine_bottle_on_rack,rack_slot_placement,20280818,8,random,15,2,TP-GMM SE(2),True,,3.0007938018534333,0.011145937623476819,True,0.9722944329714628,0.9918958736936195,0.9910480884097459
wine_bottle_on_cabinet,upright_support_placement,20260818,4,qualified,8,1,TP-GMM additive,True,,0.6787040149793029,0.0032446031829509447,True,0.9006388583589903,0.9740126727395001,0.0016966077613194861
wine_bottle_on_cabinet,upright_support_placement,20260818,4,qualified,8,1,TP-GMM SE(2),True,,0.6231861151754856,0.0049487591795502155,True,0.9262291755995217,0.9626950882406365,0.0016292598109259027
wine_bottle_on_rack,rack_slot_placement,20260818,16,qualified,30,1,TP-GMM additive,True,,6.237426433013752,0.008230959389014336,True,0.9736615341029292,0.9083983350454419,0.9603107791175018
wine_bottle_on_rack,rack_slot_placement,20260818,16,qualified,30,1,TP-GMM SE(2),True,,5.733289808034897,0.0028342268247109324,True,0.9909197704308786,0.9921826824341655,0.9903581062721717
wine_bottle_on_cabinet,upright_support_placement,20260818,2,random,8,2,TP-GMM additive,True,,0.8822095389477909,0.004124316427702929,True,0.9172374781907938,0.9253670330326648,0.001648449006032515
wine_bottle_on_cabinet,upright_support_placement,20260818,2,random,8,2,TP-GMM SE(2),True,,0.93437435105443,0.004008697767315926,True,0.9209119786959125,0.9287175859775109,0.0019420009880811483
wine_bottle_on_cabinet,upright_support_placement,20260818,5,qualified,8,2,TP-GMM additive,True,,0.6934214460197836,0.0021069650235307,True,0.9734449057757083,0.9440999877892627,0.0025163025076802305
wine_bottle_on_cabinet,upright_support_placement,20260818,5,qualified,8,2,TP-GMM SE(2),True,,0.7902491560671479,0.001818245993035934,True,0.968128831830492,0.9574980996359457,0.0022955556567771313
wine_bottle_on_rack,rack_slot_placement,20270818,12,random,30,0,TP-GMM additive,True,,3.7183694208506495,0.0032007626528579723,True,0.9927663363955286,0.9868640845584934,0.9840962639108717
wine_bottle_on_rack,rack_slot_placement,20270818,12,random,30,0,TP-GMM SE(2),True,,4.808296249015257,0.0031272427120554386,True,0.9756309267142799,0.9813963432904352,0.9966768931983601
wine_bottle_on_rack,rack_slot_placement,20270818,13,random,30,1,TP-GMM additive,True,,4.194260527845472,0.003360151839075767,True,0.9916239316206527,0.991222630660075,0.9889717609690502
wine_bottle_on_rack,rack_slot_placement,20270818,13,random,30,1,TP-GMM SE(2),True,,4.033349449979141,0.0034061559607549397,True,0.9911109559537085,0.9912394548767284,0.9889235170500412
wine_bottle_on_rack,rack_slot_placement,20280818,11,qualified,15,2,TP-GMM additive,True,,2.719331051921472,0.009094354911409462,True,0.9618036515320061,0.8306604963006244,0.9709098452294087
wine_bottle_on_rack,rack_slot_placement,20280818,11,qualified,15,2,TP-GMM SE(2),True,,3.0338781329337507,0.003287118533536192,True,0.9928180886466936,0.9880056792831029,0.9651689058737424
wine_bottle_on_cabinet,upright_support_placement,20260818,3,qualified,8,0,TP-GMM additive,True,,1.4535204500425607,0.005424121413083866,True,0.8780513872729684,0.9845617943363919,0.0025266419122708995
wine_bottle_on_cabinet,upright_support_placement,20260818,3,qualified,8,0,TP-GMM SE(2),True,,0.6971973120234907,0.005662715999027159,True,0.8825675172278308,0.982252365351239,0.0022360882722506103
wine_bottle_on_rack,rack_slot_placement,20280818,17,qualified,30,2,TP-GMM additive,True,,1.5825842760968953,0.004294307990198994,True,0.9598120085643064,0.9537269619354773,0.9659338820612211
wine_bottle_on_rack,rack_slot_placement,20280818,17,qualified,30,2,TP-GMM SE(2),True,,2.5120265590958297,0.00369499451849635,True,0.980196137407574,0.9551024197192699,0.9988739808330649
wine_bottle_on_rack,rack_slot_placement,20280818,16,qualified,30,1,TP-GMM additive,True,,2.737957424018532,0.008230959389014336,True,0.9736615341029292,0.9083983350454419,0.9603107791175018
wine_bottle_on_rack,rack_slot_placement,20280818,16,qualified,30,1,TP-GMM SE(2),True,,2.585666493047029,0.0028342268247109324,True,0.9909197704308786,0.9921826824341655,0.9903581062721717
wine_bottle_on_rack,rack_slot_placement,20280818,15,qualified,30,0,TP-GMM additive,True,,3.515411257976666,0.0029276475984790894,True,0.9911778438752988,0.9918215689923638,0.9817050531473915
wine_bottle_on_rack,rack_slot_placement,20280818,15,qualified,30,0,TP-GMM SE(2),True,,2.4953761661890894,0.0029042887852049233,True,0.9900447413790925,0.9928997098963046,0.9815293573055368
wine_bottle_on_cabinet,upright_support_placement,20260818,10,qualified,15,1,TP-GMM additive,True,,1.2328000969719142,0.00660958223338418,True,0.9387923615210986,0.9278694293594891,0.001996269433739395
wine_bottle_on_cabinet,upright_support_placement,20260818,10,qualified,15,1,TP-GMM SE(2),True,,1.2482160709332675,0.0015525316062287094,True,0.9651923808792068,0.9567204470494665,0.0018557799341589495
wine_bottle_on_cabinet,upright_support_placement,20260818,6,random,15,0,TP-GMM additive,True,,1.7811117439996451,0.009296697099727974,True,0.9027348229556642,0.9223267615887539,0.001271279630383481
wine_bottle_on_cabinet,upright_support_placement,20260818,6,random,15,0,TP-GMM SE(2),True,,1.7311864208895713,0.009856131485448378,True,0.9066099732267519,0.9167795248213615,0.0013252429982267514
wine_bottle_on_cabinet,upright_support_placement,20270818,0,random,8,0,TP-GMM additive,True,,0.9577765928115696,0.002195995620044374,True,0.9877819523614745,0.9370075086005447,0.002164948051504441
wine_bottle_on_cabinet,upright_support_placement,20270818,0,random,8,0,TP-GMM SE(2),True,,1.0768147688359022,0.0031017503046543013,True,0.9871645583499344,0.9590305710412422,0.002363975427562921
wine_bottle_on_cabinet,upright_support_placement,20270818,1,random,8,1,TP-GMM additive,True,,0.7102849970106035,0.0059913586974006,True,0.9697975270701181,0.9804397698281324,0.005820798601643542
wine_bottle_on_cabinet,upright_support_placement,20270818,1,random,8,1,TP-GMM SE(2),True,,0.823181243147701,0.006163728815922562,True,0.9680701842653544,0.9819380604383945,0.006341143477306962
wine_bottle_on_rack,rack_slot_placement,20280818,12,random,30,0,TP-GMM additive,True,,3.677876414032653,0.0032007626528579723,True,0.9927663363955286,0.9868640845584934,0.9840962639108717
wine_bottle_on_rack,rack_slot_placement,20280818,12,random,30,0,TP-GMM SE(2),True,,4.84569560107775,0.0031272427120554386,True,0.9756309267142799,0.9813963432904352,0.9966768931983601
wine_bottle_on_cabinet,upright_support_placement,20270818,3,qualified,8,0,TP-GMM additive,True,,0.6187738322187215,0.005424121413083866,True,0.8780513872729684,0.9845617943363919,0.0025266419122708995
wine_bottle_on_cabinet,upright_support_placement,20270818,3,qualified,8,0,TP-GMM SE(2),True,,0.701777959940955,0.005662715999027159,True,0.8825675172278308,0.982252365351239,0.0022360882722506103
wine_bottle_on_cabinet,upright_support_placement,20270818,4,qualified,8,1,TP-GMM additive,True,,0.6849750599358231,0.0032446031829509447,True,0.9006388583589903,0.9740126727395001,0.0016966077613194861
wine_bottle_on_cabinet,upright_support_placement,20270818,4,qualified,8,1,TP-GMM SE(2),True,,0.6253378409892321,0.0049487591795502155,True,0.9262291755995217,0.9626950882406365,0.0016292598109259027
wine_bottle_on_cabinet,upright_support_placement,20260818,13,random,30,1,TP-GMM additive,True,,2.001773407915607,0.012203800179308359,True,0.8973148079225585,0.9034571916493956,0.00121566429891406
wine_bottle_on_cabinet,upright_support_placement,20260818,13,random,30,1,TP-GMM SE(2),True,,2.1558565727900714,0.012304781400126943,True,0.8958149621145911,0.9056205415788771,0.0012440480476949376
wine_bottle_on_cabinet,upright_support_placement,20270818,5,qualified,8,2,TP-GMM additive,True,,0.7107700170017779,0.0021069650235307,True,0.9734449057757083,0.9440999877892627,0.0025163025076802305
wine_bottle_on_cabinet,upright_support_placement,20270818,5,qualified,8,2,TP-GMM SE(2),True,,0.8388082589954138,0.001818245993035934,True,0.968128831830492,0.9574980996359457,0.0022955556567771313
wine_bottle_on_cabinet,upright_support_placement,20260818,11,qualified,15,2,TP-GMM additive,True,,2.1508855959400535,0.002312974493507547,True,0.9817946448364284,0.9757493393976634,0.0025127918683656115
wine_bottle_on_cabinet,upright_support_placement,20260818,11,qualified,15,2,TP-GMM SE(2),True,,2.354568941053003,0.0022899215727347215,True,0.9822320569116,0.9740044556029746,0.002826901218150021
wine_bottle_on_cabinet,upright_support_placement,20260818,8,random,15,2,TP-GMM additive,True,,2.7855280470103025,0.001895240102492351,True,0.9491023900061457,0.9643046513053933,0.003183496105120623
wine_bottle_on_cabinet,upright_support_placement,20260818,8,random,15,2,TP-GMM SE(2),True,,2.383580890018493,0.0016451290326054413,True,0.9511644532413099,0.9658169515994723,0.0025626850827220058
wine_bottle_on_cabinet,upright_support_placement,20260818,12,random,30,0,TP-GMM additive,True,,2.963992065982893,0.003243730252185274,True,0.8923922076713164,0.9723495081497447,0.0014607587722967684
wine_bottle_on_cabinet,upright_support_placement,20260818,12,random,30,0,TP-GMM SE(2),True,,2.1460723388008773,0.0029535346120353897,True,0.9029643770328,0.9819708864918025,0.0014100372209978895
wine_bottle_on_cabinet,upright_support_placement,20260818,7,random,15,1,TP-GMM additive,True,,3.2485811898950487,0.009225399920152052,True,0.9183016450313441,0.9171285623989264,0.0014890430509524135
wine_bottle_on_cabinet,upright_support_placement,20260818,7,random,15,1,TP-GMM SE(2),True,,2.810537178069353,0.009145162055785222,True,0.9234421620543665,0.9124529620042432,0.001451452924850018
wine_bottle_on_cabinet,upright_support_placement,20270818,6,random,15,0,TP-GMM additive,True,,1.3834324548952281,0.009296697099727974,True,0.9027348229556642,0.9223267615887539,0.001271279630383481
wine_bottle_on_cabinet,upright_support_placement,20270818,6,random,15,0,TP-GMM SE(2),True,,1.2318697210866958,0.009856131485448378,True,0.9066099732267519,0.9167795248213615,0.0013252429982267514
wine_bottle_on_cabinet,upright_support_placement,20270818,2,random,8,2,TP-GMM additive,True,,1.7473638581577688,0.004124316427702929,True,0.9172374781907938,0.9253670330326648,0.001648449006032515
wine_bottle_on_cabinet,upright_support_placement,20270818,2,random,8,2,TP-GMM SE(2),True,,2.3044257170986384,0.004008697767315926,True,0.9209119786959125,0.9287175859775109,0.0019420009880811483
wine_bottle_on_cabinet,upright_support_placement,20260818,17,qualified,30,2,TP-GMM additive,True,,2.524187271948904,0.003085462582169401,True,0.9676854990830347,0.9004007840651158,0.0013807209530506915
wine_bottle_on_cabinet,upright_support_placement,20260818,17,qualified,30,2,TP-GMM SE(2),True,,2.6535437998827547,0.011131576368320573,True,0.892600337003488,0.9190339068877779,0.0013314887928957912
wine_bottle_on_cabinet,upright_support_placement,20270818,8,random,15,2,TP-GMM additive,True,,1.5509114600718021,0.001895240102492351,True,0.9491023900061457,0.9643046513053933,0.003183496105120623
wine_bottle_on_cabinet,upright_support_placement,20270818,8,random,15,2,TP-GMM SE(2),True,,1.0753235861193389,0.0016451290326054413,True,0.9511644532413099,0.9658169515994723,0.0025626850827220058
wine_bottle_on_cabinet,upright_support_placement,20270818,11,qualified,15,2,TP-GMM additive,True,,0.9756574779748917,0.002312974493507547,True,0.9817946448364284,0.9757493393976634,0.0025127918683656115
wine_bottle_on_cabinet,upright_support_placement,20270818,11,qualified,15,2,TP-GMM SE(2),True,,1.0823777599725872,0.0022899215727347215,True,0.9822320569116,0.9740044556029746,0.002826901218150021
wine_bottle_on_cabinet,upright_support_placement,20260818,9,qualified,15,0,TP-GMM additive,True,,3.2773071250412613,0.010651031981538385,True,0.9082028236830075,0.9132904519077074,0.0014747110014532447
wine_bottle_on_cabinet,upright_support_placement,20260818,9,qualified,15,0,TP-GMM SE(2),True,,3.4307610190007836,0.010008865790061787,True,0.9079251228834989,0.9180431834840136,0.0013290644722519303
wine_bottle_on_cabinet,upright_support_placement,20270818,9,qualified,15,0,TP-GMM additive,True,,1.4482300318777561,0.010651031981538385,True,0.9082028236830075,0.9132904519077074,0.0014747110014532447
wine_bottle_on_cabinet,upright_support_placement,20270818,9,qualified,15,0,TP-GMM SE(2),True,,1.5383248790167272,0.010008865790061787,True,0.9079251228834989,0.9180431834840136,0.0013290644722519303
wine_bottle_on_cabinet,upright_support_placement,20270818,10,qualified,15,1,TP-GMM additive,True,,1.238803530111909,0.00660958223338418,True,0.9387923615210986,0.9278694293594891,0.001996269433739395
wine_bottle_on_cabinet,upright_support_placement,20270818,10,qualified,15,1,TP-GMM SE(2),True,,1.2488825859036297,0.0015525316062287094,True,0.9651923808792068,0.9567204470494665,0.0018557799341589495
wine_bottle_on_cabinet,upright_support_placement,20280818,0,random,8,0,TP-GMM additive,True,,0.7621841540094465,0.002195995620044374,True,0.9877819523614745,0.9370075086005447,0.002164948051504441
wine_bottle_on_cabinet,upright_support_placement,20280818,0,random,8,0,TP-GMM SE(2),True,,0.859111312078312,0.0031017503046543013,True,0.9871645583499344,0.9590305710412422,0.002363975427562921
wine_bottle_on_cabinet,upright_support_placement,20280818,1,random,8,1,TP-GMM additive,True,,0.7083805128931999,0.0059913586974006,True,0.9697975270701181,0.9804397698281324,0.005820798601643542
wine_bottle_on_cabinet,upright_support_placement,20280818,1,random,8,1,TP-GMM SE(2),True,,0.8642964188475162,0.006163728815922562,True,0.9680701842653544,0.9819380604383945,0.006341143477306962
wine_bottle_on_cabinet,upright_support_placement,20280818,4,qualified,8,1,TP-GMM additive,True,,0.6883879110682756,0.0032446031829509447,True,0.9006388583589903,0.9740126727395001,0.0016966077613194861
wine_bottle_on_cabinet,upright_support_placement,20280818,4,qualified,8,1,TP-GMM SE(2),True,,0.6250371281057596,0.0049487591795502155,True,0.9262291755995217,0.9626950882406365,0.0016292598109259027
wine_bottle_on_cabinet,upright_support_placement,20280818,2,random,8,2,TP-GMM additive,True,,0.8849729269277304,0.004124316427702929,True,0.9172374781907938,0.9253670330326648,0.001648449006032515
wine_bottle_on_cabinet,upright_support_placement,20280818,2,random,8,2,TP-GMM SE(2),True,,0.9386431188322604,0.004008697767315926,True,0.9209119786959125,0.9287175859775109,0.0019420009880811483
wine_bottle_on_cabinet,upright_support_placement,20280818,5,qualified,8,2,TP-GMM additive,True,,0.6988851660862565,0.0021069650235307,True,0.9734449057757083,0.9440999877892627,0.0025163025076802305
wine_bottle_on_cabinet,upright_support_placement,20280818,5,qualified,8,2,TP-GMM SE(2),True,,0.794315910898149,0.001818245993035934,True,0.968128831830492,0.9574980996359457,0.0022955556567771313
wine_bottle_on_cabinet,upright_support_placement,20260818,15,qualified,30,0,TP-GMM additive,True,,4.301279356935993,0.0038698164332690355,True,0.9852932582949531,0.8858581251089905,0.0015934705496300485
wine_bottle_on_cabinet,upright_support_placement,20260818,15,qualified,30,0,TP-GMM SE(2),True,,4.333481077104807,0.0012884792681162513,True,0.9756425491926762,0.9647942565616432,0.006810671268228673
wine_bottle_on_cabinet,upright_support_placement,20270818,7,random,15,1,TP-GMM additive,True,,3.368675534846261,0.009225399920152052,True,0.9183016450313441,0.9171285623989264,0.0014890430509524135
wine_bottle_on_cabinet,upright_support_placement,20270818,7,random,15,1,TP-GMM SE(2),True,,2.8530475180596113,0.009145162055785222,True,0.9234421620543665,0.9124529620042432,0.001451452924850018
wine_bottle_on_cabinet,upright_support_placement,20280818,3,qualified,8,0,TP-GMM additive,True,,1.5765171949751675,0.005424121413083866,True,0.8780513872729684,0.9845617943363919,0.0025266419122708995
wine_bottle_on_cabinet,upright_support_placement,20280818,3,qualified,8,0,TP-GMM SE(2),True,,1.7994595339987427,0.005662715999027159,True,0.8825675172278308,0.982252365351239,0.0022360882722506103
wine_bottle_on_cabinet,upright_support_placement,20280818,6,random,15,0,TP-GMM additive,True,,1.3830420919694006,0.009296697099727974,True,0.9027348229556642,0.9223267615887539,0.001271279630383481
wine_bottle_on_cabinet,upright_support_placement,20280818,6,random,15,0,TP-GMM SE(2),True,,1.2262371571268886,0.009856131485448378,True,0.9066099732267519,0.9167795248213615,0.0013252429982267514
wine_bottle_on_cabinet,upright_support_placement,20280818,8,random,15,2,TP-GMM additive,True,,1.2699589650146663,0.001895240102492351,True,0.9491023900061457,0.9643046513053933,0.003183496105120623
wine_bottle_on_cabinet,upright_support_placement,20280818,8,random,15,2,TP-GMM SE(2),True,,1.0637518030125648,0.0016451290326054413,True,0.9511644532413099,0.9658169515994723,0.0025626850827220058
wine_bottle_on_cabinet,upright_support_placement,20270818,16,qualified,30,1,TP-GMM additive,True,,2.30090281390585,0.003130361141259983,True,0.9910951543723456,0.9011469064382572,0.0016837720747789218
wine_bottle_on_cabinet,upright_support_placement,20270818,16,qualified,30,1,TP-GMM SE(2),True,,2.5180061389692128,0.0035362405900394196,True,0.9833951773993016,0.8946527373012406,0.001625659441030359
wine_bottle_on_cabinet,upright_support_placement,20260818,16,qualified,30,1,TP-GMM additive,True,,4.785302074160427,0.003130361141259983,True,0.9910951543723456,0.9011469064382572,0.0016837720747789218
wine_bottle_on_cabinet,upright_support_placement,20260818,16,qualified,30,1,TP-GMM SE(2),True,,5.356408188818023,0.0035362405900394196,True,0.9833951773993016,0.8946527373012406,0.001625659441030359
wine_bottle_on_cabinet,upright_support_placement,20280818,10,qualified,15,1,TP-GMM additive,True,,1.2352677080780268,0.00660958223338418,True,0.9387923615210986,0.9278694293594891,0.001996269433739395
wine_bottle_on_cabinet,upright_support_placement,20280818,10,qualified,15,1,TP-GMM SE(2),True,,1.2465411350131035,0.0015525316062287094,True,0.9651923808792068,0.9567204470494665,0.0018557799341589495
wine_bottle_on_cabinet,upright_support_placement,20260818,14,random,30,2,TP-GMM additive,True,,5.628518906189129,0.005123204845743112,True,0.9353261058810819,0.9612525330938371,0.018290233912389858
wine_bottle_on_cabinet,upright_support_placement,20260818,14,random,30,2,TP-GMM SE(2),True,,4.928895774995908,0.007204937378296963,True,0.8970297740012317,0.9182750249187065,0.06572227895025172
wine_bottle_on_cabinet,upright_support_placement,20270818,14,random,30,2,TP-GMM additive,True,,3.066502731991932,0.005123204845743112,True,0.9353261058810819,0.9612525330938371,0.018290233912389858
wine_bottle_on_cabinet,upright_support_placement,20270818,14,random,30,2,TP-GMM SE(2),True,,2.6210468590725213,0.007204937378296963,True,0.8970297740012317,0.9182750249187065,0.06572227895025172
wine_bottle_on_cabinet,upright_support_placement,20280818,9,qualified,15,0,TP-GMM additive,True,,1.459923646878451,0.010651031981538385,True,0.9082028236830075,0.9132904519077074,0.0014747110014532447
wine_bottle_on_cabinet,upright_support_placement,20280818,9,qualified,15,0,TP-GMM SE(2),True,,1.5522965861018747,0.010008865790061787,True,0.9079251228834989,0.9180431834840136,0.0013290644722519303
wine_bottle_on_cabinet,upright_support_placement,20280818,7,random,15,1,TP-GMM additive,True,,2.733253404032439,0.009225399920152052,True,0.9183016450313441,0.9171285623989264,0.0014890430509524135
wine_bottle_on_cabinet,upright_support_placement,20280818,7,random,15,1,TP-GMM SE(2),True,,1.4007860329002142,0.009145162055785222,True,0.9234421620543665,0.9124529620042432,0.001451452924850018
moka_pot_on_stove,compound_support_subtask,20260818,0,random,8,0,TP-GMM additive,True,,0.7589292391203344,0.0021959956200409063,True,0.9877819523613357,0.937007508600568,0.0021649480515080668
moka_pot_on_stove,compound_support_subtask,20260818,0,random,8,0,TP-GMM SE(2),True,,0.8677808810025454,0.00310175030464638,True,0.9871645583500038,0.9590305710413873,0.002363975427563389
moka_pot_on_stove,compound_support_subtask,20260818,3,qualified,8,0,TP-GMM additive,True,,0.6247114930301905,0.005424121413078574,True,0.8780513872729684,0.9845617943363832,0.002526641912268974
moka_pot_on_stove,compound_support_subtask,20260818,3,qualified,8,0,TP-GMM SE(2),True,,0.7125060549005866,0.005662715999021365,True,0.882567517228039,0.9822523653512868,0.002236088272251573
moka_pot_on_stove,compound_support_subtask,20260818,2,random,8,2,TP-GMM additive,True,,0.884245220804587,0.004124316427672827,True,0.9172374781907244,0.9253670330326528,0.0016484490060327014
moka_pot_on_stove,compound_support_subtask,20260818,2,random,8,2,TP-GMM SE(2),True,,0.9345398510340601,0.0040086977673228765,True,0.9209119786957043,0.9287175859773802,0.0019420009880802475
moka_pot_on_stove,compound_support_subtask,20260818,4,qualified,8,1,TP-GMM additive,True,,0.6854020471218973,0.0032446031829406505,True,0.9006388583585739,0.9740126727393779,0.0016966077613203869
moka_pot_on_stove,compound_support_subtask,20260818,4,qualified,8,1,TP-GMM SE(2),True,,0.6331680819857866,0.004948759179553912,True,0.9262291755997298,0.9626950882408308,0.0016292598109253903
wine_bottle_on_cabinet,upright_support_placement,20270818,13,random,30,1,TP-GMM additive,True,,4.2977562269661576,0.012203800179308359,True,0.8973148079225585,0.9034571916493956,0.00121566429891406
wine_bottle_on_cabinet,upright_support_placement,20270818,13,random,30,1,TP-GMM SE(2),True,,4.615143123082817,0.012304781400126943,True,0.8958149621145911,0.9056205415788771,0.0012440480476949376
wine_bottle_on_cabinet,upright_support_placement,20280818,11,qualified,15,2,TP-GMM additive,True,,2.167498348047957,0.002312974493507547,True,0.9817946448364284,0.9757493393976634,0.0025127918683656115
wine_bottle_on_cabinet,upright_support_placement,20280818,11,qualified,15,2,TP-GMM SE(2),True,,2.3851311521138996,0.0022899215727347215,True,0.9822320569116,0.9740044556029746,0.002826901218150021
wine_bottle_on_cabinet,upright_support_placement,20270818,15,qualified,30,0,TP-GMM additive,True,,4.258439841913059,0.0038698164332690355,True,0.9852932582949531,0.8858581251089905,0.0015934705496300485
wine_bottle_on_cabinet,upright_support_placement,20270818,15,qualified,30,0,TP-GMM SE(2),True,,4.341278491076082,0.0012884792681162513,True,0.9756425491926762,0.9647942565616432,0.006810671268228673
moka_pot_on_stove,compound_support_subtask,20260818,5,qualified,8,2,TP-GMM additive,True,,0.7058439508546144,0.0021069650235115284,True,0.9734449057755695,0.9440999877887747,0.0025163025076808208
moka_pot_on_stove,compound_support_subtask,20260818,5,qualified,8,2,TP-GMM SE(2),True,,0.7948713360819966,0.0018182459930496816,True,0.968128831830492,0.9574980996364216,0.002295555656777481
wine_bottle_on_cabinet,upright_support_placement,20270818,12,random,30,0,TP-GMM additive,True,,5.374777399934828,0.003243730252185274,True,0.8923922076713164,0.9723495081497447,0.0014607587722967684
wine_bottle_on_cabinet,upright_support_placement,20270818,12,random,30,0,TP-GMM SE(2),True,,4.414045742014423,0.0029535346120353897,True,0.9029643770328,0.9819708864918025,0.0014100372209978895
wine_bottle_on_cabinet,upright_support_placement,20280818,15,qualified,30,0,TP-GMM additive,True,,2.066511315992102,0.0038698164332690355,True,0.9852932582949531,0.8858581251089905,0.0015934705496300485
wine_bottle_on_cabinet,upright_support_placement,20280818,15,qualified,30,0,TP-GMM SE(2),True,,2.079548600129783,0.0012884792681162513,True,0.9756425491926762,0.9647942565616432,0.006810671268228673
moka_pot_on_stove,compound_support_subtask,20260818,1,random,8,1,TP-GMM additive,True,,1.8671319149434566,0.005991358697411891,True,0.96979752706991,0.9804397698281487,0.005820798601646601
moka_pot_on_stove,compound_support_subtask,20260818,1,random,8,1,TP-GMM SE(2),True,,2.0918359889183193,0.006163728815918064,True,0.9680701842654932,0.9819380604383573,0.006341143477305285
wine_bottle_on_cabinet,upright_support_placement,20280818,14,random,30,2,TP-GMM additive,True,,2.7239520689472556,0.005123204845743112,True,0.9353261058810819,0.9612525330938371,0.018290233912389858
wine_bottle_on_cabinet,upright_support_placement,20280818,14,random,30,2,TP-GMM SE(2),True,,2.399180331034586,0.007204937378296963,True,0.8970297740012317,0.9182750249187065,0.06572227895025172
wine_bottle_on_cabinet,upright_support_placement,20280818,16,qualified,30,1,TP-GMM additive,True,,2.3211415731348097,0.003130361141259983,True,0.9910951543723456,0.9011469064382572,0.0016837720747789218
wine_bottle_on_cabinet,upright_support_placement,20280818,16,qualified,30,1,TP-GMM SE(2),True,,2.5410897328983992,0.0035362405900394196,True,0.9833951773993016,0.8946527373012406,0.001625659441030359
moka_pot_on_stove,compound_support_subtask,20260818,6,random,15,0,TP-GMM additive,True,,1.4639446339569986,0.009296697099733253,True,0.9027348229556642,0.9223267615887654,0.0012712796303833297
moka_pot_on_stove,compound_support_subtask,20260818,6,random,15,0,TP-GMM SE(2),True,,1.3011889948975295,0.00985613148546206,True,0.9066099732266825,0.9167795248213317,0.0013252429982267416
moka_pot_on_stove,compound_support_subtask,20260818,7,random,15,1,TP-GMM additive,True,,1.4278463639784604,0.009225399920158037,True,0.9183016450313441,0.9171285623989569,0.0014890430509523086
moka_pot_on_stove,compound_support_subtask,20260818,7,random,15,1,TP-GMM SE(2),True,,1.4057063609361649,0.0091451620557627,True,0.923442162054644,0.9124529620044112,0.0014514529248496862
wine_bottle_on_cabinet,upright_support_placement,20270818,17,qualified,30,2,TP-GMM additive,True,,4.5250942159909755,0.003085462582169401,True,0.9676854990830347,0.9004007840651158,0.0013807209530506915
wine_bottle_on_cabinet,upright_support_placement,20270818,17,qualified,30,2,TP-GMM SE(2),True,,5.370956860017031,0.011131576368320573,True,0.892600337003488,0.9190339068877779,0.0013314887928957912
moka_pot_on_stove,compound_support_subtask,20260818,8,random,15,2,TP-GMM additive,True,,1.2608198749367148,0.0018952401024975936,True,0.9491023900061457,0.9643046513053802,0.003183496105120658
moka_pot_on_stove,compound_support_subtask,20260818,8,random,15,2,TP-GMM SE(2),True,,1.0699303259607404,0.0016451290325978554,True,0.9511644532415181,0.9658169515995574,0.002562685082721315
moka_pot_on_stove,compound_support_subtask,20270818,3,qualified,8,0,TP-GMM additive,True,,0.6141576720401645,0.005424121413078574,True,0.8780513872729684,0.9845617943363832,0.002526641912268974
moka_pot_on_stove,compound_support_subtask,20270818,3,qualified,8,0,TP-GMM SE(2),True,,0.6971710158977658,0.005662715999021365,True,0.882567517228039,0.9822523653512868,0.002236088272251573
moka_pot_on_stove,compound_support_subtask,20270818,1,random,8,1,TP-GMM additive,True,,0.8589811930432916,0.005991358697411891,True,0.96979752706991,0.9804397698281487,0.005820798601646601
moka_pot_on_stove,compound_support_subtask,20270818,1,random,8,1,TP-GMM SE(2),True,,0.8288044249638915,0.006163728815918064,True,0.9680701842654932,0.9819380604383573,0.006341143477305285
moka_pot_on_stove,compound_support_subtask,20270818,0,random,8,0,TP-GMM additive,True,,0.7662726240232587,0.0021959956200409063,True,0.9877819523613357,0.937007508600568,0.0021649480515080668
moka_pot_on_stove,compound_support_subtask,20270818,0,random,8,0,TP-GMM SE(2),True,,1.4254867390263826,0.00310175030464638,True,0.9871645583500038,0.9590305710413873,0.002363975427563389
moka_pot_on_stove,compound_support_subtask,20270818,4,qualified,8,1,TP-GMM additive,True,,0.686095885001123,0.0032446031829406505,True,0.9006388583585739,0.9740126727393779,0.0016966077613203869
moka_pot_on_stove,compound_support_subtask,20270818,4,qualified,8,1,TP-GMM SE(2),True,,0.6246191770769656,0.004948759179553912,True,0.9262291755997298,0.9626950882408308,0.0016292598109253903
moka_pot_on_stove,compound_support_subtask,20260818,11,qualified,15,2,TP-GMM additive,True,,2.178602534113452,0.002312974493505671,True,0.9817946448364284,0.9757493393976537,0.002512791868365002
moka_pot_on_stove,compound_support_subtask,20260818,11,qualified,15,2,TP-GMM SE(2),True,,2.3817302589304745,0.0022899215727348638,True,0.9822320569117388,0.9740044556029968,0.002826901218150386
