time_s,x_m,y_m,z_m,qx,qy,qz,qw,stage
18.5,0.5453294074714173,0.11687863610918944,0.1935213013111275,0.7350211255074092,0.6759613098465839,-0.038853893603535215,-0.036202591069664156,assembly_closed
18.53333333333333,0.544575825574416,0.11739218369330368,0.19250237707413684,0.7351452415256178,0.6758346006611882,-0.038838416729676375,-0.036064439511871396,assembly_closed
18.566666666666666,0.543397203838406,0.11765490033195679,0.19091603098057072,0.7353135235444404,0.6756357128598467,-0.03907004880334781,-0.03611006629086638,assembly_closed
18.6,0.5420810285970931,0.1178451360679691,0.18914593593175053,0.7354963995425354,0.6754133721486307,-0.0393775299729668,-0.036210952984010614,assembly_closed
18.633333333333333,0.5409969447450369,0.11767671983006907,0.1877798295673802,0.7360805140141056,0.6747441206359839,-0.039700002793358,-0.03646585161641458,assembly_closed
18.666666666666668,0.5399486451923756,0.11743451284726472,0.18648123591673382,0.7367503416641665,0.6739775704540859,-0.04002868042660297,-0.03675422867979013,assembly_closed
18.7,0.5390118314160053,0.11731990769812306,0.18606732077211965,0.7375555018012127,0.673113870143551,-0.03966813729644713,-0.036824427579563376,assembly_closed
18.733333333333334,0.538039586095554,0.11720802737021319,0.18574884261636143,0.7383652729369335,0.6722509790957995,-0.03921589189641056,-0.0368437056805603,assembly_closed
18.766666666666666,0.5367508913004715,0.11705826673459511,0.1858707607211843,0.739069729585773,0.6715472648839051,-0.038320519402967525,-0.036493062760546195,assembly_closed
18.8,0.5355805731570087,0.11691661524469286,0.18600273355820282,0.7396370602125519,0.6709814589452445,-0.037557127532934345,-0.03619893759932582,assembly_closed
18.833333333333332,0.5347332441955702,0.11679820553236835,0.1861579403736106,0.7398475317687417,0.6707801601610065,-0.03714416948996056,-0.03605436371614674,assembly_closed
18.866666666666667,0.5337109779113408,0.11662443034356913,0.1864037272462491,0.7400812195801297,0.670570163514522,-0.0365042765862381,-0.03581734244483397,assembly_closed
18.9,0.5325198610447748,0.1163972731366388,0.18673683448121864,0.7403369653649164,0.6703513596890533,-0.03564558742799637,-0.035491187275392716,assembly_closed
18.933333333333334,0.5315349932379839,0.11630675812408799,0.18693883916652299,0.7404738120556452,0.6702313683421525,-0.035142821966486666,-0.035403793782850586,assembly_closed
18.96666666666667,0.5305820233446861,0.11625865671796781,0.18707130498310032,0.7405753763084397,0.6701373065058652,-0.03478903636178089,-0.03540939682761774,assembly_closed
19.0,0.5293545772675975,0.11625135078154941,0.18678526187410666,0.7406568480973941,0.6700166685425352,-0.035057898719035606,-0.03572171579028735,assembly_closed
19.03333333333333,0.5281261191918154,0.11628864063120255,0.18633415609932077,0.7408753302975094,0.6697437836053203,-0.0353629212322172,-0.036006569963135754,assembly_closed
19.066666666666666,0.5269029960079321,0.11639379870693443,0.18563360259937084,0.7413015915487896,0.6692398822615736,-0.03572142809237063,-0.03624789556358009,assembly_closed
19.1,0.525955411253824,0.11687928272146195,0.18492819065860094,0.742242788332938,0.6682162796814459,-0.03555252840081444,-0.036036987398258266,assembly_closed
19.133333333333333,0.5251382725266162,0.11751977852812873,0.18424959729629087,0.7432983008449905,0.6670849358190961,-0.03514736278383127,-0.03563688052459954,assembly_closed
19.166666666666668,0.5246027979739625,0.11833300325331815,0.18377260210418983,0.7439876847426617,0.6663917527306308,-0.03435276433072412,-0.03498920443064357,assembly_closed
19.2,0.5241449320803079,0.11905924766178734,0.18330635932885853,0.7443990499934533,0.6659991828613544,-0.03362574801115113,-0.03441586650867659,assembly_closed
