time_s,x_m,y_m,z_m,qx,qy,qz,qw,stage
6.566666666666666,0.5235279001026794,0.10977239160773193,0.16229044340549778,0.7595211528796997,0.641889373207462,-0.018067758530612796,-0.10382295985620364,assembly_closed
6.6,0.5234644017878357,0.10890455835856082,0.1620658723320894,0.7595587155293602,0.6418132233543207,-0.018561885384602312,-0.10393171028080982,assembly_closed
6.633333333333333,0.5234206721402713,0.10854894992465819,0.16195214294120105,0.7596526504842596,0.6416902638856136,-0.018761827651280618,-0.10396850325860578,assembly_closed
6.666666666666667,0.5234602909777472,0.10851090795870001,0.16195095526582404,0.7596573507496591,0.6416905225800582,-0.018706022807445512,-0.10394261586889413,assembly_closed
6.7,0.5235374677876452,0.10852297718348798,0.16196572356252378,0.7596622461731599,0.6417009020224907,-0.018547749621965925,-0.10387109832206373,assembly_closed
6.733333333333333,0.5236385594706303,0.10853639147840884,0.16199485614022838,0.7596710255419777,0.6417107448133836,-0.018353783231379577,-0.10378049712806169,assembly_closed
6.766666666666667,0.5237991478756161,0.10854496143245392,0.16207656311235005,0.7596904045103936,0.6417186773652358,-0.018068633209805784,-0.10363953352546748,assembly_closed
6.8,0.5241242685536253,0.10857489876809906,0.16223116821070274,0.7597470487400318,0.6417218272888826,-0.017445851575692364,-0.10331098961208456,assembly_closed
6.833333333333333,0.5246926803972888,0.10865381021116487,0.16232508804620782,0.7598811467410093,0.6416979292433753,-0.016275367810780553,-0.10266217821065676,assembly_closed
6.866666666666666,0.5252207385938736,0.10874265332318539,0.16234645065506687,0.7600109306003678,0.6416776825829326,-0.015098986463804542,-0.1020056746006121,assembly_closed
6.8999999999999995,0.5261259779542328,0.10882188261659659,0.1622029694145951,0.760291076796168,0.6415792676151655,-0.013055289852327998,-0.10081210898192161,assembly_closed
6.933333333333334,0.526993523530754,0.10890431575396078,0.1616623841160988,0.7606016392503463,0.6414427401197957,-0.011013593402409743,-0.09957438565043154,assembly_closed
6.966666666666667,0.5276276459144261,0.10905840275248178,0.16073113949338297,0.7608300795542294,0.6413598227468639,-0.009368602755666084,-0.09852612391656754,assembly_closed
7.0,0.5277780639472213,0.10915530395388874,0.1599090836613681,0.7609321952854471,0.641325305783704,-0.008638238144088001,-0.09802768578965185,assembly_closed
7.033333333333333,0.527980061382705,0.10925524258301904,0.15918533979121957,0.7610569657385036,0.6412875139227976,-0.0076333757460885065,-0.09738763249170133,assembly_closed
7.066666666666666,0.5277996597187132,0.10928669806809731,0.15843243174695584,0.7611376097617764,0.6412572569210662,-0.0070555710727084305,-0.09699942458096078,assembly_closed
7.1,0.5276579515083802,0.10941549756067714,0.1579223177974774,0.7611367680744691,0.6413072740780595,-0.006560004713291296,-0.09670970394889096,assembly_closed
7.133333333333333,0.5276355557366942,0.10968948038001745,0.1577488468697975,0.7610209382910909,0.6414645043289527,-0.006258003013728061,-0.09659843977434925,assembly_closed
7.166666666666667,0.5276200843798753,0.10996513253632502,0.15765541101917585,0.7608832883712794,0.6416314274564294,-0.006111303018646352,-0.09658356357552475,assembly_closed
7.2,0.5275818652709385,0.11028665971422587,0.15745775507788556,0.7607204578956278,0.6418262069540314,-0.005998594973510743,-0.09657909641537897,assembly_closed
7.233333333333333,0.5276756193130508,0.11053225828395931,0.1573471636875573,0.7606291755267153,0.6419571634816659,-0.005676006917504288,-0.09644708672425338,assembly_closed
7.266666666666667,0.5279894180664729,0.11068241133153665,0.1572066605637509,0.7606628616820715,0.6419848370257065,-0.004929090755111074,-0.096037409122939,assembly_closed
7.3,0.5281240134803433,0.11079119921395104,0.1565599032201851,0.7607531434593632,0.6419643587660275,-0.0040682167546157765,-0.09549799161897464,assembly_closed
7.333333333333333,0.5279605726096883,0.11099515675755571,0.15509225237363342,0.7608036264348236,0.6419876581076134,-0.0033619140020855914,-0.0949651850699299,assembly_closed
7.366666666666666,0.527747850886561,0.11123197302185475,0.15284222452185692,0.7608794898711849,0.6419840031803549,-0.0027906428943474245,-0.09439890818292168,assembly_closed
7.3999999999999995,0.5275102227232424,0.11146941236955633,0.15021360065806905,0.760944078674252,0.6419691806841258,-0.0025954949383940654,-0.09398374108520487,assembly_closed
7.433333333333334,0.5273104328841867,0.11165159541728381,0.14816882256136954,0.7609686315359384,0.641967060706819,-0.0026804269635468197,-0.09379685547533947,assembly_closed
7.466666666666667,0.5270978548807465,0.11181189930705432,0.14628309581553356,0.7609805345591384,0.6419662971575424,-0.002890663786334774,-0.09369921770642636,assembly_closed
7.5,0.5269101780485027,0.11193121631632041,0.14479431213771743,0.7609872629378844,0.6419652007330593,-0.003098343983652412,-0.09364543212900883,assembly_closed
7.533333333333333,0.5268742183132604,0.11199912624224466,0.1440315801779336,0.7610024695746146,0.6419602835822054,-0.003085811408275244,-0.09355593713038615,assembly_closed
7.566666666666666,0.5269133720827428,0.1120575540842178,0.1435673156801865,0.7610208617054798,0.6419576492328608,-0.002940400559131849,-0.09342900344657641,assembly_closed
7.6,0.52692798297936,0.11207157822323352,0.14343436060880296,0.7610290019440916,0.6419547538946623,-0.002866031900963802,-0.09338489178216221,assembly_closed
7.633333333333333,0.5269574653314572,0.11208095535489049,0.143361118215373,0.7610403570434559,0.6419497626860697,-0.0027575044482523185,-0.09332991646672514,assembly_closed
7.666666666666667,0.5270714793976908,0.11210696666149475,0.1433060914530686,0.7610680838950638,0.641940640645484,-0.0024694317167860943,-0.09317450011112413,assembly_closed
7.7,0.5272071727308618,0.11213008071326463,0.14324258695013897,0.7611173422389697,0.6419213187240825,-0.002002912958371564,-0.09291609252601754,assembly_closed
7.733333333333333,0.5273542136845669,0.112143664729205,0.14316578000542285,0.7611922071305784,0.641888236420374,-0.0013379731430627068,-0.09254256089329405,assembly_closed
7.766666666666667,0.5274580143629296,0.11215740940616298,0.14311838276572372,0.7612432351857386,0.6418673247424288,-0.0008468084775737185,-0.09227327471890416,assembly_closed
7.8,0.5274960652552776,0.11216076482249995,0.14309495894088553,0.7612650487728062,0.6418557892410592,-0.0006514886187136101,-0.09217508826821615,assembly_closed
7.833333333333333,0.5274979225308903,0.11215036999925834,0.1430726708441651,0.7612772301281421,0.6418457285729865,-0.0005766551009203572,-0.09214503280118173,assembly_closed
7.866666666666666,0.5275062685666289,0.11213600012160525,0.143058055528963,0.7612928068085394,0.6418311943624664,-0.0005117860939394267,-0.09211795872586377,assembly_closed
7.8999999999999995,0.5275226400367804,0.11213657129490386,0.1430559647857213,0.761296939058787,0.6418295764423597,-0.00045490785879679307,-0.09209537687844312,assembly_closed
7.933333333333334,0.5275407639317737,0.112137034101532,0.14304957326716022,0.7613035147164272,0.6418261158662161,-0.000385088560147879,-0.0920654505191937,assembly_closed
7.966666666666667,0.5275574087293103,0.11213239803719358,0.14304425888774672,0.7613128492047941,0.6418183379016529,-0.00032813081219095906,-0.09204270258422452,assembly_closed
8.0,0.5275739777929156,0.11212438868796501,0.14303960338660648,0.7613251654024427,0.6418069673747553,-0.00027425716149109824,-0.09202029089919442,assembly_closed
8.033333333333333,0.5275837272656403,0.11206521063755726,0.14302040894084822,0.7613672852045812,0.6417591762080588,-0.00026392085876612273,-0.09200514724046734,assembly_closed
8.066666666666666,0.5275714467553689,0.11192668488949964,0.14297493338100958,0.7614638740876047,0.6416437388973119,-0.00032361237840402077,-0.09201073887543497,assembly_closed
8.1,0.5275482608306725,0.11170071418411633,0.14290284895367278,0.7617040619618753,0.6413589144258206,-0.000433821361561317,-0.09200802506487533,assembly_closed
8.133333333333333,0.5275211159179372,0.11163858274739452,0.1428736121380208,0.7617835835063804,0.6412623958767824,-0.0004768864255106084,-0.09202219359417192,assembly_closed
8.166666666666666,0.5275320495157143,0.11158777057356414,0.14286267189503657,0.7618671679543066,0.6411633341970946,-0.0004867554407541104,-0.09202043438111998,assembly_closed
8.2,0.5275284022463278,0.11158842815171682,0.14285821469511745,0.7618747037214493,0.6411529696416164,-0.0004847786013335836,-0.09203026860113966,assembly_closed
8.233333333333333,0.52752271148978,0.11158889652488983,0.14285428541848083,0.7618754611743629,0.6411501372271867,-0.0004897660357425311,-0.09204370333239306,assembly_closed
8.266666666666666,0.5275198468281715,0.11157690307779376,0.14284946009912,0.7618859320373585,0.6411366169191409,-0.0004969993223262281,-0.09205117055593601,assembly_closed
8.3,0.5275235515503709,0.11153996671920449,0.14284159368503874,0.7619079537718657,0.6411103060538664,-0.0005082901956142585,-0.09205208901357571,assembly_closed
8.333333333333334,0.5275240649851296,0.11151627095120778,0.14283527586463785,0.7619219497987676,0.6410930362233841,-0.0005178542747671186,-0.09205646716921746,assembly_closed
8.366666666666667,0.5275245436698874,0.11150316079429773,0.14283060989256757,0.7619288668745214,0.6410840820749728,-0.000522046212115226,-0.09206155006923245,assembly_closed
8.4,0.5275173174388105,0.11149142208099891,0.14282288884678024,0.7619326884618524,0.6410783039059754,-0.0005298383594756272,-0.09207011342256868,assembly_closed
8.433333333333334,0.5275024077301941,0.11148026092139049,0.14281134547551183,0.761936179917509,0.6410734696168182,-0.0005322966566047634,-0.09207486598652914,assembly_closed
8.466666666666667,0.527516250983074,0.11147479783451433,0.14281020542071782,0.7619445570545301,0.6410663182938745,-0.0004900718509659778,-0.09205556666325866,assembly_closed
8.5,0.5275369297031655,0.11147471132518114,0.14281473275981157,0.7619502434294649,0.6410622147631824,-0.0004484037286234234,-0.09203728741547655,assembly_closed
8.533333333333333,0.5275454098486136,0.11147342784166789,0.14281605377103077,0.7619531503083794,0.6410594765986195,-0.0004319394886292124,-0.09203237270938087,assembly_closed
8.566666666666666,0.527550838587171,0.11147124469354427,0.14281578665205324,0.7619556567387243,0.6410567114691681,-0.00042177260835238675,-0.09203092932303704,assembly_closed
8.6,0.5275555191171816,0.11147063311142823,0.14281646264009723,0.7619560454234564,0.6410562502992304,-0.0004137746947842075,-0.09203095992893008,assembly_closed
8.633333333333333,0.5275598248812191,0.11146864944846069,0.1428174235964481,0.7619574382657912,0.6410548928680728,-0.00040600242104632257,-0.0920289180821502,assembly_closed
8.666666666666666,0.5275620160322276,0.11146698744448914,0.1428168922933526,0.7619590327148362,0.6410537427005115,-0.0003996010356409647,-0.09202375645967491,assembly_closed
8.7,0.5275613010509206,0.11146602243019134,0.1428151722677034,0.7619594543425692,0.6410535925036249,-0.00039700129870695047,-0.09202132288844482,assembly_closed
8.733333333333333,0.5275547893835362,0.1114663787482232,0.14281160826318012,0.7619578634362361,0.6410551496935366,-0.00040189316775822426,-0.09202362675403343,assembly_closed
8.766666666666666,0.5275513685689329,0.11146338857897581,0.14280782866767794,0.7619598860912539,0.6410527161075825,-0.00040628143262980566,-0.0920238126480972,assembly_closed
8.8,0.5275491416374346,0.1114634376700335,0.14280656646584722,0.7619595744635005,0.6410530701428796,-0.00040831447222149493,-0.09202391766862113,assembly_closed
8.833333333333334,0.5275489910877034,0.11146179112999463,0.14280711788141454,0.7619599892806693,0.641052723182498,-0.0004078197702901395,-0.09202290214256928,assembly_closed
8.866666666666667,0.5275465219765886,0.11146136536731346,0.1428047027161256,0.7619598936309026,0.6410527236760014,-0.0004103107033400727,-0.09202367961938099,assembly_closed
8.9,0.5275455134523198,0.11146082633972924,0.1428033838367467,0.7619607480316257,0.6410520526418803,-0.00041153539919269803,-0.09202127417794453,assembly_closed
8.933333333333334,0.5275449091935761,0.11146122891986991,0.14280319630904398,0.7619618179932527,0.6410514157502731,-0.00041110472446568625,-0.09201685322751062,assembly_closed
8.966666666666667,0.5275446461858807,0.111460032167211,0.1428029722180936,0.7619630997096245,0.6410505642205292,-0.00041100659975145987,-0.09201217238505424,assembly_closed
9.0,0.527544490380294,0.11145909745733232,0.14280283836479818,0.7619641977753228,0.6410498729334136,-0.00041069625721323097,-0.0920078966678796,assembly_closed
9.033333333333333,0.5275439299754647,0.11146009005227436,0.14280282112444562,0.761964698997525,0.64105008978677,-0.0004093674416933418,-0.09200224064816476,assembly_closed
9.066666666666666,0.5275437485053811,0.11146018462061619,0.14280253337514398,0.7619656536113127,0.6410505627560962,-0.0004073319272851231,-0.09199104732243504,assembly_closed
9.1,0.527545394812332,0.11146059475029717,0.14280330503104172,0.7619680802896329,0.6410494732642819,-0.0004028350806399713,-0.09197855821448844,assembly_closed
9.133333333333333,0.5275443959354722,0.11145831157283918,0.14280072744785938,0.7619692431180094,0.6410495268422945,-0.00040301636102506387,-0.09196855035962467,assembly_closed
9.166666666666666,0.5275457053365575,0.11145771022796147,0.14280184862167494,0.7619716255581944,0.6410480876829624,-0.0004003346539155021,-0.09195885413805803,assembly_closed
9.2,0.5275429688033296,0.11145749698843295,0.14279979446115065,0.7619731772518974,0.6410474211703838,-0.00040225662347473157,-0.09195063430481579,assembly_closed
9.233333333333333,0.5275421883354812,0.11145785397279401,0.14279946374284488,0.7619739476712002,0.641047904383473,-0.00040112720064194244,-0.09194088564340411,assembly_closed
9.266666666666666,0.5275406897911294,0.11145768385012536,0.14279853912019463,0.7619745438583372,0.6410485490606085,-0.0004011358579056697,-0.09193144918465604,assembly_closed
9.3,0.5275387256619016,0.11145760246169337,0.1427975503119267,0.7619741169848034,0.6410503436723158,-0.00040172124601149266,-0.09192247028270846,assembly_closed
9.333333333333334,0.5275367392360125,0.11145853841234031,0.14279715771394164,0.7619732951925318,0.6410534470453148,-0.0004011690209263887,-0.09190764118489551,assembly_closed
9.366666666666667,0.5275334285455548,0.11145881191149312,0.14279529734169658,0.7619738317147565,0.6410548202485395,-0.0004029097210530281,-0.09189360631622513,assembly_closed
9.4,0.5275301367406356,0.11145961650669202,0.14279355144111663,0.7619739784240285,0.6410566229256265,-0.00040378684898835157,-0.09187980933823205,assembly_closed
9.433333333333334,0.5275294625706698,0.11146240870557558,0.14279438463533028,0.7619734830540537,0.6410593487956853,-0.0004005488457972707,-0.09186491171686904,assembly_closed
9.466666666666667,0.5275278848859944,0.11146292614433298,0.1427936505219179,0.7619694805302936,0.641066657248199,-0.0003997495622281616,-0.09184711157844042,assembly_closed
9.5,0.527526328082984,0.11146354117775352,0.14279314607824642,0.7619678276528072,0.6410712102382123,-0.0003981516363676706,-0.09182905042006002,assembly_closed
9.533333333333333,0.5275235838447122,0.11146542644193616,0.14279217066580718,0.7619681586758774,0.6410732066937196,-0.0003976349903714,-0.09181236686818912,assembly_closed
9.566666666666666,0.5275202692873386,0.11146731653029349,0.1427907166371093,0.7619691635301695,0.64107435780735,-0.00039841582023272966,-0.09179598496591015,assembly_closed
9.6,0.5275205007585706,0.11146601741318807,0.14279116266417163,0.7619720818811139,0.6410736191855072,-0.0003955131154339905,-0.09177692949500917,assembly_closed
9.633333333333333,0.5275184108559211,0.1114684479757926,0.14278994701493547,0.7619729896484453,0.6410750623161787,-0.0003944223756249971,-0.09175931535003637,assembly_closed
9.666666666666666,0.5275157977774589,0.11147065835496107,0.14278861553865613,0.761972800349056,0.6410778203319784,-0.0003945251098465282,-0.09174161627394035,assembly_closed
9.7,0.5275137297126805,0.11147261882107412,0.1427882797092968,0.7619728836551173,0.641080276173552,-0.00039310025268878766,-0.0917237676272546,assembly_closed
9.733333333333333,0.5275121913503387,0.11147357841691252,0.1427883473411964,0.7619741809572054,0.6410813321377917,-0.000391276891187938,-0.09170561619347307,assembly_closed
9.766666666666666,0.5275106622202238,0.11147380027326492,0.14278823961842096,0.7619770052714862,0.6410811067202326,-0.00038985029913486604,-0.09168372843969501,assembly_closed
9.8,0.5275095265868857,0.111475200061002,0.14278895006635955,0.7619794625996049,0.641081381730441,-0.00038696511896181205,-0.09166139227069749,assembly_closed
9.833333333333334,0.5275087839077718,0.11147615610011598,0.14278875234386057,0.7619821317847063,0.6410814831919663,-0.00038482282761967553,-0.09163849988195073,assembly_closed
9.866666666666667,0.5275058651376431,0.11147730643036706,0.1427866178461768,0.7619840507684436,0.6410822440168443,-0.0003852376186312681,-0.09161721657427961,assembly_closed
9.9,0.5275022639718607,0.11147910495200844,0.14278485612411276,0.7619852435057559,0.6410838369963963,-0.00038570555176888825,-0.09159614540295495,assembly_closed
9.933333333333334,0.527499466854223,0.11148144203134733,0.14278489426642182,0.7619859408709168,0.6410862073982923,-0.0003842648636223809,-0.09157375682613447,assembly_closed
9.966666666666667,0.5274987809198115,0.11148251557825928,0.14278568224846694,0.7619865285453834,0.6410888455169077,-0.0003806877704385981,-0.0915504098624112,assembly_closed
10.0,0.5274965004363685,0.11148766091088852,0.14278490415749118,0.761988100536443,0.6410900369021366,-0.00037956318197881946,-0.0915289853405557,assembly_closed
10.033333333333333,0.5274951032514986,0.1114908837279297,0.142785201726165,0.7619889229810203,0.6410922614101836,-0.0003769097948098063,-0.0915065656289663,assembly_closed
10.066666666666666,0.5274933299684523,0.11149349127914136,0.14278558834063643,0.7619890000886073,0.6410954827072044,-0.0003740001771140708,-0.09148336417211897,assembly_closed
10.1,0.5274887090407749,0.11149892146463161,0.1427839010456265,0.7619887179960181,0.6410989614511546,-0.00037385072699897736,-0.09146133340745614,assembly_closed
10.133333333333333,0.5274869740623835,0.11150046547078735,0.1427834632929695,0.7619898727745721,0.6411009710946234,-0.000371848127608476,-0.09143763109077317,assembly_closed
10.166666666666666,0.5274853317116864,0.11150252047562575,0.1427831275044263,0.7619912549286983,0.6411026864622068,-0.0003695393265202655,-0.0914140922605193,assembly_closed
10.2,0.527484060938559,0.11150463665199607,0.1427829919921883,0.7619930257054172,0.6411039441041921,-0.0003667882074559645,-0.09139051973133419,assembly_closed
10.233333333333333,0.5274836035821436,0.11150612840982356,0.14278322758442963,0.7619954727835804,0.6411044914272159,-0.00036332089649864744,-0.09136628769466845,assembly_closed
10.266666666666666,0.5274828653488938,0.11150856573244913,0.14278361703335898,0.761997122271704,0.6411060673783956,-0.00035950876781849984,-0.09134148440711888,assembly_closed
10.3,0.5274818370801131,0.11151033521348251,0.14278334273845134,0.7619996690005225,0.6411064955384369,-0.00035644454604761254,-0.09131724245072058,assembly_closed
10.333333333333334,0.5274802519695021,0.11151199997428418,0.14278272633927686,0.7620023753740102,0.6411066171543364,-0.0003540356008092212,-0.09129381153223194,assembly_closed
10.366666666666667,0.5274772837618391,0.11151515475666121,0.14278258453155357,0.762003216846285,0.6411087396698693,-0.00035208988789283785,-0.09127188760804979,assembly_closed
10.4,0.5274759539824081,0.11151696079162648,0.14278212582084482,0.7620046388536793,0.6411104178360868,-0.0003494951199236299,-0.09124823483593024,assembly_closed
10.433333333333334,0.5274749557395618,0.11151851121523804,0.1427816274798076,0.7620057581351408,0.6411124140024557,-0.0003466695238823117,-0.09122487051826723,assembly_closed
10.466666666666667,0.527473875685234,0.11152015852763644,0.14278117434998092,0.7620062492146689,0.6411150409919399,-0.00034370779744038007,-0.09120231486451004,assembly_closed
10.5,0.5274724543489441,0.11152281692496166,0.14278077546365622,0.7620078004897252,0.6411163681180944,-0.00034166111150184654,-0.09118002956547111,assembly_closed
10.533333333333333,0.5274703881704657,0.11152477084309101,0.14278010452918208,0.7620087929819827,0.6411183234887137,-0.00034012293409442274,-0.09115798934571197,assembly_closed
10.566666666666666,0.527467616181273,0.11152644192053271,0.14277923978559243,0.7620094318139564,0.6411210213198096,-0.00033878533605439333,-0.09113367694168735,assembly_closed
10.6,0.5274627901785393,0.11153298451550421,0.14277898693384705,0.7620122462568577,0.6411259630537011,-0.0003343873567937019,-0.09107537668403032,assembly_closed
10.633333333333333,0.5274585321466388,0.11153897546031377,0.1427790528111878,0.7620055440287218,0.641142166811253,-0.00032733676272484217,-0.09101739205617142,assembly_closed
10.666666666666666,0.5274544194882883,0.11154440905969876,0.1427791063594398,0.7619895096983164,0.641169390501124,-0.0003184788903169547,-0.09095987228076508,assembly_closed
10.7,0.5274475787358254,0.11154812187577716,0.1427766834555238,0.7619445762543576,0.6412307464242714,-0.00030984826490355264,-0.09090377632855605,assembly_closed
10.733333333333333,0.5274421394323575,0.11155320226489826,0.14277553842956586,0.7619271160278784,0.6412594240814602,-0.0003036130120002618,-0.09084783270553495,assembly_closed
10.766666666666666,0.5274388574758975,0.11155821082438858,0.1427755847989384,0.7619297694234028,0.6412624754672506,-0.0003000299465988026,-0.09080404179355221,assembly_closed
10.8,0.5274381612516285,0.11156106295087642,0.14277657790427414,0.7619306129129457,0.6412659468304215,-0.00029600659265181426,-0.0907724568461332,assembly_closed
10.833333333333334,0.5274369709234538,0.11156406155862796,0.1427770981300869,0.7619315811462501,0.6412692383172308,-0.00029251501792136727,-0.090741082619606,assembly_closed
10.866666666666667,0.5274351910859304,0.11156723960846132,0.14277705698349907,0.7619326996411948,0.6412723219220569,-0.0002896493970339146,-0.09070990275268451,assembly_closed
10.9,0.527434294694101,0.1115693904122292,0.1427780855039935,0.7619334326928525,0.641275818988702,-0.0002852393324791908,-0.09067903155514563,assembly_closed
10.933333333333334,0.5274329785168153,0.11157181542157307,0.14277886566291403,0.7619334804172507,0.6412800325987781,-0.0002811691218366618,-0.09064883977906395,assembly_closed
10.966666666666667,0.5274308580369664,0.11157465682016203,0.1427785599951778,0.7619308789479682,0.6412857040440664,-0.00027956003530697597,-0.09063058722346191,assembly_closed
11.0,0.5274320673321946,0.11157598834000618,0.14277965624355426,0.7619280557088259,0.641290822028872,-0.0002760704661932755,-0.09061811789261257,assembly_closed
11.033333333333333,0.5274350323622682,0.11157676166847041,0.1427815865892489,0.7619254413114643,0.6412958282187027,-0.0002710222235110454,-0.09060468607402511,assembly_closed
11.066666666666666,0.5274386794614669,0.11157451113671533,0.14278344555900646,0.761925665002057,0.641297499922512,-0.0002672342593352512,-0.0905909829406857,assembly_closed
11.1,0.5274415392770841,0.11157224592312515,0.1427848426147818,0.7619264619532359,0.6412983861436812,-0.0002642939028081723,-0.09057801418483116,assembly_closed
11.133333333333333,0.5274415849430458,0.11157068658279842,0.1427847075331171,0.7619284835241997,0.6412974936386946,-0.0002638523820573215,-0.09056732870722273,assembly_closed
11.166666666666666,0.5274406959116474,0.11157150003402617,0.14278488150838253,0.7619284322875274,0.6412999123668471,-0.00026243394264790696,-0.0905506355503411,assembly_closed
11.2,0.5274382615472487,0.11157537221128215,0.14278526669368147,0.761926696640921,0.6413061376034682,-0.00025953760772182036,-0.09052115475514828,assembly_closed
11.233333333333333,0.5274362447433657,0.11157863138887204,0.14278536745572562,0.7619271731811471,0.6413095794931474,-0.000256644904385025,-0.09049276298081499,assembly_closed
11.266666666666666,0.5274344061130631,0.11158162687402393,0.14278535583481466,0.7619285138256542,0.6413119046808381,-0.00025377418831389227,-0.09046500059540533,assembly_closed
11.3,0.5274317902149855,0.11158570654712996,0.14278493792628313,0.7619294587511477,0.6413147270485525,-0.00025103308930688893,-0.09043703743606313,assembly_closed
11.333333333333334,0.5274291119966809,0.1115897767780922,0.14278446315090296,0.7619303296182625,0.6413175888978131,-0.0002484291614360318,-0.09040940914005087,assembly_closed
11.366666666666667,0.5274262820980784,0.11159253912151991,0.14278367124643032,0.7619308123279492,0.6413207391287928,-0.00024741320371019003,-0.09038299383886825,assembly_closed
11.4,0.5274256056308338,0.11159329339019725,0.14278335999954667,0.7619298907180901,0.6413224795804565,-0.00024763554625671186,-0.09037841275288246,assembly_closed
11.433333333333334,0.5274275684268144,0.1115924158392462,0.14278388702899242,0.7619284847954602,0.6413224271223896,-0.00024754710650340433,-0.09039063694637531,assembly_closed
11.466666666666667,0.527429308923906,0.11159166403927269,0.14278440339948328,0.7619265930458986,0.641322945771627,-0.0002476267860496381,-0.09040290215058074,assembly_closed
11.5,0.5274303574879468,0.11159131074575288,0.14278489993047022,0.7619230162546359,0.6413253939306415,-0.000248272164865895,-0.0904156776343437,assembly_closed
11.533333333333333,0.5274313688315078,0.11159044797065465,0.14278524341981738,0.7619197645772198,0.6413275051251405,-0.00024894846987316883,-0.09042810150178167,assembly_closed
11.566666666666666,0.527432292126661,0.1115879612813651,0.14278511625142093,0.7619174410844737,0.6413286189993993,-0.0002497413951547781,-0.09043977583368194,assembly_closed
11.6,0.5274334317780273,0.11158582157879449,0.14278518088426656,0.7619153918660233,0.6413294233686612,-0.00025038439646940866,-0.09045133314063768,assembly_closed
11.633333333333333,0.5274350755893329,0.11158542883318566,0.14278594423302393,0.7619147076315524,0.6413292773667686,-0.00025011077228708287,-0.09045813247876561,assembly_closed
11.666666666666666,0.527434137897543,0.11158736141836466,0.14278603164852416,0.7619157235277758,0.6413308524133644,-0.0002482270891821875,-0.09043841201174026,assembly_closed
11.7,0.5274309573046352,0.11158841236022701,0.14278397078415994,0.7619147299371896,0.641334667488053,-0.000248911480247068,-0.0904197247607113,assembly_closed
11.733333333333333,0.527427822610023,0.11158944806803947,0.14278193946248036,0.7619137504305545,0.6413384273416323,-0.00024958615218623566,-0.09040130655339743,assembly_closed
11.766666666666666,0.5274262536184562,0.111592215133695,0.1427824038038007,0.7619143916183163,0.641340248456874,-0.00024763047096125766,-0.09038298641512049,assembly_closed
11.8,0.5274248296949925,0.11159508116673528,0.14278305878162018,0.7619151517906385,0.6413418913791412,-0.0002454937955486831,-0.09036492442795767,assembly_closed
11.833333333333334,0.5274237746217706,0.11159631864906477,0.1427831241612631,0.7619167253719528,0.6413425948083855,-0.000243438675141417,-0.0903466680101659,assembly_closed
11.866666666666667,0.5274228932461531,0.11159681823013722,0.14278292568701723,0.7619186487949863,0.6413428725354792,-0.00024143734456618553,-0.09032847930952385,assembly_closed
11.9,0.527421672667798,0.11159793824256103,0.14278280276405814,0.7619198368788247,0.6413439526200064,-0.00023986638413685986,-0.09031079156119795,assembly_closed
11.933333333333334,0.5274227123658797,0.11159716911273833,0.14278334922941976,0.7619174930244625,0.6413445765478369,-0.00024129052684067462,-0.09032612985662362,assembly_closed
11.966666666666667,0.5274240688068474,0.11159606726989599,0.14278395072826353,0.7619149151846925,0.6413449776047945,-0.00024296047305116138,-0.09034502028566514,assembly_closed
12.0,0.5274256995482208,0.11159421041152205,0.14278383049672477,0.7619125030190238,0.6413453066573558,-0.00024444472680675857,-0.09036302130099373,assembly_closed
12.033333333333333,0.5274273150232709,0.1115923537410439,0.14278368404734937,0.7619101353678508,0.641345627492418,-0.0002458981284037445,-0.09038070177980724,assembly_closed
12.066666666666666,0.5274289842422407,0.11159109470370035,0.14278413018236408,0.7619076761981051,0.6413460823190794,-0.00024694340563938467,-0.09039820055358723,assembly_closed
12.1,0.5274307205981426,0.11159052645982862,0.14278526610230688,0.7619051039142323,0.6413466941089794,-0.0002475174234814142,-0.09041553693946136,assembly_closed
12.133333333333333,0.5274324269152277,0.11158996801373472,0.14278638230508395,0.7619025759861088,0.6413472950885895,-0.00024808142418848613,-0.09043257291423525,assembly_closed
12.166666666666666,0.5274336425321886,0.11158779425650689,0.1427862196235945,0.7619013115545099,0.6413464203401854,-0.0002497849197762993,-0.09044942330297912,assembly_closed
12.2,0.5274347485397914,0.11158534953805721,0.14278581965917814,0.7619003019844335,0.6413452817443406,-0.0002516771262222764,-0.09046599404707502,assembly_closed
12.233333333333333,0.5274355465021643,0.11158344122886245,0.14278547799577263,0.7618996618373564,0.6413443449962661,-0.0002530752358000279,-0.09047802156522398,assembly_closed
12.266666666666666,0.5274365286646465,0.11158323775548692,0.14278620655559388,0.7618999986506798,0.6413432722986709,-0.0002524062843798327,-0.09048279076373869,assembly_closed
12.3,0.5274374923940499,0.11158303809355401,0.14278692142531696,0.7619003291276722,0.6413422197207119,-0.0002517499037791629,-0.09048747040801068,assembly_closed
12.333333333333334,0.5274406290962792,0.11158274968186106,0.14279055087341902,0.761900548881706,0.6413415237751873,-0.00024819803804218305,-0.09049056245382772,assembly_closed
12.366666666666667,0.5274524299612369,0.11158209824859774,0.1428057685747925,0.7619003486278476,0.6413421812019574,-0.0002331367825390426,-0.0904876290943718,assembly_closed
12.4,0.5274639982002296,0.11158145947532842,0.1428206859042193,0.7619001522349605,0.6413428254110519,-0.0002183726577016508,-0.09048475358586855,assembly_closed
