time_s,x_m,y_m,z_m,qx,qy,qz,qw,stage
5.9,0.5810494213906102,-0.08207384008602746,0.15111088501961598,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
5.933333333333334,0.5810494213906102,-0.08207384008602746,0.1529862536521796,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
5.966666666666667,0.5810494213906102,-0.08207384008602746,0.15493654644098004,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
6.0,0.5810494213906102,-0.08207384008602746,0.1569586969390311,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
6.033333333333333,0.5810494213906102,-0.08207384008602746,0.15904939490728814,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
6.066666666666666,0.5810494213906102,-0.08207384008602746,0.16120510155165163,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
6.1,0.5810494213906102,-0.08207384008602746,0.16342206475997076,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
6.133333333333333,0.5810494213906102,-0.08207384008602746,0.16569633433904724,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
6.166666666666667,0.5810494213906102,-0.08207384008602746,0.16802377725163886,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
6.2,0.5810494213906102,-0.08207384008602746,0.17040009285346322,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
6.233333333333333,0.5810494213906102,-0.08207384008602746,0.17282082813020125,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
6.266666666666667,0.5810494213906102,-0.08207384008602746,0.175281392934501,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
6.3,0.5810494213906102,-0.08207384008602746,0.1777770752229813,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
6.333333333333333,0.5810494213906102,-0.08207384008602746,0.18030305629323534,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
6.366666666666667,0.5810494213906102,-0.08207384008602746,0.18285442602083438,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
6.4,0.5810494213906102,-0.08207384008602746,0.1854261980963313,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
6.433333333333334,0.5810494213906102,-0.08207384008602746,0.1880133252622645,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
6.466666666666667,0.5810494213906102,-0.08207384008602746,0.1906107145501613,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
6.5,0.5810494213906102,-0.08207384008602746,0.19321324251754168,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
6.533333333333333,0.5810494213906102,-0.08207384008602746,0.19581577048492205,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
6.566666666666666,0.5810494213906102,-0.08207384008602746,0.19841315977281884,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
6.6,0.5810494213906102,-0.08207384008602746,0.20100028693875202,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
6.633333333333333,0.5810494213906102,-0.08207384008602746,0.20357205901424896,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
6.666666666666667,0.5810494213906102,-0.08207384008602746,0.20612342874184802,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
6.7,0.5810494213906102,-0.08207384008602746,0.20864940981210198,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
6.733333333333333,0.5810494213906102,-0.08207384008602746,0.21114509210058233,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
6.766666666666667,0.5810494213906102,-0.08207384008602746,0.21360565690488212,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
6.8,0.5810494213906102,-0.08207384008602746,0.21602639218162006,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
6.833333333333333,0.5810494213906102,-0.08207384008602746,0.2184027077834444,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
6.866666666666667,0.5810494213906102,-0.08207384008602746,0.2207301506960361,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
6.9,0.5810494213906102,-0.08207384008602746,0.22300442027511255,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
6.933333333333334,0.5810494213906102,-0.08207384008602746,0.22522138348343165,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
6.966666666666667,0.5810494213906102,-0.08207384008602746,0.22737709012779517,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
7.0,0.5810494213906102,-0.08207384008602746,0.22946778809605217,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
7.033333333333333,0.5810494213906102,-0.08207384008602746,0.23148993859410327,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
7.066666666666666,0.5810494213906102,-0.08207384008602746,0.2334402313829037,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
7.1,0.5810494213906102,-0.08207384008602746,0.2353156000154673,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
7.133333333333333,0.5810494213906102,-0.08207384008602746,0.23711323707387028,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
7.166666666666666,0.5810494213906102,-0.08207384008602746,0.23883060940625428,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
7.2,0.5810494213906102,-0.08207384008602746,0.2404654733638307,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
7.233333333333333,0.5810494213906102,-0.08207384008602746,0.2420158900378842,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
7.266666666666667,0.5810494213906102,-0.08207384008602746,0.24348024049677597,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
7.3,0.5810494213906102,-0.08207384008602746,0.24485724102294804,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
7.333333333333334,0.5810494213906102,-0.08207384008602746,0.2461459583499262,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
7.366666666666667,0.5810494213906102,-0.08207384008602746,0.24734582489932416,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
7.4,0.5810494213906102,-0.08207384008602746,0.24845665401784744,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
7.433333333333334,0.5810494213906102,-0.08207384008602746,0.24947865521429596,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
7.466666666666667,0.5810494213906102,-0.08207384008602746,0.25041244939656876,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
7.5,0.5810494213906102,-0.08207384008602746,0.2512590841086676,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
7.533333333333333,0.5810494213906102,-0.08207384008602746,0.2520200487676999,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
7.566666666666666,0.5810494213906102,-0.08207384008602746,0.2526972899008829,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
7.6,0.5810494213906102,-0.08207384008602746,0.25329322638254753,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
7.633333333333333,0.5810494213906102,-0.08207384008602746,0.2538107646711412,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
7.666666666666666,0.5810494213906102,-0.08207384008602746,0.25425331404623247,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
7.7,0.5810494213906102,-0.08207384008602746,0.2546248018455147,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
7.733333333333333,0.5810494213906102,-0.08207384008602746,0.25492968870180766,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
7.766666666666667,0.5810494213906102,-0.08207384008602746,0.25517298378006475,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
7.8,0.5810494213906102,-0.08207384008602746,0.25536026001437356,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
7.833333333333334,0.5810494213906102,-0.08207384008602746,0.255497669344961,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
7.866666666666667,0.5810494213906102,-0.08207384008602746,0.2555919579551964,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
7.9,0.5810494213906102,-0.08207384008602746,0.255650481508596,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
7.933333333333334,0.5810494213906102,-0.08207384008602746,0.2556812203858258,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
7.966666666666667,0.5810494213906102,-0.08207384008602746,0.25569279492170427,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
8.0,0.5810494213906102,-0.08207384008602746,0.2556944806422088,0.6872550283422213,0.7263640388444257,-0.0011301761026961427,0.008633179826877335,lift_closed
8.033333333333333,0.5810493380548634,-0.08207318140953739,0.2556944806422088,0.6872551676441532,0.7263639073335826,-0.0011305221634586222,0.008633110049994341,transfer_closed
8.066666666666666,0.5810487630589556,-0.08206863670572329,0.2556944806422088,0.6872561287897849,0.72636299993831,-0.0011329098965682496,0.008632628606833618,transfer_closed
8.1,0.5810472275272343,-0.08205650003348772,0.2556944806422088,0.6872586955119325,0.7263605767037669,-0.0011392863591781323,0.008631342908236413,transfer_closed
8.133333333333333,0.5810442870562973,-0.08203325887768022,0.2556944806422088,0.6872636105589156,0.7263559362126902,-0.0011514969846298994,0.00862888085464773,transfer_closed
8.166666666666666,0.5810395212930567,-0.08199559081416732,0.2556944806422088,0.6872715763197388,0.7263484148348766,-0.0011712873344480507,0.008624890481825466,transfer_closed
8.2,0.5810325335128044,-0.08194036017490233,0.2556944806422088,0.687283255427332,0.7263373859534841,-0.0012003048502850842,0.008619039606276715,transfer_closed
8.233333333333333,0.5810229501972758,-0.0818646147129952,0.2556944806422088,0.6872992713452165,0.7263222591738385,-0.0012401006058127717,0.008611015470491258,transfer_closed
8.266666666666667,0.5810104206127152,-0.08176558226778252,0.2556944806422088,0.6873202089424999,0.7263024795199425,-0.0012921310585486952,0.008600524388037975,transfer_closed
8.3,0.5809946163879404,-0.08164066742989723,0.2556944806422088,0.6873466150616528,0.7262775266234089,-0.001357759801601223,0.008587291388584937,transfer_closed
8.333333333333334,0.5809752310924068,-0.08148744820633864,0.2556944806422088,0.6873789990830931,0.7262469139091012,-0.0014382593153111566,0.008571059862899662,transfer_closed
8.366666666666667,0.5809519798142724,-0.08130367268554224,0.2556944806422088,0.6874178334901906,0.7262101877813227,-0.0015348127187643017,0.008551591207881565,transfer_closed
8.4,0.5809245987384627,-0.0810872557024496,0.2556944806422088,0.6874635544379228,0.7261669268139959,-0.0016485155211468138,0.00852866447167395,transfer_closed
8.433333333333334,0.580892844724735,-0.0808362755035782,0.2556944806422088,0.6875165623280346,0.7261167409478732,-0.0017803773729141473,0.008502075998898517,transfer_closed
8.466666666666667,0.5808564948857432,-0.08054897041209141,0.2556944806422088,0.6875772223932065,0.7260592706974569,-0.0019313238167449655,0.008471639076050566,transfer_closed
8.5,0.5808153461651023,-0.08022373549286829,0.2556944806422088,0.6876458652924029,0.7259941863699441,-0.0021021980382534755,0.008437183577088395,transfer_closed
8.533333333333333,0.5807692149154535,-0.07985911921757345,0.2556944806422088,0.6877227877192553,0.7259211872981761,-0.0022937626164371673,0.00839855560924561,transfer_closed
8.566666666666666,0.5807179364765283,-0.079453820129727,0.2556944806422088,0.6878082530250378,0.725840001089262,-0.0025067012738417454,0.00835561715909019,transfer_closed
8.6,0.5806613647532132,-0.0790066835097744,0.2556944806422088,0.6879024918575094,0.7257503828902282,-0.0027416206264311207,0.008308245738849269,transfer_closed
8.633333333333333,0.5805993717936148,-0.07851669804015632,0.2556944806422088,0.6880057028166392,0.7256521146717757,-0.0029990519331572468,0.008256334033013823,transfer_closed
8.666666666666666,0.5805318473671243,-0.0779829924703785,0.2556944806422088,0.6881180531279749,0.7255450045309494,-0.003279452845232448,0.008199789545232506,transfer_closed
8.7,0.5804586985424818,-0.07740483228208173,0.2556944806422088,0.6882396793341887,0.7254288860132732,-0.0035832091551151845,0.008138534245499315,transfer_closed
8.733333333333333,0.5803798492658414,-0.0767816163541116,0.2556944806422088,0.6883706880051161,0.7253036174546702,-0.003910636545228927,0.008072504217635001,transfer_closed
8.766666666666666,0.5802952399388356,-0.07611287362758845,0.2556944806422088,0.6885111564663999,0.7251690813432626,-0.004261982336442678,0.008001649307057846,transfer_closed
8.8,0.5802048269966399,-0.07539825977097724,0.2556944806422088,0.688661133546665,0.7250251837009482,-0.0046374272363503884,0.007925932768835143,transfer_closed
8.833333333333334,0.5801085824860377,-0.07463755384515743,0.2556944806422088,0.6888206403429821,0.7248718534844464,-0.005037087087395052,0.007845330916002698,transfer_closed
8.866666666666667,0.5800064936434849,-0.07383065496849285,0.2556944806422088,0.6889896710042003,0.7247090420053487,-0.005461014614891153,0.0077598327681359745,transfer_closed
8.9,0.5798985624731743,-0.07297757898190158,0.2556944806422088,0.6891681935316126,0.7245367223685303,-0.005909201175006571,0.007669439700153174,transfer_closed
8.933333333333334,0.5797848053251006,-0.0720784551139258,0.2556944806422088,0.6893561505962476,0.7243548889281453,-0.006381578502771445,0.007574165091327323,transfer_closed
8.966666666666667,0.5796652524731247,-0.07113352264580175,0.2556944806422088,0.6895534603719912,0.7241635567602878,-0.006878020460187036,0.007474033974481872,transfer_closed
9.0,0.5795399476930387,-0.07014312757652952,0.2556944806422088,0.6897600173836115,0.7239627611512804,-0.007398344784512119,0.007369082685341865,transfer_closed
9.033333333333333,0.5794089478406306,-0.06910771928794299,0.2556944806422088,0.6899756933686716,0.7237525571004556,-0.007942314836807482,0.007259358512010909,transfer_closed
9.066666666666666,0.5792723224297482,-0.06802784720977964,0.2556944806422088,0.6902003381522224,0.7235330188361816,-0.008509641350821282,0.007144919344542548,transfer_closed
9.1,0.5791301532103649,-0.06690415748475054,0.2556944806422088,0.6904337805330972,0.723304239343827,-0.009099984182298348,0.007025833324573609,transfer_closed
9.133333333333333,0.5789825337466433,-0.06573738963361009,0.2556944806422088,0.6906758291805556,0.7230663299042676,-0.009712954058795978,0.006902178494986332,transfer_closed
9.166666666666666,0.5788295689950006,-0.064528373220226,0.2556944806422088,0.6909262735399735,0.7228194196414957,-0.010348114330086498,0.006774042449565894,transfer_closed
9.2,0.578671374882173,-0.06327802451664918,0.2556944806422088,0.6911848847462312,0.7225636550778368,-0.011004982719223243,0.006641521982619952,transfer_closed
9.233333333333334,0.5785080778832801,-0.061987343168183495,0.2556944806422088,0.6914514165434051,0.722299199695249,-0.011683033074342005,0.006504722738527499,transfer_closed
9.266666666666666,0.5783398145998899,-0.06065740885845579,0.2556944806422088,0.6917256062093525,0.7220262335011504,-0.01238169712126348,0.006363758861185111,transfer_closed
9.3,0.5781667313380835,-0.059289377974485656,0.2556944806422088,0.6920071754837485,0.7217449525972088,-0.013100366216955192,0.006218752643320011,transfer_closed
9.333333333333334,0.5779889836865194,-0.057884480271755384,0.2556944806422088,0.6922958314981275,0.7214555687495237,-0.013838393103902481,0.00606983417564098,transfer_closed
9.366666666666667,0.5778067360944984,-0.056444015539279815,0.2556944806422088,0.6925912677064817,0.7211583089586234,-0.014595093665428884,0.005917140995800046,transfer_closed
9.4,0.5776201614500281,-0.05496935026467623,0.2556944806422088,0.6928931648149662,0.7208534150277377,-0.015369748681995556,0.005760817737140228,transfer_closed
9.433333333333334,0.577429440657888,-0.05346191429923418,0.2556944806422088,0.6932011917092736,0.7205411431277939,-0.016161605588498162,0.005601015777206862,transfer_closed
9.466666666666667,0.5772347622176934,-0.05192319752298544,0.2556944806422088,0.6935150063782695,0.7202217633576493,-0.016969880232567614,0.005437892886003077,transfer_closed
9.5,0.5770363218019606,-0.05035474650977381,0.2556944806422088,0.6938342568324887,0.7198955592980794,-0.01779375863386881,0.00527161287397255,transfer_closed
9.533333333333333,0.5768343218341717,-0.04875816119232508,0.2556944806422088,0.6941585820161418,0.7195628275581117,-0.01863239874437853,0.005102345239696028,transfer_closed
9.566666666666666,0.5766289710668386,-0.047135091527316826,0.2556944806422088,0.6944876127113054,0.7192238773123221,-0.019484932209610582,0.004930264817291065,transfer_closed
9.6,0.5764204841595683,-0.04548723416044835,0.2556944806422088,0.6948209724330264,0.7188790298277891,-0.020350466130743764,0.004755551423507838,transfer_closed
9.633333333333333,0.576209081257127,-0.043816329091510516,0.2556944806422088,0.6951582783141094,0.7185286179794516,-0.021228084827594515,0.004578389504517135,transfer_closed
9.666666666666666,0.5759949875675053,-0.04212415633945563,0.2556944806422088,0.6954991419784203,0.7181729857526872,-0.022116851602364415,0.0043989677823899195,transfer_closed
9.7,0.5757784329399825,-0.04041253260746739,0.2556944806422088,0.6958431704015968,0.7178124877320063,-0.02301581050407988,0.004217478901271246,transfer_closed
9.733333333333334,0.5755596514431915,-0.03868330794803064,0.2556944806422088,0.6961899667581175,0.7174474885748293,-0.023923988093630354,0.0040341190732544364,transfer_closed
9.766666666666666,0.575338880943183,-0.03693836242800138,0.2556944806422088,0.6965391312537578,0.7170783624694023,-0.024840395209300106,0.0038490877239645625,transfer_closed
9.8,0.5751163626814907,-0.03517960279367648,0.2556944806422088,0.6968902619425322,0.7167054925759868,-0.025764028732679654,0.003662587137863305,transfer_closed
9.833333333333334,0.5748923408531957,-0.03340895913586384,0.2556944806422088,0.6972429555272973,0.7163292704505562,-0.02669387335483283,0.003474822103290113,transfer_closed
9.866666666666667,0.5746670621849911,-0.03162838155495189,0.2556944806422088,0.6975968081432735,0.715950095450313,-0.027628903342589328,0.0032859995572570235,transfer_closed
9.9,0.5744407755132467,-0.029839836825979828,0.2556944806422088,0.6979514161238316,0.7155683741204487,-0.028568084304824867,0.003096328230017238,transfer_closed
9.933333333333334,0.5742137313620738,-0.028045305063707192,0.2556944806422088,0.698306376747968,0.7151845195616515,-0.029510374958587077,0.002906018289429358,transfer_closed
9.966666666666667,0.5739861815213896,-0.026246776387683975,0.2556944806422088,0.6986612889689946,0.7147989507779733,-0.030454728894920933,0.0027152809851413626,transfer_closed
10.0,0.5737583786249821,-0.024446247587320453,0.2556944806422088,0.6990157541240503,0.7144120920047676,-0.03140009634424622,0.002524328292619832,transfer_closed
10.033333333333333,0.5735305757285747,-0.02264571878695694,0.2556944806422088,0.6993693766241411,0.7140243720164996,-0.032345425941138366,0.0023333725570513354,transfer_closed
10.066666666666666,0.5733030258878905,-0.02084719011093375,0.2556944806422088,0.699721764624513,0.713636223414344,-0.03328966648836576,0.0021426261371438756,transfer_closed
10.1,0.5730759817367176,-0.019052658348661086,0.2556944806422088,0.7000725306752511,0.7132480818935737,-0.03423176872003871,0.0019523010488568951,transfer_closed
10.133333333333333,0.5728496950649732,-0.01726411361968902,0.2556944806422088,0.7004212923521044,0.7128603854908507,-0.035170687063730235,0.001762608609088875,transfer_closed
10.166666666666666,0.5726244163967685,-0.015483536038777099,0.2556944806422088,0.7007676728676254,0.7124735738116256,-0.03610538140143477,0.001573759079351235,transfer_closed
10.2,0.5724003945684736,-0.013712892380964375,0.2556944806422088,0.7011113016628223,0.7120880872379463,-0.03703481882923779,0.0013859613094574965,transfer_closed
10.233333333333334,0.5721778763067813,-0.01195413274663952,0.2556944806422088,0.7014518149796043,0.7117043661170841,-0.03795797541557902,0.0011994223812554308,transfer_closed
10.266666666666666,0.5719571058067727,-0.010209187226610295,0.2556944806422088,0.7017888564144121,0.7113228499314624,-0.03887383795800291,0.0010143472524294442,transfer_closed
10.3,0.5717383243099817,-0.008479962567173482,0.2556944806422088,0.7021220774535135,0.7109439764504808,-0.03978140573830038,0.0008309384003990212,transfer_closed
10.333333333333334,0.5715217696824589,-0.006768338835185253,0.2556944806422088,0.7024511379905359,0.7105681808649067,-0.04067969227596034,0.0006493954663376571,transfer_closed
10.366666666666667,0.5713076759928373,-0.005076166083130398,0.2556944806422088,0.7027757068269105,0.7101958949045943,-0.041567727079863906,0.00046991489933471037,transfer_closed
10.4,0.571096273090396,-0.003405261014192598,0.2556944806422088,0.703095462155978,0.7098275459403806,-0.0424445573981682,0.00029268960072096337,transfer_closed
10.433333333333334,0.5708877861831256,-0.001757403647324074,0.2556944806422088,0.7034100920316058,0.7094635560710714,-0.04330924996634423,0.00011790856857603598,transfer_closed
10.466666666666667,0.5706824354157926,-0.00013433398231582627,0.2556944806422088,0.7037192948222442,0.7091043411965251,-0.04416089275334948,-5.4243457566154924e-05,transfer_closed
10.5,0.5704804354480036,0.0014622513351329053,0.2556944806422088,0.704022779651427,0.7087503100778992,-0.04499859670593377,-0.00022358635180085953,transfer_closed
10.533333333333333,0.5702819950322708,0.0030307023483444884,0.2556944806422088,0.704320266825808,0.7084018633861907,-0.04582149749109446,-0.0003899449567138897,transfer_closed
10.566666666666666,0.5700873165920762,0.004569419124593299,0.2556944806422088,0.7046114882518822,0.7080593927402744,-0.046628757236715265,-0.0005531494380134527,transfer_closed
10.6,0.5698965957999361,0.006076855090035249,0.2556944806422088,0.7048961878426235,0.7077232797356874,-0.04741956627044084,-0.0007130356389271203,transfer_closed
10.633333333333333,0.5697100211554659,0.007551520364638964,0.2556944806422088,0.7051741219153161,0.7073938949654608,-0.04819314485685828,-0.0008694454343622275,transfer_closed
10.666666666666666,0.5695277735634449,0.00899198509711445,0.2556944806422088,0.7054450595819279,0.7070715970343557,-0.048948744933071595,-0.0010222270848301493,transfer_closed
10.7,0.5693500259118808,0.010396882799844728,0.2556944806422088,0.7057087831334116,0.7067567315678787,-0.049685651842776034,-0.0011712355901386923,transfer_closed
10.733333333333334,0.5691769426500743,0.011764913683814854,0.2556944806422088,0.7059650884193682,0.7064496302175072,-0.05040318606895107,-0.0013163330428585562,transfer_closed
10.766666666666666,0.5690086793666842,0.01309484799354256,0.2556944806422088,0.7062137852245454,0.706150609663565,-0.05110070496530968,-0.0014573889815734052,transfer_closed
10.8,0.5688453823677914,0.014385529342008235,0.2556944806422088,0.7064546976436642,0.7058599706172126,-0.051777604486653306,-0.001594280743925259,transfer_closed
10.833333333333334,0.5686871882549637,0.01563587804558507,0.2556944806422088,0.7066876644560985,0.7055779968230301,-0.05243332091829552,-0.0017268938194690633,transfer_closed
10.866666666666667,0.568534223503321,0.016844894458969195,0.2556944806422088,0.706912539501934,0.7053049540636731,-0.05306733260472914,-0.0018551222023530343,transfer_closed
10.9,0.5683866040395994,0.018011662310109616,0.2556944806422088,0.7071291920609455,0.7050410891680756,-0.05367916167771941,-0.001978868743842655,transfer_closed
10.933333333333334,0.568244434820216,0.019135352035138692,0.2556944806422088,0.7073375072360211,0.7047866290246693,-0.05426837578401637,-0.0020980455047085525,transfer_closed
10.966666666666667,0.5681078094093337,0.02021522411330219,0.2556944806422088,0.7075373863425491,0.7045417796010583,-0.05483458981288246,-0.0022125741074991313,transfer_closed
11.0,0.5679768095569255,0.02125063240188861,0.2556944806422088,0.7077287473052581,0.7043067249715697,-0.05537746762363679,-0.0023223860887206624,transfer_closed
11.033333333333333,0.5678515047768395,0.0222410274711609,0.2556944806422088,0.7079115250639649,0.7040816263540541,-0.055896723773420684,-0.00242742325094802,transfer_closed
11.066666666666666,0.5677319519248637,0.02318595993928492,0.2556944806422088,0.7080856719896459,0.7038666211572661,-0.05639212524538324,-0.0025276380148892648,transfer_closed
11.1,0.56761819477679,0.024085083807260696,0.2556944806422088,0.7082511583121761,0.7036618220400973,-0.05686349317749024,-0.0026229937714284833,transfer_closed
11.133333333333333,0.5675102636064794,0.02493815979385193,0.2556944806422088,0.7084079725610325,0.7034673159838662,-0.05731070459214704,-0.0027134652336698027,transfer_closed
11.166666666666666,0.5674081747639266,0.02574505867051652,0.2556944806422088,0.7085561220201604,0.703283163378791,-0.05773369412682457,-0.0027990387890061137,transfer_closed
11.2,0.5673119302533244,0.026505764596336384,0.2556944806422088,0.7086956331981208,0.7031093971256813,-0.05813245576586312,-0.002879712851234204,transfer_closed
11.233333333333334,0.5672215173111287,0.02722037845294767,0.2556944806422088,0.7088265523145266,0.7029460217537876,-0.058507044573618716,-0.0029554982127374782,transfer_closed
11.266666666666666,0.5671369079841229,0.027889121179470705,0.2556944806422088,0.7089489458036645,0.7027930125556333,-0.05885757842910218,-0.003026418396755608,transfer_closed
11.3,0.5670580587074824,0.028512337107441,0.2556944806422088,0.7090629008360619,0.7026503147395252,-0.05918423976224272,-0.0030925100097587304,transfer_closed
11.333333333333334,0.56698490988284,0.029090497295737622,0.2556944806422088,0.7091685258586209,0.7025178426003147,-0.059487277291889844,-0.0031538230939415113,transfer_closed
11.366666666666667,0.5669173854563495,0.02962420286551544,0.2556944806422088,0.70926595115378,0.7023954787088157,-0.05976700776564789,-0.003210421479850847,transfer_closed
11.4,0.5668553924967511,0.030114188335133546,0.2556944806422088,0.7093553294179971,0.7022830731201358,-0.06002381770161033,-0.0032623831391571864,transfer_closed
11.433333333333334,0.566798820773436,0.030561324955086178,0.2556944806422088,0.7094368363596527,0.7021804426009944,-0.06025816513204217,-0.0033098005375781668,transfer_closed
11.466666666666667,0.5667475423345107,0.030966624042932572,0.2556944806422088,0.7095106713162863,0.7020873698759081,-0.06047058134902728,-0.0033527809879592405,transfer_closed
11.5,0.5667014110848618,0.031331240318227385,0.2556944806422088,0.7095770578908469,0.7020036028919256,-0.060661672652073596,-0.0033914470035139237,transfer_closed
11.533333333333333,0.5666602623642211,0.03165647523745033,0.2556944806422088,0.70963624460642,0.7019288541013663,-0.06083212209763804,-0.0034259366512226805,transfer_closed
11.566666666666666,0.5666239125252293,0.03194378032893738,0.2556944806422088,0.7096885055786416,0.7018627997617787,-0.06098269125050484,-0.0034564039053870095,transfer_closed
11.6,0.5665921585115016,0.03219476052780888,0.2556944806422088,0.7097341412047484,0.7018050792520952,-0.06111422193691768,-0.003483019001331524,transfer_closed
11.633333333333333,0.5665647774356919,0.03241117751090128,0.2556944806422088,0.7097734788679345,0.7017552944036691,-0.06122763799933957,-0.0035059687892452993,transfer_closed
11.666666666666666,0.5665415261575575,0.03259495303169771,0.2556944806422088,0.7098068736553913,0.7017130088446127,-0.06132394705267645,-0.00352545708814936,transfer_closed
11.7,0.5665221408620238,0.03274817225525645,0.2556944806422088,0.7098347090880922,0.7016777473555414,-0.061404242241771746,-0.003541705039975515,transfer_closed
11.733333333333334,0.566506336637249,0.03287308709314164,0.2556944806422088,0.7098573978600599,0.7016489952345074,-0.06146970399994715,-0.003554951463739248,transfer_closed
11.766666666666666,0.5664938070526885,0.032972119538354244,0.2556944806422088,0.7098753825845029,0.7016261976685673,-0.06152160180833111,-0.0035654532097868846,transfer_closed
